Frame,Time,SMPTE,bar_head_x,bar_head_y,bar_head_z
12958,134.96875,00:36:48.06:02,768.4304,1550.1624,-40.4772
12959,134.97916999999998,00:36:48.06:03,767.934,1550.225,-40.2408
12960,134.98958000000002,00:36:48.07:00,767.3692,1550.3318,-39.9686
12961,135.0,00:36:48.07:01,766.8246,1550.4502,-39.7202
12962,135.01041999999998,00:36:48.07:02,766.2868,1550.6036,-39.4752
12963,135.02083000000002,00:36:48.07:03,765.7536,1550.7712,-39.2194
12964,135.03125,00:36:48.08:00,765.1472,1550.9724,-38.9986
12965,135.04166999999998,00:36:48.08:01,764.5466,1551.1666,-38.776
12966,135.05208000000002,00:36:48.08:02,763.9024,1551.3418,-38.5868
12967,135.0625,00:36:48.08:03,763.2838,1551.4422,-38.4044
12968,135.07291999999998,00:36:48.09:00,762.6298,1551.4284,-38.2214
12969,135.08333000000002,00:36:48.09:01,761.9644,1551.235,-38.051
12970,135.09375,00:36:48.09:02,761.279,1550.765,-37.8778
12971,135.10416999999998,00:36:48.09:03,760.5902,1549.8894,-37.738
12972,135.11458000000002,00:36:48.10:00,759.8688,1548.6472,-37.59
12973,135.125,00:36:48.10:01,759.1284,1547.013,-37.403
12974,135.13541999999998,00:36:48.10:02,758.3282,1545.005,-37.211
12975,135.14583000000002,00:36:48.10:03,757.5366,1542.5898,-37.0122
12976,135.15625,00:36:48.11:00,756.6394,1539.7326,-36.8614
12977,135.16666999999998,00:36:48.11:01,755.7612,1536.4044,-36.6804
12978,135.17708000000002,00:36:48.11:02,754.7768,1532.5546,-36.4986
12979,135.1875,00:36:48.11:03,753.7772,1528.0782,-36.3382
12980,135.19791999999998,00:36:48.12:00,752.7304,1522.9278,-36.2208
12981,135.20833000000002,00:36:48.12:01,751.6410000000002,1517.0914,-36.1316
12982,135.21875,00:36:48.12:02,750.4908,1510.6729999999998,-36.0412
12983,135.22916999999998,00:36:48.12:03,749.498,1503.6598,-35.9444
12984,135.23958000000002,00:36:48.13:00,748.0874,1496.3484,-35.9114
12985,135.25,00:36:48.13:01,746.9128,1488.5178,-35.8552
12986,135.26041999999998,00:36:48.13:02,745.425,1480.346,-35.8846
12987,135.27083000000002,00:36:48.13:03,743.8296,1471.6496,-35.936
12988,135.28125,00:36:48.14:00,742.4926,1462.4346,-35.8594
12989,135.29166999999998,00:36:48.14:01,740.793,1452.7696,-35.8938
12990,135.30208000000002,00:36:48.14:02,738.8756,1442.7344,-36.0036
12991,135.3125,00:36:48.14:03,737.1136,1432.0846,-36.059
12992,135.32291999999998,00:36:48.15:00,735.0648,1421.0822,-36.1908
12993,135.33333000000002,00:36:48.15:01,732.8152,1409.7294,-36.4614
12994,135.34375,00:36:48.15:02,730.4576,1398.0318,-36.7006
12995,135.35416999999998,00:36:48.15:03,727.9186,1386.0164,-37.009
12996,135.36458000000002,00:36:48.16:00,725.166,1373.6526,-37.3996
12997,135.375,00:36:48.16:01,722.1286,1361.0626,-37.898
12998,135.38541999999998,00:36:48.16:02,719.0852,1348.1052,-38.4164
12999,135.39583000000002,00:36:48.16:03,715.7918,1334.8224,-38.978
13000,135.40625,00:36:48.17:00,712.3664,1321.2424,-39.558
13001,135.41666999999998,00:36:48.17:01,708.7212,1307.399,-40.1428
13002,135.42708000000002,00:36:48.17:02,705.0114,1293.286,-40.7026
13003,135.4375,00:36:48.17:03,701.1648,1279.0662,-41.199
13004,135.44791999999998,00:36:48.18:00,697.2126,1264.9046,-41.6818
13005,135.45833000000002,00:36:48.18:01,693.2072,1250.7962,-42.122
13006,135.46875,00:36:48.18:02,689.1922,1236.816,-42.573
13007,135.47916999999998,00:36:48.18:03,685.1012,1222.8168,-43.0432
13008,135.48958000000002,00:36:48.19:00,681.08,1208.8892,-43.5622
13009,135.5,00:36:48.19:01,677.0239999999999,1194.9648,-44.0484
13010,135.51041999999998,00:36:48.19:02,673.1132,1180.9834,-44.5988
13011,135.52083000000002,00:36:48.19:03,669.2884,1167.1122,-45.1154
13012,135.53125,00:36:48.20:00,665.4954,1153.1268,-45.5592
13013,135.54166999999998,00:36:48.20:01,661.947,1139.1262,-45.9786
13014,135.55208000000002,00:36:48.20:02,658.4994,1125.2336,-46.2266
13015,135.5625,00:36:48.20:03,655.3132,1111.483,-46.422
13016,135.57291999999998,00:36:48.21:00,652.3264,1098.0734,-46.5426
13017,135.58333000000002,00:36:48.21:01,649.4534,1084.843,-46.5884
13018,135.59375,00:36:48.21:02,646.7112,1071.8412,-46.5432
13019,135.60416999999998,00:36:48.21:03,644.006,1058.9584,-46.37600000000001
13020,135.61458000000002,00:36:48.22:00,641.3812,1046.2592,-46.0278
13021,135.625,00:36:48.22:01,638.6756,1033.7836,-45.4362
13022,135.63541999999998,00:36:48.22:02,635.9258,1021.5894,-44.7188
13023,135.64583000000002,00:36:48.22:03,633.0396,1009.982,-43.8704
13024,135.65625,00:36:48.23:00,630.0034,999.0878,-42.9998
13025,135.66666999999998,00:36:48.23:01,626.7824,989.1424,-42.1898
13026,135.67708000000002,00:36:48.23:02,623.3224,980.1194,-41.4572
13027,135.6875,00:36:48.23:03,619.6196,972.1426,-40.7888
13028,135.69791999999998,00:36:48.24:00,615.9542,965.4086,-40.1836
13029,135.70833000000002,00:36:48.24:01,611.9306,959.7816,-39.9262
13030,135.71875,00:36:48.24:02,607.7976,955.3926,-39.8182
13031,135.72916999999998,00:36:48.24:03,603.5244,952.2932,-39.8578
13032,135.73958000000002,00:36:49.00:00,599.1992,950.3892,-39.9644
13033,135.75,00:36:49.00:01,594.8018,949.6484,-40.093
13034,135.76041999999998,00:36:49.00:02,590.3304,950.2008,-40.2888
13035,135.77083000000002,00:36:49.00:03,585.8626,951.6714,-40.2514
13036,135.78125,00:36:49.01:00,581.4214,954.117,-40.1092
13037,135.79166999999998,00:36:49.01:01,576.9968,957.3502,-39.7516
13038,135.80208000000002,00:36:49.01:02,572.6894,961.2354,-39.1394
13039,135.8125,00:36:49.01:03,568.437,965.9014,-38.399
13040,135.82291999999998,00:36:49.02:00,564.3064,971.2354,-37.4938
13041,135.83333000000002,00:36:49.02:01,560.3916,977.1358,-36.3968
13042,135.84375,00:36:49.02:02,556.766,983.4572,-35.1542
13043,135.85416999999998,00:36:49.02:03,553.4428,990.1748,-33.7844
13044,135.86458000000002,00:36:49.03:00,550.5296,997.1238,-32.3152
13045,135.875,00:36:49.03:01,547.993,1004.2682,-30.7418
13046,135.88541999999998,00:36:49.03:02,545.8172,1011.5324,-29.1016
13047,135.89583000000002,00:36:49.03:03,544.0412,1018.8024,-27.3026
13048,135.90625,00:36:49.04:00,542.5172,1026.223,-25.3988
13049,135.91666999999998,00:36:49.04:01,541.352,1033.6886,-23.4152
13050,135.92708000000002,00:36:49.04:02,540.4786,1041.129,-21.4218
13051,135.9375,00:36:49.04:03,539.9216,1048.468,-19.4302
13052,135.94791999999998,00:36:49.05:00,539.5636,1055.7884,-17.4716
13053,135.95833000000002,00:36:49.05:01,539.6752,1063.0126,-15.4172
13054,135.96875,00:36:49.05:02,539.7566,1070.2746,-13.4762
13055,135.97916999999998,00:36:49.05:03,540.2624,1077.4694,-11.488
13056,135.98958000000002,00:36:49.06:00,540.7304,1084.7468,-9.6392
13057,136.0,00:36:49.06:01,541.4924,1091.9908,-7.7944
13058,136.01041999999998,00:36:49.06:02,542.0922,1099.333,-6.0788
13059,136.02083000000002,00:36:49.06:03,543.0266,1106.6088,-4.3868
13060,136.03125,00:36:49.07:00,543.821,1113.915,-2.861
13061,136.04166999999998,00:36:49.07:01,544.9114,1121.153,-1.3338
13062,136.05208000000002,00:36:49.07:02,545.8436,1128.4448,0.058
13063,136.0625,00:36:49.07:03,546.9362,1135.6702,1.4166
13064,136.07291999999998,00:36:49.08:00,548.1398,1142.8642,2.7636
13065,136.08333000000002,00:36:49.08:01,549.1794,1150.1622,3.966
13066,136.09375,00:36:49.08:02,550.3692,1157.4086,5.181
13067,136.10416999999998,00:36:49.08:03,551.371,1164.7286,6.2404
13068,136.11458000000002,00:36:49.09:00,552.4442,1172.1288,7.2698
13069,136.125,00:36:49.09:01,553.5452,1179.5988,8.222999999999999
13070,136.13541999999998,00:36:49.09:02,554.6496,1187.1828,9.0896
13071,136.14583000000002,00:36:49.09:03,555.759,1195.038,9.8984
13072,136.15625,00:36:49.10:00,556.9196,1202.9762,10.5776
13073,136.16666999999998,00:36:49.10:01,558.1748,1211.0434,11.1494
13074,136.17708000000002,00:36:49.10:02,559.5224,1219.182,11.567
13075,136.1875,00:36:49.10:03,560.9474,1227.3798,11.8996
13076,136.19791999999998,00:36:49.11:00,562.4642,1235.678,12.1462
13077,136.20833000000002,00:36:49.11:01,564.0656,1244.1628,12.3098
13078,136.21875,00:36:49.11:02,565.7322,1252.9032,12.4784
13079,136.22916999999998,00:36:49.11:03,567.4962,1261.8796,12.497
13080,136.23958000000002,00:36:49.12:00,569.3538,1271.082,12.4634
13081,136.25,00:36:49.12:01,571.299,1280.4416,12.317
13082,136.26041999999998,00:36:49.12:02,573.2622,1290.054,12.2014
13083,136.27083000000002,00:36:49.12:03,575.3476,1299.7758,12.0298
13084,136.28125,00:36:49.13:00,577.3754,1309.6932,11.8568
13085,136.29166999999998,00:36:49.13:01,579.5564,1319.6448,11.666
13086,136.30208000000002,00:36:49.13:02,581.7126,1329.6834,11.4996
13087,136.3125,00:36:49.13:03,583.994,1339.7516,11.2938
13088,136.32291999999998,00:36:49.14:00,586.4652,1349.8922,11.0436
13089,136.33333000000002,00:36:49.14:01,588.9736,1360.0254,10.7354
13090,136.34375,00:36:49.14:02,591.7154,1370.3234,10.3102
13091,136.35416999999998,00:36:49.14:03,594.5916,1380.6028,9.8172
13092,136.36458000000002,00:36:49.15:00,597.6522,1390.8824,9.2722
13093,136.375,00:36:49.15:01,600.8924,1401.069,8.6426
13094,136.38541999999998,00:36:49.15:02,604.2884,1411.1476,7.9822
13095,136.39583000000002,00:36:49.15:03,607.8672,1420.9772,7.2854
13096,136.40625,00:36:49.16:00,611.5332,1430.5742,6.516
13097,136.41666999999998,00:36:49.16:01,615.356,1439.842,5.7712
13098,136.42708000000002,00:36:49.16:02,619.6652,1448.6658,5.3732
13099,136.4375,00:36:49.16:03,623.6848,1457.3456,4.5944
13100,136.44791999999998,00:36:49.17:00,627.7482,1465.6492,3.8152
13101,136.45833000000002,00:36:49.17:01,631.8088,1473.5702,2.997
13102,136.46875,00:36:49.17:02,635.909,1481.0320000000004,2.173
13103,136.47916999999998,00:36:49.17:03,639.974,1488.0092,1.327
13104,136.48958000000002,00:36:49.18:00,644.107,1494.514,0.4306
13105,136.5,00:36:49.18:01,648.2332,1500.5548,-0.3168
13106,136.51041999999998,00:36:49.18:02,652.3286,1506.1568,-0.9536
13107,136.52083000000002,00:36:49.18:03,656.4538,1511.2924,-1.74
13108,136.53125,00:36:49.19:00,660.4432,1516.0998,-2.3716
13109,136.54166999999998,00:36:49.19:01,664.4696,1520.4884,-3.1242
13110,136.55208000000002,00:36:49.19:02,668.48,1524.605,-3.9866
13111,136.5625,00:36:49.19:03,672.4288,1528.401,-4.9086
13112,136.57291999999998,00:36:49.20:00,676.2778,1531.9742,-5.8656
13113,136.58333000000002,00:36:49.20:01,680.012,1535.2788,-6.8324
13114,136.59375,00:36:49.20:02,683.645,1538.293,-7.8404
13115,136.60416999999998,00:36:49.20:03,687.1962,1540.994,-8.892000000000003
13116,136.61458000000002,00:36:49.21:00,690.5994,1543.3702,-9.88
13117,136.625,00:36:49.21:01,693.9004,1545.4192,-10.8364
13118,136.63541999999998,00:36:49.21:02,697.0278,1547.1464,-11.8274
13119,136.64583000000002,00:36:49.21:03,700.1042,1548.6224,-12.6702
13120,136.65625,00:36:49.22:00,703.2394,1549.7524,-13.4934
13121,136.66666999999998,00:36:49.22:01,706.1546,1550.6754,-14.2682
13122,136.67708000000002,00:36:49.22:02,708.9236,1551.3542,-15.1352
13123,136.6875,00:36:49.22:03,711.696,1551.8470000000002,-15.94
13124,136.69791999999998,00:36:49.23:00,714.4008,1552.231,-16.7184
13125,136.70833000000002,00:36:49.23:01,716.9912,1552.5146,-17.5222
13126,136.71875,00:36:49.23:02,719.5034,1552.735,-18.3866
13127,136.72916999999998,00:36:49.23:03,721.8992,1552.8982,-19.2326
13128,136.73958000000002,00:36:49.24:00,724.1914,1552.9882,-20.1266
13129,136.75,00:36:49.24:01,726.3202,1553.0634,-20.986
13130,136.76041999999998,00:36:49.24:02,728.4806,1553.1046,-21.8652
13131,136.77083000000002,00:36:49.24:03,730.4036,1553.1682,-22.7364
13132,136.78125,00:36:50.00:00,732.2136,1553.1968,-23.6472
13133,136.79166999999998,00:36:50.00:01,733.934,1553.204,-24.5752
13134,136.80208000000002,00:36:50.00:02,735.5504,1553.1756,-25.5156
13135,136.8125,00:36:50.00:03,737.0924,1553.1122,-26.4762
13136,136.82291999999998,00:36:50.01:00,738.534,1553.036,-27.41
13137,136.83333000000002,00:36:50.01:01,739.9408,1552.9112,-28.4288
13138,136.84375,00:36:50.01:02,741.2726,1552.7472,-29.465
13139,136.85416999999998,00:36:50.01:03,742.6204,1552.5984,-30.5822
13140,136.86458000000002,00:36:50.02:00,743.9088,1552.4582,-31.6932
13141,136.875,00:36:50.02:01,745.1562,1552.3674,-32.8778
13142,136.88541999999998,00:36:50.02:02,746.3522,1552.3596,-34.0968
13143,136.89583000000002,00:36:50.02:03,747.5504,1552.446,-35.3916
13144,136.90625,00:36:50.03:00,748.7066,1552.5846,-36.6912
13145,136.91666999999998,00:36:50.03:01,749.8544,1552.725,-37.9644
13146,136.92708000000002,00:36:50.03:02,750.9939999999998,1552.8302,-39.2506
13147,136.9375,00:36:50.03:03,752.1078,1552.8864,-40.467
13148,136.94791999999998,00:36:50.04:00,753.2112,1552.8952,-41.6764
13149,136.95833000000002,00:36:50.04:01,754.2648,1552.828,-42.8244
13150,136.96875,00:36:50.04:02,755.2798,1552.6664,-43.9226
13151,136.97916999999998,00:36:50.04:03,756.2156,1552.471,-44.9694
13152,136.98958000000002,00:36:50.05:00,757.0544,1552.2766,-45.9806
13153,137.0,00:36:50.05:01,757.813,1552.1156,-46.9398
13154,137.01041999999998,00:36:50.05:02,758.471,1552.0348,-47.8486
13155,137.02083000000002,00:36:50.05:03,759.033,1552.0046,-48.7206
13156,137.03125,00:36:50.06:00,759.5004,1551.9478,-49.5182
13157,137.04166999999998,00:36:50.06:01,759.8784,1551.8408,-50.2534
13158,137.05208000000002,00:36:50.06:02,760.1996,1551.656,-50.94300000000001
13159,137.0625,00:36:50.06:03,760.4314,1551.4292,-51.6016
13160,137.07291999999998,00:36:50.07:00,760.6158,1551.1788,-52.2394
13161,137.08333000000002,00:36:50.07:01,760.7489999999998,1550.967,-52.8828
13162,137.09375,00:36:50.07:02,760.8389999999998,1550.829,-53.5058
13163,137.10416999999998,00:36:50.07:03,760.8912,1550.7944,-54.1392
13164,137.11458000000002,00:36:50.08:00,760.9442,1550.8274,-54.7936
13165,137.125,00:36:50.08:01,760.8978,1550.9618,-55.5206
13166,137.13541999999998,00:36:50.08:02,760.9438,1551.1316,-56.1546
13167,137.14583000000002,00:36:50.08:03,761.0102,1551.2662,-56.7728
13168,137.15625,00:36:50.09:00,761.082,1551.319,-57.3552
13169,137.16666999999998,00:36:50.09:01,761.1402,1551.2506,-57.8964
13170,137.17708000000002,00:36:50.09:02,761.2044,1551.0988,-58.4288
13171,137.1875,00:36:50.09:03,761.2602,1550.8716,-58.9488
13172,137.19791999999998,00:36:50.10:00,761.3036,1550.6612,-59.4722
13173,137.20833000000002,00:36:50.10:01,761.3048,1550.4862,-60.0252
13174,137.21875,00:36:50.10:02,761.2712,1550.3688,-60.5812
13175,137.22916999999998,00:36:50.10:03,761.1906,1550.303,-61.1186
13176,137.23958000000002,00:36:50.11:00,761.0818,1550.2904,-61.6014
13177,137.25,00:36:50.11:01,760.9482,1550.3124,-62.0418
13178,137.26041999999998,00:36:50.11:02,760.805,1550.3284,-62.41
13179,137.27083000000002,00:36:50.11:03,760.6232,1550.3239999999996,-62.7248
13180,137.28125,00:36:50.12:00,760.4504,1550.3126,-62.9512
13181,137.29166999999998,00:36:50.12:01,760.2506,1550.2868,-63.1084
13182,137.30208000000002,00:36:50.12:02,760.0542,1550.2784,-63.2398
13183,137.3125,00:36:50.12:03,759.8536,1550.2904,-63.3154
13184,137.32291999999998,00:36:50.13:00,759.6368,1550.3084,-63.3546
13185,137.33333000000002,00:36:50.13:01,759.4344,1550.3534,-63.3552
13186,137.34375,00:36:50.13:02,759.2228,1550.429,-63.347
13187,137.35416999999998,00:36:50.13:03,759.1354,1550.5448,-63.264
13188,137.36458000000002,00:36:50.14:00,758.9546,1550.6846,-63.2656
13189,137.375,00:36:50.14:01,758.7802,1550.8082,-63.2532
13190,137.38541999999998,00:36:50.14:02,758.6138,1550.898,-63.225
13191,137.39583000000002,00:36:50.14:03,758.4998,1550.9308,-63.1554
13192,137.40625,00:36:50.15:00,758.4082,1550.9576,-63.0978
13193,137.41666999999998,00:36:50.15:01,758.373,1550.9266,-63.0094
13194,137.42708000000002,00:36:50.15:02,758.3582,1550.876,-62.9226
13195,137.4375,00:36:50.15:03,758.4078,1550.7976,-62.8238
13196,137.44791999999998,00:36:50.16:00,758.4632,1550.7434,-62.726000000000006
13197,137.45833000000002,00:36:50.16:01,758.5504,1550.696,-62.6368
13198,137.46875,00:36:50.16:02,758.6684,1550.6662,-62.5438
13199,137.47916999999998,00:36:50.16:03,758.825,1550.6428,-62.4508
13200,137.48958000000002,00:36:50.17:00,758.9860000000001,1550.6270000000004,-62.39100000000001
13201,137.5,00:36:50.17:01,759.1636,1550.5984,-62.325
13202,137.51041999999998,00:36:50.17:02,759.3689999999998,1550.5744,-62.2638
13203,137.52083000000002,00:36:50.17:03,759.564,1550.5556,-62.209
13204,137.53125,00:36:50.18:00,759.7868,1550.5428,-62.1546
13205,137.54166999999998,00:36:50.18:01,760.0144,1550.5232,-62.0942
13206,137.55208000000002,00:36:50.18:02,760.2646,1550.4818,-62.0412
13207,137.5625,00:36:50.18:03,760.5142,1550.4468,-61.9646
13208,137.57291999999998,00:36:50.19:00,760.7794,1550.3946,-61.874
13209,137.58333000000002,00:36:50.19:01,761.0486,1550.3406,-61.7772
13210,137.59375,00:36:50.19:02,761.3218,1550.2838,-61.6946
13211,137.60416999999998,00:36:50.19:03,761.5742,1550.2268,-61.5976
13212,137.61458000000002,00:36:50.20:00,761.8104,1550.2008,-61.5148
13213,137.625,00:36:50.20:01,762.0408,1550.1752,-61.4418
13214,137.63541999999998,00:36:50.20:02,762.227,1550.1402,-61.3812
13215,137.64583000000002,00:36:50.20:03,762.385,1550.1152,-61.3408
13216,137.65625,00:36:50.21:00,762.5096,1550.1072,-61.293
13217,137.66666999999998,00:36:50.21:01,762.6216,1550.1244,-61.2504
13218,137.67708000000002,00:36:50.21:02,762.6992,1550.1370000000004,-61.1828
13219,137.6875,00:36:50.21:03,762.7808,1550.1382,-61.11
13220,137.69791999999998,00:36:50.22:00,762.9344,1550.1082,-61.1272
13221,137.70833000000002,00:36:50.22:01,762.9836,1550.0934,-60.997
13222,137.71875,00:36:50.22:02,763.0286,1550.0918,-60.8512
13223,137.72916999999998,00:36:50.22:03,763.0918,1550.0832,-60.7004
13224,137.73958000000002,00:36:50.23:00,763.1610000000002,1550.1038,-60.5388
13225,137.75,00:36:50.23:01,763.2414,1550.1324,-60.372
13226,137.76041999999998,00:36:50.23:02,763.2374,1550.1886,-60.0336
13227,137.77083000000002,00:36:50.23:03,763.445,1550.1688,-60.0174
13228,137.78125,00:36:50.24:00,763.4558,1550.2456,-59.677
13229,137.79166999999998,00:36:50.24:01,763.6838,1550.2252,-59.6266
13230,137.80208000000002,00:36:50.24:02,763.8188,1550.2656,-59.4302
13231,137.8125,00:36:50.24:03,763.9548,1550.3228,-59.2162
13232,137.82291999999998,00:36:51.00:00,764.102,1550.3888,-58.99800000000001
13233,137.83333000000002,00:36:51.00:01,764.2532,1550.4698,-58.7728
13234,137.84375,00:36:51.00:02,764.4032,1550.581,-58.55
13235,137.85416999999998,00:36:51.00:03,764.5488,1550.7320000000002,-58.3136
13236,137.86458000000002,00:36:51.01:00,764.7044,1550.9128,-58.0526
13237,137.875,00:36:51.01:01,764.8218,1551.1134,-57.841
13238,137.88541999999998,00:36:51.01:02,764.9732,1551.3004,-57.6052
13239,137.89583000000002,00:36:51.01:03,765.1716,1551.4482,-57.3284
13240,137.90625,00:36:51.02:00,765.3566,1551.5374,-57.07
13241,137.91666999999998,00:36:51.02:01,765.6204,1551.5306,-56.995
13242,137.92708000000002,00:36:51.02:02,765.9012,1551.5548,-56.7924
13243,137.9375,00:36:51.02:03,766.2510000000002,1551.5986,-56.63399999999999
13244,137.94791999999998,00:36:51.03:00,766.6139999999998,1551.6206,-56.4812
13245,137.95833000000002,00:36:51.03:01,767.0652,1551.559,-56.284
13246,137.96875,00:36:51.03:02,767.5336,1551.4764,-56.0652
13247,137.97916999999998,00:36:51.03:03,768.0,1551.3672,-55.832
13248,137.98958000000002,00:36:51.04:00,768.4982,1551.2352,-55.6026
13249,138.0,00:36:51.04:01,768.9184,1551.1532,-55.4388
13250,138.01041999999998,00:36:51.04:02,769.4614,1551.0278,-55.2348
13251,138.02083000000002,00:36:51.04:03,770.0468,1550.9798,-55.0978
13252,138.03125,00:36:51.05:00,770.5748,1550.9316,-54.9992
13253,138.04166999999998,00:36:51.05:01,771.0832,1550.9404,-54.9488
13254,138.05208000000002,00:36:51.05:02,771.5846,1550.9802,-54.9204
13255,138.0625,00:36:51.05:03,771.8146,1551.1242,-55.1718
13256,138.07291999999998,00:36:51.06:00,772.2339999999998,1551.2622,-55.1886
13257,138.08333000000002,00:36:51.06:01,772.6564,1551.3504,-55.163
13258,138.09375,00:36:51.06:02,773.04,1551.4426,-55.1178
13259,138.10416999999998,00:36:51.06:03,773.4132,1551.5258,-55.0392
13260,138.11458000000002,00:36:51.07:00,773.7422,1551.6036,-54.968
13261,138.125,00:36:51.07:01,774.0748,1551.6912,-54.8374
13262,138.13541999999998,00:36:51.07:02,774.3439999999998,1551.7906,-54.6988
13263,138.14583000000002,00:36:51.07:03,774.6346,1551.8798,-54.5254
13264,138.15625,00:36:51.08:00,774.9116,1551.9868,-54.3594
13265,138.16666999999998,00:36:51.08:01,775.1994,1552.0878,-54.2092
13266,138.17708000000002,00:36:51.08:02,775.451,1552.1756,-54.043
13267,138.1875,00:36:51.08:03,775.6924,1552.2579999999996,-53.8758
13268,138.19791999999998,00:36:51.09:00,775.9452,1552.329,-53.7036
13269,138.20833000000002,00:36:51.09:01,776.2189999999998,1552.4092,-53.506
13270,138.21875,00:36:51.09:02,776.5422,1552.5152,-53.3298
13271,138.22916999999998,00:36:51.09:03,776.904,1552.631,-53.174
13272,138.23958000000002,00:36:51.10:00,777.3128,1552.7644,-53.0278
13273,138.25,00:36:51.10:01,777.7682,1552.8932,-52.8724
13274,138.26041999999998,00:36:51.10:02,778.2976,1553.0094,-52.7358
13275,138.27083000000002,00:36:51.10:03,778.8689999999998,1553.09,-52.5888
13276,138.28125,00:36:51.11:00,779.4816,1553.1688,-52.4348
13277,138.29166999999998,00:36:51.11:01,780.163,1553.2346,-52.2942
13278,138.30208000000002,00:36:51.11:02,780.8554,1553.276,-52.1344
13279,138.3125,00:36:51.11:03,781.6014,1553.3228,-51.972
13280,138.32291999999998,00:36:51.12:00,782.3638,1553.375,-51.721
13281,138.33333000000002,00:36:51.12:01,783.13,1553.4264,-51.5268
13282,138.34375,00:36:51.12:02,783.9474,1553.4862,-51.3212
13283,138.35416999999998,00:36:51.12:03,784.7778,1553.552,-51.1098
13284,138.36458000000002,00:36:51.13:00,785.6278,1553.6144,-50.9202
13285,138.375,00:36:51.13:01,786.4716,1553.6578,-50.7364
13286,138.38541999999998,00:36:51.13:02,787.3326,1553.6852,-50.5554
13287,138.39583000000002,00:36:51.13:03,788.2076,1553.7006,-50.3654
13288,138.40625,00:36:51.14:00,789.0538,1553.6918,-50.1718
13289,138.41666999999998,00:36:51.14:01,789.8544,1553.6868,-49.9314
13290,138.42708000000002,00:36:51.14:02,790.6962,1553.6576,-49.7072
13291,138.4375,00:36:51.14:03,791.5139999999999,1553.6098,-49.5152
13292,138.44791999999998,00:36:51.15:00,792.3048,1553.5604,-49.312
13293,138.45833000000002,00:36:51.15:01,793.092,1553.5126,-49.124
13294,138.46875,00:36:51.15:02,793.872,1553.4786,-48.9926
13295,138.47916999999998,00:36:51.15:03,794.6454,1553.4794,-48.9294
13296,138.48958000000002,00:36:51.16:00,795.4096,1553.4722,-48.925
13297,138.5,00:36:51.16:01,796.1762,1553.4912,-48.9834
13298,138.51041999999998,00:36:51.16:02,796.9236,1553.5384,-49.1026
13299,138.52083000000002,00:36:51.16:03,797.6572,1553.5766,-49.2612
13300,138.53125,00:36:51.17:00,798.3662,1553.6108,-49.4462
13301,138.54166999999998,00:36:51.17:01,799.066,1553.65,-49.6294
13302,138.55208000000002,00:36:51.17:02,799.7338,1553.6896,-49.8058
13303,138.5625,00:36:51.17:03,800.3818,1553.737,-49.9788
13304,138.57291999999998,00:36:51.18:00,800.9986,1553.816,-50.169
13305,138.58333000000002,00:36:51.18:01,801.5904,1553.885,-50.3396
13306,138.59375,00:36:51.18:02,802.1792,1553.9498,-50.5188
13307,138.60416999999998,00:36:51.18:03,802.7058,1554.0032,-50.7066
13308,138.61458000000002,00:36:51.19:00,803.2339999999998,1554.0386,-50.8936
13309,138.625,00:36:51.19:01,803.7426,1554.0372,-51.0832
13310,138.63541999999998,00:36:51.19:02,804.2280000000002,1554.0198,-51.2792
13311,138.64583000000002,00:36:51.19:03,804.6746,1553.9672,-51.4834
13312,138.65625,00:36:51.20:00,805.0976,1553.914,-51.652
13313,138.66666999999998,00:36:51.20:01,805.5156,1553.8354,-51.8392
13314,138.67708000000002,00:36:51.20:02,805.9032,1553.7384,-52.038
13315,138.6875,00:36:51.20:03,806.2739999999999,1553.6370000000004,-52.24
13316,138.69791999999998,00:36:51.21:00,806.6232,1553.5198,-52.4342
13317,138.70833000000002,00:36:51.21:01,806.9624,1553.4294,-52.6152
13318,138.71875,00:36:51.21:02,807.2678,1553.3702,-52.8224
13319,138.72916999999998,00:36:51.21:03,807.5568,1553.3262,-53.0374
13320,138.73958000000002,00:36:51.22:00,807.8354,1553.3234,-53.2346
13321,138.75,00:36:51.22:01,808.0688,1553.3556,-53.4414
13322,138.76041999999998,00:36:51.22:02,808.2908,1553.4108,-53.6258
13323,138.77083000000002,00:36:51.22:03,808.4954,1553.4992,-53.7828
13324,138.78125,00:36:51.23:00,808.6696,1553.6262,-53.8908
13325,138.79166999999998,00:36:51.23:01,808.8442,1553.7836,-53.9388
13326,138.80208000000002,00:36:51.23:02,809.0102,1553.9952,-53.941
13327,138.8125,00:36:51.23:03,809.171,1554.2316,-53.871
13328,138.82291999999998,00:36:51.24:00,809.3214,1554.4992,-53.7284
13329,138.83333000000002,00:36:51.24:01,809.4734,1554.8048,-53.5082
13330,138.84375,00:36:51.24:02,809.5986,1555.1396,-53.2004
13331,138.85416999999998,00:36:51.24:03,809.7014,1555.4456,-52.812
13332,138.86458000000002,00:36:52.00:00,809.796,1555.6989999999996,-52.3496
13333,138.875,00:36:52.00:01,809.8838,1555.9316,-51.806
13334,138.88541999999998,00:36:52.00:02,809.9644,1556.1162,-51.19
13335,138.89583000000002,00:36:52.00:03,809.9906,1556.2992,-50.4854
13336,138.90625,00:36:52.01:00,809.9954,1556.4652,-49.7188
13337,138.91666999999998,00:36:52.01:01,809.9588,1556.622,-48.8772
13338,138.92708000000002,00:36:52.01:02,809.9316,1556.7496,-48.0084
13339,138.9375,00:36:52.01:03,809.8428,1556.8906,-47.1218
