Frame,Time,SMPTE,bar_left_hip_x,bar_left_hip_y,bar_left_hip_z
12656,131.82291999999998,00:36:45.06:00,784.312,941.0185,88.28299999999999
12657,131.83333000000002,00:36:45.06:01,784.303,941.013,88.3255
12658,131.84375,00:36:45.06:02,784.2615,941.1030000000001,88.28399999999999
12659,131.85416999999998,00:36:45.06:03,784.2535,941.1015,88.3415
12660,131.86458000000002,00:36:45.07:00,784.2335,941.1075,88.3495
12661,131.875,00:36:45.07:01,784.209,941.1260000000001,88.3615
12662,131.88541999999998,00:36:45.07:02,784.171,941.1215,88.397
12663,131.89583000000002,00:36:45.07:03,784.1460000000001,941.132,88.4065
12664,131.90625,00:36:45.08:00,784.1089999999999,941.1339999999999,88.4165
12665,131.91666999999998,00:36:45.08:01,784.0595,941.14,88.46600000000001
12666,131.92708000000002,00:36:45.08:02,783.9975,941.165,88.493
12667,131.9375,00:36:45.08:03,783.941,941.1569999999999,88.5365
12668,131.94791999999998,00:36:45.09:00,783.8760000000001,941.177,88.54700000000001
12669,131.95833000000002,00:36:45.09:01,783.793,941.1875,88.546
12670,131.96875,00:36:45.09:02,783.7395,941.179,88.561
12671,131.97916999999998,00:36:45.09:03,783.6625,941.174,88.5835
12672,131.98958000000002,00:36:45.10:00,783.5905,941.17,88.59100000000001
12673,132.0,00:36:45.10:01,783.538,941.1685,88.6195
12674,132.01041999999998,00:36:45.10:02,783.475,941.171,88.6425
12675,132.02083000000002,00:36:45.10:03,783.414,941.171,88.6425
12676,132.03125,00:36:45.11:00,783.365,941.1695,88.686
12677,132.04166999999998,00:36:45.11:01,783.3195,941.1765,88.706
12678,132.05208000000002,00:36:45.11:02,783.2635,941.164,88.7155
12679,132.0625,00:36:45.11:03,783.2215,941.1695,88.714
12680,132.07291999999998,00:36:45.12:00,783.183,941.1595,88.73100000000001
12681,132.08333000000002,00:36:45.12:01,783.133,941.1585,88.744
12682,132.09375,00:36:45.12:02,783.0845,941.1715,88.751
12683,132.10416999999998,00:36:45.12:03,783.0735,941.17,88.7415
12684,132.11458000000002,00:36:45.13:00,783.0135,941.1765,88.771
12685,132.125,00:36:45.13:01,783.0089999999999,941.196,88.77600000000001
12686,132.13541999999998,00:36:45.13:02,783.0005,941.174,88.816
12687,132.14583000000002,00:36:45.13:03,782.9585,941.2405,88.90799999999999
12688,132.15625,00:36:45.14:00,782.922,941.2455,88.9315
12689,132.16666999999998,00:36:45.14:01,782.915,941.2410000000001,88.931
12690,132.17708000000002,00:36:45.14:02,782.8995,941.2425,88.9345
12691,132.1875,00:36:45.14:03,782.865,941.2289999999999,88.95
12692,132.19791999999998,00:36:45.15:00,782.8565,941.2280000000001,88.955
12693,132.20833000000002,00:36:45.15:01,782.8539999999999,941.2415,88.9725
12694,132.21875,00:36:45.15:02,782.815,941.2315,88.9995
12695,132.22916999999998,00:36:45.15:03,782.784,941.2389999999999,88.9905
12696,132.23958000000002,00:36:45.16:00,782.7725,941.24,89.025
12697,132.25,00:36:45.16:01,782.7710000000001,941.225,89.072
12698,132.26041999999998,00:36:45.16:02,782.7495,941.2339999999999,89.162
12699,132.27083000000002,00:36:45.16:03,782.7510000000001,941.2280000000001,89.2125
12700,132.28125,00:36:45.17:00,782.725,941.2,89.24700000000001
12701,132.29166999999998,00:36:45.17:01,782.685,941.1835,89.277
12702,132.30208000000002,00:36:45.17:02,782.6339999999999,941.165,89.319
12703,132.3125,00:36:45.17:03,782.58,941.1355,89.3835
12704,132.32291999999998,00:36:45.18:00,782.5319999999999,941.1235,89.4145
12705,132.33333000000002,00:36:45.18:01,782.505,941.0575,89.4095
12706,132.34375,00:36:45.18:02,782.4565,941.069,89.458
12707,132.35416999999998,00:36:45.18:03,782.3955,941.043,89.506
12708,132.36458000000002,00:36:45.19:00,782.3425,941.0215,89.5675
12709,132.375,00:36:45.19:01,782.279,940.9925,89.6245
12710,132.38541999999998,00:36:45.19:02,782.201,940.9789999999999,89.697
12711,132.39583000000002,00:36:45.19:03,782.1205,940.953,89.788
12712,132.40625,00:36:45.20:00,782.035,940.933,89.861
12713,132.41666999999998,00:36:45.20:01,781.924,940.9065,89.946
12714,132.42708000000002,00:36:45.20:02,781.841,940.8789999999999,90.02600000000001
12715,132.4375,00:36:45.20:03,781.725,940.857,90.0935
12716,132.44791999999998,00:36:45.21:00,781.6275,940.852,90.1795
12717,132.45833000000002,00:36:45.21:01,781.5305,940.8439999999999,90.244
12718,132.46875,00:36:45.21:02,781.4095,940.809,90.2825
12719,132.47916999999998,00:36:45.21:03,781.2855,940.7545,90.439
12720,132.48958000000002,00:36:45.22:00,781.165,940.7360000000001,90.494
12721,132.5,00:36:45.22:01,781.039,940.7230000000001,90.5745
12722,132.51041999999998,00:36:45.22:02,780.923,940.716,90.677
12723,132.52083000000002,00:36:45.22:03,780.7860000000001,940.7055,90.7255
12724,132.53125,00:36:45.23:00,780.665,940.697,90.8045
12725,132.54166999999998,00:36:45.23:01,780.5355,940.6735,90.889
12726,132.55208000000002,00:36:45.23:02,780.456,940.6525,91.109
12727,132.5625,00:36:45.23:03,780.3465,940.6345,91.2005
12728,132.57291999999998,00:36:45.24:00,780.2360000000001,940.5975,91.2675
12729,132.58333000000002,00:36:45.24:01,780.1355,940.5605,91.321
12730,132.59375,00:36:45.24:02,780.0265,940.5125,91.4075
12731,132.60416999999998,00:36:45.24:03,779.9395,940.449,91.4235
12732,132.61458000000002,00:36:46.00:00,779.81,940.4085,91.4985
12733,132.625,00:36:46.00:01,779.7125,940.315,91.4835
12734,132.63541999999998,00:36:46.00:02,779.5795,940.2525,91.557
12735,132.64583000000002,00:36:46.00:03,779.438,940.194,91.601
12736,132.65625,00:36:46.01:00,779.0045,940.077,91.4015
12737,132.66666999999998,00:36:46.01:01,778.8965,939.9910000000001,91.431
12738,132.67708000000002,00:36:46.01:02,778.857,939.9045,91.48
12739,132.6875,00:36:46.01:03,778.7919999999999,939.8195,91.50399999999999
12740,132.69791999999998,00:36:46.02:00,778.5535,939.7905,91.3095
12741,132.70833000000002,00:36:46.02:01,778.7635,939.613,91.445
12742,132.71875,00:36:46.02:02,778.779,939.52,91.337
12743,132.72916999999998,00:36:46.02:03,778.805,939.421,91.2215
12744,132.73958000000002,00:36:46.03:00,778.8505,939.328,91.0735
12745,132.75,00:36:46.03:01,778.9119999999999,939.255,90.8915
12746,132.76041999999998,00:36:46.03:02,779.0265,939.163,90.6855
12747,132.77083000000002,00:36:46.03:03,779.165,939.064,90.459
12748,132.78125,00:36:46.04:00,779.3695,938.9285,90.23200000000001
12749,132.79166999999998,00:36:46.04:01,779.6505,938.827,90.052
12750,132.80208000000002,00:36:46.04:02,779.975,938.7510000000001,89.86399999999999
12751,132.8125,00:36:46.04:03,780.3935,938.7325,89.809
12752,132.82291999999998,00:36:46.05:00,780.7245,938.7539999999999,89.693
12753,132.83333000000002,00:36:46.05:01,781.326,938.7885,89.834
12754,132.84375,00:36:46.05:02,781.9165,938.818,90.0445
12755,132.85416999999998,00:36:46.05:03,782.5845,938.8335,90.29799999999999
12756,132.86458000000002,00:36:46.06:00,783.2755,938.8365,90.5855
12757,132.875,00:36:46.06:01,783.95,938.8195,90.90299999999999
12758,132.88541999999998,00:36:46.06:02,784.5905,938.7685,91.2405
12759,132.89583000000002,00:36:46.06:03,785.1715,938.674,91.5305
12760,132.90625,00:36:46.07:00,785.6735,938.63,91.7455
12761,132.91666999999998,00:36:46.07:01,786.145,938.6475,91.855
12762,132.92708000000002,00:36:46.07:02,786.5585,938.7085,91.91
12763,132.9375,00:36:46.07:03,787.0005,938.804,91.9185
12764,132.94791999999998,00:36:46.08:00,787.4375,938.8315,91.8865
12765,132.95833000000002,00:36:46.08:01,787.972,938.8945,91.822
12766,132.96875,00:36:46.08:02,788.5775,938.9505,91.7285
12767,132.97916999999998,00:36:46.08:03,789.2435,939.0095,91.6155
12768,132.98958000000002,00:36:46.09:00,789.9805,939.092,91.557
12769,133.0,00:36:46.09:01,790.7465,939.0585,91.4975
12770,133.01041999999998,00:36:46.09:02,791.5235,939.0415,91.5245
12771,133.02083000000002,00:36:46.09:03,792.3205,939.0105,91.553
12772,133.03125,00:36:46.10:00,793.1060000000001,938.9889999999999,91.54
12773,133.04166999999998,00:36:46.10:01,793.921,938.9780000000001,91.49600000000001
12774,133.05208000000002,00:36:46.10:02,794.8025,938.975,91.5265
12775,133.0625,00:36:46.10:03,795.6365,938.8889999999999,91.4265
12776,133.07291999999998,00:36:46.11:00,796.4830000000001,938.813,91.3495
12777,133.08333000000002,00:36:46.11:01,797.3235,938.72,91.2865
12778,133.09375,00:36:46.11:02,798.1015,938.65,91.134
12779,133.10416999999998,00:36:46.11:03,798.8639999999999,938.6275,90.9955
12780,133.11458000000002,00:36:46.12:00,800.092,938.725,91.927
12781,133.125,00:36:46.12:01,800.8245,938.8,91.6655
12782,133.13541999999998,00:36:46.12:02,801.448,938.845,91.3565
12783,133.14583000000002,00:36:46.12:03,802.2945,938.7865,90.8955
12784,133.15625,00:36:46.13:00,802.841,938.808,90.603
12785,133.16666999999998,00:36:46.13:01,805.1815,938.7739999999999,91.464
12786,133.17708000000002,00:36:46.13:02,805.797,938.6405,91.185
12787,133.1875,00:36:46.13:03,806.6765,938.453,91.09899999999999
12788,133.19791999999998,00:36:46.14:00,807.176,938.405,90.8475
12789,133.20833000000002,00:36:46.14:01,807.5895,938.3665,90.5715
12790,133.21875,00:36:46.14:02,808.047,938.299,90.2815
12791,133.22916999999998,00:36:46.14:03,808.3605,938.291,89.9615
12792,133.23958000000002,00:36:46.15:00,808.7135,938.278,89.6245
12793,133.25,00:36:46.15:01,809.048,938.2769999999999,89.321
12794,133.26041999999998,00:36:46.15:02,809.0319999999999,938.295,89.0815
12795,133.27083000000002,00:36:46.15:03,809.1735,938.2645,88.7605
12796,133.28125,00:36:46.16:00,808.1205,938.0375,86.898
12797,133.29166999999998,00:36:46.16:01,808.2715,938.0335,86.62200000000001
12798,133.30208000000002,00:36:46.16:02,808.4475,938.0595,86.2965
12799,133.3125,00:36:46.16:03,808.6955,938.057,85.89
12800,133.32291999999998,00:36:46.17:00,808.9085,938.09,85.588
12801,133.33333000000002,00:36:46.17:01,809.1385,938.221,85.1945
12802,133.34375,00:36:46.17:02,809.3855,938.2439999999999,84.844
12803,133.35416999999998,00:36:46.17:03,809.6325,938.2615,84.505
12804,133.36458000000002,00:36:46.18:00,809.9145,938.2710000000001,84.1085
12805,133.375,00:36:46.18:01,810.2260000000001,938.2455,83.715
12806,133.38541999999998,00:36:46.18:02,810.5189999999999,938.2189999999999,83.333
12807,133.39583000000002,00:36:46.18:03,810.7555,938.2015,83.00399999999999
12808,133.40625,00:36:46.19:00,810.9630000000001,938.2055,82.65700000000001
12809,133.41666999999998,00:36:46.19:01,811.1365,938.2065,82.29299999999999
12810,133.42708000000002,00:36:46.19:02,811.253,938.1725,81.943
12811,133.4375,00:36:46.19:03,811.3465,938.172,81.565
12812,133.44791999999998,00:36:46.20:00,811.421,938.1625,81.1695
12813,133.45833000000002,00:36:46.20:01,811.4960000000001,938.2180000000001,80.7665
12814,133.46875,00:36:46.20:02,811.5889999999999,938.2860000000001,80.3565
12815,133.47916999999998,00:36:46.20:03,811.7245,938.312,79.888
12816,133.48958000000002,00:36:46.21:00,811.8755,938.383,79.4895
12817,133.5,00:36:46.21:01,812.079,938.4455,79.044
12818,133.51041999999998,00:36:46.21:02,812.2860000000001,938.528,78.6745
12819,133.52083000000002,00:36:46.21:03,812.5110000000001,938.554,78.222
12820,133.53125,00:36:46.22:00,812.69,938.654,77.973
12821,133.54166999999998,00:36:46.22:01,812.9425,938.6345,77.4825
12822,133.55208000000002,00:36:46.22:02,813.1025,938.64,77.1335
12823,133.5625,00:36:46.22:03,813.2689999999999,938.645,76.771
12824,133.57291999999998,00:36:46.23:00,813.3565,938.666,76.3915
12825,133.58333000000002,00:36:46.23:01,813.433,938.6525,75.9815
12826,133.59375,00:36:46.23:02,813.4765,938.6625,75.598
12827,133.60416999999998,00:36:46.23:03,813.477,938.5745,75.13600000000001
12828,133.61458000000002,00:36:46.24:00,813.523,938.5655,74.758
12829,133.625,00:36:46.24:01,813.5935,938.5765,74.3795
12830,133.63541999999998,00:36:46.24:02,813.701,938.5705,74.046
12831,133.64583000000002,00:36:46.24:03,813.845,938.5485,73.7325
12832,133.65625,00:36:47.00:00,814.8375,938.3085,75.02
12833,133.66666999999998,00:36:47.00:01,815.0255,938.273,74.715
12834,133.67708000000002,00:36:47.00:02,815.5565,938.205,74.426
12835,133.6875,00:36:47.00:03,815.8,938.2289999999999,73.89399999999999
12836,133.69791999999998,00:36:47.01:00,815.918,938.2705,73.6225
12837,133.70833000000002,00:36:47.01:01,815.992,938.2985,73.39399999999999
12838,133.71875,00:36:47.01:02,816.084,938.278,73.148
12839,133.72916999999998,00:36:47.01:03,816.1669999999999,938.37,72.835
12840,133.73958000000002,00:36:47.02:00,816.1445,938.3580000000001,72.618
12841,133.75,00:36:47.02:01,816.159,938.2865,72.3515
12842,133.76041999999998,00:36:47.02:02,816.2335,938.455,71.8985
12843,133.77083000000002,00:36:47.02:03,816.11,938.4615,71.9335
12844,133.78125,00:36:47.03:00,816.125,938.5075,71.673
12845,133.79166999999998,00:36:47.03:01,816.1375,938.5655,71.3745
12846,133.80208000000002,00:36:47.03:02,816.113,938.4830000000001,71.23899999999999
12847,133.8125,00:36:47.03:03,816.1565,938.495,70.973
12848,133.82291999999998,00:36:47.04:00,816.199,938.5545,70.6675
12849,133.83333000000002,00:36:47.04:01,816.1755,938.5365,70.4875
12850,133.84375,00:36:47.04:02,816.1289999999999,938.465,70.3795
12851,133.85416999999998,00:36:47.04:03,816.14,938.4625,70.11399999999999
12852,133.86458000000002,00:36:47.05:00,816.1389999999999,938.4275,69.9315
12853,133.875,00:36:47.05:01,816.1875,938.3845,69.4535
12854,133.88541999999998,00:36:47.05:02,816.1775,938.4125,69.196
12855,133.89583000000002,00:36:47.05:03,816.165,938.4630000000001,68.99
12856,133.90625,00:36:47.06:00,816.1375,938.4830000000001,68.848
12857,133.91666999999998,00:36:47.06:01,816.102,938.4845,68.742
12858,133.92708000000002,00:36:47.06:02,815.99,938.5385,68.923
12859,133.9375,00:36:47.06:03,815.915,938.5219999999999,68.8945
12860,133.94791999999998,00:36:47.07:00,815.8025,938.5075,68.8865
12861,133.95833000000002,00:36:47.07:01,815.6895,938.498,68.8885
12862,133.96875,00:36:47.07:02,815.5705,938.5245,68.9115
12863,133.97916999999998,00:36:47.07:03,815.4005,938.5795,68.9215
12864,133.98958000000002,00:36:47.08:00,815.2360000000001,938.7055,68.903
12865,134.0,00:36:47.08:01,815.0625,938.826,68.936
12866,134.01041999999998,00:36:47.08:02,814.8255,938.916,68.986
12867,134.02083000000002,00:36:47.08:03,814.57,938.9825,69.064
12868,134.03125,00:36:47.09:00,814.2895,939.0245,69.2095
12869,134.04166999999998,00:36:47.09:01,813.9810000000001,939.0955,69.325
12870,134.05208000000002,00:36:47.09:02,813.7365,939.1645,69.475
12871,134.0625,00:36:47.09:03,813.4325,939.247,69.69
12872,134.07291999999998,00:36:47.10:00,812.498,939.4169999999999,70.25
12873,134.08333000000002,00:36:47.10:01,812.1465,939.5855,69.4735
12874,134.09375,00:36:47.10:02,811.7925,939.6605,69.611
12875,134.10416999999998,00:36:47.10:03,811.425,939.704,69.7475
12876,134.11458000000002,00:36:47.11:00,811.0369999999999,939.7439999999999,69.8205
12877,134.125,00:36:47.11:01,810.9255,939.408,71.039
12878,134.13541999999998,00:36:47.11:02,810.5160000000001,939.582,69.84
12879,134.14583000000002,00:36:47.11:03,810.074,939.6375,69.8585
12880,134.15625,00:36:47.12:00,809.3355,939.6985,69.37
12881,134.16666999999998,00:36:47.12:01,808.8910000000001,939.765,69.4765
12882,134.17708000000002,00:36:47.12:02,808.462,939.823,69.5325
12883,134.1875,00:36:47.12:03,808.0189999999999,939.8715,69.656
12884,134.19791999999998,00:36:47.13:00,807.543,939.904,69.801
12885,134.20833000000002,00:36:47.13:01,807.0705,939.943,69.9985
12886,134.21875,00:36:47.13:02,806.5889999999999,939.953,70.2575
12887,134.22916999999998,00:36:47.13:03,806.14,939.9805,70.487
12888,134.23958000000002,00:36:47.14:00,805.3965,940.0855,70.72399999999999
12889,134.25,00:36:47.14:01,804.865,940.11,70.9675
12890,134.26041999999998,00:36:47.14:02,804.7505,939.9885,71.1775
12891,134.27083000000002,00:36:47.14:03,804.1715,939.795,71.266
12892,134.28125,00:36:47.15:00,803.535,939.768,70.4855
12893,134.29166999999998,00:36:47.15:01,803.06,939.7495,70.643
12894,134.30208000000002,00:36:47.15:02,802.5865,939.7125,70.8505
12895,134.3125,00:36:47.15:03,802.1065,939.681,70.979
12896,134.32291999999998,00:36:47.16:00,801.6469999999999,939.6715,71.086
12897,134.33333000000002,00:36:47.16:01,801.1905,939.6635,71.2375
12898,134.34375,00:36:47.16:02,800.7685,939.6469999999999,71.316
12899,134.35416999999998,00:36:47.16:03,800.323,939.635,71.441
12900,134.36458000000002,00:36:47.17:00,799.8605,939.6360000000001,71.559
12901,134.375,00:36:47.17:01,799.414,939.6160000000001,71.712
12902,134.38541999999998,00:36:47.17:02,798.9865,940.289,72.2475
12903,134.39583000000002,00:36:47.17:03,798.587,939.544,72.0185
12904,134.40625,00:36:47.18:00,798.1555,939.5485,72.2125
12905,134.41666999999998,00:36:47.18:01,797.709,939.546,72.3875
12906,134.42708000000002,00:36:47.18:02,797.2765,939.547,72.539
12907,134.4375,00:36:47.18:03,796.865,939.5310000000001,72.726
12908,134.44791999999998,00:36:47.19:00,796.4575,939.5195,72.9185
12909,134.45833000000002,00:36:47.19:01,796.066,939.5425,73.072
12910,134.46875,00:36:47.19:02,795.6469999999999,939.5805,73.2125
12911,134.47916999999998,00:36:47.19:03,795.2485,939.5965,73.3965
12912,134.48958000000002,00:36:47.20:00,794.8145,939.627,73.5995
12913,134.5,00:36:47.20:01,794.3715,939.6465,73.8945
12914,134.51041999999998,00:36:47.20:02,793.916,939.6835,74.148
12915,134.52083000000002,00:36:47.20:03,793.4630000000001,939.7255,74.4075
12916,134.53125,00:36:47.21:00,792.9860000000001,939.7769999999999,74.6385
12917,134.54166999999998,00:36:47.21:01,792.5085,939.8115,74.9635
12918,134.55208000000002,00:36:47.21:02,791.953,939.7655,75.1685
12919,134.5625,00:36:47.21:03,791.4055,939.7339999999999,75.4135
12920,134.57291999999998,00:36:47.22:00,790.8510000000001,939.6825,75.617
12921,134.58333000000002,00:36:47.22:01,790.2589999999999,939.691,75.791
12922,134.59375,00:36:47.22:02,789.6465,939.6665,75.998
12923,134.60416999999998,00:36:47.22:03,788.9985,939.627,76.189
12924,134.61458000000002,00:36:47.23:00,788.362,939.6025,76.34899999999999
12925,134.625,00:36:47.23:01,787.6845,939.738,76.762
12926,134.63541999999998,00:36:47.23:02,787.1005,939.7165,76.9
12927,134.64583000000002,00:36:47.23:03,786.5110000000001,939.7115,77.059
12928,134.65625,00:36:47.24:00,785.92,939.686,77.19
12929,134.66666999999998,00:36:47.24:01,785.3465,939.6735,77.3035
12930,134.67708000000002,00:36:47.24:02,784.817,939.682,77.4755
12931,134.6875,00:36:47.24:03,784.3475,939.689,77.5865
12932,134.69791999999998,00:36:48.00:00,783.8815,939.663,77.712
12933,134.70833000000002,00:36:48.00:01,783.2055,939.753,77.84100000000001
12934,134.71875,00:36:48.00:02,782.7725,939.7510000000001,77.993
12935,134.72916999999998,00:36:48.00:03,782.3505,939.779,78.1925
12936,134.73958000000002,00:36:48.01:00,781.935,939.8105,78.3885
12937,134.75,00:36:48.01:01,781.5455,939.852,78.556
12938,134.76041999999998,00:36:48.01:02,780.918,939.9860000000001,78.594
12939,134.77083000000002,00:36:48.01:03,780.7719999999999,939.9989999999999,79.0275
12940,134.78125,00:36:48.02:00,780.2389999999999,940.1560000000001,79.12100000000001
12941,134.79166999999998,00:36:48.02:01,779.9325,940.2125,79.388
12942,134.80208000000002,00:36:48.02:02,779.7489999999999,940.1835,79.738
12943,134.8125,00:36:48.02:03,779.515,940.21,80.0055
12944,134.82291999999998,00:36:48.03:00,779.2885,940.201,80.253
12945,134.83333000000002,00:36:48.03:01,779.2810000000001,940.1030000000001,80.684
12946,134.84375,00:36:48.03:02,779.0160000000001,940.054,81.0055
12947,134.85416999999998,00:36:48.03:03,778.702,939.9895,81.307
12948,134.86458000000002,00:36:48.04:00,778.3610000000001,939.9195,81.6245
12949,134.875,00:36:48.04:01,777.9655,939.9015,81.9135
12950,134.88541999999998,00:36:48.04:02,777.418,939.947,82.1645
12951,134.89583000000002,00:36:48.04:03,776.927,939.928,82.48299999999999
12952,134.90625,00:36:48.05:00,776.082,940.0875,83.2365
12953,134.91666999999998,00:36:48.05:01,775.4580000000001,939.9060000000001,83.1425
12954,134.92708000000002,00:36:48.05:02,774.987,939.811,83.2915
12955,134.9375,00:36:48.05:03,774.3365,939.809,83.6855
12956,134.94791999999998,00:36:48.06:00,773.4025,939.9019999999999,84.0055
12957,134.95833000000002,00:36:48.06:01,772.7280000000001,939.909,84.4235
12958,134.96875,00:36:48.06:02,772.0665,939.9835,84.859
12959,134.97916999999998,00:36:48.06:03,771.427,940.09,85.2905
12960,134.98958000000002,00:36:48.07:00,770.8125,940.1755,85.7615
12961,135.0,00:36:48.07:01,770.1995,940.309,86.141
12962,135.01041999999998,00:36:48.07:02,769.6365,940.4789999999999,86.6075
12963,135.02083000000002,00:36:48.07:03,769.069,940.6419999999999,87.04299999999999
12964,135.03125,00:36:48.08:00,768.5605,940.84,87.4605
12965,135.04166999999998,00:36:48.08:01,768.067,941.0545,87.8255
12966,135.05208000000002,00:36:48.08:02,767.4025,941.44,88.5525
12967,135.0625,00:36:48.08:03,767.33,941.419,88.4855
12968,135.07291999999998,00:36:48.09:00,767.2565,941.4755,88.7725
12969,135.08333000000002,00:36:48.09:01,767.096,941.432,88.9765
12970,135.09375,00:36:48.09:02,767.0210000000001,941.215,89.1285
12971,135.10416999999998,00:36:48.09:03,767.0830000000001,940.74,89.23299999999999
12972,135.11458000000002,00:36:48.10:00,767.295,940.0225,89.25399999999999
12973,135.125,00:36:48.10:01,767.7330000000001,938.7489999999999,89.2825
12974,135.13541999999998,00:36:48.10:02,768.567,937.7035,90.036
12975,135.14583000000002,00:36:48.10:03,769.2230000000001,935.1975,88.9445
12976,135.15625,00:36:48.11:00,770.2585,932.6135,88.7635
12977,135.16666999999998,00:36:48.11:01,771.5045,929.4830000000001,88.5585
12978,135.17708000000002,00:36:48.11:02,772.823,925.71,88.5225
12979,135.1875,00:36:48.11:03,774.188,921.2835,88.4745
12980,135.19791999999998,00:36:48.12:00,775.9895,916.23,89.0365
12981,135.20833000000002,00:36:48.12:01,777.1560000000001,910.4515,88.5425
12982,135.21875,00:36:48.12:02,778.1885,904.326,89.49
12983,135.22916999999998,00:36:48.12:03,780.0085,897.2595,89.3365
12984,135.23958000000002,00:36:48.13:00,781.3989999999999,890.1125,89.1495
12985,135.25,00:36:48.13:01,782.8525,882.6265,89.054
12986,135.26041999999998,00:36:48.13:02,784.291,874.9135,89.0645
12987,135.27083000000002,00:36:48.13:03,786.4125,866.498,88.21
12988,135.28125,00:36:48.14:00,787.4685,858.189,89.057
12989,135.29166999999998,00:36:48.14:01,791.0325,848.475,87.014
12990,135.30208000000002,00:36:48.14:02,792.9155,838.7145,86.2095
12991,135.3125,00:36:48.14:03,796.617,827.7765,86.7625
12992,135.32291999999998,00:36:48.15:00,799.2539999999999,816.8615,86.884
12993,135.33333000000002,00:36:48.15:01,801.645,805.7660000000001,86.945
12994,135.34375,00:36:48.15:02,803.8275,794.5605,86.9935
12995,135.35416999999998,00:36:48.15:03,805.6519999999999,783.2505,86.88799999999999
12996,135.36458000000002,00:36:48.16:00,807.3005,771.9525,86.569
12997,135.375,00:36:48.16:01,808.3939999999999,760.5835,85.926
12998,135.38541999999998,00:36:48.16:02,809.6855,748.9375,85.286
12999,135.39583000000002,00:36:48.16:03,813.087,736.413,86.4515
13000,135.40625,00:36:48.17:00,815.6865,723.925,86.919
13001,135.41666999999998,00:36:48.17:01,817.69,711.3665,87.007
13002,135.42708000000002,00:36:48.17:02,819.5255,698.7345,87.1655
13003,135.4375,00:36:48.17:03,821.548,685.9055,87.68
13004,135.44791999999998,00:36:48.18:00,822.4225,673.9435,88.1205
13005,135.45833000000002,00:36:48.18:01,823.7739999999999,661.6785,87.2895
13006,135.46875,00:36:48.18:02,824.6355,649.9745,87.62100000000001
13007,135.47916999999998,00:36:48.18:03,825.289,638.712,88.43799999999999
13008,135.48958000000002,00:36:48.19:00,825.6085,627.3290000000001,88.709
13009,135.5,00:36:48.19:01,825.693,615.8125,88.8905
13010,135.51041999999998,00:36:48.19:02,825.4405,604.1365,89.2345
13011,135.52083000000002,00:36:48.19:03,825.0995,592.3375,89.516
13012,135.53125,00:36:48.20:00,824.778,580.368,89.603
13013,135.54166999999998,00:36:48.20:01,824.3839999999999,568.512,89.8135
13014,135.55208000000002,00:36:48.20:02,824.2310000000001,556.731,90.411
13015,135.5625,00:36:48.20:03,823.965,545.242,90.191
13016,135.57291999999998,00:36:48.21:00,823.878,533.918,89.8545
13017,135.58333000000002,00:36:48.21:01,823.9585,522.7825,89.4015
13018,135.59375,00:36:48.21:02,824.079,511.9655,89.1165
13019,135.60416999999998,00:36:48.21:03,824.1295,501.468,88.788
13020,135.61458000000002,00:36:48.22:00,824.2495,491.412,88.5375
13021,135.625,00:36:48.22:01,824.3710000000001,481.727,88.1865
13022,135.63541999999998,00:36:48.22:02,824.4845,472.6925,87.9145
13023,135.64583000000002,00:36:48.22:03,824.7625,464.467,87.603
13024,135.65625,00:36:48.23:00,825.206,457.4645,87.2515
13025,135.66666999999998,00:36:48.23:01,825.8375,451.535,86.8515
13026,135.67708000000002,00:36:48.23:02,826.6855,447.0235,86.62
13027,135.6875,00:36:48.23:03,827.7495,443.6955,86.5855
13028,135.69791999999998,00:36:48.24:00,828.8910000000001,441.5675,86.9885
13029,135.70833000000002,00:36:48.24:01,830.21,440.43199999999996,87.6535
13030,135.71875,00:36:48.24:02,831.4739999999999,440.278,88.5985
13031,135.72916999999998,00:36:48.24:03,832.7625,440.9675,89.508
13032,135.73958000000002,00:36:49.00:00,834.039,442.6615,90.4425
13033,135.75,00:36:49.00:01,835.2335,445.3105,91.3135
13034,135.76041999999998,00:36:49.00:02,836.428,448.87,92.1275
13035,135.77083000000002,00:36:49.00:03,837.584,453.246,92.9145
13036,135.78125,00:36:49.01:00,838.7375,458.25300000000004,93.67200000000001
13037,135.79166999999998,00:36:49.01:01,839.79,463.76300000000003,94.4845
13038,135.80208000000002,00:36:49.01:02,840.791,469.7505,95.3185
13039,135.8125,00:36:49.01:03,841.7785,476.119,96.0985
13040,135.82291999999998,00:36:49.02:00,842.6175,482.76300000000003,96.8745
13041,135.83333000000002,00:36:49.02:01,843.275,489.69,97.5915
13042,135.84375,00:36:49.02:02,843.8075,496.8015,98.225
13043,135.85416999999998,00:36:49.02:03,844.187,504.087,98.79700000000001
13044,135.86458000000002,00:36:49.03:00,844.46,511.522,99.3615
13045,135.875,00:36:49.03:01,844.669,518.998,99.889
13046,135.88541999999998,00:36:49.03:02,844.85,526.498,100.4035
13047,135.89583000000002,00:36:49.03:03,845.0,533.8615,100.882
13048,135.90625,00:36:49.04:00,845.1515,541.257,101.3475
13049,135.91666999999998,00:36:49.04:01,845.2785,548.651,101.7885
13050,135.92708000000002,00:36:49.04:02,845.4175,555.874,102.2005
13051,135.9375,00:36:49.04:03,845.5405,562.985,102.5895
13052,135.94791999999998,00:36:49.05:00,845.6405,570.0035,102.9155
13053,135.95833000000002,00:36:49.05:01,845.7085,576.9475,103.18799999999999
