Frame,Time,SMPTE,bar_right_foot_x,bar_right_foot_y,bar_right_foot_z
418,4.34375,00:34:42.21:02,889.8135,3.1289999999999996,-219.0395
419,4.35417,00:34:42.21:03,889.811,3.1282,-219.0372
420,4.36458,00:34:42.22:00,889.8115,3.1262,-219.032
421,4.375,00:34:42.22:01,889.8082,3.1180000000000003,-219.0378
422,4.38542,00:34:42.22:02,889.8072,3.1189999999999998,-219.0415
423,4.39583,00:34:42.22:03,889.8092,3.1189999999999998,-219.0398
424,4.40625,00:34:42.23:00,889.8068,3.1262,-219.0498
425,4.41667,00:34:42.23:01,889.809,3.127,-219.0512
426,4.42708,00:34:42.23:02,889.806,3.1265,-219.0532
427,4.4375,00:34:42.23:03,889.8058,3.1258,-219.0538
428,4.44792,00:34:42.24:00,889.813,3.1260000000000003,-219.0435
429,4.45833,00:34:42.24:01,889.817,3.1282,-219.0468
430,4.46875,00:34:42.24:02,889.8285,3.1268,-219.0585
431,4.47917,00:34:42.24:03,889.832,3.133,-219.0595
432,4.48958,00:34:43.00:00,889.8358,3.1402,-219.0698
433,4.5,00:34:43.00:01,889.8510000000001,3.133,-219.0895
434,4.51042,00:34:43.00:02,889.8468,3.1398,-219.0795
435,4.52083,00:34:43.00:03,889.8439999999999,3.1415,-219.077
436,4.53125,00:34:43.01:00,889.8228,3.1345,-219.0655
437,4.54167,00:34:43.01:01,889.817,3.1305,-219.0478
438,4.55208,00:34:43.01:02,889.8055,3.1232,-219.04
439,4.5625,00:34:43.01:03,889.8052,3.1273,-219.044
440,4.57292,00:34:43.02:00,889.8125,3.1278,-219.0565
441,4.58333,00:34:43.02:01,889.826,3.117,-219.0605
442,4.59375,00:34:43.02:02,889.8365,3.1288,-219.0668
443,4.60417,00:34:43.02:03,889.8362,3.1385,-219.0765
444,4.61458,00:34:43.03:00,889.8332,3.14,-219.0775
445,4.625,00:34:43.03:01,889.828,3.1302,-219.065
446,4.63542,00:34:43.03:02,889.8258,3.1415,-219.0783
447,4.64583,00:34:43.03:03,889.8345,3.1438,-219.08
448,4.65625,00:34:43.04:00,889.845,3.1445,-219.0865
449,4.66667,00:34:43.04:01,889.8480000000001,3.147,-219.0868
450,4.67708,00:34:43.04:02,889.8402,3.1417,-219.0882
451,4.6875,00:34:43.04:03,889.8385,3.1327,-219.0948
452,4.69792,00:34:43.05:00,889.8518,3.1430000000000002,-219.0955
453,4.70833,00:34:43.05:01,889.8558,3.1508,-219.0975
454,4.71875,00:34:43.05:02,889.8592,3.1519999999999997,-219.111
455,4.72917,00:34:43.05:03,889.8615,3.148,-219.1068
456,4.73958,00:34:43.06:00,889.8565,3.153,-219.1115
457,4.75,00:34:43.06:01,889.8535,3.137,-219.107
458,4.76042,00:34:43.06:02,889.8542,3.1505,-219.111
459,4.77083,00:34:43.06:03,889.8510000000001,3.1345,-219.0978
460,4.78125,00:34:43.07:00,889.8472,3.1489999999999996,-219.0973
461,4.79167,00:34:43.07:01,889.8615,3.1463,-219.1145
462,4.80208,00:34:43.07:02,889.8613,3.1518,-219.114
463,4.8125,00:34:43.07:03,889.8539999999999,3.154,-219.1138
464,4.82292,00:34:43.08:00,889.8468,3.1658,-219.1002
465,4.83333,00:34:43.08:01,889.8508,3.1587,-219.1088
466,4.84375,00:34:43.08:02,889.8577,3.1522,-219.1112
467,4.85417,00:34:43.08:03,889.8578,3.1535,-219.1095
468,4.86458,00:34:43.09:00,889.8505,3.1495,-219.1052
469,4.875,00:34:43.09:01,889.8372,3.1435,-219.1022
470,4.88542,00:34:43.09:02,889.8545,3.1423,-219.1175
471,4.89583,00:34:43.09:03,889.8558,3.1405,-219.11700000000002
472,4.90625,00:34:43.10:00,889.8458,3.1383,-219.1108
473,4.91667,00:34:43.10:01,889.8458,3.1373,-219.1052
474,4.92708,00:34:43.10:02,889.8678,3.158,-219.1315
475,4.9375,00:34:43.10:03,889.8432,3.1455,-219.1085
476,4.94792,00:34:43.11:00,889.8465,3.1493,-219.0995
477,4.95833,00:34:43.11:01,889.842,3.154,-219.0985
478,4.96875,00:34:43.11:02,889.8458,3.147,-219.1078
479,4.97917,00:34:43.11:03,889.8532,3.1575,-219.1102
480,4.98958,00:34:43.12:00,889.862,3.157,-219.1155
481,5.0,00:34:43.12:01,889.855,3.1510000000000002,-219.1115
482,5.01042,00:34:43.12:02,889.8402,3.1430000000000002,-219.09799999999998
483,5.02083,00:34:43.12:03,889.8568,3.1578,-219.1115
484,5.03125,00:34:43.13:00,889.8645,3.1612,-219.1275
485,5.04167,00:34:43.13:01,889.8845,3.168,-219.1332
486,5.05208,00:34:43.13:02,889.8810000000001,3.1698,-219.1302
487,5.0625,00:34:43.13:03,889.88,3.1658,-219.1232
488,5.07292,00:34:43.14:00,889.8812,3.1608,-219.1205
489,5.08333,00:34:43.14:01,889.87,3.1505,-219.1012
490,5.09375,00:34:43.14:02,889.8645,3.147,-219.0958
491,5.10417,00:34:43.14:03,889.8532,3.1497,-219.0835
492,5.11458,00:34:43.15:00,889.8380000000001,3.1475,-219.0775
493,5.125,00:34:43.15:01,889.8393,3.1518,-219.0775
494,5.13542,00:34:43.15:02,889.8335,3.1512,-219.0725
495,5.14583,00:34:43.15:03,889.8418,3.1515,-219.0762
496,5.15625,00:34:43.16:00,889.8428,3.1647,-219.0742
497,5.16667,00:34:43.16:01,889.8439999999999,3.1548,-219.072
498,5.17708,00:34:43.16:02,889.8562,3.142,-219.082
499,5.1875,00:34:43.16:03,889.841,3.1388,-219.0635
500,5.19792,00:34:43.17:00,889.8318,3.1373,-219.0618
501,5.20833,00:34:43.17:01,889.8258,3.148,-219.0565
502,5.21875,00:34:43.17:02,889.8315,3.1439999999999997,-219.06099999999998
503,5.22917,00:34:43.17:03,889.8258,3.1488,-219.0598
504,5.23958,00:34:43.18:00,889.8222,3.1417,-219.0603
505,5.25,00:34:43.18:01,889.8092,3.1427,-219.0468
506,5.26042,00:34:43.18:02,889.8232,3.1567,-219.0455
507,5.27083,00:34:43.18:03,889.8262,3.1555,-219.0505
508,5.28125,00:34:43.19:00,889.8265,3.1562,-219.0538
509,5.29167,00:34:43.19:01,889.8258,3.1519999999999997,-219.048
510,5.30208,00:34:43.19:02,889.826,3.145,-219.0535
511,5.3125,00:34:43.19:03,889.8228,3.1442,-219.042
512,5.32292,00:34:43.20:00,889.8195,3.1445,-219.0415
513,5.33333,00:34:43.20:01,889.8035,3.1465,-219.0355
514,5.34375,00:34:43.20:02,889.8028,3.1395,-219.0445
515,5.35417,00:34:43.20:03,889.806,3.1439999999999997,-219.043
516,5.36458,00:34:43.21:00,889.8032,3.1438,-219.0475
517,5.375,00:34:43.21:01,889.8118,3.1432,-219.0472
518,5.38542,00:34:43.21:02,889.8095,3.1460000000000004,-219.03900000000002
519,5.39583,00:34:43.21:03,889.814,3.1439999999999997,-219.03799999999998
520,5.40625,00:34:43.22:00,889.8032,3.1485,-219.0342
521,5.41667,00:34:43.22:01,889.7992,3.1475,-219.0345
522,5.42708,00:34:43.22:02,889.8022,3.1525,-219.0405
523,5.4375,00:34:43.22:03,889.8032,3.1568,-219.0452
524,5.44792,00:34:43.23:00,889.8002,3.1618,-219.042
525,5.45833,00:34:43.23:01,889.8012,3.159,-219.0472
526,5.46875,00:34:43.23:02,889.8072,3.1495,-219.0558
527,5.47917,00:34:43.23:03,889.7932,3.148,-219.0438
528,5.48958,00:34:43.24:00,889.7942,3.1488,-219.0402
529,5.5,00:34:43.24:01,889.8005,3.1448,-219.048
530,5.51042,00:34:43.24:02,889.8045,3.1488,-219.0443
531,5.52083,00:34:43.24:03,889.809,3.145,-219.0493
532,5.53125,00:34:44.00:00,889.8098,3.1413,-219.0455
533,5.54167,00:34:44.00:01,889.802,3.1395,-219.03900000000002
534,5.55208,00:34:44.00:02,889.7995,3.1398,-219.0358
535,5.5625,00:34:44.00:03,889.8075,3.1492,-219.0375
536,5.57292,00:34:44.01:00,889.7982,3.1402,-219.0362
537,5.58333,00:34:44.01:01,889.7992,3.1373,-219.0318
538,5.59375,00:34:44.01:02,889.7953,3.134,-219.032
539,5.60417,00:34:44.01:03,889.7948,3.1352,-219.024
540,5.61458,00:34:44.02:00,889.8045,3.1378,-219.0342
541,5.625,00:34:44.02:01,889.802,3.1382,-219.0282
542,5.63542,00:34:44.02:02,889.805,3.1478,-219.0395
543,5.64583,00:34:44.02:03,889.8018,3.142,-219.037
544,5.65625,00:34:44.03:00,889.7968,3.1423,-219.03400000000002
545,5.66667,00:34:44.03:01,889.794,3.1395,-219.0302
546,5.67708,00:34:44.03:02,889.8,3.1442,-219.0392
547,5.6875,00:34:44.03:03,889.804,3.1423,-219.0375
548,5.69792,00:34:44.04:00,889.8058,3.139,-219.0475
549,5.70833,00:34:44.04:01,889.8005,3.1465,-219.0335
550,5.71875,00:34:44.04:02,889.807,3.1508,-219.0405
551,5.72917,00:34:44.04:03,889.8112,3.154,-219.0425
552,5.73958,00:34:44.05:00,889.81,3.1478,-219.03799999999998
553,5.75,00:34:44.05:01,889.8125,3.1507,-219.043
554,5.76042,00:34:44.05:02,889.8155,3.1515,-219.0442
555,5.77083,00:34:44.05:03,889.8172,3.1558,-219.03799999999998
556,5.78125,00:34:44.06:00,889.814,3.1552,-219.0328
557,5.79167,00:34:44.06:01,889.808,3.153,-219.0358
558,5.80208,00:34:44.06:02,889.804,3.1487,-219.0285
559,5.8125,00:34:44.06:03,889.8018,3.1505,-219.0298
560,5.82292,00:34:44.07:00,889.8052,3.1460000000000004,-219.0355
561,5.83333,00:34:44.07:01,889.8112,3.1460000000000004,-219.035
562,5.84375,00:34:44.07:02,889.8042,3.1495,-219.0272
563,5.85417,00:34:44.07:03,889.807,3.1447,-219.0328
564,5.86458,00:34:44.08:00,889.802,3.1510000000000002,-219.024
565,5.875,00:34:44.08:01,889.8,3.1533,-219.0212
566,5.88542,00:34:44.08:02,889.7915,3.1465,-219.014
567,5.89583,00:34:44.08:03,889.7905,3.1463,-219.0135
568,5.90625,00:34:44.09:00,889.7932,3.1405,-219.02
569,5.91667,00:34:44.09:01,889.7952,3.14,-219.0178
570,5.92708,00:34:44.09:02,889.801,3.139,-219.0202
571,5.9375,00:34:44.09:03,889.7988,3.1435,-219.0152
572,5.94792,00:34:44.10:00,889.802,3.1510000000000002,-219.0098
573,5.95833,00:34:44.10:01,889.7922,3.15,-219.0135
574,5.96875,00:34:44.10:02,889.7892,3.1417,-219.0035
575,5.97917,00:34:44.10:03,889.7818,3.1352,-219.0
576,5.98958,00:34:44.11:00,889.7778,3.1395,-219.0038
577,6.0,00:34:44.11:01,889.7775,3.141,-218.9975
578,6.01042,00:34:44.11:02,889.77,3.1378,-218.9988
579,6.02083,00:34:44.11:03,889.7692,3.1458,-218.9982
580,6.03125,00:34:44.12:00,889.7795,3.1365,-218.998
581,6.04167,00:34:44.12:01,889.7722,3.1465,-218.9948
582,6.05208,00:34:44.12:02,889.7745,3.153,-218.9978
583,6.0625,00:34:44.12:03,889.7552,3.1557,-218.9848
584,6.07292,00:34:44.13:00,889.7655,3.159,-218.9832
585,6.08333,00:34:44.13:01,889.7628,3.1565,-218.9848
586,6.09375,00:34:44.13:02,889.7705,3.1585,-218.99599999999998
587,6.10417,00:34:44.13:03,889.7739999999999,3.1588,-218.9958
588,6.11458,00:34:44.14:00,889.7698,3.1528,-218.9935
589,6.125,00:34:44.14:01,889.7682,3.1515,-218.997
590,6.13542,00:34:44.14:02,889.7652,3.1472,-218.9958
591,6.14583,00:34:44.14:03,889.7615,3.1508,-218.9927
592,6.15625,00:34:44.15:00,889.7575,3.153,-218.9838
593,6.16667,00:34:44.15:01,889.757,3.1533,-218.9842
594,6.17708,00:34:44.15:02,889.7608,3.1545,-218.9905
595,6.1875,00:34:44.15:03,889.7672,3.1538,-219.0065
596,6.19792,00:34:44.16:00,889.7682,3.158,-218.9992
597,6.20833,00:34:44.16:01,889.7662,3.1553,-219.0015
598,6.21875,00:34:44.16:02,889.7578,3.1603,-219.0008
599,6.22917,00:34:44.16:03,889.7605,3.155,-219.0052
600,6.23958,00:34:44.17:00,889.7538,3.1585,-218.9995
601,6.25,00:34:44.17:01,889.7582,3.1495,-219.0025
602,6.26042,00:34:44.17:02,889.7662,3.1578,-219.00900000000001
603,6.27083,00:34:44.17:03,889.7713,3.156,-219.0055
604,6.28125,00:34:44.18:00,889.775,3.1563,-219.0118
605,6.29167,00:34:44.18:01,889.7685,3.1588,-219.0118
606,6.30208,00:34:44.18:02,889.7735,3.1593,-219.016
607,6.3125,00:34:44.18:03,889.7758,3.1562,-219.0195
608,6.32292,00:34:44.19:00,889.7855,3.148,-219.0248
609,6.33333,00:34:44.19:01,889.789,3.1502,-219.0302
610,6.34375,00:34:44.19:02,889.7882,3.1532,-219.03099999999998
611,6.35417,00:34:44.19:03,889.7919999999999,3.1548,-219.0278
612,6.36458,00:34:44.20:00,889.7893,3.1512,-219.0188
613,6.375,00:34:44.20:01,889.78,3.1478,-219.0107
614,6.38542,00:34:44.20:02,889.7768,3.1495,-219.00400000000002
615,6.39583,00:34:44.20:03,889.7732,3.148,-218.9995
616,6.40625,00:34:44.21:00,889.7785,3.1503,-219.0025
617,6.41667,00:34:44.21:01,889.791,3.1538,-219.0082
618,6.42708,00:34:44.21:02,889.7948,3.1508,-219.012
619,6.4375,00:34:44.21:03,889.7943,3.1555,-219.0168
620,6.44792,00:34:44.22:00,889.8085,3.1575,-219.0347
621,6.45833,00:34:44.22:01,889.8248,3.1518,-219.053
622,6.46875,00:34:44.22:02,889.818,3.1489999999999996,-219.0338
623,6.47917,00:34:44.22:03,889.8218,3.1445,-219.0255
624,6.48958,00:34:44.23:00,889.8388,3.1460000000000004,-219.0352
625,6.5,00:34:44.23:01,889.8368,3.1508,-219.0425
626,6.51042,00:34:44.23:02,889.8485,3.1622,-219.0495
627,6.52083,00:34:44.23:03,889.8527,3.1718,-219.0592
628,6.53125,00:34:44.24:00,889.8539999999999,3.1705,-219.0538
629,6.54167,00:34:44.24:01,889.855,3.1592,-219.0515
630,6.55208,00:34:44.24:02,889.8515,3.1595,-219.0408
631,6.5625,00:34:44.24:03,889.8572,3.1562,-219.0525
632,6.57292,00:34:45.00:00,889.8660000000001,3.1595,-219.0708
633,6.58333,00:34:45.00:01,889.8810000000001,3.1637,-219.08
634,6.59375,00:34:45.00:02,889.8762,3.1615,-219.077
635,6.60417,00:34:45.00:03,889.8810000000001,3.167,-219.082
636,6.61458,00:34:45.01:00,889.883,3.1705,-219.0805
637,6.625,00:34:45.01:01,889.8818,3.1735,-219.0818
638,6.63542,00:34:45.01:02,889.888,3.1675,-219.0732
639,6.64583,00:34:45.01:03,889.9008,3.168,-219.0742
640,6.65625,00:34:45.02:00,889.9058,3.16,-219.0822
641,6.66667,00:34:45.02:01,889.905,3.1567,-219.074
642,6.67708,00:34:45.02:02,889.8992,3.1505,-219.0678
643,6.6875,00:34:45.02:03,889.8989999999999,3.147,-219.0638
644,6.69792,00:34:45.03:00,889.8939999999999,3.145,-219.0612
645,6.70833,00:34:45.03:01,889.8918,3.1430000000000002,-219.0645
646,6.71875,00:34:45.03:02,889.8912,3.1435,-219.0627
647,6.72917,00:34:45.03:03,889.8977,3.1473,-219.0695
648,6.73958,00:34:45.04:00,889.904,3.1595,-219.0782
649,6.75,00:34:45.04:01,889.9222,3.1742,-219.0882
650,6.76042,00:34:45.04:02,889.9202,3.1668,-219.08700000000002
651,6.77083,00:34:45.04:03,889.918,3.1635,-219.0908
652,6.78125,00:34:45.05:00,889.913,3.167,-219.0895
653,6.79167,00:34:45.05:01,889.9048,3.159,-219.081
654,6.80208,00:34:45.05:02,889.909,3.168,-219.0905
655,6.8125,00:34:45.05:03,889.9198,3.1753,-219.1055
656,6.82292,00:34:45.06:00,889.9312,3.174,-219.1145
657,6.83333,00:34:45.06:01,889.9432,3.1782,-219.11700000000002
658,6.84375,00:34:45.06:02,889.9462,3.1835,-219.1202
659,6.85417,00:34:45.06:03,889.944,3.1695,-219.1165
660,6.86458,00:34:45.07:00,889.9508,3.1630000000000003,-219.1148
661,6.875,00:34:45.07:01,889.9398,3.158,-219.1162
662,6.88542,00:34:45.07:02,889.9332,3.1542,-219.106
663,6.89583,00:34:45.07:03,889.932,3.153,-219.113
664,6.90625,00:34:45.08:00,889.924,3.1565,-219.1168
665,6.91667,00:34:45.08:01,889.9315,3.1578,-219.1165
666,6.92708,00:34:45.08:02,889.9385,3.1648,-219.1225
667,6.9375,00:34:45.08:03,889.9368,3.1637,-219.1242
668,6.94792,00:34:45.09:00,889.9418,3.1685,-219.1282
669,6.95833,00:34:45.09:01,889.9402,3.1638,-219.128
670,6.96875,00:34:45.09:02,889.9493,3.162,-219.128
671,6.97917,00:34:45.09:03,889.947,3.16,-219.1285
672,6.98958,00:34:45.10:00,889.9518,3.1718,-219.1392
673,7.0,00:34:45.10:01,889.9522,3.1713,-219.143
674,7.01042,00:34:45.10:02,889.955,3.174,-219.142
675,7.02083,00:34:45.10:03,889.9428,3.1712,-219.1442
676,7.03125,00:34:45.11:00,889.939,3.1665,-219.1372
677,7.04167,00:34:45.11:01,889.9305,3.1642,-219.13099999999997
678,7.05208,00:34:45.11:02,889.9158,3.1512,-219.1112
679,7.0625,00:34:45.11:03,889.9142,3.1545,-219.1018
680,7.07292,00:34:45.12:00,889.9192,3.1497,-219.1152
681,7.08333,00:34:45.12:01,889.9338,3.1525,-219.1288
682,7.09375,00:34:45.12:02,889.9428,3.1592,-219.13299999999998
683,7.10417,00:34:45.12:03,889.9422,3.1585,-219.1385
684,7.11458,00:34:45.13:00,889.937,3.1683,-219.138
685,7.125,00:34:45.13:01,889.9405,3.1655,-219.1332
686,7.13542,00:34:45.13:02,889.9338,3.1675,-219.1268
687,7.14583,00:34:45.13:03,889.9315,3.1655,-219.1245
688,7.15625,00:34:45.14:00,889.9322,3.1675,-219.1192
689,7.16667,00:34:45.14:01,889.9338,3.1660000000000004,-219.1182
690,7.17708,00:34:45.14:02,889.9253,3.1612,-219.1145
691,7.1875,00:34:45.14:03,889.935,3.1582,-219.1255
692,7.19792,00:34:45.15:00,889.928,3.1535,-219.12099999999998
693,7.20833,00:34:45.15:01,889.9297,3.174,-219.1258
694,7.21875,00:34:45.15:02,889.9305,3.1763,-219.1295
695,7.22917,00:34:45.15:03,889.9355,3.176,-219.1242
696,7.23958,00:34:45.16:00,889.9282,3.1727,-219.1262
697,7.25,00:34:45.16:01,889.9155,3.168,-219.1145
698,7.26042,00:34:45.16:02,889.9177,3.1595,-219.1105
699,7.27083,00:34:45.16:03,889.9042,3.1575,-219.1062
700,7.28125,00:34:45.17:00,889.898,3.1607,-219.108
701,7.29167,00:34:45.17:01,889.9128,3.1715,-219.1198
702,7.30208,00:34:45.17:02,889.9142,3.1762,-219.1202
703,7.3125,00:34:45.17:03,889.909,3.1702,-219.1142
704,7.32292,00:34:45.18:00,889.9019999999999,3.1675,-219.1085
705,7.33333,00:34:45.18:01,889.8905,3.1587,-219.097
706,7.34375,00:34:45.18:02,889.8772,3.157,-219.0868
707,7.35417,00:34:45.18:03,889.8795,3.1625,-219.0882
708,7.36458,00:34:45.19:00,889.8838,3.1645,-219.095
709,7.375,00:34:45.19:01,889.8778,3.1685,-219.09900000000002
710,7.38542,00:34:45.19:02,889.8848,3.1642,-219.0985
711,7.39583,00:34:45.19:03,889.8832,3.155,-219.0995
712,7.40625,00:34:45.20:00,889.8845,3.1565,-219.0952
713,7.41667,00:34:45.20:01,889.8825,3.162,-219.0918
714,7.42708,00:34:45.20:02,889.8835,3.1668,-219.088
715,7.4375,00:34:45.20:03,889.8795,3.1577,-219.085
716,7.44792,00:34:45.21:00,889.8725,3.1617,-219.088
717,7.45833,00:34:45.21:01,889.8815,3.1567,-219.0922
718,7.46875,00:34:45.21:02,889.8760000000001,3.15,-219.0938
719,7.47917,00:34:45.21:03,889.8788,3.1512,-219.092
720,7.48958,00:34:45.22:00,889.8788,3.1602,-219.0885
721,7.5,00:34:45.22:01,889.8765,3.1645,-219.09
722,7.51042,00:34:45.22:02,889.887,3.1725,-219.0928
723,7.52083,00:34:45.22:03,889.8785,3.175,-219.0905
724,7.53125,00:34:45.23:00,889.8760000000001,3.1692,-219.0835
725,7.54167,00:34:45.23:01,889.8818,3.1752,-219.0945
726,7.55208,00:34:45.23:02,889.8775,3.1712,-219.0872
727,7.5625,00:34:45.23:03,889.8848,3.173,-219.0978
728,7.57292,00:34:45.24:00,889.8935,3.1758,-219.09799999999998
729,7.58333,00:34:45.24:01,889.8858,3.1712,-219.0978
730,7.59375,00:34:45.24:02,889.8692,3.1710000000000003,-219.08700000000002
731,7.60417,00:34:45.24:03,889.8712,3.1660000000000004,-219.078
732,7.61458,00:34:46.00:00,889.8625,3.1605,-219.0748
733,7.625,00:34:46.00:01,889.867,3.1623,-219.0778
734,7.63542,00:34:46.00:02,889.8710000000001,3.1698,-219.0818
735,7.64583,00:34:46.00:03,889.8798,3.1660000000000004,-219.0772
736,7.65625,00:34:46.01:00,889.8739999999999,3.1768,-219.0752
737,7.66667,00:34:46.01:01,889.8732,3.179,-219.0762
738,7.67708,00:34:46.01:02,889.8805,3.1795,-219.0762
739,7.6875,00:34:46.01:03,889.8852,3.1728,-219.077
740,7.69792,00:34:46.02:00,889.8808,3.1655,-219.0668
741,7.70833,00:34:46.02:01,889.882,3.1692,-219.0698
742,7.71875,00:34:46.02:02,889.8885,3.1692,-219.0772
743,7.72917,00:34:46.02:03,889.9015,3.1765,-219.0865
744,7.73958,00:34:46.03:00,889.904,3.1767,-219.0815
745,7.75,00:34:46.03:01,889.9110000000001,3.1798,-219.0815
746,7.76042,00:34:46.03:02,889.9010000000001,3.178,-219.0852
747,7.77083,00:34:46.03:03,889.9019999999999,3.1733,-219.0832
748,7.78125,00:34:46.04:00,889.9032,3.1733,-219.0728
749,7.79167,00:34:46.04:01,889.8965,3.174,-219.0688
750,7.80208,00:34:46.04:02,889.8960000000001,3.1815,-219.06799999999998
751,7.8125,00:34:46.04:03,889.9055,3.179,-219.0692
752,7.82292,00:34:46.05:00,889.9172,3.1832,-219.0882
753,7.83333,00:34:46.05:01,889.9188,3.1828,-219.0822
754,7.84375,00:34:46.05:02,889.9185,3.1815,-219.0912
755,7.85417,00:34:46.05:03,889.918,3.178,-219.0952
756,7.86458,00:34:46.06:00,889.9118,3.18,-219.0902
757,7.875,00:34:46.06:01,889.9142,3.1767,-219.0948
758,7.88542,00:34:46.06:02,889.9060000000001,3.179,-219.0845
759,7.89583,00:34:46.06:03,889.9069999999999,3.1812,-219.0902
760,7.90625,00:34:46.07:00,889.916,3.1897,-219.0885
761,7.91667,00:34:46.07:01,889.9152,3.198,-219.093
762,7.92708,00:34:46.07:02,889.9069999999999,3.182,-219.0862
763,7.9375,00:34:46.07:03,889.9128,3.1918,-219.08900000000003
764,7.94792,00:34:46.08:00,889.9235,3.197,-219.0973
765,7.95833,00:34:46.08:01,889.9285,3.1955,-219.104
766,7.96875,00:34:46.08:02,889.9378,3.1898,-219.1045
767,7.97917,00:34:46.08:03,889.9398,3.1862,-219.1108
768,7.98958,00:34:46.09:00,889.9475,3.1792,-219.1072
769,8.0,00:34:46.09:01,889.9475,3.1745,-219.1142
770,8.01042,00:34:46.09:02,889.951,3.1755,-219.112
771,8.02083,00:34:46.09:03,889.9575,3.1767,-219.1198
772,8.03125,00:34:46.10:00,889.9558,3.1742,-219.1215
773,8.04167,00:34:46.10:01,889.9505,3.1725,-219.1192
774,8.05208,00:34:46.10:02,889.9578,3.1788,-219.1262
775,8.0625,00:34:46.10:03,889.945,3.1860000000000004,-219.118
776,8.07292,00:34:46.11:00,889.9432,3.188,-219.1148
777,8.08333,00:34:46.11:01,889.9442,3.19,-219.1202
778,8.09375,00:34:46.11:02,889.9445,3.1965,-219.13099999999997
779,8.10417,00:34:46.11:03,889.9405,3.195,-219.12900000000002
780,8.11458,00:34:46.12:00,889.9385,3.1875,-219.1248
781,8.125,00:34:46.12:01,889.9425,3.1825,-219.1278
782,8.13542,00:34:46.12:02,889.937,3.1725,-219.1215
783,8.14583,00:34:46.12:03,889.949,3.1758,-219.1385
784,8.15625,00:34:46.13:00,889.9465,3.1777,-219.13
785,8.16667,00:34:46.13:01,889.9492,3.1833,-219.1358
786,8.17708,00:34:46.13:02,889.952,3.1888,-219.1457
787,8.1875,00:34:46.13:03,889.965,3.1863,-219.146
788,8.19792,00:34:46.14:00,889.9712,3.1885,-219.1582
789,8.20833,00:34:46.14:01,889.9693,3.181,-219.1592
790,8.21875,00:34:46.14:02,889.9745,3.1822,-219.1668
791,8.22917,00:34:46.14:03,889.985,3.1903,-219.1782
792,8.23958,00:34:46.15:00,889.9895,3.1842,-219.1698
793,8.25,00:34:46.15:01,889.9839999999999,3.1839999999999997,-219.1612
794,8.26042,00:34:46.15:02,889.9702,3.176,-219.1498
795,8.27083,00:34:46.15:03,889.9608,3.1752,-219.1558
796,8.28125,00:34:46.16:00,889.9535,3.1788,-219.1522
797,8.29167,00:34:46.16:01,889.9525,3.1682,-219.1505
798,8.30208,00:34:46.16:02,889.9668,3.1838,-219.165
799,8.3125,00:34:46.16:03,889.9639999999999,3.182,-219.1528
800,8.32292,00:34:46.17:00,889.9675,3.1868,-219.1628
801,8.33333,00:34:46.17:01,889.9678,3.1862,-219.1627
802,8.34375,00:34:46.17:02,889.9628,3.1762,-219.1562
803,8.35417,00:34:46.17:03,889.9628,3.1783,-219.1518
804,8.36458,00:34:46.18:00,889.9645,3.1832,-219.157
805,8.375,00:34:46.18:01,889.9682,3.1882,-219.1605
806,8.38542,00:34:46.18:02,889.9758,3.1887,-219.1622
807,8.39583,00:34:46.18:03,889.9780000000001,3.1938,-219.1675
808,8.40625,00:34:46.19:00,889.9725,3.1915,-219.1622
809,8.41667,00:34:46.19:01,889.9737,3.1917,-219.1695
810,8.42708,00:34:46.19:02,889.971,3.1863,-219.1578
811,8.4375,00:34:46.19:03,889.9688,3.1858,-219.1562
812,8.44792,00:34:46.20:00,889.9715,3.1905,-219.1625
813,8.45833,00:34:46.20:01,889.962,3.1842,-219.15400000000002
814,8.46875,00:34:46.20:02,889.9712,3.1883,-219.15400000000002
815,8.47917,00:34:46.20:03,889.971,3.1893,-219.1585
816,8.48958,00:34:46.21:00,889.9665,3.1857,-219.158
817,8.5,00:34:46.21:01,889.9708,3.1845,-219.1707
818,8.51042,00:34:46.21:02,889.9752,3.185,-219.1738
819,8.52083,00:34:46.21:03,889.975,3.1860000000000004,-219.169
820,8.53125,00:34:46.22:00,889.9738,3.1835,-219.171
821,8.54167,00:34:46.22:01,889.9795,3.1855,-219.175
822,8.55208,00:34:46.22:02,889.982,3.1878,-219.1705
823,8.5625,00:34:46.22:03,889.9848,3.1910000000000003,-219.1718
824,8.57292,00:34:46.23:00,889.9902,3.195,-219.1735
825,8.58333,00:34:46.23:01,889.9938,3.1972,-219.1718
826,8.59375,00:34:46.23:02,890.0032,3.2033,-219.1778
