Frame,Time,SMPTE,bar_left_shoulder_x,bar_left_shoulder_y,bar_left_shoulder_z
12631,131.5625,00:36:44.24:03,782.846,1294.23,152.234
12632,131.57291999999998,00:36:45.00:00,782.801,1294.268,152.16
12633,131.58333000000002,00:36:45.00:01,782.77,1294.335,152.102
12634,131.59375,00:36:45.00:02,782.75,1294.393,152.054
12635,131.60416999999998,00:36:45.00:03,782.7230000000001,1294.4589999999998,151.977
12636,131.61458000000002,00:36:45.01:00,782.704,1294.53,151.909
12637,131.625,00:36:45.01:01,782.706,1294.61,151.834
12638,131.63541999999998,00:36:45.01:02,782.697,1294.672,151.773
12639,131.64583000000002,00:36:45.01:03,782.71,1294.739,151.705
12640,131.65625,00:36:45.02:00,782.706,1294.8,151.662
12641,131.66666999999998,00:36:45.02:01,782.7180000000001,1294.861,151.592
12642,131.67708000000002,00:36:45.02:02,782.7189999999999,1294.927,151.553
12643,131.6875,00:36:45.02:03,782.707,1295.007,151.509
12644,131.69791999999998,00:36:45.03:00,782.716,1295.088,151.467
12645,131.70833000000002,00:36:45.03:01,782.697,1295.191,151.425
12646,131.71875,00:36:45.03:02,782.677,1295.271,151.406
12647,131.72916999999998,00:36:45.03:03,782.6510000000001,1295.374,151.381
12648,131.73958000000002,00:36:45.04:00,782.6210000000001,1295.5,151.373
12649,131.75,00:36:45.04:01,782.5880000000001,1295.629,151.387
12650,131.76041999999998,00:36:45.04:02,782.543,1295.776,151.371
12651,131.77083000000002,00:36:45.04:03,782.508,1295.914,151.368
12652,131.78125,00:36:45.05:00,782.488,1296.015,151.357
12653,131.79166999999998,00:36:45.05:01,782.487,1296.117,151.345
12654,131.80208000000002,00:36:45.05:02,782.4630000000001,1296.195,151.36
12655,131.8125,00:36:45.05:03,782.455,1296.2830000000001,151.368
12656,131.82291999999998,00:36:45.06:00,782.45,1296.36,151.363
12657,131.83333000000002,00:36:45.06:01,782.422,1296.4180000000001,151.382
12658,131.84375,00:36:45.06:02,782.434,1296.487,151.401
12659,131.85416999999998,00:36:45.06:03,782.435,1296.53,151.41299999999998
12660,131.86458000000002,00:36:45.07:00,782.439,1296.577,151.44899999999998
12661,131.875,00:36:45.07:01,782.447,1296.634,151.485
12662,131.88541999999998,00:36:45.07:02,782.459,1296.6860000000001,151.531
12663,131.89583000000002,00:36:45.07:03,782.459,1296.736,151.578
12664,131.90625,00:36:45.08:00,782.455,1296.789,151.606
12665,131.91666999999998,00:36:45.08:01,782.452,1296.858,151.65200000000002
12666,131.92708000000002,00:36:45.08:02,782.415,1296.9489999999998,151.70600000000002
12667,131.9375,00:36:45.08:03,782.38,1297.024,151.776
12668,131.94791999999998,00:36:45.09:00,782.3639999999999,1297.099,151.827
12669,131.95833000000002,00:36:45.09:01,782.32,1297.183,151.885
12670,131.96875,00:36:45.09:02,782.285,1297.266,151.92600000000002
12671,131.97916999999998,00:36:45.09:03,782.2610000000001,1297.339,151.987
12672,131.98958000000002,00:36:45.10:00,782.221,1297.401,152.035
12673,132.0,00:36:45.10:01,782.204,1297.469,152.10399999999998
12674,132.01041999999998,00:36:45.10:02,782.155,1297.519,152.162
12675,132.02083000000002,00:36:45.10:03,782.1389999999999,1297.573,152.24200000000002
12676,132.03125,00:36:45.11:00,782.092,1297.613,152.30100000000002
12677,132.04166999999998,00:36:45.11:01,782.067,1297.657,152.373
12678,132.05208000000002,00:36:45.11:02,782.0310000000001,1297.6989999999998,152.431
12679,132.0625,00:36:45.11:03,781.9989999999999,1297.745,152.494
12680,132.07291999999998,00:36:45.12:00,781.946,1297.774,152.546
12681,132.08333000000002,00:36:45.12:01,781.898,1297.827,152.59799999999998
12682,132.09375,00:36:45.12:02,781.8380000000001,1297.859,152.644
12683,132.10416999999998,00:36:45.12:03,781.773,1297.89,152.692
12684,132.11458000000002,00:36:45.13:00,781.703,1297.9189999999999,152.738
12685,132.125,00:36:45.13:01,781.628,1297.945,152.765
12686,132.13541999999998,00:36:45.13:02,781.549,1297.961,152.808
12687,132.14583000000002,00:36:45.13:03,781.4789999999999,1297.983,152.826
12688,132.15625,00:36:45.14:00,781.3960000000001,1297.993,152.855
12689,132.16666999999998,00:36:45.14:01,781.318,1297.993,152.881
12690,132.17708000000002,00:36:45.14:02,781.2289999999999,1298.012,152.914
12691,132.1875,00:36:45.14:03,781.1519999999999,1298.028,152.92600000000002
12692,132.19791999999998,00:36:45.15:00,781.059,1298.028,152.974
12693,132.20833000000002,00:36:45.15:01,780.962,1298.029,152.999
12694,132.21875,00:36:45.15:02,780.867,1298.037,153.016
12695,132.22916999999998,00:36:45.15:03,780.7510000000001,1298.0410000000002,153.035
12696,132.23958000000002,00:36:45.16:00,780.6519999999999,1298.042,153.041
12697,132.25,00:36:45.16:01,780.547,1298.02,153.063
12698,132.26041999999998,00:36:45.16:02,780.429,1298.009,153.078
12699,132.27083000000002,00:36:45.16:03,780.325,1297.964,153.09799999999998
12700,132.28125,00:36:45.17:00,780.203,1297.906,153.127
12701,132.29166999999998,00:36:45.17:01,780.095,1297.857,153.159
12702,132.30208000000002,00:36:45.17:02,779.9680000000001,1297.816,153.218
12703,132.3125,00:36:45.17:03,779.822,1297.767,153.29
12704,132.32291999999998,00:36:45.18:00,779.697,1297.731,153.338
12705,132.33333000000002,00:36:45.18:01,779.567,1297.7069999999999,153.371
12706,132.34375,00:36:45.18:02,779.446,1297.661,153.398
12707,132.35416999999998,00:36:45.18:03,779.311,1297.619,153.406
12708,132.36458000000002,00:36:45.19:00,779.181,1297.573,153.423
12709,132.375,00:36:45.19:01,779.073,1297.521,153.461
12710,132.38541999999998,00:36:45.19:02,778.95,1297.433,153.483
12711,132.39583000000002,00:36:45.19:03,778.8380000000001,1297.384,153.494
12712,132.40625,00:36:45.20:00,778.752,1297.313,153.51
12713,132.41666999999998,00:36:45.20:01,778.663,1297.233,153.542
12714,132.42708000000002,00:36:45.20:02,778.6139999999999,1297.1660000000002,153.576
12715,132.4375,00:36:45.20:03,778.559,1297.0839999999998,153.60399999999998
12716,132.44791999999998,00:36:45.21:00,778.508,1297.014,153.643
12717,132.45833000000002,00:36:45.21:01,778.454,1296.9489999999998,153.684
12718,132.46875,00:36:45.21:02,778.418,1296.891,153.731
12719,132.47916999999998,00:36:45.21:03,778.367,1296.817,153.77
12720,132.48958000000002,00:36:45.22:00,778.314,1296.78,153.813
12721,132.5,00:36:45.22:01,778.2869999999999,1296.742,153.859
12722,132.51041999999998,00:36:45.22:02,778.242,1296.71,153.911
12723,132.52083000000002,00:36:45.22:03,778.196,1296.695,153.975
12724,132.53125,00:36:45.23:00,778.1469999999999,1296.693,154.016
12725,132.54166999999998,00:36:45.23:01,778.081,1296.7060000000001,154.06
12726,132.55208000000002,00:36:45.23:02,778.0110000000001,1296.744,154.105
12727,132.5625,00:36:45.23:03,777.928,1296.792,154.15
12728,132.57291999999998,00:36:45.24:00,777.8580000000001,1296.8980000000001,154.16899999999998
12729,132.58333000000002,00:36:45.24:01,777.755,1297.013,154.194
12730,132.59375,00:36:45.24:02,777.5360000000001,1297.2830000000001,154.091
12731,132.60416999999998,00:36:45.24:03,777.431,1297.445,154.119
12732,132.61458000000002,00:36:46.00:00,777.3,1297.651,154.14700000000002
12733,132.625,00:36:46.00:01,777.164,1297.922,154.18
12734,132.63541999999998,00:36:46.00:02,777.1410000000001,1298.127,154.32
12735,132.64583000000002,00:36:46.00:03,776.9630000000001,1298.505,154.336
12736,132.65625,00:36:46.01:00,776.7739999999999,1298.887,154.363
12737,132.66666999999998,00:36:46.01:01,776.45,1299.443,154.284
12738,132.67708000000002,00:36:46.01:02,776.2130000000001,1299.93,154.291
12739,132.6875,00:36:46.01:03,775.945,1300.451,154.308
12740,132.69791999999998,00:36:46.02:00,775.6310000000001,1300.9569999999999,154.28799999999998
12741,132.70833000000002,00:36:46.02:01,775.2389999999999,1301.417,154.24
12742,132.71875,00:36:46.02:02,774.7560000000001,1301.882,154.137
12743,132.72916999999998,00:36:46.02:03,774.291,1302.295,154.028
12744,132.73958000000002,00:36:46.03:00,773.7489999999999,1302.6860000000001,153.851
12745,132.75,00:36:46.03:01,773.19,1302.995,153.642
12746,132.76041999999998,00:36:46.03:02,772.562,1303.231,153.378
12747,132.77083000000002,00:36:46.03:03,771.9119999999999,1303.422,153.08700000000002
12748,132.78125,00:36:46.04:00,771.2230000000001,1303.567,152.72899999999998
12749,132.79166999999998,00:36:46.04:01,770.4780000000001,1303.662,152.351
12750,132.80208000000002,00:36:46.04:02,769.638,1303.772,151.941
12751,132.8125,00:36:46.04:03,768.758,1303.865,151.474
12752,132.82291999999998,00:36:46.05:00,767.758,1304.019,150.91899999999998
12753,132.83333000000002,00:36:46.05:01,766.7560000000001,1304.224,150.36
12754,132.84375,00:36:46.05:02,765.6060000000001,1304.526,149.686
12755,132.85416999999998,00:36:46.05:03,764.3510000000001,1304.944,149.062
12756,132.86458000000002,00:36:46.06:00,763.002,1305.451,148.355
12757,132.875,00:36:46.06:01,761.612,1306.031,147.715
12758,132.88541999999998,00:36:46.06:02,760.298,1306.982,146.957
12759,132.89583000000002,00:36:46.06:03,758.669,1307.627,146.137
12760,132.90625,00:36:46.07:00,757.342,1308.3210000000001,145.362
12761,132.91666999999998,00:36:46.07:01,756.1080000000001,1308.969,144.53
12762,132.92708000000002,00:36:46.07:02,755.041,1309.478,143.707
12763,132.9375,00:36:46.07:03,754.023,1309.8010000000002,142.89600000000002
12764,132.94791999999998,00:36:46.08:00,753.076,1309.976,142.132
12765,132.95833000000002,00:36:46.08:01,752.3910000000001,1309.979,141.44299999999998
12766,132.96875,00:36:46.08:02,751.44,1309.724,140.766
12767,132.97916999999998,00:36:46.08:03,750.448,1309.299,140.091
12768,132.98958000000002,00:36:46.09:00,749.437,1308.776,139.439
12769,133.0,00:36:46.09:01,748.0989999999999,1308.049,138.684
12770,133.01041999999998,00:36:46.09:02,746.993,1307.281,137.989
12771,133.02083000000002,00:36:46.09:03,745.877,1306.568,137.30100000000002
12772,133.03125,00:36:46.10:00,744.7330000000001,1305.829,136.579
12773,133.04166999999998,00:36:46.10:01,743.54,1305.112,135.82299999999998
12774,133.05208000000002,00:36:46.10:02,742.328,1304.451,135.151
12775,133.0625,00:36:46.10:03,741.0930000000001,1303.802,134.463
12776,133.07291999999998,00:36:46.11:00,739.8439999999999,1303.177,133.864
12777,133.08333000000002,00:36:46.11:01,738.6489999999999,1302.494,133.185
12778,133.09375,00:36:46.11:02,737.584,1301.799,132.55
12779,133.10416999999998,00:36:46.11:03,736.6360000000001,1301.062,131.90200000000002
12780,133.11458000000002,00:36:46.12:00,735.855,1300.245,131.213
12781,133.125,00:36:46.12:01,735.288,1299.313,130.561
12782,133.13541999999998,00:36:46.12:02,734.841,1298.376,129.904
12783,133.14583000000002,00:36:46.12:03,734.4939999999999,1297.417,129.392
12784,133.15625,00:36:46.13:00,734.2230000000001,1296.435,128.942
12785,133.16666999999998,00:36:46.13:01,734.053,1295.586,128.55700000000002
12786,133.17708000000002,00:36:46.13:02,733.8760000000001,1294.476,127.969
12787,133.1875,00:36:46.13:03,733.727,1293.6860000000001,127.596
12788,133.19791999999998,00:36:46.14:00,733.6510000000001,1292.971,127.25399999999999
12789,133.20833000000002,00:36:46.14:01,733.6360000000001,1292.265,126.91799999999999
12790,133.21875,00:36:46.14:02,733.638,1291.629,126.617
12791,133.22916999999998,00:36:46.14:03,733.66,1291.0539999999999,126.352
12792,133.23958000000002,00:36:46.15:00,733.665,1290.472,126.119
12793,133.25,00:36:46.15:01,733.697,1289.94,125.90700000000001
12794,133.26041999999998,00:36:46.15:02,733.7,1289.396,125.68299999999999
12795,133.27083000000002,00:36:46.15:03,733.737,1288.963,125.38799999999999
12796,133.28125,00:36:46.16:00,733.799,1288.491,125.065
12797,133.29166999999998,00:36:46.16:01,733.8989999999999,1288.063,124.697
12798,133.30208000000002,00:36:46.16:02,734.03,1287.68,124.348
12799,133.3125,00:36:46.16:03,734.1469999999999,1287.375,123.993
12800,133.32291999999998,00:36:46.17:00,734.22,1287.115,123.67
12801,133.33333000000002,00:36:46.17:01,734.253,1286.893,123.338
12802,133.34375,00:36:46.17:02,734.207,1286.7169999999999,122.97399999999999
12803,133.35416999999998,00:36:46.17:03,734.115,1286.526,122.602
12804,133.36458000000002,00:36:46.18:00,733.977,1286.362,122.229
12805,133.375,00:36:46.18:01,733.819,1286.174,121.84899999999999
12806,133.38541999999998,00:36:46.18:02,733.548,1285.988,121.501
12807,133.39583000000002,00:36:46.18:03,733.2510000000001,1285.797,121.17299999999999
12808,133.40625,00:36:46.19:00,732.862,1285.601,120.87
12809,133.41666999999998,00:36:46.19:01,732.409,1285.443,120.507
12810,133.42708000000002,00:36:46.19:02,732.044,1285.322,120.12799999999999
12811,133.4375,00:36:46.19:03,731.677,1285.232,119.698
12812,133.44791999999998,00:36:46.20:00,731.418,1285.151,119.26899999999999
12813,133.45833000000002,00:36:46.20:01,731.2289999999999,1285.088,118.816
12814,133.46875,00:36:46.20:02,731.063,1285.0610000000001,118.39299999999999
12815,133.47916999999998,00:36:46.20:03,730.977,1285.095,118.005
12816,133.48958000000002,00:36:46.21:00,730.8739999999999,1285.069,117.67
12817,133.5,00:36:46.21:01,730.7810000000001,1285.055,117.28299999999999
12818,133.51041999999998,00:36:46.21:02,730.809,1284.996,116.962
12819,133.52083000000002,00:36:46.21:03,730.699,1284.935,116.51100000000001
12820,133.53125,00:36:46.22:00,730.643,1284.867,116.14
12821,133.54166999999998,00:36:46.22:01,730.545,1284.776,115.78
12822,133.55208000000002,00:36:46.22:02,730.3710000000001,1284.683,115.417
12823,133.5625,00:36:46.22:03,730.193,1284.553,115.109
12824,133.57291999999998,00:36:46.23:00,730.029,1284.41,114.79700000000001
12825,133.58333000000002,00:36:46.23:01,729.817,1284.2730000000001,114.448
12826,133.59375,00:36:46.23:02,729.576,1284.167,114.061
12827,133.60416999999998,00:36:46.23:03,729.434,1284.0839999999998,113.70700000000001
12828,133.61458000000002,00:36:46.24:00,729.2919999999999,1284.019,113.323
12829,133.625,00:36:46.24:01,729.1010000000001,1283.968,112.917
12830,133.63541999999998,00:36:46.24:02,728.929,1283.948,112.53299999999999
12831,133.64583000000002,00:36:46.24:03,728.768,1283.9189999999999,112.20700000000001
12832,133.65625,00:36:47.00:00,728.541,1283.874,111.866
12833,133.66666999999998,00:36:47.00:01,728.2660000000001,1283.805,111.516
12834,133.67708000000002,00:36:47.00:02,727.957,1283.722,111.17399999999999
12835,133.6875,00:36:47.00:03,727.5269999999999,1283.617,110.787
12836,133.69791999999998,00:36:47.01:00,727.03,1283.4189999999999,110.462
12837,133.70833000000002,00:36:47.01:01,726.5239999999999,1283.231,110.148
12838,133.71875,00:36:47.01:02,725.988,1283.0610000000001,109.796
12839,133.72916999999998,00:36:47.01:03,725.4830000000001,1282.9080000000001,109.427
12840,133.73958000000002,00:36:47.02:00,724.8839999999999,1282.822,108.921
12841,133.75,00:36:47.02:01,724.523,1282.761,108.59200000000001
12842,133.76041999999998,00:36:47.02:02,724.211,1282.749,108.262
12843,133.77083000000002,00:36:47.02:03,724.0010000000001,1282.767,107.98100000000001
12844,133.78125,00:36:47.03:00,723.808,1282.7930000000001,107.75
12845,133.79166999999998,00:36:47.03:01,723.663,1282.827,107.56700000000001
12846,133.80208000000002,00:36:47.03:02,723.5260000000001,1282.823,107.389
12847,133.8125,00:36:47.03:03,723.3860000000001,1282.812,107.265
12848,133.82291999999998,00:36:47.04:00,723.202,1282.7730000000001,107.177
12849,133.83333000000002,00:36:47.04:01,723.0419999999999,1282.661,107.10700000000001
12850,133.84375,00:36:47.04:02,722.827,1282.573,107.075
12851,133.85416999999998,00:36:47.04:03,722.654,1282.49,107.06700000000001
12852,133.86458000000002,00:36:47.05:00,722.462,1282.389,107.071
12853,133.875,00:36:47.05:01,722.263,1282.37,107.066
12854,133.88541999999998,00:36:47.05:02,722.062,1282.413,107.083
12855,133.89583000000002,00:36:47.05:03,721.805,1282.479,107.132
12856,133.90625,00:36:47.06:00,721.56,1282.606,107.18299999999999
12857,133.91666999999998,00:36:47.06:01,721.326,1282.765,107.213
12858,133.92708000000002,00:36:47.06:02,721.077,1282.943,107.24
12859,133.9375,00:36:47.06:03,720.8539999999999,1283.178,107.28
12860,133.94791999999998,00:36:47.07:00,720.6569999999999,1283.51,107.34100000000001
12861,133.95833000000002,00:36:47.07:01,720.436,1283.891,107.41799999999999
12862,133.96875,00:36:47.07:02,720.312,1284.3,107.509
12863,133.97916999999998,00:36:47.07:03,720.237,1284.745,107.684
12864,133.98958000000002,00:36:47.08:00,720.294,1285.312,107.87299999999999
12865,134.0,00:36:47.08:01,720.44,1285.998,108.12
12866,134.01041999999998,00:36:47.08:02,720.668,1286.701,108.406
12867,134.02083000000002,00:36:47.08:03,721.053,1287.4569999999999,108.781
12868,134.03125,00:36:47.09:00,721.5,1288.2930000000001,109.227
12869,134.04166999999998,00:36:47.09:01,722.065,1289.095,109.714
12870,134.05208000000002,00:36:47.09:02,722.681,1289.867,110.24600000000001
12871,134.0625,00:36:47.09:03,723.4119999999999,1290.733,110.836
12872,134.07291999999998,00:36:47.10:00,724.184,1291.503,111.459
12873,134.08333000000002,00:36:47.10:01,724.9889999999999,1292.244,112.086
12874,134.09375,00:36:47.10:02,725.88,1293.06,112.765
12875,134.10416999999998,00:36:47.10:03,726.828,1293.8039999999999,113.454
12876,134.11458000000002,00:36:47.11:00,727.8860000000001,1294.496,114.175
12877,134.125,00:36:47.11:01,729.072,1295.183,114.994
12878,134.13541999999998,00:36:47.11:02,730.2389999999999,1295.892,115.73200000000001
12879,134.14583000000002,00:36:47.11:03,731.447,1296.559,116.484
12880,134.15625,00:36:47.12:00,732.7819999999999,1297.248,117.24
12881,134.16666999999998,00:36:47.12:01,734.174,1298.111,118.194
12882,134.17708000000002,00:36:47.12:02,735.56,1298.871,119.051
12883,134.1875,00:36:47.12:03,736.954,1299.502,119.84299999999999
12884,134.19791999999998,00:36:47.13:00,738.299,1299.9089999999999,120.65899999999999
12885,134.20833000000002,00:36:47.13:01,739.7560000000001,1300.4,121.475
12886,134.21875,00:36:47.13:02,741.306,1301.067,122.17399999999999
12887,134.22916999999998,00:36:47.13:03,742.615,1301.325,122.978
12888,134.23958000000002,00:36:47.14:00,744.04,1301.75,123.648
12889,134.25,00:36:47.14:01,745.438,1302.118,124.309
12890,134.26041999999998,00:36:47.14:02,746.845,1302.473,124.945
12891,134.27083000000002,00:36:47.14:03,748.24,1302.753,125.554
12892,134.28125,00:36:47.15:00,749.567,1303.019,126.17299999999999
12893,134.29166999999998,00:36:47.15:01,750.8969999999999,1303.219,126.74799999999999
12894,134.30208000000002,00:36:47.15:02,752.16,1303.385,127.344
12895,134.3125,00:36:47.15:03,753.3969999999999,1303.549,127.866
12896,134.32291999999998,00:36:47.16:00,754.586,1303.6589999999999,128.457
12897,134.33333000000002,00:36:47.16:01,755.7260000000001,1303.769,128.95
12898,134.34375,00:36:47.16:02,756.803,1303.839,129.472
12899,134.35416999999998,00:36:47.16:03,757.8330000000001,1303.892,129.94799999999998
12900,134.36458000000002,00:36:47.17:00,758.748,1303.923,130.377
12901,134.375,00:36:47.17:01,759.6419999999999,1303.951,130.778
12902,134.38541999999998,00:36:47.17:02,760.5219999999999,1303.947,131.144
12903,134.39583000000002,00:36:47.17:03,761.334,1303.931,131.493
12904,134.40625,00:36:47.18:00,762.1260000000001,1303.917,131.793
12905,134.41666999999998,00:36:47.18:01,762.878,1303.881,132.09799999999998
12906,134.42708000000002,00:36:47.18:02,763.575,1303.822,132.376
12907,134.4375,00:36:47.18:03,764.206,1303.75,132.605
12908,134.44791999999998,00:36:47.19:00,764.819,1303.664,132.876
12909,134.45833000000002,00:36:47.19:01,765.36,1303.562,133.129
12910,134.46875,00:36:47.19:02,765.86,1303.4389999999999,133.347
12911,134.47916999999998,00:36:47.19:03,766.332,1303.336,133.535
12912,134.48958000000002,00:36:47.20:00,766.758,1303.233,133.71
12913,134.5,00:36:47.20:01,767.171,1303.119,133.91299999999998
12914,134.51041999999998,00:36:47.20:02,767.555,1303.022,134.1
12915,134.52083000000002,00:36:47.20:03,767.898,1302.894,134.219
12916,134.53125,00:36:47.21:00,768.206,1302.7910000000002,134.319
12917,134.54166999999998,00:36:47.21:01,768.548,1302.6689999999999,134.428
12918,134.55208000000002,00:36:47.21:02,768.8380000000001,1302.542,134.507
12919,134.5625,00:36:47.21:03,769.112,1302.405,134.57299999999998
12920,134.57291999999998,00:36:47.22:00,769.413,1302.274,134.626
12921,134.58333000000002,00:36:47.22:01,769.747,1302.135,134.692
12922,134.59375,00:36:47.22:02,770.084,1301.994,134.725
12923,134.60416999999998,00:36:47.22:03,770.427,1301.8319999999999,134.783
12924,134.61458000000002,00:36:47.23:00,770.763,1301.656,134.836
12925,134.625,00:36:47.23:01,771.113,1301.417,134.945
12926,134.63541999999998,00:36:47.23:02,771.461,1301.15,135.05100000000002
12927,134.64583000000002,00:36:47.23:03,771.753,1300.835,135.126
12928,134.65625,00:36:47.24:00,772.038,1300.491,135.208
12929,134.66666999999998,00:36:47.24:01,772.316,1300.136,135.304
12930,134.67708000000002,00:36:47.24:02,772.549,1299.754,135.4
12931,134.6875,00:36:47.24:03,772.7439999999999,1299.364,135.514
12932,134.69791999999998,00:36:48.00:00,772.89,1298.982,135.578
12933,134.70833000000002,00:36:48.00:01,772.9760000000001,1298.5430000000001,135.68
12934,134.71875,00:36:48.00:02,773.007,1298.1889999999999,135.792
12935,134.72916999999998,00:36:48.00:03,772.9680000000001,1297.863,135.912
12936,134.73958000000002,00:36:48.01:00,772.812,1297.619,136.037
12937,134.75,00:36:48.01:01,772.59,1297.489,136.165
12938,134.76041999999998,00:36:48.01:02,772.2639999999999,1297.453,136.309
12939,134.77083000000002,00:36:48.01:03,771.85,1297.498,136.475
12940,134.78125,00:36:48.02:00,771.373,1297.618,136.616
12941,134.79166999999998,00:36:48.02:01,770.865,1297.7930000000001,136.768
12942,134.80208000000002,00:36:48.02:02,770.346,1297.979,136.964
12943,134.8125,00:36:48.02:03,769.8439999999999,1298.139,137.171
12944,134.82291999999998,00:36:48.03:00,769.303,1298.248,137.425
12945,134.83333000000002,00:36:48.03:01,768.7080000000001,1298.327,137.66299999999998
12946,134.84375,00:36:48.03:02,768.137,1298.313,137.933
12947,134.85416999999998,00:36:48.03:03,767.645,1298.22,138.195
12948,134.86458000000002,00:36:48.04:00,767.14,1298.073,138.47799999999998
12949,134.875,00:36:48.04:01,766.617,1297.899,138.747
12950,134.88541999999998,00:36:48.04:02,766.078,1297.715,138.999
12951,134.89583000000002,00:36:48.04:03,765.549,1297.5339999999999,139.28799999999998
12952,134.90625,00:36:48.05:00,765.061,1297.354,139.55200000000002
12953,134.91666999999998,00:36:48.05:01,764.553,1297.197,139.828
12954,134.92708000000002,00:36:48.05:02,764.0360000000001,1297.052,140.137
12955,134.9375,00:36:48.05:03,763.457,1296.9569999999999,140.436
12956,134.94791999999998,00:36:48.06:00,762.837,1296.9,140.739
12957,134.95833000000002,00:36:48.06:01,762.193,1296.87,141.032
12958,134.96875,00:36:48.06:02,761.4760000000001,1296.877,141.366
12959,134.97916999999998,00:36:48.06:03,760.637,1296.8980000000001,141.689
12960,134.98958000000002,00:36:48.07:00,759.7869999999999,1296.985,141.96200000000002
12961,135.0,00:36:48.07:01,758.877,1297.154,142.286
12962,135.01041999999998,00:36:48.07:02,757.8539999999999,1297.438,142.585
12963,135.02083000000002,00:36:48.07:03,756.926,1297.77,142.937
12964,135.03125,00:36:48.08:00,755.946,1298.178,143.25
12965,135.04166999999998,00:36:48.08:01,755.0310000000001,1298.68,143.56
12966,135.05208000000002,00:36:48.08:02,754.163,1299.191,143.843
12967,135.0625,00:36:48.08:03,753.2289999999999,1299.638,144.094
12968,135.07291999999998,00:36:48.09:00,752.3660000000001,1299.984,144.31
12969,135.08333000000002,00:36:48.09:01,751.426,1300.19,144.491
12970,135.09375,00:36:48.09:02,750.437,1300.27,144.67
12971,135.10416999999998,00:36:48.09:03,749.4119999999999,1300.1019999999999,144.757
12972,135.11458000000002,00:36:48.10:00,748.302,1299.6689999999999,144.718
12973,135.125,00:36:48.10:01,747.16,1298.85,144.606
12974,135.13541999999998,00:36:48.10:02,745.921,1297.55,144.33100000000002
12975,135.14583000000002,00:36:48.10:03,744.706,1295.822,144.0
12976,135.15625,00:36:48.11:00,743.429,1293.572,143.541
12977,135.16666999999998,00:36:48.11:01,742.2330000000001,1290.8139999999999,143.05100000000002
12978,135.17708000000002,00:36:48.11:02,741.01,1287.552,142.534
12979,135.1875,00:36:48.11:03,739.913,1283.68,141.975
12980,135.19791999999998,00:36:48.12:00,738.878,1279.28,141.513
12981,135.20833000000002,00:36:48.12:01,737.961,1274.275,141.056
12982,135.21875,00:36:48.12:02,737.0210000000001,1268.606,140.60399999999998
12983,135.22916999999998,00:36:48.12:03,736.138,1262.238,140.20600000000002
12984,135.23958000000002,00:36:48.13:00,735.22,1255.174,139.847
12985,135.25,00:36:48.13:01,734.187,1247.443,139.434
12986,135.26041999999998,00:36:48.13:02,733.154,1239.019,139.118
12987,135.27083000000002,00:36:48.13:03,731.932,1230.021,138.714
12988,135.28125,00:36:48.14:00,730.548,1220.442,138.316
12989,135.29166999999998,00:36:48.14:01,728.913,1210.32,137.918
12990,135.30208000000002,00:36:48.14:02,727.095,1199.645,137.58100000000002
12991,135.3125,00:36:48.14:03,724.693,1188.614,137.186
12992,135.32291999999998,00:36:48.15:00,721.928,1177.123,136.615
12993,135.33333000000002,00:36:48.15:01,718.72,1165.388,135.833
12994,135.34375,00:36:48.15:02,715.52,1153.275,135.05700000000002
12995,135.35416999999998,00:36:48.15:03,712.08,1141.047,134.291
12996,135.36458000000002,00:36:48.16:00,708.549,1128.67,133.483
12997,135.375,00:36:48.16:01,704.804,1116.1660000000002,132.635
12998,135.38541999999998,00:36:48.16:02,700.78,1103.455,131.79399999999998
12999,135.39583000000002,00:36:48.16:03,696.505,1090.538,131.031
13000,135.40625,00:36:48.17:00,691.94,1077.346,130.27700000000002
13001,135.41666999999998,00:36:48.17:01,687.1030000000001,1063.8980000000001,129.44299999999998
13002,135.42708000000002,00:36:48.17:02,682.118,1050.214,128.51
13003,135.4375,00:36:48.17:03,677.176,1036.248,127.505
13004,135.44791999999998,00:36:48.18:00,672.2860000000001,1022.123,126.365
13005,135.45833000000002,00:36:48.18:01,667.6560000000001,1008.0369999999999,125.265
13006,135.46875,00:36:48.18:02,663.295,993.67,123.91
13007,135.47916999999998,00:36:48.18:03,659.25,979.385,122.655
13008,135.48958000000002,00:36:48.19:00,655.488,964.938,121.198
13009,135.5,00:36:48.19:01,652.0369999999999,950.9,120.094
13010,135.51041999999998,00:36:48.19:02,648.865,936.8739999999999,119.152
13011,135.52083000000002,00:36:48.19:03,645.906,923.0089999999999,118.369
13012,135.53125,00:36:48.20:00,643.127,909.0830000000001,117.649
13013,135.54166999999998,00:36:48.20:01,640.485,895.092,117.118
13014,135.55208000000002,00:36:48.20:02,638.009,881.02,116.913
13015,135.5625,00:36:48.20:03,635.73,866.842,116.929
13016,135.57291999999998,00:36:48.21:00,633.01,853.2719999999999,116.979
13017,135.58333000000002,00:36:48.21:01,630.4680000000001,839.696,117.288
13018,135.59375,00:36:48.21:02,627.809,826.421,117.89299999999999
13019,135.60416999999998,00:36:48.21:03,624.8969999999999,813.8580000000001,118.63
13020,135.61458000000002,00:36:48.22:00,621.9019999999999,801.2,119.37299999999999
13021,135.625,00:36:48.22:01,618.7180000000001,788.668,119.927
13022,135.63541999999998,00:36:48.22:02,615.419,776.145,120.32700000000001
13023,135.64583000000002,00:36:48.22:03,612.001,763.831,120.48700000000001
13024,135.65625,00:36:48.23:00,608.445,752.323,120.537
