Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
13921,145.0,00:36:57.22:01,780.737,412.8945,-21.0395
13922,145.01041999999995,00:36:57.22:02,780.8660000000001,412.89099999999996,-21.021
13923,145.02083000000005,00:36:57.22:03,781.0175,412.89599999999996,-21.0615
13924,145.03125,00:36:57.23:00,781.1610000000001,412.8805,-21.1085
13925,145.04166999999995,00:36:57.23:01,781.2965,412.906,-21.1875
13926,145.05208000000005,00:36:57.23:02,781.3885,412.95099999999996,-21.250999999999998
13927,145.0625,00:36:57.23:03,781.4405,412.9995,-21.3215
13928,145.07291999999995,00:36:57.24:00,781.4435,413.05,-21.3585
13929,145.08333000000005,00:36:57.24:01,781.3835,413.0745,-21.3945
13930,145.09375,00:36:57.24:02,781.285,413.1035,-21.435
13931,145.10416999999995,00:36:57.24:03,781.148,413.121,-21.445999999999998
13932,145.11458000000005,00:36:58.00:00,780.977,413.1355,-21.456
13933,145.125,00:36:58.00:01,780.8085,413.1425,-21.502
13934,145.13541999999995,00:36:58.00:02,780.6195,413.1425,-21.5355
13935,145.14583000000005,00:36:58.00:03,780.4265,413.144,-21.5695
13936,145.15625,00:36:58.01:00,780.2365,413.1585,-21.616
13937,145.16666999999995,00:36:58.01:01,780.033,413.1595,-21.649
13938,145.17708000000005,00:36:58.01:02,779.8135,413.1765,-21.6625
13939,145.1875,00:36:58.01:03,779.5955,413.1955,-21.688000000000002
13940,145.19791999999995,00:36:58.02:00,779.377,413.2055,-21.7115
13941,145.20833000000005,00:36:58.02:01,779.153,413.215,-21.7425
13942,145.21875,00:36:58.02:02,778.941,413.20599999999996,-21.7725
13943,145.22916999999995,00:36:58.02:03,778.7145,413.2245,-21.799
13944,145.23958000000005,00:36:58.03:00,778.467,413.2385,-21.799
13945,145.25,00:36:58.03:01,778.2189999999999,413.2405,-21.78
13946,145.26041999999995,00:36:58.03:02,777.9345,413.244,-21.7465
13947,145.27083000000005,00:36:58.03:03,777.6425,413.2475,-21.6595
13948,145.28125,00:36:58.04:00,777.3505,413.255,-21.5755
13949,145.29166999999995,00:36:58.04:01,777.0575,413.2535,-21.464000000000002
13950,145.30208000000005,00:36:58.04:02,776.818,413.25699999999995,-21.349
13951,145.3125,00:36:58.04:03,776.5905,413.2695,-21.235
13952,145.32291999999995,00:36:58.05:00,776.3995,413.286,-21.1355
13953,145.33333000000005,00:36:58.05:01,776.2125,413.2955,-21.0245
13954,145.34375,00:36:58.05:02,776.0345,413.3275,-20.9605
13955,145.35416999999995,00:36:58.05:03,775.8585,413.35699999999997,-20.8935
13956,145.36458000000005,00:36:58.06:00,775.7239999999999,413.38699999999994,-20.871
13957,145.375,00:36:58.06:01,775.597,413.4295,-20.877
13958,145.38541999999995,00:36:58.06:02,775.4735,413.4745,-20.8965
13959,145.39583000000005,00:36:58.06:03,775.3725,413.5065,-20.9415
13960,145.40625,00:36:58.07:00,775.2760000000001,413.5465,-20.985
13961,145.41666999999995,00:36:58.07:01,775.1785,413.574,-21.02
13962,145.42708000000005,00:36:58.07:02,775.086,413.6095,-21.0675
13963,145.4375,00:36:58.07:03,775.03,413.63599999999997,-21.0955
13964,145.44791999999995,00:36:58.08:00,774.9745,413.6675,-21.113000000000003
13965,145.45833000000005,00:36:58.08:01,774.941,413.6795,-21.131999999999998
13966,145.46875,00:36:58.08:02,774.937,413.6695,-21.16
13967,145.47916999999995,00:36:58.08:03,774.9485,413.6605,-21.1485
13968,145.48958000000005,00:36:58.09:00,774.9725,413.65,-21.1655
13969,145.5,00:36:58.09:01,775.0060000000001,413.6135,-21.1785
13970,145.51041999999995,00:36:58.09:02,775.0665,413.589,-21.183000000000003
13971,145.52083000000005,00:36:58.09:03,775.1405,413.555,-21.211
13972,145.53125,00:36:58.10:00,775.2035,413.526,-21.2145
13973,145.54166999999995,00:36:58.10:01,775.2895,413.5015,-21.2555
13974,145.55208000000005,00:36:58.10:02,775.378,413.494,-21.2895
13975,145.5625,00:36:58.10:03,775.45,413.47,-21.326
13976,145.57291999999995,00:36:58.11:00,775.5175,413.4535,-21.364
13977,145.58333000000005,00:36:58.11:01,775.5555,413.4435,-21.4045
13978,145.59375,00:36:58.11:02,775.566,413.43,-21.410999999999998
13979,145.60416999999995,00:36:58.11:03,775.546,413.4205,-21.421999999999997
13980,145.61458000000005,00:36:58.12:00,775.5515,413.412,-21.426
13981,145.625,00:36:58.12:01,775.5475,413.4,-21.4445
13982,145.63541999999995,00:36:58.12:02,775.567,413.384,-21.4525
13983,145.64583000000005,00:36:58.12:03,775.6025,413.381,-21.453000000000003
13984,145.65625,00:36:58.13:00,775.6575,413.3535,-21.453000000000003
13985,145.66666999999995,00:36:58.13:01,775.7125,413.3315,-21.454
13986,145.67708000000005,00:36:58.13:02,775.7639999999999,413.3215,-21.4595
13987,145.6875,00:36:58.13:03,775.815,413.3045,-21.4495
13988,145.69791999999995,00:36:58.14:00,775.8595,413.288,-21.4635
13989,145.70833000000005,00:36:58.14:01,775.8905,413.2695,-21.4695
13990,145.71875,00:36:58.14:02,775.9315,413.2685,-21.4855
13991,145.72916999999995,00:36:58.14:03,775.971,413.2555,-21.5115
13992,145.73958000000005,00:36:58.15:00,776.013,413.2595,-21.558000000000003
13993,145.75,00:36:58.15:01,776.072,413.264,-21.603
13994,145.76041999999995,00:36:58.15:02,776.1415,413.274,-21.639
13995,145.77083000000005,00:36:58.15:03,776.2075,413.2955,-21.682
13996,145.78125,00:36:58.16:00,776.2610000000001,413.3135,-21.688000000000002
13997,145.79166999999995,00:36:58.16:01,776.312,413.30699999999996,-21.6905
13998,145.80208000000005,00:36:58.16:02,776.3315,413.31,-21.6435
13999,145.8125,00:36:58.16:03,776.3430000000001,413.3075,-21.5795
14000,145.82291999999995,00:36:58.17:00,776.3295,413.2955,-21.471
14001,145.83333000000005,00:36:58.17:01,776.298,413.2905,-21.3295
14002,145.84375,00:36:58.17:02,776.207,413.293,-21.1705
14003,145.85416999999995,00:36:58.17:03,776.072,413.30800000000005,-20.9525
14004,145.86458000000005,00:36:58.18:00,775.8855,413.324,-20.732
14005,145.875,00:36:58.18:01,775.655,413.3395,-20.5075
14006,145.88541999999995,00:36:58.18:02,775.3660000000001,413.3545,-20.2235
14007,145.89583000000005,00:36:58.18:03,774.9945,413.3705,-19.9465
14008,145.90625,00:36:58.19:00,774.6065,413.3745,-19.6575
14009,145.91666999999995,00:36:58.19:01,774.1065,413.3815,-19.3205
14010,145.92708000000005,00:36:58.19:02,773.453,413.351,-18.957
14011,145.9375,00:36:58.19:03,772.577,413.319,-18.514
14012,145.94791999999995,00:36:58.20:00,771.5085,413.24699999999996,-18.0265
14013,145.95833000000005,00:36:58.20:01,770.145,413.1635,-17.404
14014,145.96875,00:36:58.20:02,768.5205,413.029,-16.71
14015,145.97916999999995,00:36:58.20:03,766.5915,412.845,-15.9075
14016,145.98958000000005,00:36:58.21:00,764.3695,412.6405,-15.0115
14017,146.0,00:36:58.21:01,761.863,412.402,-14.057
14018,146.01041999999995,00:36:58.21:02,759.064,412.1585,-13.0365
14019,146.02083000000005,00:36:58.21:03,755.9245,411.8865,-11.9395
14020,146.03125,00:36:58.22:00,752.3560000000001,411.5305,-10.7125
14021,146.04166999999995,00:36:58.22:01,748.3530000000001,411.14300000000003,-9.353
14022,146.05208000000005,00:36:58.22:02,743.8025,410.668,-7.856
14023,146.0625,00:36:58.22:03,738.6519999999999,410.0555,-6.1285
14024,146.07291999999995,00:36:58.23:00,732.7660000000001,409.3175,-4.1895
14025,146.08333000000005,00:36:58.23:01,726.1105,408.3465,-1.9455
14026,146.09375,00:36:58.23:02,718.5205,407.1895,0.6890000000000001
14027,146.10416999999995,00:36:58.23:03,710.03,405.94,3.6335
14028,146.11458000000005,00:36:58.24:00,701.0535,404.306,6.7055
14029,146.125,00:36:58.24:01,692.1039999999999,402.033,10.2635
14030,146.13541999999995,00:36:58.24:02,683.252,399.207,14.477
14031,146.14583000000005,00:36:58.24:03,674.5515,395.9915,19.308
14032,146.15625,00:36:59.00:00,666.4315,392.5425,24.4675
14033,146.16666999999995,00:36:59.00:01,658.7055,388.781,30.059
14034,146.17708000000005,00:36:59.00:02,651.3969999999999,384.787,36.1555
14035,146.1875,00:36:59.00:03,644.489,380.611,42.727
14036,146.19791999999995,00:36:59.01:00,638.0945,376.20300000000003,49.598
14037,146.20833000000005,00:36:59.01:01,632.186,371.7015,56.8835
14038,146.21875,00:36:59.01:02,626.774,367.142,64.579
14039,146.22916999999995,00:36:59.01:03,621.5135,362.68800000000005,72.76100000000001
14040,146.23958000000005,00:36:59.02:00,617.0245,358.18300000000005,81.005
14041,146.25,00:36:59.02:01,612.5935,353.964,88.656
14042,146.26041999999995,00:36:59.02:02,608.0315,350.103,96.87299999999999
14043,146.27083000000005,00:36:59.02:03,603.9035,346.476,104.8145
14044,146.28125,00:36:59.03:00,600.053,343.0525,112.652
14045,146.29166999999995,00:36:59.03:01,596.1875,339.92800000000005,120.3655
14046,146.30208000000005,00:36:59.03:02,592.1765,337.19800000000004,128.002
14047,146.3125,00:36:59.03:03,588.047,334.93,135.6455
14048,146.32291999999995,00:36:59.04:00,583.937,333.175,143.3625
14049,146.33333000000005,00:36:59.04:01,579.8605,331.783,151.033
14050,146.34375,00:36:59.04:02,575.839,330.6875,158.6985
14051,146.35416999999995,00:36:59.04:03,572.3865,329.439,166.18
14052,146.36458000000005,00:36:59.05:00,569.899,327.81300000000005,173.174
14053,146.375,00:36:59.05:01,567.534,325.843,179.81099999999998
14054,146.38541999999995,00:36:59.05:02,566.101,323.23,185.7365
14055,146.39583000000005,00:36:59.05:03,564.9175,320.1215,191.3805
14056,146.40625,00:36:59.06:00,564.038,316.606,196.7105
14057,146.41666999999995,00:36:59.06:01,563.2505,312.9395,201.66299999999998
14058,146.42708000000005,00:36:59.06:02,562.474,309.389,206.5515
14059,146.4375,00:36:59.06:03,561.55,306.3545,211.4545
14060,146.44791999999995,00:36:59.07:00,560.439,303.8575,216.3765
14061,146.45833000000005,00:36:59.07:01,559.0935,301.995,221.1795
14062,146.46875,00:36:59.07:02,557.646,300.5205,225.8785
14063,146.47916999999995,00:36:59.07:03,556.3195,299.1375,230.28
14064,146.48958000000005,00:36:59.08:00,555.086,297.601,234.18
14065,146.5,00:36:59.08:01,554.049,295.7685,237.352
14066,146.51041999999995,00:36:59.08:02,553.1485,293.57599999999996,239.782
14067,146.52083000000005,00:36:59.08:03,552.501,291.165,241.565
14068,146.53125,00:36:59.09:00,551.9590000000001,288.7475,242.84
14069,146.54166999999995,00:36:59.09:01,551.5285,286.5375,243.7615
14070,146.55208000000005,00:36:59.09:02,551.11,284.7295,244.4645
14071,146.5625,00:36:59.09:03,550.6865,283.344,245.0485
14072,146.57291999999995,00:36:59.10:00,550.1619999999999,282.32099999999997,245.6385
14073,146.58333000000005,00:36:59.10:01,549.6075,281.551,246.25900000000001
14074,146.59375,00:36:59.10:02,549.086,280.83299999999997,246.99599999999998
14075,146.60416999999995,00:36:59.10:03,548.7,280.0275,247.7815
14076,146.61458000000005,00:36:59.11:00,548.2705,279.0375,248.627
14077,146.625,00:36:59.11:01,547.7515,278.064,249.37099999999998
14078,146.63541999999995,00:36:59.11:02,547.1835,277.118,249.9755
14079,146.64583000000005,00:36:59.11:03,546.469,276.4145,250.498
14080,146.65625,00:36:59.12:00,545.5365,275.954,250.903
14081,146.66666999999995,00:36:59.12:01,544.5315,275.779,251.118
14082,146.67708000000005,00:36:59.12:02,543.379,275.78700000000003,251.017
14083,146.6875,00:36:59.12:03,542.024,275.9485,250.657
14084,146.69791999999995,00:36:59.13:00,540.518,276.2035,249.954
14085,146.70833000000005,00:36:59.13:01,538.8025,276.594,248.9795
14086,146.71875,00:36:59.13:02,536.9515,277.1495,247.6105
14087,146.72916999999995,00:36:59.13:03,534.9075,277.853,246.0
14088,146.73958000000005,00:36:59.14:00,532.6975,278.744,244.05599999999998
14089,146.75,00:36:59.14:01,530.4645,279.81,241.9275
14090,146.76041999999995,00:36:59.14:02,528.3325,281.111,239.702
14091,146.77083000000005,00:36:59.14:03,526.389,282.532,237.49599999999998
14092,146.78125,00:36:59.15:00,524.7465,284.022,235.417
14093,146.79166999999995,00:36:59.15:01,523.4065,285.4785,233.537
14094,146.80208000000005,00:36:59.15:02,522.4169999999999,286.8885,231.87599999999998
14095,146.8125,00:36:59.15:03,521.764,288.2035,230.382
14096,146.82291999999995,00:36:59.16:00,521.414,289.45099999999996,229.101
14097,146.83333000000005,00:36:59.16:01,521.3275,290.5725,227.959
14098,146.84375,00:36:59.16:02,521.524,291.598,227.00599999999997
14099,146.85416999999995,00:36:59.16:03,521.929,292.5865,226.148
14100,146.86458000000005,00:36:59.17:00,522.4525,293.557,225.38
14101,146.875,00:36:59.17:01,523.068,294.572,224.622
14102,146.88541999999995,00:36:59.17:02,523.7,295.5985,223.75400000000002
14103,146.89583000000005,00:36:59.17:03,524.3165,296.666,222.8085
14104,146.90625,00:36:59.18:00,524.9259999999999,297.7065,221.6875
14105,146.91666999999995,00:36:59.18:01,525.4945,298.8685,220.4455
14106,146.92708000000005,00:36:59.18:02,526.006,300.0715,219.0435
14107,146.9375,00:36:59.18:03,526.3945,301.4825,217.521
14108,146.94791999999995,00:36:59.19:00,526.7295,302.9405,215.8995
14109,146.95833000000005,00:36:59.19:01,527.0055,304.4175,214.1155
14110,146.96875,00:36:59.19:02,527.234,305.8655,212.1085
14111,146.97916999999995,00:36:59.19:03,527.387,307.298,209.9025
14112,146.98958000000005,00:36:59.20:00,527.4755,308.7885,207.521
14113,147.0,00:36:59.20:01,527.5285,310.2865,204.922
14114,147.01041999999995,00:36:59.20:02,527.487,311.79200000000003,202.08
14115,147.02083000000005,00:36:59.20:03,527.3885,313.3815,199.0225
14116,147.03125,00:36:59.21:00,527.2225,315.039,195.8185
14117,147.04166999999995,00:36:59.21:01,527.139,316.7745,192.42700000000002
14118,147.05208000000005,00:36:59.21:02,526.9925,318.543,188.8865
14119,147.0625,00:36:59.21:03,526.9315,320.337,185.162
14120,147.07291999999995,00:36:59.22:00,526.9335,322.084,181.264
14121,147.08333000000005,00:36:59.22:01,527.1435,323.8775,177.1345
14122,147.09375,00:36:59.22:02,527.271,325.757,173.0045
14123,147.10416999999995,00:36:59.22:03,527.3045,327.778,168.90200000000002
14124,147.11458000000005,00:36:59.23:00,527.878,329.792,164.71200000000002
14125,147.125,00:36:59.23:01,528.1425,332.077,160.501
14126,147.13541999999995,00:36:59.23:02,528.6855,334.32199999999995,156.261
14127,147.14583000000005,00:36:59.23:03,529.4235,336.5585,151.954
14128,147.15625,00:36:59.24:00,530.378,338.7575,147.582
14129,147.16666999999995,00:36:59.24:01,531.529,340.8955,143.155
14130,147.17708000000005,00:36:59.24:02,532.8945,342.94300000000004,138.616
14131,147.1875,00:36:59.24:03,534.4535,344.957,133.94299999999998
14132,147.19791999999995,00:37:00.00:00,535.631,347.031,129.8185
14133,147.20833000000005,00:37:00.00:01,537.4205,349.07599999999996,125.20299999999999
14134,147.21875,00:37:00.00:02,539.2985,351.3005,120.67
14135,147.22916999999995,00:37:00.00:03,541.2065,353.705,116.2845
14136,147.23958000000005,00:37:00.01:00,543.0325,356.4275,112.03
14137,147.25,00:37:00.01:01,544.8325,359.475,108.104
14138,147.26041999999995,00:37:00.01:02,546.4895,362.904,104.5555
14139,147.27083000000005,00:37:00.01:03,548.0095,366.67199999999997,101.3345
14140,147.28125,00:37:00.02:00,549.3915,370.715,98.51899999999999
14141,147.29166999999995,00:37:00.02:01,550.3875,375.098,95.9565
14142,147.30208000000005,00:37:00.02:02,551.5105,379.725,93.69200000000001
14143,147.3125,00:37:00.02:03,552.4395,384.4995,91.6565
14144,147.32291999999995,00:37:00.03:00,553.487,389.4515,89.73
14145,147.33333000000005,00:37:00.03:01,554.58,394.394,87.8315
14146,147.34375,00:37:00.03:02,555.813,399.235,85.8395
14147,147.35416999999995,00:37:00.03:03,557.3155,403.861,83.625
14148,147.36458000000005,00:37:00.04:00,559.0635,408.05800000000005,81.18
14149,147.375,00:37:00.04:01,561.0915,411.8215,78.476
14150,147.38541999999995,00:37:00.04:02,564.2135,414.88199999999995,75.7115
14151,147.39583000000005,00:37:00.04:03,567.082,417.431,72.9315
14152,147.40625,00:37:00.05:00,570.4955,419.3935,70.4145
14153,147.41666999999995,00:37:00.05:01,574.4785,420.8815,68.2295
14154,147.42708000000005,00:37:00.05:02,578.854,421.98900000000003,66.268
14155,147.4375,00:37:00.05:03,583.822,422.584,64.4715
14156,147.44791999999995,00:37:00.06:00,589.4255,422.784,62.8485
14157,147.45833000000005,00:37:00.06:01,595.0235,422.7135,61.457
14158,147.46875,00:37:00.06:02,601.6005,422.152,59.6115
14159,147.47916999999995,00:37:00.06:03,608.7869999999999,421.069,57.416000000000004
14160,147.48958000000005,00:37:00.07:00,616.2669999999999,419.9025,54.9605
14161,147.5,00:37:00.07:01,623.6535,418.7505,52.867
14162,147.51041999999995,00:37:00.07:02,631.51,417.6295,51.099
14163,147.52083000000005,00:37:00.07:03,638.201,416.4435,49.7315
14164,147.53125,00:37:00.08:00,644.2325,415.505,49.0715
14165,147.54166999999995,00:37:00.08:01,649.9095,414.7965,49.158
14166,147.55208000000005,00:37:00.08:02,655.684,414.1595,49.9745
14167,147.5625,00:37:00.08:03,661.7045,413.4925,51.513000000000005
14168,147.57291999999995,00:37:00.09:00,667.52,412.82800000000003,53.443999999999996
14169,147.58333000000005,00:37:00.09:01,673.6569999999999,412.3245,55.957
14170,147.59375,00:37:00.09:02,679.4335,411.94199999999995,58.45399999999999
14171,147.60416999999995,00:37:00.09:03,684.8389999999999,411.6015,60.806000000000004
14172,147.61458000000005,00:37:00.10:00,689.847,411.19800000000004,62.8625
14173,147.625,00:37:00.10:01,694.5565,410.6095,64.385
14174,147.63541999999995,00:37:00.10:02,698.8565,410.411,66.0035
14175,147.64583000000005,00:37:00.10:03,701.6110000000001,410.6305,68.7925
14176,147.65625,00:37:00.11:00,703.9889999999999,411.01,72.258
14177,147.66666999999995,00:37:00.11:01,706.04,411.5765,75.426
14178,147.67708000000005,00:37:00.11:02,707.081,412.0535,78.048
14179,147.6875,00:37:00.11:03,708.0105,412.4525,81.1195
14180,147.69791999999995,00:37:00.12:00,708.822,412.566,84.316
14181,147.70833000000005,00:37:00.12:01,709.8489999999999,412.691,87.4855
14182,147.71875,00:37:00.12:02,710.398,412.909,90.0525
14183,147.72916999999995,00:37:00.12:03,710.9195,413.1035,92.0895
14184,147.73958000000005,00:37:00.13:00,711.1025,413.217,93.6545
14185,147.75,00:37:00.13:01,711.2115,413.3275,94.7555
14186,147.76041999999995,00:37:00.13:02,711.3285,413.44199999999995,95.554
14187,147.77083000000005,00:37:00.13:03,711.8565,413.62300000000005,96.22200000000001
14188,147.78125,00:37:00.14:00,712.4245,413.7565,96.7775
14189,147.79166999999995,00:37:00.14:01,713.14,413.902,97.3845
14190,147.80208000000005,00:37:00.14:02,713.8095,414.0245,98.1305
14191,147.8125,00:37:00.14:03,714.5075,414.07099999999997,99.10600000000001
14192,147.82291999999995,00:37:00.15:00,715.454,413.9495,100.2825
14193,147.83333000000005,00:37:00.15:01,715.712,413.8195,101.37
14194,147.84375,00:37:00.15:02,716.0855,413.601,102.501
14195,147.85416999999995,00:37:00.15:03,717.047,413.3675,103.7905
14196,147.86458000000005,00:37:00.16:00,718.1569999999999,413.306,104.99799999999999
14197,147.875,00:37:00.16:01,719.438,413.4385,106.0035
14198,147.88541999999995,00:37:00.16:02,720.8805,413.673,106.8445
14199,147.89583000000005,00:37:00.16:03,722.295,413.815,107.4235
14200,147.90625,00:37:00.17:00,723.551,413.8955,107.7385
14201,147.91666999999995,00:37:00.17:01,724.3885,413.917,107.84
14202,147.92708000000005,00:37:00.17:02,725.0105,414.084,108.0185
14203,147.9375,00:37:00.17:03,724.8625,414.1115,107.95299999999999
14204,147.94791999999995,00:37:00.18:00,724.3085,413.9695,107.678
14205,147.95833000000005,00:37:00.18:01,723.5139999999999,413.86800000000005,107.241
14206,147.96875,00:37:00.18:02,722.5155,413.847,106.7505
14207,147.97916999999995,00:37:00.18:03,720.8465,414.02099999999996,105.9905
14208,147.98958000000005,00:37:00.19:00,719.4105,414.306,105.2765
14209,148.0,00:37:00.19:01,718.077,414.3795,104.5425
14210,148.01041999999995,00:37:00.19:02,716.89,414.3885,103.78399999999999
14211,148.02083000000005,00:37:00.19:03,715.8025,414.3935,102.958
14212,148.03125,00:37:00.20:00,714.8435,414.3145,102.0705
14213,148.04166999999995,00:37:00.20:01,713.992,414.209,101.0815
14214,148.05208000000005,00:37:00.20:02,713.293,414.061,100.079
14215,148.0625,00:37:00.20:03,712.6605,413.865,99.0475
14216,148.07291999999995,00:37:00.21:00,712.0775,413.80699999999996,98.0735
14217,148.08333000000005,00:37:00.21:01,711.461,413.764,97.1065
14218,148.09375,00:37:00.21:02,710.8035,413.6645,96.18
14219,148.10416999999995,00:37:00.21:03,710.117,413.589,95.2995
14220,148.11458000000005,00:37:00.22:00,709.4565,413.541,94.488
14221,148.125,00:37:00.22:01,708.81,413.475,93.865
14222,148.13541999999995,00:37:00.22:02,708.15,413.4245,93.1205
14223,148.14583000000005,00:37:00.22:03,707.508,413.355,92.4585
14224,148.15625,00:37:00.23:00,706.7439999999999,413.3585,91.7295
14225,148.16666999999995,00:37:00.23:01,706.0255,413.311,91.068
14226,148.17708000000005,00:37:00.23:02,705.4785,413.2665,90.624
14227,148.1875,00:37:00.23:03,704.7760000000001,413.2215,89.9205
14228,148.19791999999995,00:37:00.24:00,704.11,413.0825,89.2565
14229,148.20833000000005,00:37:00.24:01,703.47,412.94,88.58
14230,148.21875,00:37:00.24:02,702.9005,412.8265,87.9095
14231,148.22916999999995,00:37:00.24:03,702.3665,412.6845,87.1995
14232,148.23958000000005,00:37:01.00:00,701.8510000000001,412.6245,86.4935
14233,148.25,00:37:01.00:01,701.438,412.5815,85.8725
14234,148.26041999999995,00:37:01.00:02,700.9760000000001,412.454,85.1885
14235,148.27083000000005,00:37:01.00:03,700.5805,412.3985,84.62299999999999
14236,148.28125,00:37:01.01:00,700.0955,412.2555,84.0165
14237,148.29166999999995,00:37:01.01:01,699.5695,412.1225,83.315
14238,148.30208000000005,00:37:01.01:02,699.0055,411.9975,82.70200000000001
14239,148.3125,00:37:01.01:03,698.2760000000001,411.8265,82.022
14240,148.32291999999995,00:37:01.02:00,697.4415,411.6635,81.2705
14241,148.33333000000005,00:37:01.02:01,696.6105,411.5195,80.553
14242,148.34375,00:37:01.02:02,695.7055,411.33,79.809
14243,148.35416999999995,00:37:01.02:03,694.7860000000001,411.1925,79.04
14244,148.36458000000005,00:37:01.03:00,693.7719999999999,410.9935,78.2145
14245,148.375,00:37:01.03:01,692.697,410.80400000000003,77.34899999999999
14246,148.38541999999995,00:37:01.03:02,691.587,410.5805,76.4415
14247,148.39583000000005,00:37:01.03:03,690.4630000000001,410.3645,75.4985
14248,148.40625,00:37:01.04:00,689.328,410.1745,74.634
14249,148.41666999999995,00:37:01.04:01,688.212,409.9935,73.827
14250,148.42708000000005,00:37:01.04:02,687.122,409.8455,73.2115
14251,148.4375,00:37:01.04:03,686.1189999999999,409.7415,72.80199999999999
14252,148.44791999999995,00:37:01.05:00,685.225,409.6325,72.4805
14253,148.45833000000005,00:37:01.05:01,684.377,409.545,72.233
14254,148.46875,00:37:01.05:02,683.6469999999999,409.436,72.186
14255,148.47916999999995,00:37:01.05:03,682.8739999999999,409.3915,72.142
14256,148.48958000000005,00:37:01.06:00,682.2115,409.2845,72.164
14257,148.5,00:37:01.06:01,681.5160000000001,409.2075,72.158
14258,148.51041999999995,00:37:01.06:02,681.0445,409.13800000000003,72.1495
14259,148.52083000000005,00:37:01.06:03,680.6569999999999,409.0955,72.1335
14260,148.53125,00:37:01.07:00,680.404,409.0515,72.1015
14261,148.54166999999995,00:37:01.07:01,680.2739999999999,409.0585,72.083
14262,148.55208000000005,00:37:01.07:02,680.173,409.1215,72.095
14263,148.5625,00:37:01.07:03,680.035,409.18199999999996,72.116
14264,148.57291999999995,00:37:01.08:00,679.803,409.26300000000003,72.164
14265,148.58333000000005,00:37:01.08:01,679.4155,409.352,72.2705
14266,148.59375,00:37:01.08:02,678.8939999999999,409.3875,72.3695
14267,148.60416999999995,00:37:01.08:03,678.337,409.3795,72.4925
14268,148.61458000000005,00:37:01.09:00,677.6519999999999,409.38300000000004,72.564
14269,148.625,00:37:01.09:01,676.8639999999999,409.3705,72.5425
14270,148.63541999999995,00:37:01.09:02,675.9789999999999,409.346,72.4955
14271,148.64583000000005,00:37:01.09:03,674.9895,409.31699999999995,72.3775
14272,148.65625,00:37:01.10:00,673.8475,409.2815,72.2005
14273,148.66666999999995,00:37:01.10:01,672.5285,409.275,72.1095
14274,148.67708000000005,00:37:01.10:02,671.32,409.235,72.03399999999999
14275,148.6875,00:37:01.10:03,670.1055,409.19599999999997,71.765
14276,148.69791999999995,00:37:01.11:00,669.0255,409.1535,71.4375
14277,148.70833000000005,00:37:01.11:01,668.1765,409.098,71.067
14278,148.71875,00:37:01.11:02,667.429,409.046,70.6545
14279,148.72916999999995,00:37:01.11:03,666.7365,409.039,70.30199999999999
14280,148.73958000000005,00:37:01.12:00,666.15,409.06699999999995,69.9705
14281,148.75,00:37:01.12:01,665.597,409.1235,69.6215
14282,148.76041999999995,00:37:01.12:02,665.1489999999999,409.14099999999996,69.2685
14283,148.77083000000005,00:37:01.12:03,664.789,409.2255,68.9375
14284,148.78125,00:37:01.13:00,664.5425,409.311,68.6525
14285,148.79166999999995,00:37:01.13:01,664.3960000000001,409.42400000000004,68.449
14286,148.80208000000005,00:37:01.13:02,664.311,409.54,68.2295
14287,148.8125,00:37:01.13:03,664.2289999999999,409.6145,68.0915
14288,148.82291999999995,00:37:01.14:00,664.122,409.644,68.0295
14289,148.83333000000005,00:37:01.14:01,663.987,409.6265,68.0495
14290,148.84375,00:37:01.14:02,663.8545,409.52099999999996,68.084
14291,148.85416999999995,00:37:01.14:03,663.7,409.3785,68.154
14292,148.86458000000005,00:37:01.15:00,663.544,409.186,68.19
14293,148.875,00:37:01.15:01,663.3785,409.0015,68.2425
14294,148.88541999999995,00:37:01.15:02,663.159,408.8425,68.2485
14295,148.89583000000005,00:37:01.15:03,662.8939999999999,408.666,68.2675
14296,148.90625,00:37:01.16:00,662.5060000000001,408.4825,68.2965
14297,148.91666999999995,00:37:01.16:01,662.0215,408.272,68.3285
14298,148.92708000000005,00:37:01.16:02,661.5135,408.06199999999995,68.3355
14299,148.9375,00:37:01.16:03,660.9555,407.8,68.351
14300,148.94791999999995,00:37:01.17:00,660.3285,407.4775,68.372
14301,148.95833000000005,00:37:01.17:01,659.6225,407.14300000000003,68.345
14302,148.96875,00:37:01.17:02,658.852,406.8035,68.293
14303,148.97916999999995,00:37:01.17:03,657.8495,406.3875,68.2115
14304,148.98958000000005,00:37:01.18:00,656.7260000000001,405.954,68.068
14305,149.0,00:37:01.18:01,655.3615,405.412,67.949
14306,149.01041999999995,00:37:01.18:02,653.793,404.901,67.706
14307,149.02083000000005,00:37:01.18:03,652.303,404.23900000000003,67.4035
14308,149.03125,00:37:01.19:00,650.8095,403.6605,67.012
14309,149.04166999999995,00:37:01.19:01,649.4975,403.1475,66.6085
14310,149.05208000000005,00:37:01.19:02,648.3065,402.7155,66.2955
14311,149.0625,00:37:01.19:03,647.2235,402.30699999999996,66.101
14312,149.07291999999995,00:37:01.20:00,646.1315,401.9895,66.06
14313,149.08333000000005,00:37:01.20:01,644.977,401.7325,66.1045
14314,149.09375,00:37:01.20:02,643.871,401.4725,66.192
14315,149.10416999999995,00:37:01.20:03,642.631,401.1395,66.336
