Frame,Time,SMPTE,bar_right_elbow_x,bar_right_elbow_y,bar_right_elbow_z
12836,133.69791999999998,00:36:47.01:00,780.67,920.5565,-260.3205
12837,133.70833000000002,00:36:47.01:01,779.2445,920.2125,-260.72
12838,133.71875,00:36:47.01:02,777.6080000000001,919.8795,-261.0235
12839,133.72916999999998,00:36:47.01:03,775.783,919.582,-261.293
12840,133.73958000000002,00:36:47.02:00,774.85,919.541,-261.4725
12841,133.75,00:36:47.02:01,774.1645,919.681,-261.599
12842,133.76041999999998,00:36:47.02:02,773.4455,919.7710000000001,-261.89
12843,133.77083000000002,00:36:47.02:03,772.6775,919.883,-262.155
12844,133.78125,00:36:47.03:00,772.0765,920.0705,-262.185
12845,133.79166999999998,00:36:47.03:01,771.665,920.265,-261.9555
12846,133.80208000000002,00:36:47.03:02,771.5145,920.3995,-261.6515
12847,133.8125,00:36:47.03:03,771.365,920.3495,-261.4045
12848,133.82291999999998,00:36:47.04:00,770.9739999999999,920.155,-261.1995
12849,133.83333000000002,00:36:47.04:01,770.346,919.9910000000001,-261.018
12850,133.84375,00:36:47.04:02,769.6895,919.83,-260.715
12851,133.85416999999998,00:36:47.04:03,769.2355,919.696,-260.462
12852,133.86458000000002,00:36:47.05:00,769.1185,919.7085,-260.303
12853,133.875,00:36:47.05:01,769.066,919.7610000000001,-260.3495
12854,133.88541999999998,00:36:47.05:02,768.547,919.834,-260.659
12855,133.89583000000002,00:36:47.05:03,768.1185,919.9715,-261.1565
12856,133.90625,00:36:47.06:00,767.294,920.199,-261.54400000000004
12857,133.91666999999998,00:36:47.06:01,766.33,920.5935,-261.978
12858,133.92708000000002,00:36:47.06:02,765.5755,920.9865,-262.3545
12859,133.9375,00:36:47.06:03,765.0485,921.4155,-262.719
12860,133.94791999999998,00:36:47.07:00,764.5785,921.8910000000001,-263.055
12861,133.95833000000002,00:36:47.07:01,764.3785,922.444,-263.3275
12862,133.96875,00:36:47.07:02,764.312,923.043,-263.5995
12863,133.97916999999998,00:36:47.07:03,764.447,923.7935,-263.8185
12864,133.98958000000002,00:36:47.08:00,764.6745,924.4795,-264.0005
12865,134.0,00:36:47.08:01,765.199,925.3505,-264.0505
12866,134.01041999999998,00:36:47.08:02,765.6735,926.341,-264.1575
12867,134.02083000000002,00:36:47.08:03,767.5939999999999,927.1685,-264.698
12868,134.03125,00:36:47.09:00,768.3919999999999,928.2885,-264.613
12869,134.04166999999998,00:36:47.09:01,769.2005,929.497,-264.443
12870,134.05208000000002,00:36:47.09:02,769.862,931.4515,-265.927
12871,134.0625,00:36:47.09:03,770.752,932.7345,-265.597
12872,134.07291999999998,00:36:47.10:00,771.5889999999999,933.9760000000001,-265.259
12873,134.08333000000002,00:36:47.10:01,772.4165,935.16,-264.518
12874,134.09375,00:36:47.10:02,773.2389999999999,936.5,-264.28700000000003
12875,134.10416999999998,00:36:47.10:03,773.9215,937.743,-263.5515
12876,134.11458000000002,00:36:47.11:00,774.5635,938.4435,-261.9095
12877,134.125,00:36:47.11:01,777.7669999999999,939.9025,-261.3195
12878,134.13541999999998,00:36:47.11:02,778.165,941.1235,-261.029
12879,134.14583000000002,00:36:47.11:03,778.4825,942.4205,-260.772
12880,134.15625,00:36:47.12:00,778.6965,943.5880000000001,-260.566
12881,134.16666999999998,00:36:47.12:01,778.7310000000001,944.834,-260.401
12882,134.17708000000002,00:36:47.12:02,778.7260000000001,946.0485,-260.284
12883,134.1875,00:36:47.12:03,778.5285,947.25,-260.218
12884,134.19791999999998,00:36:47.13:00,778.3015,948.3875,-260.241
12885,134.20833000000002,00:36:47.13:01,777.9525,949.546,-260.3235
12886,134.21875,00:36:47.13:02,777.5155,950.6795,-260.46299999999997
12887,134.22916999999998,00:36:47.13:03,776.955,951.7115,-260.661
12888,134.23958000000002,00:36:47.14:00,776.467,952.6905,-260.9295
12889,134.25,00:36:47.14:01,775.939,953.7255,-261.262
12890,134.26041999999998,00:36:47.14:02,775.4015,954.627,-261.653
12891,134.27083000000002,00:36:47.14:03,774.83,955.5975,-262.0345
12892,134.28125,00:36:47.15:00,774.4069999999999,956.4830000000001,-262.4885
12893,134.29166999999998,00:36:47.15:01,773.954,957.3095,-262.9585
12894,134.30208000000002,00:36:47.15:02,773.5319999999999,958.1419999999999,-263.449
12895,134.3125,00:36:47.15:03,773.3305,958.8960000000001,-264.0015
12896,134.32291999999998,00:36:47.16:00,773.123,959.6455,-264.4825
12897,134.33333000000002,00:36:47.16:01,771.904,960.1489999999999,-264.70599999999996
12898,134.34375,00:36:47.16:02,771.9115,960.86,-265.2815
12899,134.35416999999998,00:36:47.16:03,771.9785,961.492,-265.7965
12900,134.36458000000002,00:36:47.17:00,772.196,962.063,-266.335
12901,134.375,00:36:47.17:01,772.513,962.5925,-266.839
12902,134.38541999999998,00:36:47.17:02,772.9019999999999,963.0360000000001,-267.3375
12903,134.39583000000002,00:36:47.17:03,773.3255,963.4855,-267.7685
12904,134.40625,00:36:47.18:00,773.8960000000001,963.8835,-268.1755
12905,134.41666999999998,00:36:47.18:01,774.4839999999999,964.2955,-268.5315
12906,134.42708000000002,00:36:47.18:02,775.1110000000001,964.5989999999999,-268.8145
12907,134.4375,00:36:47.18:03,775.835,964.8985,-269.0485
12908,134.44791999999998,00:36:47.19:00,776.637,965.207,-269.22
12909,134.45833000000002,00:36:47.19:01,777.4085,965.4795,-269.267
12910,134.46875,00:36:47.19:02,778.183,965.81,-269.28
12911,134.47916999999998,00:36:47.19:03,779.1089999999999,966.1235,-269.2425
12912,134.48958000000002,00:36:47.20:00,780.0495,966.36,-269.0995
12913,134.5,00:36:47.20:01,780.9615,966.62,-268.888
12914,134.51041999999998,00:36:47.20:02,781.8495,966.87,-268.6395
12915,134.52083000000002,00:36:47.20:03,782.8439999999999,967.05,-268.327
12916,134.53125,00:36:47.21:00,783.8165,967.1925,-267.9605
12917,134.54166999999998,00:36:47.21:01,784.9065,967.2385,-267.496
12918,134.55208000000002,00:36:47.21:02,785.9485,967.1735,-266.9785
12919,134.5625,00:36:47.21:03,787.0075,967.0415,-266.342
12920,134.57291999999998,00:36:47.22:00,788.2189999999999,966.7815,-265.6905
12921,134.58333000000002,00:36:47.22:01,789.3575,966.415,-264.96
12922,134.59375,00:36:47.22:02,790.5285,966.0265,-264.2065
12923,134.60416999999998,00:36:47.22:03,791.6092,965.6057,-263.4284
12924,134.61458000000002,00:36:47.23:00,792.6293,965.2345,-262.6868
12925,134.625,00:36:47.23:01,793.5110000000001,964.8889,-261.9213
12926,134.63541999999998,00:36:47.23:02,794.3349,964.5805,-261.1649
12927,134.64583000000002,00:36:47.23:03,794.9647,964.2886,-260.4345
12928,134.65625,00:36:47.24:00,795.53,964.0753,-259.6717
12929,134.66666999999998,00:36:47.24:01,795.9219,963.8966,-258.9526
12930,134.67708000000002,00:36:47.24:02,796.1432,963.7329,-258.2664
12931,134.6875,00:36:47.24:03,796.3035,963.6097,-257.58299999999997
12932,134.69791999999998,00:36:48.00:00,796.3318,963.5241,-256.9236
12933,134.70833000000002,00:36:48.00:01,796.193,963.4715,-256.2097
12934,134.71875,00:36:48.00:02,795.9537,963.4744,-255.5966
12935,134.72916999999998,00:36:48.00:03,795.6084,963.4978,-254.9962
12936,134.73958000000002,00:36:48.01:00,795.1893,963.5371,-254.4227
12937,134.75,00:36:48.01:01,794.7212,963.6019,-253.8685
12938,134.76041999999998,00:36:48.01:02,794.1791,963.6787,-253.3189
12939,134.77083000000002,00:36:48.01:03,793.6658,963.7534,-252.7748
12940,134.78125,00:36:48.02:00,793.0753,963.813,-252.2746
12941,134.79166999999998,00:36:48.02:01,792.5318,963.8710000000001,-251.7525
12942,134.80208000000002,00:36:48.02:02,792.0115,963.8949,-251.2489
12943,134.8125,00:36:48.02:03,791.45,963.8882,-250.7777
12944,134.82291999999998,00:36:48.03:00,790.9045,963.8569,-250.3301
12945,134.83333000000002,00:36:48.03:01,790.3521,963.7809,-249.8991
12946,134.84375,00:36:48.03:02,789.7931,963.6672,-249.4894
12947,134.85416999999998,00:36:48.03:03,789.1894,963.5179,-249.1025
12948,134.86458000000002,00:36:48.04:00,788.5709,963.3274,-248.75799999999998
12949,134.875,00:36:48.04:01,787.9181,963.1077,-248.41299999999998
12950,134.88541999999998,00:36:48.04:02,787.2252,962.8578,-248.0877
12951,134.89583000000002,00:36:48.04:03,786.4643,962.6077,-247.8074
12952,134.90625,00:36:48.05:00,785.6152,962.3494,-247.5421
12953,134.91666999999998,00:36:48.05:01,784.7239,962.0823,-247.2714
12954,134.92708000000002,00:36:48.05:02,783.7132,961.8119,-247.0504
12955,134.9375,00:36:48.05:03,782.6226,961.5382,-246.8308
12956,134.94791999999998,00:36:48.06:00,781.4678,961.2293,-246.6219
12957,134.95833000000002,00:36:48.06:01,780.2116,960.9181,-246.4256
12958,134.96875,00:36:48.06:02,778.8924,960.5896,-246.2628
12959,134.97916999999998,00:36:48.06:03,777.4851,960.2177,-246.1063
12960,134.98958000000002,00:36:48.07:00,776.0141,959.815,-245.9763
12961,135.0,00:36:48.07:01,774.5208,959.3634,-245.8439
12962,135.01041999999998,00:36:48.07:02,772.9522,958.8835,-245.7322
12963,135.02083000000002,00:36:48.07:03,771.3380000000001,958.3487,-245.6481
12964,135.03125,00:36:48.08:00,769.7129,957.7835,-245.5261
12965,135.04166999999998,00:36:48.08:01,768.0325,957.1819,-245.4433
12966,135.05208000000002,00:36:48.08:02,766.2769,956.5449,-245.3392
12967,135.0625,00:36:48.08:03,764.5449,955.842,-245.2351
12968,135.07291999999998,00:36:48.09:00,762.7585,955.0581,-245.0854
12969,135.08333000000002,00:36:48.09:01,760.9265,954.1868,-244.9593
12970,135.09375,00:36:48.09:02,759.0789,953.2015,-244.7982
12971,135.10416999999998,00:36:48.09:03,757.225,952.0627,-244.685
12972,135.11458000000002,00:36:48.10:00,755.3193,950.7169,-244.5635
12973,135.125,00:36:48.10:01,753.3341,949.1426,-244.5155
12974,135.13541999999998,00:36:48.10:02,751.2915,947.3388,-244.4608
12975,135.14583000000002,00:36:48.10:03,749.2221,945.2204,-244.5079
12976,135.15625,00:36:48.11:00,747.0886,942.7935,-244.5501
12977,135.16666999999998,00:36:48.11:01,744.8757,940.0686,-244.6786
12978,135.17708000000002,00:36:48.11:02,742.555,937.0106,-244.8319
12979,135.1875,00:36:48.11:03,740.1646,933.6285,-245.0727
12980,135.19791999999998,00:36:48.12:00,737.6448,929.8998,-245.3395
12981,135.20833000000002,00:36:48.12:01,734.7586,925.8574,-245.71599999999998
12982,135.21875,00:36:48.12:02,732.1387,921.3285,-246.0666
12983,135.22916999999998,00:36:48.12:03,729.4564,916.3694,-246.4171
12984,135.23958000000002,00:36:48.13:00,726.8106,910.9392,-246.8059
12985,135.25,00:36:48.13:01,724.1427,905.0358,-247.2878
12986,135.26041999999998,00:36:48.13:02,721.3991,898.6592,-247.8156
12987,135.27083000000002,00:36:48.13:03,718.6072,891.813,-248.3917
12988,135.28125,00:36:48.14:00,715.748,884.566,-249.0145
12989,135.29166999999998,00:36:48.14:01,712.227,874.453,-250.338
12990,135.30208000000002,00:36:48.14:02,709.576,863.4095,-250.577
12991,135.3125,00:36:48.14:03,703.8380000000001,852.28,-248.546
12992,135.32291999999998,00:36:48.15:00,700.0995,840.711,-248.9825
12993,135.33333000000002,00:36:48.15:01,697.299,828.5830000000001,-250.9725
12994,135.34375,00:36:48.15:02,693.1030000000001,816.6145,-250.8715
12995,135.35416999999998,00:36:48.15:03,687.8935,804.7315,-251.021
12996,135.36458000000002,00:36:48.16:00,682.6255,792.5605,-250.5925
12997,135.375,00:36:48.16:01,676.9805,780.4135,-250.445
12998,135.38541999999998,00:36:48.16:02,671.033,768.078,-250.3195
12999,135.39583000000002,00:36:48.16:03,664.2215,754.797,-250.197
13000,135.40625,00:36:48.17:00,657.6615,742.0855,-250.083
13001,135.41666999999998,00:36:48.17:01,649.895,729.3,-248.615
13002,135.42708000000002,00:36:48.17:02,642.716,715.732,-248.2955
13003,135.4375,00:36:48.17:03,635.5245,702.0369999999999,-248.2585
13004,135.44791999999998,00:36:48.18:00,627.9095,688.1805,-247.7335
13005,135.45833000000002,00:36:48.18:01,620.0565,674.1915,-247.1535
13006,135.46875,00:36:48.18:02,611.8485,660.4115,-246.153
13007,135.47916999999998,00:36:48.18:03,603.841,646.464,-244.805
13008,135.48958000000002,00:36:48.19:00,596.1045,633.0525,-243.50799999999998
13009,135.5,00:36:48.19:01,588.992,619.8145,-242.1395
13010,135.51041999999998,00:36:48.19:02,581.5545,606.9015,-240.15900000000002
13011,135.52083000000002,00:36:48.19:03,575.205,594.036,-238.428
13012,135.53125,00:36:48.20:00,569.1885,580.754,-237.63
13013,135.54166999999998,00:36:48.20:01,563.4865,567.8895,-236.0725
13014,135.55208000000002,00:36:48.20:02,558.065,554.822,-234.65599999999998
13015,135.5625,00:36:48.20:03,552.7395,541.696,-233.252
13016,135.57291999999998,00:36:48.21:00,547.5155,528.321,-232.049
13017,135.58333000000002,00:36:48.21:01,542.4209999999999,514.888,-230.83700000000002
13018,135.59375,00:36:48.21:02,537.1045,501.7225,-227.66299999999998
13019,135.60416999999998,00:36:48.21:03,531.9335,488.583,-225.2365
13020,135.61458000000002,00:36:48.22:00,526.6275,476.4725,-221.5685
13021,135.625,00:36:48.22:01,522.257,464.6545,-219.0435
13022,135.63541999999998,00:36:48.22:02,518.4119999999999,453.463,-216.5
13023,135.64583000000002,00:36:48.22:03,514.5535,442.7795,-213.9725
13024,135.65625,00:36:48.23:00,511.504,432.499,-211.2985
13025,135.66666999999998,00:36:48.23:01,508.744,422.745,-208.4815
13026,135.67708000000002,00:36:48.23:02,506.56,413.66900000000004,-205.524
13027,135.6875,00:36:48.23:03,504.961,405.44699999999995,-202.5825
13028,135.69791999999998,00:36:48.24:00,504.153,398.2445,-199.6335
13029,135.70833000000002,00:36:48.24:01,503.952,392.269,-197.0225
13030,135.71875,00:36:48.24:02,504.5425,387.5645,-194.456
13031,135.72916999999998,00:36:48.24:03,505.509,384.19199999999995,-191.761
13032,135.73958000000002,00:36:49.00:00,507.105,381.935,-189.673
13033,135.75,00:36:49.00:01,509.0545,380.88599999999997,-187.75599999999997
13034,135.76041999999998,00:36:49.00:02,511.26800000000003,381.015,-186.0755
13035,135.77083000000002,00:36:49.00:03,513.821,382.1405,-184.9135
13036,135.78125,00:36:49.01:00,517.132,383.9865,-184.6695
13037,135.79166999999998,00:36:49.01:01,519.818,387.168,-184.1855
13038,135.80208000000002,00:36:49.01:02,522.2605,391.4485,-183.7545
13039,135.8125,00:36:49.01:03,523.8715,396.506,-183.9195
13040,135.82291999999998,00:36:49.02:00,525.8945,402.577,-183.912
13041,135.83333000000002,00:36:49.02:01,527.601,409.23199999999997,-184.6625
13042,135.84375,00:36:49.02:02,529.53,416.4835,-184.27900000000002
13043,135.85416999999998,00:36:49.02:03,531.3855,424.255,-183.9905
13044,135.86458000000002,00:36:49.03:00,533.352,432.1645,-183.792
13045,135.875,00:36:49.03:01,534.935,440.69800000000004,-183.274
13046,135.88541999999998,00:36:49.03:02,536.248,449.2195,-182.9645
13047,135.89583000000002,00:36:49.03:03,537.4635,457.651,-182.8705
13048,135.90625,00:36:49.04:00,538.3530000000001,466.3465,-182.706
13049,135.91666999999998,00:36:49.04:01,539.0790000000001,475.084,-182.669
13050,135.92708000000002,00:36:49.04:02,539.941,483.8755,-183.267
13051,135.9375,00:36:49.04:03,540.431,492.0405,-182.905
13052,135.94791999999998,00:36:49.05:00,540.476,500.61400000000003,-183.321
13053,135.95833000000002,00:36:49.05:01,540.952,509.1605,-184.4435
13054,135.96875,00:36:49.05:02,540.8525,517.385,-184.794
13055,135.97916999999998,00:36:49.05:03,540.8825,526.7025,-187.612
13056,135.98958000000002,00:36:49.06:00,540.0635,534.867,-187.22099999999998
13057,136.0,00:36:49.06:01,540.187,542.6845,-187.425
13058,136.01041999999998,00:36:49.06:02,540.741,550.225,-187.68
13059,136.02083000000002,00:36:49.06:03,541.288,557.72,-188.0075
13060,136.03125,00:36:49.07:00,541.817,565.055,-188.37599999999998
13061,136.04166999999998,00:36:49.07:01,542.7475,572.184,-188.607
13062,136.05208000000002,00:36:49.07:02,543.996,579.07,-188.3315
13063,136.0625,00:36:49.07:03,546.0435,585.6065,-188.468
13064,136.07291999999998,00:36:49.08:00,548.1065,592.3485,-188.757
13065,136.08333000000002,00:36:49.08:01,550.53,599.107,-189.4905
13066,136.09375,00:36:49.08:02,553.637,605.4415,-189.83
13067,136.10416999999998,00:36:49.08:03,557.356,611.7115,-190.442
13068,136.11458000000002,00:36:49.09:00,561.161,618.052,-191.5615
13069,136.125,00:36:49.09:01,566.264,624.3105,-193.2195
13070,136.13541999999998,00:36:49.09:02,571.8919999999999,630.548,-195.0405
13071,136.14583000000002,00:36:49.09:03,577.513,637.0,-197.612
13072,136.15625,00:36:49.10:00,583.134,643.6635,-200.4255
13073,136.16666999999998,00:36:49.10:01,588.4885,650.755,-203.5725
13074,136.17708000000002,00:36:49.10:02,593.9395,658.3865,-207.44099999999997
13075,136.1875,00:36:49.10:03,599.2915,666.6405,-211.8545
13076,136.19791999999998,00:36:49.11:00,604.555,675.296,-216.87400000000002
13077,136.20833000000002,00:36:49.11:01,609.561,684.3255,-221.8275
13078,136.21875,00:36:49.11:02,614.518,692.6595,-224.882
13079,136.22916999999998,00:36:49.11:03,620.2265,702.388,-231.1945
13080,136.23958000000002,00:36:49.12:00,624.831,712.6339999999999,-236.8385
13081,136.25,00:36:49.12:01,629.3530000000001,723.3895,-242.0245
13082,136.26041999999998,00:36:49.12:02,633.4775,734.6145,-247.675
13083,136.27083000000002,00:36:49.12:03,637.406,746.1565,-252.1565
13084,136.28125,00:36:49.13:00,640.744,757.8989999999999,-257.591
13085,136.29166999999998,00:36:49.13:01,642.962,770.613,-264.807
13086,136.30208000000002,00:36:49.13:02,646.3035,783.0075,-269.0675
13087,136.3125,00:36:49.13:03,649.5419999999999,795.797,-272.2975
13088,136.32291999999998,00:36:49.14:00,651.5955,806.7335,-278.45099999999996
13089,136.33333000000002,00:36:49.14:01,653.491,818.6460000000001,-281.8185
13090,136.34375,00:36:49.14:02,656.717,830.785,-286.245
13091,136.35416999999998,00:36:49.14:03,659.8760000000001,841.7905,-288.3
13092,136.36458000000002,00:36:49.15:00,663.0885,853.1785,-291.007
13093,136.375,00:36:49.15:01,666.054,864.37,-293.0735
13094,136.38541999999998,00:36:49.15:02,669.91,875.3275,-294.9155
13095,136.39583000000002,00:36:49.15:03,676.2360000000001,885.9645,-296.77
13096,136.40625,00:36:49.16:00,680.2515,896.003,-297.9305
13097,136.41666999999998,00:36:49.16:01,684.2205,905.755,-298.7505
13098,136.42708000000002,00:36:49.16:02,688.8525,915.275,-299.7165
13099,136.4375,00:36:49.16:03,693.3715,924.4839999999999,-300.48900000000003
13100,136.44791999999998,00:36:49.17:00,699.9689999999999,935.2555,-301.8325
13101,136.45833000000002,00:36:49.17:01,705.9785,944.3969999999999,-303.051
13102,136.46875,00:36:49.17:02,712.0245,953.2775,-304.3485
13103,136.47916999999998,00:36:49.17:03,719.5089999999999,961.357,-303.64
13104,136.48958000000002,00:36:49.18:00,728.5145,969.8655,-306.663
13105,136.5,00:36:49.18:01,735.543,978.2985,-308.6905
13106,136.51041999999998,00:36:49.18:02,741.35,986.95,-311.789
13107,136.52083000000002,00:36:49.18:03,749.3935,995.1905,-315.7455
13108,136.53125,00:36:49.19:00,757.2785,1003.1385,-315.2935
13109,136.54166999999998,00:36:49.19:01,764.8,1011.4445,-317.534
13110,136.55208000000002,00:36:49.19:02,773.3439999999999,1019.4165,-319.1825
13111,136.5625,00:36:49.19:03,781.8545,1027.11,-320.1825
13112,136.57291999999998,00:36:49.20:00,789.4945,1035.0655,-322.1335
13113,136.58333000000002,00:36:49.20:01,797.5825,1042.8295,-323.8985
13114,136.59375,00:36:49.20:02,807.3635,1050.6689999999999,-325.6025
13115,136.60416999999998,00:36:49.20:03,814.5665,1058.6655,-328.218
13116,136.61458000000002,00:36:49.21:00,822.1260000000001,1066.535,-330.728
13117,136.625,00:36:49.21:01,829.451,1074.3039999999999,-333.0345
13118,136.63541999999998,00:36:49.21:02,836.125,1082.2655,-336.2185
13119,136.64583000000002,00:36:49.21:03,842.2495,1090.172,-340.0635
13120,136.65625,00:36:49.22:00,847.4425,1097.8355,-345.44599999999997
13121,136.66666999999998,00:36:49.22:01,852.612,1105.3835,-350.04900000000004
13122,136.67708000000002,00:36:49.22:02,857.4695,1112.641,-354.164
13123,136.6875,00:36:49.22:03,862.3639999999999,1119.8685,-358.381
13124,136.69791999999998,00:36:49.23:00,866.528,1126.487,-361.61699999999996
13125,136.70833000000002,00:36:49.23:01,870.5005,1132.6215,-364.298
13126,136.71875,00:36:49.23:02,873.852,1138.288,-365.6975
13127,136.72916999999998,00:36:49.23:03,877.7105,1143.233,-366.88800000000003
13128,136.73958000000002,00:36:49.24:00,881.9445,1147.652,-367.6285
13129,136.75,00:36:49.24:01,886.135,1151.2775,-367.87800000000004
13130,136.76041999999998,00:36:49.24:02,890.312,1154.024,-367.649
13131,136.77083000000002,00:36:49.24:03,894.2765,1155.9305,-366.914
13132,136.78125,00:36:50.00:00,898.562,1157.1135,-365.5285
13133,136.79166999999998,00:36:50.00:01,902.8525,1157.5430000000001,-363.5985
13134,136.80208000000002,00:36:50.00:02,907.2165,1157.485,-361.1
13135,136.8125,00:36:50.00:03,911.933,1156.9485,-358.2635
13136,136.82291999999998,00:36:50.01:00,916.85,1156.156,-355.088
13137,136.83333000000002,00:36:50.01:01,922.18,1155.1680000000001,-351.36800000000005
13138,136.84375,00:36:50.01:02,927.9025,1154.0535,-347.038
13139,136.85416999999998,00:36:50.01:03,933.868,1152.705,-342.055
13140,136.86458000000002,00:36:50.02:00,939.7339999999999,1151.0145,-336.711
13141,136.875,00:36:50.02:01,945.307,1148.7535,-330.6515
13142,136.88541999999998,00:36:50.02:02,950.262,1145.9515,-324.328
13143,136.89583000000002,00:36:50.02:03,954.7025,1142.813,-318.145
13144,136.90625,00:36:50.03:00,958.4705,1139.728,-312.288
13145,136.91666999999998,00:36:50.03:01,961.5535,1137.0275,-307.748
13146,136.92708000000002,00:36:50.03:02,963.9225,1134.937,-304.5565
13147,136.9375,00:36:50.03:03,965.9885,1133.2195,-302.3375
13148,136.94791999999998,00:36:50.04:00,968.285,1132.0575,-300.862
13149,136.95833000000002,00:36:50.04:01,970.6575,1131.6860000000001,-300.077
13150,136.96875,00:36:50.04:02,972.8860000000001,1131.8495,-299.44599999999997
13151,136.97916999999998,00:36:50.04:03,975.1160000000001,1132.297,-299.1375
13152,136.98958000000002,00:36:50.05:00,977.0235,1132.59,-298.6195
13153,137.0,00:36:50.05:01,978.5825,1132.6025,-297.5635
13154,137.01041999999998,00:36:50.05:02,979.7845,1132.381,-296.0205
13155,137.02083000000002,00:36:50.05:03,981.449,1131.858,-294.0135
13156,137.03125,00:36:50.06:00,982.6389999999999,1131.188,-292.6755
13157,137.04166999999998,00:36:50.06:01,984.066,1130.7910000000002,-291.9005
13158,137.05208000000002,00:36:50.06:02,985.6535,1130.872,-291.64599999999996
13159,137.0625,00:36:50.06:03,987.5245,1131.4885,-291.796
13160,137.07291999999998,00:36:50.07:00,989.617,1132.586,-291.8715
13161,137.08333000000002,00:36:50.07:01,991.8530000000001,1133.9305,-291.631
13162,137.09375,00:36:50.07:02,994.0655,1135.3895,-290.8585
13163,137.10416999999998,00:36:50.07:03,996.184,1136.6415,-289.612
13164,137.11458000000002,00:36:50.08:00,998.1495,1137.6735,-288.0145
13165,137.125,00:36:50.08:01,999.942,1138.258,-286.124
13166,137.13541999999998,00:36:50.08:02,1001.553,1138.528,-284.307
13167,137.14583000000002,00:36:50.08:03,1003.0785,1138.627,-282.63599999999997
13168,137.15625,00:36:50.09:00,1004.6575,1138.895,-281.276
13169,137.16666999999998,00:36:50.09:01,1006.2875,1139.4215,-280.2035
13170,137.17708000000002,00:36:50.09:02,1008.0375,1140.3,-279.275
13171,137.1875,00:36:50.09:03,1009.803,1141.5265,-278.4405
13172,137.19791999999998,00:36:50.10:00,1011.5255,1142.82,-277.4875
13173,137.20833000000002,00:36:50.10:01,1013.0705,1144.0465,-276.499
13174,137.21875,00:36:50.10:02,1014.929,1145.5485,-275.3925
13175,137.22916999999998,00:36:50.10:03,1016.217,1146.328,-274.176
13176,137.23958000000002,00:36:50.11:00,1017.2769999999999,1146.7485,-272.879
13177,137.25,00:36:50.11:01,1018.1295,1146.8315,-271.6465
13178,137.26041999999998,00:36:50.11:02,1018.7669999999999,1146.6019999999999,-270.67
13179,137.27083000000002,00:36:50.11:03,1019.1805,1146.1435,-269.9535
13180,137.28125,00:36:50.12:00,1019.3710000000001,1145.465,-269.5565
13181,137.29166999999998,00:36:50.12:01,1019.451,1144.7625,-269.494
13182,137.30208000000002,00:36:50.12:02,1019.4295,1144.0585,-269.6245
13183,137.3125,00:36:50.12:03,1019.2935,1143.4055,-269.8745
13184,137.32291999999998,00:36:50.13:00,1019.1080000000001,1142.73,-270.28
13185,137.33333000000002,00:36:50.13:01,1018.9085,1142.017,-270.8395
13186,137.34375,00:36:50.13:02,1018.5695,1141.328,-271.4445
13187,137.35416999999998,00:36:50.13:03,1018.097,1140.5410000000002,-272.183
13188,137.36458000000002,00:36:50.14:00,1016.6925,1138.8625,-272.66900000000004
13189,137.375,00:36:50.14:01,1016.561,1138.4745,-273.757
13190,137.38541999999998,00:36:50.14:02,1015.8815,1137.628,-274.6835
13191,137.39583000000002,00:36:50.14:03,1015.2,1136.778,-275.682
13192,137.40625,00:36:50.15:00,1014.5245,1135.932,-276.686
13193,137.41666999999998,00:36:50.15:01,1013.924,1135.28,-277.689
13194,137.42708000000002,00:36:50.15:02,1013.4065,1134.771,-278.6325
13195,137.4375,00:36:50.15:03,1012.931,1134.441,-279.4565
13196,137.44791999999998,00:36:50.16:00,1012.555,1134.3095,-280.137
13197,137.45833000000002,00:36:50.16:01,1012.3265,1134.347,-280.6605
13198,137.46875,00:36:50.16:02,1012.2635,1134.5215,-280.965
13199,137.47916999999998,00:36:50.16:03,1012.3645,1134.817,-281.14
13200,137.48958000000002,00:36:50.17:00,1012.6025,1135.182,-281.144
13201,137.5,00:36:50.17:01,1012.935,1135.5375,-281.10400000000004
13202,137.51041999999998,00:36:50.17:02,1013.3775,1135.8535,-280.9685
13203,137.52083000000002,00:36:50.17:03,1013.7595,1136.1635,-280.728
13204,137.53125,00:36:50.18:00,1014.1375,1136.3205,-280.4495
13205,137.54166999999998,00:36:50.18:01,1014.4405,1136.3980000000001,-280.219
13206,137.55208000000002,00:36:50.18:02,1014.7165,1136.405,-279.9845
13207,137.5625,00:36:50.18:03,1014.941,1136.384,-279.757
13208,137.57291999999998,00:36:50.19:00,1015.125,1136.3255,-279.5395
13209,137.58333000000002,00:36:50.19:01,1015.2565,1136.269,-279.369
13210,137.59375,00:36:50.19:02,1015.319,1136.2455,-279.26099999999997
13211,137.60416999999998,00:36:50.19:03,1015.3439999999999,1136.2695,-279.228
13212,137.61458000000002,00:36:50.20:00,1015.35,1136.3715,-279.254
13213,137.625,00:36:50.20:01,1015.318,1136.516,-279.35
13214,137.63541999999998,00:36:50.20:02,1015.257,1136.6965,-279.4665
13215,137.64583000000002,00:36:50.20:03,1015.192,1136.84,-279.5705
13216,137.65625,00:36:50.21:00,1015.076,1136.8815,-279.651
13217,137.66666999999998,00:36:50.21:01,1014.94,1136.7825,-279.6995
13218,137.67708000000002,00:36:50.21:02,1014.7555,1136.5445,-279.731
13219,137.6875,00:36:50.21:03,1014.5505,1136.177,-279.8105
13220,137.69791999999998,00:36:50.22:00,1014.3365,1135.7475,-279.9445
