Frame,Time,SMPTE,bar_left_foot_x,bar_left_foot_y,bar_left_foot_z
8879,92.47917,00:36:07.11:03,562.911,27.0168,87.1305
8880,92.48958,00:36:07.12:00,565.9592,27.0775,89.73299999999999
8881,92.5,00:36:07.12:01,569.5555,26.9135,92.2972
8882,92.51042,00:36:07.12:02,573.6615,26.5138,94.882
8883,92.52083,00:36:07.12:03,578.1397,26.285999999999998,97.757
8884,92.53125,00:36:07.13:00,582.9975,25.673000000000002,99.8752
8885,92.54167,00:36:07.13:01,588.049,25.0215,101.618
8886,92.55208,00:36:07.13:02,593.2428,24.4295,103.03200000000001
8887,92.5625,00:36:07.13:03,598.5198,23.9518,104.1952
8888,92.57292,00:36:07.14:00,603.8757,23.511,105.2158
8889,92.58333,00:36:07.14:01,609.2382,23.2255,106.0325
8890,92.59375,00:36:07.14:02,614.5025,23.138,106.62700000000001
8891,92.60417,00:36:07.14:03,619.6945,22.948,107.1715
8892,92.61458,00:36:07.15:00,624.8115,22.5572,107.5382
8893,92.625,00:36:07.15:01,629.7245,21.9983,107.7727
8894,92.63542,00:36:07.15:02,634.3475,21.302,107.6592
8895,92.64583,00:36:07.15:03,638.6415,20.6472,107.3692
8896,92.65625,00:36:07.16:00,642.4895,20.1983,106.8422
8897,92.66667,00:36:07.16:01,645.7892,19.838,106.0005
8898,92.67708,00:36:07.16:02,648.6619999999999,19.143,104.3318
8899,92.6875,00:36:07.16:03,651.0362,18.5938,102.9025
8900,92.69792,00:36:07.17:00,652.9615,17.9198,101.1525
8901,92.70833,00:36:07.17:01,654.46,17.301,99.1862
8902,92.71875,00:36:07.17:02,655.5992,17.006,96.8322
8903,92.72917,00:36:07.17:03,656.3528,16.977,94.428
8904,92.73958,00:36:07.18:00,656.8838,16.9472,92.24
8905,92.75,00:36:07.18:01,657.2748,16.7868,90.176
8906,92.76042,00:36:07.18:02,657.5475,16.62,88.4028
8907,92.77083,00:36:07.18:03,657.9378,16.3202,87.0228
8908,92.78125,00:36:07.19:00,658.4155,15.8448,85.8698
8909,92.79167,00:36:07.19:01,658.6382,15.3482,84.7865
8910,92.80208,00:36:07.19:02,658.7672,14.8492,84.0798
8911,92.8125,00:36:07.19:03,658.92,14.3632,83.4255
8912,92.82292,00:36:07.20:00,659.0197,14.0152,82.9142
8913,92.83333,00:36:07.20:01,659.0505,13.6282,82.5295
8914,92.84375,00:36:07.20:02,659.085,13.1902,82.3378
8915,92.85417,00:36:07.20:03,658.9688,12.9495,82.4062
8916,92.86458,00:36:07.21:00,658.8015,12.7115,82.6455
8917,92.875,00:36:07.21:01,658.5395,12.484000000000002,82.9733
8918,92.88542,00:36:07.21:02,658.2277,12.237,83.1625
8919,92.89583,00:36:07.21:03,657.7645,12.2295,83.2988
8920,92.90625,00:36:07.22:00,657.5715,11.9143,83.1985
8921,92.91667,00:36:07.22:01,657.4689999999999,11.537,83.12799999999999
8922,92.92708,00:36:07.22:02,657.4169999999999,11.0855,83.1732
8923,92.9375,00:36:07.22:03,657.2983,10.55,83.3885
8924,92.94792,00:36:07.23:00,657.0165,9.997,83.8232
8925,92.95833,00:36:07.23:01,656.7675,9.152000000000001,84.2512
8926,92.96875,00:36:07.23:02,656.1489999999999,8.4145,84.9162
8927,92.97917,00:36:07.23:03,655.477,7.5975,85.7235
8928,92.98958,00:36:07.24:00,654.8430000000001,7.0815,86.1768
8929,93.0,00:36:07.24:01,654.4062,6.8432,86.156
8930,93.01042,00:36:07.24:02,654.2662,6.6133,86.0638
8931,93.02083,00:36:07.24:03,654.2763,6.3982,86.0522
8932,93.03125,00:36:08.00:00,654.2998,6.2225,86.1215
8933,93.04167,00:36:08.00:01,654.383,6.0558,86.3112
8934,93.05208,00:36:08.00:02,654.5312,5.8967,86.5507
8935,93.0625,00:36:08.00:03,654.7180000000001,5.7442,86.8213
8936,93.07292,00:36:08.01:00,654.9378,5.6015,87.1365
8937,93.08333,00:36:08.01:01,655.143,5.529,87.4932
8938,93.09375,00:36:08.01:02,655.3242,5.3905,87.7932
8939,93.10417,00:36:08.01:03,655.5219999999999,5.2945,88.1055
8940,93.11458,00:36:08.02:00,655.6928,5.3045,88.368
8941,93.125,00:36:08.02:01,655.8,5.2745,88.5265
8942,93.13542,00:36:08.02:02,655.8535,5.2555,88.6037
8943,93.14583,00:36:08.02:03,655.885,5.2335,88.63
8944,93.15625,00:36:08.03:00,655.893,5.2215,88.6593
8945,93.16667,00:36:08.03:01,655.8983,5.1818,88.6087
8946,93.17708,00:36:08.03:02,655.8888,5.1728,88.5978
8947,93.1875,00:36:08.03:03,655.8492,5.1565,88.5515
8948,93.19792,00:36:08.04:00,655.7855,5.159,88.5072
8949,93.20833,00:36:08.04:01,655.7023,5.172000000000001,88.4265
8950,93.21875,00:36:08.04:02,655.5905,5.1758,88.288
8951,93.22917,00:36:08.04:03,655.493,5.1923,88.162
8952,93.23958,00:36:08.05:00,655.4325,5.2105,87.9685
8953,93.25,00:36:08.05:01,655.4018,5.2112,87.9392
8954,93.26042,00:36:08.05:02,655.3810000000001,5.2072,87.8668
8955,93.27083,00:36:08.05:03,655.3592,5.2167,87.8155
8956,93.28125,00:36:08.06:00,655.0355,5.3575,87.8468
8957,93.29167,00:36:08.06:01,655.0112,5.3673,87.9105
8958,93.30208,00:36:08.06:02,655.0228,5.3698,87.9803
8959,93.3125,00:36:08.06:03,655.052,5.3777,88.066
8960,93.32292,00:36:08.07:00,655.0755,5.3915,88.13600000000001
8961,93.33333,00:36:08.07:01,655.0945,5.4023,88.1648
8962,93.34375,00:36:08.07:02,655.1035,5.4035,88.1685
8963,93.35417,00:36:08.07:03,655.0842,5.4122,88.1795
8964,93.36458,00:36:08.08:00,655.0409999999999,5.433,88.415
8965,93.375,00:36:08.08:01,654.9268,5.457999999999999,88.4192
8966,93.38542,00:36:08.08:02,654.8722,5.4518,88.2405
8967,93.39583,00:36:08.08:03,654.8562,5.4507,88.1608
8968,93.40625,00:36:08.09:00,654.8013,5.4677,88.1927
8969,93.41667,00:36:08.09:01,654.6518,5.5428,88.3675
8970,93.42708,00:36:08.09:02,654.498,5.6125,88.2845
8971,93.4375,00:36:08.09:03,654.4968,5.6078,88.1675
8972,93.44792,00:36:08.10:00,654.477,5.6135,88.087
8973,93.45833,00:36:08.10:01,654.4375,5.6339999999999995,88.0513
8974,93.46875,00:36:08.10:02,654.432,5.6405,88.12899999999999
8975,93.47917,00:36:08.10:03,654.365,5.6785,88.3843
8976,93.48958,00:36:08.10:04,654.365,5.68,88.3387
8977,93.5,00:36:08.11:00,654.3882,5.6608,88.3688
8978,93.51042,00:36:08.11:01,654.4185,5.6495,88.4135
8979,93.52083,00:36:08.11:02,654.4135,5.641,88.4282
8980,93.53125,00:36:08.11:03,654.4455,5.6332,88.4455
8981,93.54167,00:36:08.12:00,654.4630000000001,5.6085,88.4285
8982,93.55208,00:36:08.12:01,654.4715,5.593,88.4155
8983,93.5625,00:36:08.12:02,654.482,5.5705,88.3883
8984,93.57292,00:36:08.12:03,654.5148,5.5495,88.3943
8985,93.58333,00:36:08.13:00,654.5278,5.532,88.3788
8986,93.59375,00:36:08.13:01,654.529,5.525,88.3632
8987,93.60417,00:36:08.13:02,654.5097,5.5167,88.318
8988,93.61458,00:36:08.13:03,654.4858,5.5113,88.272
8989,93.625,00:36:08.14:00,654.4825,5.4842,88.2745
8990,93.63542,00:36:08.14:01,654.453,5.4758,88.2362
8991,93.64583,00:36:08.14:02,654.441,5.48,88.2225
8992,93.65625,00:36:08.14:03,654.4303,5.4715,88.2225
8993,93.66667,00:36:08.15:00,654.4178,5.4602,88.2255
8994,93.67708,00:36:08.15:01,654.4057,5.4567,88.2143
8995,93.6875,00:36:08.15:02,654.4019999999999,5.4655,88.2178
8996,93.69792,00:36:08.15:03,654.3978,5.4535,88.2265
8997,93.70833,00:36:08.16:00,654.3942,5.4582,88.2488
8998,93.71875,00:36:08.16:01,654.3955,5.4537,88.2472
8999,93.72917,00:36:08.16:02,654.3922,5.457999999999999,88.255
9000,93.73958,00:36:08.16:03,654.4025,5.4670000000000005,88.259
9001,93.75,00:36:08.17:00,654.3969999999999,5.4692,88.2708
9002,93.76042,00:36:08.17:01,654.3832,5.479,88.2655
9003,93.77083,00:36:08.17:02,654.3705,5.487,88.2623
9004,93.78125,00:36:08.17:03,654.3622,5.4808,88.2562
9005,93.79167,00:36:08.18:00,654.3528,5.4808,88.2662
9006,93.80208,00:36:08.18:01,654.3530000000001,5.474,88.2702
9007,93.8125,00:36:08.18:02,654.3575,5.4672,88.2918
9008,93.82292,00:36:08.18:03,654.3625,5.4582,88.2975
9009,93.83333,00:36:08.19:00,654.3622,5.4565,88.3198
9010,93.84375,00:36:08.19:01,654.3582,5.4515,88.3235
9011,93.85417,00:36:08.19:02,654.3603,5.4523,88.34299999999999
9012,93.86458,00:36:08.19:03,654.3608,5.46,88.345
9013,93.875,00:36:08.20:00,654.349,5.4732,88.346
9014,93.88542,00:36:08.20:01,654.3358,5.483,88.3365
9015,93.89583,00:36:08.20:02,654.3128,5.4953,88.3075
9016,93.90625,00:36:08.20:03,654.278,5.5018,88.26700000000001
9017,93.91667,00:36:08.21:00,654.2415,5.507999999999999,88.219
9018,93.92708,00:36:08.21:01,654.2085,5.5235,88.1655
9019,93.9375,00:36:08.21:02,654.188,5.5392,88.1252
9020,93.94792,00:36:08.22:00,654.1722,5.5498,88.0902
9021,93.95833,00:36:08.22:01,654.165,5.5613,88.073
9022,93.96875,00:36:08.22:02,654.1468,5.5798,88.0342
9023,93.97917,00:36:08.22:03,654.1355,5.587999999999999,88.0087
9024,93.98958,00:36:08.23:00,654.1228,5.5895,87.9742
9025,94.0,00:36:08.23:01,654.0772,5.627999999999999,87.971
9026,94.01042,00:36:08.23:02,654.0505,5.646,87.9693
9027,94.02083,00:36:08.23:03,654.0422,5.6482,87.9538
9028,94.03125,00:36:08.24:00,654.0333,5.667000000000001,87.9315
9029,94.04167,00:36:08.24:01,654.0337,5.6635,87.9155
9030,94.05208,00:36:08.24:02,654.0373,5.6652,87.8998
9031,94.0625,00:36:08.24:03,654.0325,5.6768,87.8925
9032,94.07292,00:36:09.00:00,654.0392,5.6808,87.8455
9033,94.08333,00:36:09.00:01,654.031,5.6763,87.7865
9034,94.09375,00:36:09.00:02,654.0638,5.6748,87.6862
9035,94.10417,00:36:09.00:03,654.08,5.6773,87.6242
9036,94.11458,00:36:09.01:00,654.0992,5.7185,87.525
9037,94.125,00:36:09.01:01,654.1302,5.7308,87.4825
9038,94.13542,00:36:09.01:02,654.185,5.7325,87.4655
9039,94.14583,00:36:09.01:03,654.2572,5.733,87.4978
9040,94.15625,00:36:09.02:00,654.3173,5.7315,87.5575
9041,94.16667,00:36:09.02:01,654.4087,5.7355,87.6757
9042,94.17708,00:36:09.02:02,654.5025,5.7407,87.8295
9043,94.1875,00:36:09.02:03,654.6107,5.7412,87.9995
9044,94.19792,00:36:09.03:00,654.6742,5.7082,88.1685
9045,94.20833,00:36:09.03:01,654.6095,5.683,88.2715
9046,94.21875,00:36:09.03:02,655.0105,5.558,88.3312
9047,94.22917,00:36:09.03:03,654.8922,5.56,88.3867
9048,94.23958,00:36:09.04:00,654.806,5.5588,88.4038
9049,94.25,00:36:09.04:01,654.797,5.5375,88.4665
9050,94.26042,00:36:09.04:02,654.8192,5.5415,88.6115
9051,94.27083,00:36:09.04:03,654.6080000000001,5.5958,88.7
9052,94.28125,00:36:09.05:00,654.766,5.5685,88.9318
9053,94.29167,00:36:09.05:01,655.0503,5.5828,89.3452
9054,94.30208,00:36:09.05:02,655.2813,5.4635,89.59700000000001
9055,94.3125,00:36:09.05:03,655.4615,5.4958,90.2018
9056,94.32292,00:36:09.06:00,655.8518,5.405,90.4592
9057,94.33333,00:36:09.06:01,656.0995,5.361000000000001,90.8428
9058,94.34375,00:36:09.06:02,656.2495,5.3335,91.1025
9059,94.35417,00:36:09.06:03,656.2678,5.3245,91.2215
9060,94.36458,00:36:09.07:00,656.2935,5.386,91.3415
9061,94.375,00:36:09.07:01,656.1489999999999,5.403,91.3278
9062,94.38542,00:36:09.07:02,655.9665,5.4125,91.23100000000001
9063,94.39583,00:36:09.07:03,655.7658,5.4435,91.1345
9064,94.40625,00:36:09.08:00,655.5475,5.4402,90.9988
9065,94.41667,00:36:09.08:01,655.3358,5.4562,90.8195
9066,94.42708,00:36:09.08:02,655.082,5.4557,90.5808
9067,94.4375,00:36:09.08:03,654.9602,5.457000000000001,90.37899999999999
9068,94.44792,00:36:09.09:00,654.8548,5.468,90.206
9069,94.45833,00:36:09.09:01,654.7747,5.4868,90.0205
9070,94.46875,00:36:09.09:02,654.7242,5.4935,89.8935
9071,94.47917,00:36:09.09:03,654.7142,5.4758,89.7895
9072,94.48958,00:36:09.10:00,654.7182,5.4645,89.7012
9073,94.5,00:36:09.10:01,654.788,5.4910000000000005,89.696
9074,94.51042,00:36:09.10:02,654.8245,5.4805,89.6455
9075,94.52083,00:36:09.10:03,654.869,5.4538,89.602
9076,94.53125,00:36:09.11:00,654.9048,5.452999999999999,89.5803
9077,94.54167,00:36:09.11:01,654.9465,5.4342,89.5862
9078,94.55208,00:36:09.11:02,654.9958,5.417000000000001,89.5893
9079,94.5625,00:36:09.11:03,655.029,5.4085,89.57700000000001
9080,94.57292,00:36:09.12:00,655.0517,5.4023,89.5847
9081,94.58333,00:36:09.12:01,655.0685,5.394,89.5532
9082,94.59375,00:36:09.12:02,655.0502,5.3982,89.492
9083,94.60417,00:36:09.12:03,655.03,5.394,89.4458
9084,94.61458,00:36:09.13:00,654.9857,5.388,89.3665
9085,94.625,00:36:09.13:01,654.922,5.3967,89.2428
9086,94.63542,00:36:09.13:02,654.8558,5.3972,89.115
9087,94.64583,00:36:09.13:03,654.808,5.3897,88.9742
9088,94.65625,00:36:09.14:00,654.759,5.3918,88.8515
9089,94.66667,00:36:09.14:01,654.7222,5.3938,88.736
9090,94.67708,00:36:09.14:02,654.6925,5.3822,88.6302
9091,94.6875,00:36:09.14:03,654.664,5.3868,88.5462
9092,94.69792,00:36:09.15:00,654.6378,5.3870000000000005,88.4667
9093,94.70833,00:36:09.15:01,654.6285,5.3855,88.4048
9094,94.71875,00:36:09.15:02,654.6302,5.3715,88.3528
9095,94.72917,00:36:09.15:03,654.6145,5.3437,88.29899999999999
9096,94.73958,00:36:09.16:00,654.629,5.3325,88.3037
9097,94.75,00:36:09.16:01,654.6375,5.335,88.2893
9098,94.76042,00:36:09.16:02,654.6355,5.3315,88.2785
9099,94.77083,00:36:09.16:03,654.6362,5.3112,88.258
9100,94.78125,00:36:09.17:00,654.65,5.313,88.262
9101,94.79167,00:36:09.17:01,654.651,5.303,88.2692
9102,94.80208,00:36:09.17:02,654.6452,5.3055,88.2707
9103,94.8125,00:36:09.17:03,654.6425,5.3005,88.2773
9104,94.82292,00:36:09.18:00,654.6512,5.3062,88.2728
9105,94.83333,00:36:09.18:01,654.6455,5.3115,88.29
9106,94.84375,00:36:09.18:02,654.65,5.3142,88.3025
9107,94.85417,00:36:09.18:03,654.6445,5.3155,88.3062
9108,94.86458,00:36:09.19:00,654.6325,5.2795,88.2908
9109,94.875,00:36:09.19:01,654.6635,5.3115,88.3328
9110,94.88542,00:36:09.19:02,654.6768,5.3182,88.3763
9111,94.89583,00:36:09.19:03,654.6885,5.321000000000001,88.40100000000001
9112,94.90625,00:36:09.20:00,654.6837,5.3182,88.4192
9113,94.91667,00:36:09.20:01,654.6795,5.3225,88.4405
9114,94.92708,00:36:09.20:02,654.6702,5.32,88.45
9115,94.9375,00:36:09.20:03,654.6688,5.3389999999999995,88.4623
9116,94.94792,00:36:09.21:00,654.6657,5.3162,88.484
9117,94.95833,00:36:09.21:01,654.659,5.2902,88.5083
9118,94.96875,00:36:09.21:02,654.6669999999999,5.3055,88.5485
9119,94.97917,00:36:09.21:03,654.7125,5.3403,88.6602
9120,94.98958,00:36:09.22:00,654.734,5.3438,88.725
9121,95.0,00:36:09.22:01,654.7918,5.3468,88.8042
9122,95.01042,00:36:09.22:02,654.8448,5.3242,88.87899999999999
9123,95.02083,00:36:09.22:03,654.8667,5.3025,88.932
9124,95.03125,00:36:09.23:00,654.836,5.2892,88.9078
9125,95.04167,00:36:09.23:01,654.839,5.2753,88.9108
9126,95.05208,00:36:09.23:02,654.8158,5.2642,88.876
9127,95.0625,00:36:09.23:03,654.7697,5.267,88.76700000000001
9128,95.07292,00:36:09.24:00,654.7535,5.2595,88.6852
9129,95.08333,00:36:09.24:01,654.6512,5.303999999999999,88.71
9130,95.09375,00:36:09.24:02,654.619,5.252999999999999,88.6012
9131,95.10417,00:36:09.24:03,654.6462,5.2267,88.4625
9132,95.11458,00:36:10.00:00,654.6593,5.211,88.3638
9133,95.125,00:36:10.00:01,654.6572,5.1975,88.3122
9134,95.13542,00:36:10.00:02,654.5773,5.1905,88.2968
9135,95.14583,00:36:10.00:03,654.6925,5.1758,88.295
9136,95.15625,00:36:10.01:00,654.7285,5.1608,88.2908
9137,95.16667,00:36:10.01:01,654.755,5.1595,88.2815
9138,95.17708,00:36:10.01:02,654.7895,5.1317,88.2525
9139,95.1875,00:36:10.01:03,654.822,5.115,88.2123
9140,95.19792,00:36:10.02:00,654.8105,5.1080000000000005,88.1505
9141,95.20833,00:36:10.02:01,654.7825,5.0992,88.0908
9142,95.21875,00:36:10.02:02,654.7657,5.0975,88.027
9143,95.22917,00:36:10.02:03,654.762,5.09,87.9822
9144,95.23958,00:36:10.03:00,654.7983,5.0908,87.9632
9145,95.25,00:36:10.03:01,654.7508,5.0642,87.8932
9146,95.26042,00:36:10.03:02,654.7548,5.0565,87.8678
9147,95.27083,00:36:10.03:03,654.7615,5.0577,87.834
9148,95.28125,00:36:10.04:00,654.5048,5.1208,87.7152
9149,95.29167,00:36:10.04:01,654.4475,5.1652,87.6995
9150,95.30208,00:36:10.04:02,654.616,5.186,87.8035
9151,95.3125,00:36:10.04:03,654.614,5.183,87.7622
9152,95.32292,00:36:10.05:00,654.4755,5.1918,87.8082
9153,95.33333,00:36:10.05:01,654.594,5.0947,87.6202
9154,95.34375,00:36:10.05:02,654.6168,5.101,87.5415
9155,95.35417,00:36:10.05:03,654.62,5.111000000000001,87.4928
9156,95.36458,00:36:10.06:00,654.6088,5.1187,87.4242
9157,95.375,00:36:10.06:01,654.596,5.1192,87.3435
9158,95.38542,00:36:10.06:02,654.2607,5.2595,87.2622
9159,95.39583,00:36:10.06:03,654.1462,5.3432,87.2722
9160,95.40625,00:36:10.07:00,654.1582,5.3558,87.226
9161,95.41667,00:36:10.07:01,654.172,5.3545,87.2015
9162,95.42708,00:36:10.07:02,654.188,5.3608,87.1965
9163,95.4375,00:36:10.07:03,654.2040000000001,5.3557,87.2072
9164,95.44792,00:36:10.08:00,654.2235,5.3488,87.2262
9165,95.45833,00:36:10.08:01,654.248,5.3557,87.235
9166,95.46875,00:36:10.08:02,654.255,5.3465,87.2502
9167,95.47917,00:36:10.08:03,654.2665,5.3425,87.2712
9168,95.48958,00:36:10.09:00,654.2685,5.3418,87.2918
9169,95.5,00:36:10.09:01,654.2545,5.3508,87.28200000000001
9170,95.51042,00:36:10.09:02,654.2368,5.3595,87.2672
9171,95.52083,00:36:10.09:03,654.21,5.3723,87.2492
9172,95.53125,00:36:10.10:00,654.1852,5.3735,87.20700000000001
9173,95.54167,00:36:10.10:01,654.1628,5.3888,87.164
9174,95.55208,00:36:10.10:02,654.132,5.4032,87.1217
9175,95.5625,00:36:10.10:03,654.1115,5.4078,87.07700000000001
9176,95.57292,00:36:10.11:00,654.0872,5.4068,87.0372
9177,95.58333,00:36:10.11:01,654.0715,5.4110000000000005,87.0038
9178,95.59375,00:36:10.11:02,654.078,5.4055,86.9772
9179,95.60417,00:36:10.11:03,654.0878,5.396,86.9663
9180,95.61458,00:36:10.12:00,654.0928,5.3982,86.965
9181,95.625,00:36:10.12:01,654.1035,5.4105,86.9602
9182,95.63542,00:36:10.12:02,654.1038,5.4145,86.964
9183,95.64583,00:36:10.12:03,654.0998,5.4075,86.9585
9184,95.65625,00:36:10.13:00,654.0932,5.4055,86.9652
9185,95.66667,00:36:10.13:01,654.0840000000001,5.4105,86.9635
9186,95.67708,00:36:10.13:02,654.089,5.3995,86.9788
9187,95.6875,00:36:10.13:03,654.0965,5.4055,86.9667
9188,95.69792,00:36:10.14:00,654.1012,5.3957,86.9418
9189,95.70833,00:36:10.14:01,654.0930000000001,5.392,86.9048
9190,95.71875,00:36:10.14:02,654.1082,5.3822,86.869
9191,95.72917,00:36:10.14:03,654.1178,5.4037,86.8018
9192,95.73958,00:36:10.15:00,654.1338,5.405,86.7578
9193,95.75,00:36:10.15:01,654.1588,5.3943,86.6815
9194,95.76042,00:36:10.15:02,654.1675,5.4022,86.601
9195,95.77083,00:36:10.15:03,654.1575,5.3932,86.479
9196,95.78125,00:36:10.16:00,654.1678,5.3758,86.3982
9197,95.79167,00:36:10.16:01,654.5033,5.2612,86.4022
9198,95.80208,00:36:10.16:02,654.5452,5.2605,86.381
9199,95.8125,00:36:10.16:03,654.5840000000001,5.255,86.387
9200,95.82292,00:36:10.17:00,654.6080000000001,5.25,86.4312
9201,95.83333,00:36:10.17:01,654.6908,5.2558,86.4867
9202,95.84375,00:36:10.17:02,654.856,5.2805,86.5255
9203,95.85417,00:36:10.17:03,655.0012,5.2082,86.5398
9204,95.86458,00:36:10.18:00,655.0415,5.2515,86.6962
9205,95.875,00:36:10.18:01,655.0485,5.3085,86.8712
9206,95.88542,00:36:10.18:02,654.7445,5.4798,87.0762
9207,95.89583,00:36:10.18:03,654.6759999999999,5.5329999999999995,87.2872
9208,95.90625,00:36:10.19:00,654.8225,5.5623,87.6272
9209,95.91667,00:36:10.19:01,654.6698,5.6598,87.7748
9210,95.92708,00:36:10.19:02,654.4862,5.7242,87.7705
9211,95.9375,00:36:10.19:03,654.3562,5.805,87.8057
9212,95.94792,00:36:10.20:00,654.2225,5.8245,87.881
9213,95.95833,00:36:10.20:01,654.125,5.8198,88.0085
9214,95.96875,00:36:10.20:02,654.1297,5.7815,88.2525
9215,95.97917,00:36:10.20:03,654.3072,5.7445,88.4727
9216,95.98958,00:36:10.21:00,654.5718,5.7192,88.6748
9217,96.0,00:36:10.21:01,654.8342,5.7065,88.9112
9218,96.01042,00:36:10.21:02,654.9535,5.7867,89.178
9219,96.02083,00:36:10.21:03,654.9858,5.8538,89.3875
9220,96.03125,00:36:10.22:00,654.9722,5.9110000000000005,89.5375
9221,96.04167,00:36:10.22:01,654.9388,5.93,89.6362
9222,96.05208,00:36:10.22:02,654.805,5.9747,89.71700000000001
9223,96.0625,00:36:10.22:03,654.9703,6.08,89.8472
9224,96.07292,00:36:10.23:00,654.9018,6.2085,89.8652
9225,96.08333,00:36:10.23:01,654.7035,6.1878,89.7375
9226,96.09375,00:36:10.23:02,654.572,6.2257,89.6648
9227,96.10417,00:36:10.23:03,654.4735,6.2589999999999995,89.5598
9228,96.11458,00:36:10.24:00,654.5122,6.3165,89.4652
9229,96.125,00:36:10.24:01,654.4043,6.3665,89.3572
9230,96.13542,00:36:10.24:02,654.1945,6.5895,89.3838
9231,96.14583,00:36:10.24:03,653.8852,6.742999999999999,89.26
9232,96.15625,00:36:11.00:00,653.9295,6.6192,88.98100000000001
9233,96.16667,00:36:11.00:01,653.6877,6.5897,88.779
9234,96.17708,00:36:11.00:02,653.3365,6.772,88.5632
9235,96.1875,00:36:11.00:03,653.205,6.8562,88.4962
9236,96.19792,00:36:11.01:00,653.1192,6.912999999999999,88.4658
9237,96.20833,00:36:11.01:01,653.0255,6.9628,88.3788
9238,96.21875,00:36:11.01:02,652.929,7.0028,88.322
9239,96.22917,00:36:11.01:03,652.822,6.965,88.2082
9240,96.23958,00:36:11.02:00,652.9128,7.1467,88.1938
9241,96.25,00:36:11.02:01,652.8662,7.1858,88.21
9242,96.26042,00:36:11.02:02,652.6597,7.2348,88.274
9243,96.27083,00:36:11.02:03,652.4763,7.1855,88.505
9244,96.28125,00:36:11.03:00,652.274,7.7108,89.0935
9245,96.29167,00:36:11.03:01,652.059,7.7915,89.2055
9246,96.30208,00:36:11.03:02,651.9898,7.8358,89.2035
9247,96.3125,00:36:11.03:03,652.008,7.6579999999999995,88.8392
9248,96.32292,00:36:11.04:00,652.0573,7.5712,88.3122
9249,96.33333,00:36:11.04:01,652.0128,7.6348,88.0595
9250,96.34375,00:36:11.04:02,651.947,7.7758,87.9292
9251,96.35417,00:36:11.04:03,651.9119999999999,7.8795,87.8482
9252,96.36458,00:36:11.05:00,651.957,7.9662,87.8553
9253,96.375,00:36:11.05:01,651.6162,7.7437,87.6382
9254,96.38542,00:36:11.05:02,651.457,7.7612,87.5672
9255,96.39583,00:36:11.05:03,651.4532,7.7713,87.51899999999999
9256,96.40625,00:36:11.06:00,651.5880000000001,7.7915,87.6132
9257,96.41667,00:36:11.06:01,651.6025,7.7358,87.539
9258,96.42708,00:36:11.06:02,651.1468,7.886,86.8027
9259,96.4375,00:36:11.06:03,651.2005,7.9878,86.6195
9260,96.44792,00:36:11.07:00,651.1708,7.95,86.4898
9261,96.45833,00:36:11.07:01,651.1877,7.8915,86.421
9262,96.46875,00:36:11.07:02,651.5495,7.7717,86.811
9263,96.47917,00:36:11.07:03,652.0553,7.6218,87.4158
9264,96.48958,00:36:11.08:00,651.9292,7.611000000000001,87.2708
9265,96.5,00:36:11.08:01,651.8415,7.4775,87.0948
9266,96.51042,00:36:11.08:02,651.6545,7.3839999999999995,86.654
9267,96.52083,00:36:11.08:03,651.7108,7.3132,86.4863
9268,96.53125,00:36:11.09:00,651.7695,7.257999999999999,86.3315
9269,96.54167,00:36:11.09:01,651.8062,7.1993,86.166
9270,96.55208,00:36:11.09:02,651.8545,7.152,86.044
9271,96.5625,00:36:11.09:03,652.2362,7.0662,86.3665
9272,96.57292,00:36:11.10:00,652.1175,7.0128,86.1002
9273,96.58333,00:36:11.10:01,652.1508,6.9555,86.02799999999999
9274,96.59375,00:36:11.10:02,652.42,6.8755,86.2932
9275,96.60417,00:36:11.10:03,652.386,6.8855,86.1972
9276,96.61458,00:36:11.11:00,652.195,6.8868,85.9625
9277,96.625,00:36:11.11:01,652.2315,6.8803,86.0087
9278,96.63542,00:36:11.11:02,652.3367,6.8393,86.1528
9279,96.64583,00:36:11.11:03,652.5185,6.8282,86.3477
9280,96.65625,00:36:11.12:00,652.5648,6.805,86.4155
9281,96.66667,00:36:11.12:01,652.5918,6.7868,86.48100000000001
9282,96.67708,00:36:11.12:02,652.6322,6.6925,86.5768
9283,96.6875,00:36:11.12:03,652.6583,6.7305,86.5952
9284,96.69792,00:36:11.13:00,652.6975,6.7145,86.6645
9285,96.70833,00:36:11.13:01,652.7422,6.6808,86.735
9286,96.71875,00:36:11.13:02,652.799,6.6392,86.8092
9287,96.72917,00:36:11.13:03,652.8753,6.593999999999999,86.8828
9288,96.73958,00:36:11.14:00,652.9592,6.534,86.9558
9289,96.75,00:36:11.14:01,653.0332,6.4935,87.0232
9290,96.76042,00:36:11.14:02,653.095,6.439,87.0802
9291,96.77083,00:36:11.14:03,653.1522,6.399,87.118
9292,96.78125,00:36:11.15:00,653.177,6.3577,87.1335
9293,96.79167,00:36:11.15:01,653.193,6.319,87.1437
9294,96.80208,00:36:11.15:02,653.2090000000001,6.2828,87.1085
9295,96.8125,00:36:11.15:03,653.2248,6.26,87.0625
9296,96.82292,00:36:11.16:00,653.2285,6.2387,87.0168
9297,96.83333,00:36:11.16:01,653.2295,6.225,86.9733
9298,96.84375,00:36:11.16:02,653.244,6.1995,86.9445
9299,96.85417,00:36:11.16:03,653.266,6.1717,86.9162
9300,96.86458,00:36:11.17:00,653.3042,6.1447,86.9162
