Frame,Time,SMPTE,bar_right_knee_x,bar_right_knee_y,bar_right_knee_z
10356,107.86458,00:36:22.06:00,550.0785,411.5905,1753.517
10357,107.875,00:36:22.06:01,551.6905,410.2555,1748.499
10358,107.88542,00:36:22.06:02,553.2455,408.772,1744.632
10359,107.89583,00:36:22.06:03,554.424,407.7265,1739.836
10360,107.90625,00:36:22.07:00,555.535,406.74300000000005,1735.5275
10361,107.91667,00:36:22.07:01,556.8665,405.89,1731.3535
10362,107.92708,00:36:22.07:02,558.342,404.968,1727.631
10363,107.9375,00:36:22.07:03,559.877,404.1325,1724.088
10364,107.94792,00:36:22.08:00,561.1105,403.439,1719.4679999999998
10365,107.95833,00:36:22.08:01,562.576,402.656,1716.138
10366,107.96875,00:36:22.08:02,564.02,401.8215,1712.9229999999998
10367,107.97917,00:36:22.08:03,565.508,400.6445,1710.6105
10368,107.98958,00:36:22.09:00,566.7165,399.5815,1707.5345
10369,108.0,00:36:22.09:01,567.751,398.7385,1704.432
10370,108.01042,00:36:22.09:02,568.789,397.842,1701.6595
10371,108.02083,00:36:22.09:03,569.7915,397.0645,1698.6779999999999
10372,108.03125,00:36:22.10:00,570.9705,396.2495,1695.7295
10373,108.04167,00:36:22.10:01,571.7605,395.5265,1692.8835
10374,108.05208,00:36:22.10:02,572.7635,394.79900000000004,1689.7515
10375,108.0625,00:36:22.10:03,573.6835,393.879,1686.6095
10376,108.07292,00:36:22.11:00,574.2935,393.284,1683.6355
10377,108.08333,00:36:22.11:01,575.2205,392.5185,1680.3545
10378,108.09375,00:36:22.11:02,576.0509999999999,391.845,1677.1960000000001
10379,108.10417,00:36:22.11:03,576.5415,391.251,1674.3965
10380,108.11458,00:36:22.12:00,577.447,390.4905,1671.0985
10381,108.125,00:36:22.12:01,577.9525,389.73400000000004,1667.8870000000002
10382,108.13542,00:36:22.12:02,578.625,389.038,1664.523
10383,108.14583,00:36:22.12:03,579.266,388.3745,1661.1505
10384,108.15625,00:36:22.13:00,579.793,387.906,1657.7735
10385,108.16667,00:36:22.13:01,580.997,387.142,1653.9879999999998
10386,108.17708,00:36:22.13:02,581.83,386.57199999999995,1650.4175
10387,108.1875,00:36:22.13:03,582.8125,386.0695,1646.7215
10388,108.19792,00:36:22.14:00,583.956,385.656,1642.8670000000002
10389,108.20833,00:36:22.14:01,585.319,385.1035,1638.6385
10390,108.21875,00:36:22.14:02,586.9295,384.4355,1633.9705
10391,108.22917,00:36:22.14:03,588.8115,383.7485,1628.8335
10392,108.23958,00:36:22.15:00,590.9175,382.8215,1623.0345
10393,108.25,00:36:22.15:01,593.023,381.82099999999997,1616.7445
10394,108.26042,00:36:22.15:02,595.5409999999999,380.7495,1609.67
10395,108.27083,00:36:22.15:03,598.6535,379.445,1601.7465
10396,108.28125,00:36:22.16:00,602.0575,378.0705,1593.0455
10397,108.29167,00:36:22.16:01,605.8969999999999,376.48400000000004,1583.588
10398,108.30208,00:36:22.16:02,610.2225,374.6945,1573.297
10399,108.3125,00:36:22.16:03,614.9625,372.602,1562.003
10400,108.32292,00:36:22.17:00,619.82,370.214,1549.7225
10401,108.33333,00:36:22.17:01,625.1855,367.8165,1536.0645
10402,108.34375,00:36:22.17:02,631.493,365.5765,1520.9045
10403,108.35417,00:36:22.17:03,638.895,363.31,1504.099
10404,108.36458,00:36:22.18:00,647.052,360.8495,1485.361
10405,108.375,00:36:22.18:01,656.3035,358.51099999999997,1464.601
10406,108.38542,00:36:22.18:02,664.998,356.517,1442.4945
10407,108.39583,00:36:22.18:03,673.303,354.8995,1419.531
10408,108.40625,00:36:22.19:00,680.4585,353.906,1396.463
10409,108.41667,00:36:22.19:01,687.6575,353.2975,1372.749
10410,108.42708,00:36:22.19:02,694.816,353.18800000000005,1348.5539999999999
10411,108.4375,00:36:22.19:03,701.8735,353.675,1324.055
10412,108.44792,00:36:22.20:00,708.7885,355.048,1299.5745
10413,108.45833,00:36:22.20:01,715.5795,357.1965,1274.881
10414,108.46875,00:36:22.20:02,722.513,360.009,1249.649
10415,108.47917,00:36:22.20:03,729.2765,363.754,1224.481
10416,108.48958,00:36:22.21:00,736.408,367.9885,1199.4155
10417,108.5,00:36:22.21:01,743.3805,372.3805,1173.3485
10418,108.51042,00:36:22.21:02,749.9365,378.2395,1149.638
10419,108.52083,00:36:22.21:03,757.6635,382.7645,1128.5435
10420,108.53125,00:36:22.22:00,763.4860000000001,388.394,1104.76
10421,108.54167,00:36:22.22:01,767.6805,395.0075,1079.4475
10422,108.55208,00:36:22.22:02,772.8810000000001,400.8575,1057.2675
10423,108.5625,00:36:22.22:03,777.265,406.626,1034.365
10424,108.57292,00:36:22.23:00,782.4780000000001,411.6525,1015.5845
10425,108.58333,00:36:22.23:01,786.8969999999999,416.4365,996.0465
10426,108.59375,00:36:22.23:02,791.0089999999999,420.858,977.39
10427,108.60417,00:36:22.23:03,794.9745,424.7375,959.5405
10428,108.61458,00:36:22.24:00,798.7415,427.827,942.943
10429,108.625,00:36:22.24:01,802.3675,430.1845,927.3255
10430,108.63542,00:36:22.24:02,806.041,431.8545,912.8705
10431,108.64583,00:36:22.24:03,809.6935,432.806,898.9685
10432,108.65625,00:36:23.00:00,813.4810000000001,433.1485,885.8345
10433,108.66667,00:36:23.00:01,817.4205,432.858,873.525
10434,108.67708,00:36:23.00:02,820.8865,431.7905,861.3635
10435,108.6875,00:36:23.00:03,824.8860000000001,430.082,849.808
10436,108.69792,00:36:23.01:00,828.8865,428.26199999999994,838.0005
10437,108.70833,00:36:23.01:01,833.1510000000001,426.3535,826.5365
10438,108.71875,00:36:23.01:02,837.5485,424.856,814.8380000000001
10439,108.72917,00:36:23.01:03,842.19,423.426,802.554
10440,108.73958,00:36:23.02:00,846.5975,421.999,789.472
10441,108.75,00:36:23.02:01,850.6595,421.092,775.2735
10442,108.76042,00:36:23.02:02,854.5065,420.32099999999997,760.659
10443,108.77083,00:36:23.02:03,858.472,419.2755,745.6715
10444,108.78125,00:36:23.03:00,862.7345,418.4765,730.674
10445,108.79167,00:36:23.03:01,867.6365,419.3405,715.9119999999999
10446,108.80208,00:36:23.03:02,872.3889999999999,422.7145,700.74
10447,108.8125,00:36:23.03:03,877.1010000000001,425.832,685.4005
10448,108.82292,00:36:23.04:00,882.305,426.9565,671.27
10449,108.83333,00:36:23.04:01,886.1065,427.736,657.6360000000001
10450,108.84375,00:36:23.04:02,888.61,428.939,645.7285
10451,108.85417,00:36:23.04:03,890.3345,429.7715,635.826
10452,108.86458,00:36:23.05:00,891.591,429.551,627.26
10453,108.875,00:36:23.05:01,893.0145,428.5675,620.06
10454,108.88542,00:36:23.05:02,894.8015,427.741,614.0755
10455,108.89583,00:36:23.05:03,896.9685,427.0935,608.4705
10456,108.90625,00:36:23.06:00,899.4755,426.43,603.0495
10457,108.91667,00:36:23.06:01,902.0445,426.2415,597.941
10458,108.92708,00:36:23.06:02,904.403,426.0405,593.1855
10459,108.9375,00:36:23.06:03,906.8185,425.5435,589.264
10460,108.94792,00:36:23.07:00,907.8185,425.241,584.8455
10461,108.95833,00:36:23.07:01,908.8645,424.8515,581.474
10462,108.96875,00:36:23.07:02,909.7495,424.2095,578.9555
10463,108.97917,00:36:23.07:03,910.3889999999999,423.79,576.873
10464,108.98958,00:36:23.08:00,910.815,423.3285,575.11
10465,109.0,00:36:23.08:01,911.1635,422.94,573.0655
10466,109.01042,00:36:23.08:02,911.4910000000001,422.7545,571.621
10467,109.02083,00:36:23.08:03,912.2955,422.36699999999996,569.982
10468,109.03125,00:36:23.09:00,912.9525,422.1045,568.194
10469,109.04167,00:36:23.09:01,913.9535,421.7805,566.025
10470,109.05208,00:36:23.09:02,915.065,421.2455,564.056
10471,109.0625,00:36:23.09:03,916.1605,420.6085,561.4225
10472,109.07292,00:36:23.10:00,917.158,419.876,558.2895
10473,109.08333,00:36:23.10:01,918.03,419.0705,554.8475
10474,109.09375,00:36:23.10:02,918.6555,418.1465,550.6305
10475,109.10417,00:36:23.10:03,919.01,417.285,546.235
10476,109.11458,00:36:23.11:00,919.1160000000001,416.375,541.3465
10477,109.125,00:36:23.11:01,919.1205,415.3635,535.8395
10478,109.13542,00:36:23.11:02,918.8855,414.2705,529.5635
10479,109.14583,00:36:23.11:03,918.1555,413.034,523.149
10480,109.15625,00:36:23.12:00,917.4605,411.69300000000004,516.02
10481,109.16667,00:36:23.12:01,916.7810000000001,410.16,508.501
10482,109.17708,00:36:23.12:02,916.0695,408.4305,500.6925
10483,109.1875,00:36:23.12:03,915.4939999999999,406.43699999999995,492.481
10484,109.19792,00:36:23.13:00,914.933,404.1525,484.181
10485,109.20833,00:36:23.13:01,914.275,401.7275,475.9615
10486,109.21875,00:36:23.13:02,913.1010000000001,399.18800000000005,468.1075
10487,109.22917,00:36:23.13:03,912.8605,396.54900000000004,458.59
10488,109.23958,00:36:23.14:00,912.7825,393.9,448.4665
10489,109.25,00:36:23.14:01,912.3715,391.273,437.7755
10490,109.26042,00:36:23.14:02,911.57,388.8175,425.73400000000004
10491,109.27083,00:36:23.14:03,911.4385,386.56199999999995,411.5385
10492,109.28125,00:36:23.15:00,911.164,384.51599999999996,396.85400000000004
10493,109.29167,00:36:23.15:01,911.1195,382.75,380.8565
10494,109.30208,00:36:23.15:02,911.686,381.0695,363.2845
10495,109.3125,00:36:23.15:03,912.1415,379.421,344.76
10496,109.32292,00:36:23.16:00,912.857,377.852,324.877
10497,109.33333,00:36:23.16:01,913.554,376.8765,304.151
10498,109.34375,00:36:23.16:02,914.1289999999999,376.491,282.3265
10499,109.35417,00:36:23.16:03,914.7919999999999,376.7715,260.849
10500,109.36458,00:36:23.17:00,914.2945,377.8475,239.4155
10501,109.375,00:36:23.17:01,913.4005,379.4035,218.7205
10502,109.38542,00:36:23.17:02,911.6835,381.8975,199.1855
10503,109.39583,00:36:23.17:03,909.4745,384.5045,179.0445
10504,109.40625,00:36:23.18:00,906.9395,387.91,160.172
10505,109.41667,00:36:23.18:01,903.9145,391.976,141.933
10506,109.42708,00:36:23.18:02,900.195,396.44699999999995,123.1015
10507,109.4375,00:36:23.18:03,896.675,400.7985,106.323
10508,109.44792,00:36:23.19:00,892.6875,405.56,89.986
10509,109.45833,00:36:23.19:01,888.7135,410.004,74.3145
10510,109.46875,00:36:23.19:02,884.0,414.7535,59.4595
10511,109.47917,00:36:23.19:03,879.46,419.332,45.513999999999996
10512,109.48958,00:36:23.20:00,874.3235,423.501,32.361999999999995
10513,109.5,00:36:23.20:01,869.449,427.30400000000003,20.4135
10514,109.51042,00:36:23.20:02,864.6030000000001,430.684,9.42
10515,109.52083,00:36:23.20:03,859.7575,433.468,-0.7805
10516,109.53125,00:36:23.21:00,854.8789999999999,435.7335,-10.1435
10517,109.54167,00:36:23.21:01,850.4455,437.467,-18.3905
10518,109.55208,00:36:23.21:02,846.038,438.712,-26.2655
10519,109.5625,00:36:23.21:03,841.9695,439.4455,-33.4365
10520,109.57292,00:36:23.22:00,838.3375,439.69599999999997,-39.9395
10521,109.58333,00:36:23.22:01,834.8655,439.5345,-45.971000000000004
10522,109.59375,00:36:23.22:02,832.355,438.73400000000004,-51.326
10523,109.60417,00:36:23.22:03,830.4785,437.662,-56.3535
10524,109.61458,00:36:23.23:00,828.7339999999999,436.306,-61.4975
10525,109.625,00:36:23.23:01,827.7639999999999,434.7045,-66.12100000000001
10526,109.63542,00:36:23.23:02,827.0319999999999,433.0395,-70.703
10527,109.64583,00:36:23.23:03,826.5235,431.2935,-75.426
10528,109.65625,00:36:23.24:00,826.1865,429.6845,-80.4415
10529,109.66667,00:36:23.24:01,825.82,428.101,-85.7975
10530,109.67708,00:36:23.24:02,825.3335,426.574,-91.60799999999999
10531,109.6875,00:36:23.24:03,824.8495,425.0355,-97.9335
10532,109.69792,00:36:24.00:00,824.1015,423.6035,-104.7365
10533,109.70833,00:36:24.00:01,822.9889999999999,422.1305,-111.735
10534,109.71875,00:36:24.00:02,821.5210000000001,420.6495,-118.75299999999999
10535,109.72917,00:36:24.00:03,819.6135,419.2535,-125.7505
10536,109.73958,00:36:24.01:00,817.153,417.84,-132.735
10537,109.75,00:36:24.01:01,814.222,416.657,-139.5455
10538,109.76042,00:36:24.01:02,811.0189999999999,416.241,-146.0605
10539,109.77083,00:36:24.01:03,808.332,417.034,-152.8255
10540,109.78125,00:36:24.02:00,805.811,418.7485,-160.218
10541,109.79167,00:36:24.02:01,802.7555,420.50800000000004,-167.424
10542,109.80208,00:36:24.02:02,798.895,421.4325,-173.8705
10543,109.8125,00:36:24.02:03,796.442,421.931,-178.7595
10544,109.82292,00:36:24.03:00,795.4975,422.411,-182.87599999999998
10545,109.83333,00:36:24.03:01,795.4010000000001,422.5075,-187.392
10546,109.84375,00:36:24.03:02,796.2015,422.3545,-192.1105
10547,109.85417,00:36:24.03:03,797.7,422.1435,-196.4155
10548,109.86458,00:36:24.04:00,799.4465,421.9755,-200.4205
10549,109.875,00:36:24.04:01,801.8539999999999,421.8025,-203.2835
10550,109.88542,00:36:24.04:02,803.442,421.76199999999994,-206.505
10551,109.89583,00:36:24.04:03,804.9725,421.759,-209.3465
10552,109.90625,00:36:24.05:00,806.627,421.783,-211.632
10553,109.91667,00:36:24.05:01,808.3430000000001,421.899,-213.562
10554,109.92708,00:36:24.05:02,810.1435,422.0055,-215.2095
10555,109.9375,00:36:24.05:03,811.7695,422.048,-216.8945
10556,109.94792,00:36:24.06:00,813.3525,422.0315,-218.575
10557,109.95833,00:36:24.06:01,814.742,421.965,-220.3025
10558,109.96875,00:36:24.06:02,816.003,421.835,-221.942
10559,109.97917,00:36:24.06:03,817.0455,421.6455,-223.578
10560,109.98958,00:36:24.07:00,818.015,421.4155,-225.0015
10561,110.0,00:36:24.07:01,819.0155,421.05199999999996,-226.2865
10562,110.01042,00:36:24.07:02,819.334,420.756,-227.864
10563,110.02083,00:36:24.07:03,819.5085,420.5075,-229.4025
10564,110.03125,00:36:24.08:00,819.4885,420.3595,-231.0815
10565,110.04167,00:36:24.08:01,819.3489999999999,420.2015,-232.6825
10566,110.05208,00:36:24.08:02,819.127,420.03,-234.3055
10567,110.0625,00:36:24.08:03,818.8545,419.8785,-235.835
10568,110.07292,00:36:24.09:00,818.5169999999999,419.7565,-237.2775
10569,110.08333,00:36:24.09:01,818.1805,419.6515,-238.5395
10570,110.09375,00:36:24.09:02,817.806,419.536,-239.7185
10571,110.10417,00:36:24.09:03,817.455,419.42400000000004,-240.8215
10572,110.11458,00:36:24.10:00,817.0375,419.2755,-241.854
10573,110.125,00:36:24.10:01,816.5885,419.1555,-242.86900000000003
10574,110.13542,00:36:24.10:02,816.092,419.038,-243.7495
10575,110.14583,00:36:24.10:03,815.5235,418.9365,-244.614
10576,110.15625,00:36:24.11:00,815.0285,418.7965,-245.2865
10577,110.16667,00:36:24.11:01,814.5885,418.7195,-245.923
10578,110.17708,00:36:24.11:02,814.465,418.5375,-246.15900000000002
10579,110.1875,00:36:24.11:03,814.5425,418.398,-246.2545
10580,110.19792,00:36:24.12:00,814.796,418.2815,-246.2615
10581,110.20833,00:36:24.12:01,815.2025,418.20300000000003,-246.235
10582,110.21875,00:36:24.12:02,815.268,418.2995,-246.4685
10583,110.22917,00:36:24.12:03,815.7565,418.2915,-246.398
10584,110.23958,00:36:24.13:00,815.3405,418.439,-246.858
10585,110.25,00:36:24.13:01,815.6095,418.55699999999996,-246.6165
10586,110.26042,00:36:24.13:02,816.1405,418.4925,-246.3875
10587,110.27083,00:36:24.13:03,816.8075,418.38699999999994,-246.046
10588,110.28125,00:36:24.14:00,817.005,418.3625,-245.918
10589,110.29167,00:36:24.14:01,817.143,418.3045,-245.7325
10590,110.30208,00:36:24.14:02,817.24,418.275,-245.513
10591,110.3125,00:36:24.14:03,817.2305,418.24,-245.331
10592,110.32292,00:36:24.15:00,817.068,418.1985,-245.18400000000003
10593,110.33333,00:36:24.15:01,816.8045,418.1335,-245.0115
10594,110.34375,00:36:24.15:02,816.4425,418.103,-244.833
10595,110.35417,00:36:24.15:03,816.052,418.0725,-244.581
10596,110.36458,00:36:24.16:00,815.678,418.066,-244.2165
10597,110.375,00:36:24.16:01,815.34,418.0685,-243.799
10598,110.38542,00:36:24.16:02,815.029,418.045,-243.417
10599,110.39583,00:36:24.16:03,814.7395,418.02,-243.007
10600,110.40625,00:36:24.17:00,814.4295,417.9915,-242.6385
10601,110.41667,00:36:24.17:01,814.0980000000001,417.949,-242.2415
10602,110.42708,00:36:24.17:02,813.715,417.9445,-241.825
10603,110.4375,00:36:24.17:03,813.329,417.9265,-241.342
10604,110.44792,00:36:24.18:00,812.9415,417.9395,-240.8465
10605,110.45833,00:36:24.18:01,812.585,417.9545,-240.325
10606,110.46875,00:36:24.18:02,812.2189999999999,417.9855,-239.7645
10607,110.47917,00:36:24.18:03,811.8745,418.0245,-239.1855
10608,110.48958,00:36:24.19:00,811.4595,418.0705,-238.5545
10609,110.5,00:36:24.19:01,811.0545,418.1275,-237.87599999999998
10610,110.51042,00:36:24.19:02,810.691,418.1585,-237.0415
10611,110.52083,00:36:24.19:03,810.3905,418.24,-236.09900000000002
10612,110.53125,00:36:24.20:00,810.189,418.3035,-235.0045
10613,110.54167,00:36:24.20:01,810.1155,418.407,-233.8375
10614,110.55208,00:36:24.20:02,810.0525,418.506,-232.6145
10615,110.5625,00:36:24.20:03,810.0930000000001,418.58,-231.2995
10616,110.57292,00:36:24.21:00,810.1065,418.671,-229.967
10617,110.58333,00:36:24.21:01,810.1825,418.749,-228.544
10618,110.59375,00:36:24.21:02,810.2489999999999,418.80800000000005,-226.9905
10619,110.60417,00:36:24.21:03,810.3295,418.8945,-225.3295
10620,110.61458,00:36:24.22:00,810.4075,419.00800000000004,-223.4915
10621,110.625,00:36:24.22:01,810.4745,419.1095,-221.47400000000002
10622,110.63542,00:36:24.22:02,810.5010000000001,419.2445,-219.31400000000002
10623,110.64583,00:36:24.22:03,810.5089999999999,419.374,-217.0665
10624,110.65625,00:36:24.23:00,810.4785,419.53,-214.75
10625,110.66667,00:36:24.23:01,810.4675,419.649,-212.33
10626,110.67708,00:36:24.23:02,810.3645,419.76300000000003,-209.9825
10627,110.6875,00:36:24.23:03,810.1275,419.86199999999997,-207.668
10628,110.69792,00:36:24.24:00,809.7575,419.824,-205.405
10629,110.70833,00:36:24.24:01,809.431,419.7695,-203.2135
10630,110.71875,00:36:24.24:02,808.554,419.6995,-201.1375
10631,110.72917,00:36:24.24:03,807.424,419.624,-199.1975
10632,110.73958,00:36:25.00:00,806.003,419.528,-197.358
10633,110.75,00:36:25.00:01,804.2225,419.397,-195.68900000000002
10634,110.76042,00:36:25.00:02,802.0535,419.267,-194.188
10635,110.77083,00:36:25.00:03,799.122,419.145,-192.865
10636,110.78125,00:36:25.01:00,796.138,418.999,-191.7295
10637,110.79167,00:36:25.01:01,792.4995,418.848,-190.7915
10638,110.80208,00:36:25.01:02,788.7895,418.662,-190.0245
10639,110.8125,00:36:25.01:03,784.846,418.4935,-189.4095
10640,110.82292,00:36:25.02:00,780.572,418.3775,-188.9005
10641,110.83333,00:36:25.02:01,776.115,418.2795,-188.405
10642,110.84375,00:36:25.02:02,771.587,418.285,-187.9045
10643,110.85417,00:36:25.02:03,767.3380000000001,418.36800000000005,-187.421
10644,110.86458,00:36:25.03:00,762.5065,418.6785,-186.873
10645,110.875,00:36:25.03:01,758.3115,419.11699999999996,-186.188
10646,110.88542,00:36:25.03:02,754.2539999999999,419.6905,-185.368
10647,110.89583,00:36:25.03:03,750.4275,420.4445,-184.455
10648,110.90625,00:36:25.04:00,746.8595,421.2525,-183.3945
10649,110.91667,00:36:25.04:01,743.7055,422.2315,-182.1825
10650,110.92708,00:36:25.04:02,740.7635,423.1555,-180.77599999999998
10651,110.9375,00:36:25.04:03,738.1625,424.125,-179.24099999999999
10652,110.94792,00:36:25.05:00,735.9639999999999,425.026,-177.6265
10653,110.95833,00:36:25.05:01,734.0015,425.8305,-175.88
10654,110.96875,00:36:25.05:02,732.2080000000001,426.55699999999996,-173.88400000000001
10655,110.97917,00:36:25.05:03,730.7185,427.1775,-171.463
10656,110.98958,00:36:25.06:00,729.4175,427.579,-168.71
10657,111.0,00:36:25.06:01,728.4945,427.7815,-165.77599999999998
10658,111.01042,00:36:25.06:02,727.707,427.772,-162.7105
10659,111.02083,00:36:25.06:03,727.5210000000001,427.5875,-159.438
10660,111.03125,00:36:25.07:00,727.5830000000001,427.24,-156.0965
10661,111.04167,00:36:25.07:01,728.196,426.755,-152.8265
10662,111.05208,00:36:25.07:02,728.7695,426.2325,-149.5215
10663,111.0625,00:36:25.07:03,729.4645,425.6425,-146.47299999999998
10664,111.07292,00:36:25.08:00,730.554,425.036,-143.4055
10665,111.08333,00:36:25.08:01,732.0295,424.3045,-140.5095
10666,111.09375,00:36:25.08:02,733.51,423.551,-137.7415
10667,111.10417,00:36:25.08:03,735.0830000000001,422.7535,-135.1555
10668,111.11458,00:36:25.09:00,736.737,421.9215,-132.847
10669,111.125,00:36:25.09:01,738.465,421.13199999999995,-130.8625
10670,111.13542,00:36:25.09:02,740.3035,420.2665,-129.255
10671,111.14583,00:36:25.09:03,742.192,419.4055,-127.9995
10672,111.15625,00:36:25.10:00,743.9845,418.5675,-126.9595
10673,111.16667,00:36:25.10:01,745.5825,417.75,-126.0235
10674,111.17708,00:36:25.10:02,746.67,417.1325,-125.105
10675,111.1875,00:36:25.10:03,748.0185,416.8205,-124.3655
10676,111.19792,00:36:25.11:00,748.9775,416.9495,-123.9755
10677,111.20833,00:36:25.11:01,749.5705,417.2505,-124.04899999999999
10678,111.21875,00:36:25.11:02,749.5239999999999,417.6635,-124.31299999999999
10679,111.22917,00:36:25.11:03,749.4455,418.01199999999994,-124.7365
10680,111.23958,00:36:25.12:00,749.6010000000001,418.276,-125.336
10681,111.25,00:36:25.12:01,749.7605,418.4835,-126.072
10682,111.26042,00:36:25.12:02,749.9575,418.656,-127.052
10683,111.27083,00:36:25.12:03,750.4795,418.718,-128.2195
10684,111.28125,00:36:25.13:00,751.143,418.694,-129.438
10685,111.29167,00:36:25.13:01,751.9245,418.68300000000005,-130.55100000000002
10686,111.30208,00:36:25.13:02,752.834,418.704,-131.5565
10687,111.3125,00:36:25.13:03,754.0160000000001,418.6835,-132.4235
10688,111.32292,00:36:25.14:00,755.1325,418.6855,-133.1655
10689,111.33333,00:36:25.14:01,756.295,418.67400000000004,-133.935
10690,111.34375,00:36:25.14:02,757.3105,418.76,-134.6475
10691,111.35417,00:36:25.14:03,758.553,418.8165,-135.4545
10692,111.36458,00:36:25.15:00,759.738,418.916,-136.3385
10693,111.375,00:36:25.15:01,761.0705,419.033,-137.3
10694,111.38542,00:36:25.15:02,762.138,419.191,-138.27200000000002
10695,111.39583,00:36:25.15:03,762.9625,419.3425,-139.2995
10696,111.40625,00:36:25.16:00,763.925,419.44699999999995,-140.434
10697,111.41667,00:36:25.16:01,764.8335,419.465,-141.5115
10698,111.42708,00:36:25.16:02,765.7669999999999,419.4235,-142.606
10699,111.4375,00:36:25.16:03,766.8860000000001,419.3755,-143.6845
10700,111.44792,00:36:25.17:00,767.8755,419.3845,-144.71200000000002
10701,111.45833,00:36:25.17:01,768.922,419.39300000000003,-145.75
10702,111.46875,00:36:25.17:02,769.9175,419.4905,-146.731
10703,111.47917,00:36:25.17:03,771.3075,419.5405,-147.7195
10704,111.48958,00:36:25.18:00,772.885,419.6025,-148.8155
10705,111.5,00:36:25.18:01,774.9325,419.6555,-149.929
10706,111.51042,00:36:25.18:02,777.0845,419.6785,-151.1175
10707,111.52083,00:36:25.18:03,779.638,419.69699999999995,-152.41299999999998
10708,111.53125,00:36:25.19:00,782.441,419.6885,-153.751
10709,111.54167,00:36:25.19:01,785.8860000000001,419.73400000000004,-155.202
10710,111.55208,00:36:25.19:02,790.184,419.6785,-156.7595
10711,111.5625,00:36:25.19:03,794.9805,419.5805,-158.525
10712,111.57292,00:36:25.20:00,799.5445,419.49199999999996,-160.0895
10713,111.58333,00:36:25.20:01,803.7935,419.3175,-161.4345
10714,111.59375,00:36:25.20:02,807.382,418.9035,-162.6815
10715,111.60417,00:36:25.20:03,810.123,418.4975,-163.7735
10716,111.61458,00:36:25.21:00,812.048,418.24,-164.949
10717,111.625,00:36:25.21:01,813.1325,418.208,-166.0515
10718,111.63542,00:36:25.21:02,813.3845,418.3035,-167.2725
10719,111.64583,00:36:25.21:03,812.8665,418.42,-168.3285
10720,111.65625,00:36:25.22:00,811.6389999999999,418.55699999999996,-169.2715
10721,111.66667,00:36:25.22:01,809.8805,418.6605,-169.937
10722,111.67708,00:36:25.22:02,807.6115,418.81,-170.46599999999998
10723,111.6875,00:36:25.22:03,804.952,418.986,-170.71099999999998
10724,111.69792,00:36:25.23:00,801.7895,419.154,-170.785
10725,111.70833,00:36:25.23:01,798.1139999999999,419.3805,-170.5445
10726,111.71875,00:36:25.23:02,793.8615,419.5715,-170.074
10727,111.72917,00:36:25.23:03,788.9885,419.851,-169.351
10728,111.73958,00:36:25.24:00,783.5305,420.1115,-168.329
10729,111.75,00:36:25.24:01,777.4555,420.295,-167.0535
10730,111.76042,00:36:25.24:02,770.765,420.375,-165.4035
10731,111.77083,00:36:25.24:03,763.4245,420.4155,-163.3905
10732,111.78125,00:36:26.00:00,755.5445,420.3935,-161.188
10733,111.79167,00:36:26.00:01,747.245,419.814,-158.9485
10734,111.80208,00:36:26.00:02,739.1339999999999,418.8575,-157.0575
10735,111.8125,00:36:26.00:03,730.5745,417.55199999999996,-155.07399999999998
10736,111.82292,00:36:26.01:00,722.206,415.782,-153.003
10737,111.83333,00:36:26.01:01,714.326,413.591,-150.9195
10738,111.84375,00:36:26.01:02,706.7489999999999,411.189,-148.5685
10739,111.85417,00:36:26.01:03,699.6515,408.57300000000004,-146.238
10740,111.86458,00:36:26.02:00,692.6375,405.8315,-143.611
10741,111.875,00:36:26.02:01,685.7539999999999,403.0755,-140.981
10742,111.88542,00:36:26.02:02,678.857,400.2745,-138.4335
10743,111.89583,00:36:26.02:03,672.0319999999999,397.38199999999995,-136.1145
10744,111.90625,00:36:26.03:00,665.0239999999999,394.4095,-134.033
10745,111.91667,00:36:26.03:01,657.9815,391.37199999999996,-132.2295
10746,111.92708,00:36:26.03:02,650.882,388.278,-130.6775
10747,111.9375,00:36:26.03:03,643.739,385.2,-129.3775
10748,111.94792,00:36:26.04:00,636.7145,381.914,-128.1715
10749,111.95833,00:36:26.04:01,629.79,378.538,-127.1565
10750,111.96875,00:36:26.04:02,623.0445,375.0145,-126.235
10751,111.97917,00:36:26.04:03,616.446,371.4305,-125.4425
10752,111.98958,00:36:26.05:00,610.0995,367.839,-124.734
10753,112.0,00:36:26.05:01,603.899,364.346,-124.12200000000001
10754,112.01042,00:36:26.05:02,597.864,360.9575,-123.58200000000001
10755,112.02083,00:36:26.05:03,591.887,357.8035,-123.0875
10756,112.03125,00:36:26.06:00,586.0165,354.92900000000003,-122.6995
10757,112.04167,00:36:26.06:01,580.202,352.3165,-122.4065
10758,112.05208,00:36:26.06:02,574.4285,349.98199999999997,-122.2715
10759,112.0625,00:36:26.06:03,568.7485,348.01599999999996,-122.2835
10760,112.07292,00:36:26.07:00,563.0655,346.4265,-122.6695
10761,112.08333,00:36:26.07:01,557.5375,345.108,-123.4985
10762,112.09375,00:36:26.07:02,552.1595,343.963,-124.8955
10763,112.10417,00:36:26.07:03,547.0575,342.9445,-126.8505
10764,112.11458,00:36:26.08:00,542.3285,342.0085,-129.548
10765,112.125,00:36:26.08:01,538.0830000000001,341.135,-132.951
10766,112.13542,00:36:26.08:02,534.2185,340.3345,-136.6405
10767,112.14583,00:36:26.08:03,530.8955,339.63199999999995,-140.8115
10768,112.15625,00:36:26.09:00,527.681,339.18800000000005,-145.05200000000002
