Frame,Time,SMPTE,bar_left_elbow_x,bar_left_elbow_y,bar_left_elbow_z
424,4.40625,00:34:42.23:00,936.8125,964.581,114.8465
425,4.41667,00:34:42.23:01,936.922,964.539,114.8165
426,4.42708,00:34:42.23:02,937.0185,964.51,114.7865
427,4.4375,00:34:42.23:03,937.1295,964.4715,114.7385
428,4.44792,00:34:42.24:00,937.2065,964.4205,114.6985
429,4.45833,00:34:42.24:01,937.335,964.3839999999999,114.6525
430,4.46875,00:34:42.24:02,937.4355,964.3335,114.594
431,4.47917,00:34:42.24:03,937.5555,964.289,114.5485
432,4.48958,00:34:43.00:00,937.6605,964.2685,114.48899999999999
433,4.5,00:34:43.00:01,937.779,964.24,114.4455
434,4.51042,00:34:43.00:02,937.923,964.2139999999999,114.3825
435,4.52083,00:34:43.00:03,937.9780000000001,964.2045,114.3295
436,4.53125,00:34:43.01:00,938.132,964.195,114.26100000000001
437,4.54167,00:34:43.01:01,938.2835,964.181,114.206
438,4.55208,00:34:43.01:02,938.4275,964.163,114.139
439,4.5625,00:34:43.01:03,938.567,964.1419999999999,114.0705
440,4.57292,00:34:43.02:00,938.7165,964.1425,114.025
441,4.58333,00:34:43.02:01,938.788,964.1365,113.9865
442,4.59375,00:34:43.02:02,938.8725,964.1360000000001,113.929
443,4.60417,00:34:43.02:03,938.9630000000001,964.1575,113.898
444,4.61458,00:34:43.03:00,938.9989999999999,964.1455,113.8635
445,4.625,00:34:43.03:01,939.0405,964.1505,113.838
446,4.63542,00:34:43.03:02,939.1125,964.128,113.8115
447,4.64583,00:34:43.03:03,939.105,964.0980000000001,113.7925
448,4.65625,00:34:43.04:00,939.176,964.0565,113.779
449,4.66667,00:34:43.04:01,939.2235,964.0315,113.74
450,4.67708,00:34:43.04:02,939.295,964.0155,113.7185
451,4.6875,00:34:43.04:03,939.365,963.967,113.6815
452,4.69792,00:34:43.05:00,939.427,963.9545,113.6535
453,4.70833,00:34:43.05:01,939.4875,963.9335,113.6245
454,4.71875,00:34:43.05:02,939.5425,963.9110000000001,113.598
455,4.72917,00:34:43.05:03,939.581,963.8855,113.587
456,4.73958,00:34:43.06:00,939.6,963.8710000000001,113.5765
457,4.75,00:34:43.06:01,939.5989999999999,963.8615,113.57700000000001
458,4.76042,00:34:43.06:02,939.5645,963.846,113.5725
459,4.77083,00:34:43.06:03,939.5515,963.8355,113.5805
460,4.78125,00:34:43.07:00,939.541,963.8265,113.5865
461,4.79167,00:34:43.07:01,939.5555,963.8255,113.586
462,4.80208,00:34:43.07:02,939.5655,963.81,113.58
463,4.8125,00:34:43.07:03,939.539,963.8055,113.5905
464,4.82292,00:34:43.08:00,939.5365,963.8015,113.59700000000001
465,4.83333,00:34:43.08:01,939.543,963.79,113.604
466,4.84375,00:34:43.08:02,939.5245,963.7860000000001,113.61200000000001
467,4.85417,00:34:43.08:03,939.485,963.7715,113.6125
468,4.86458,00:34:43.09:00,939.472,963.7595,113.634
469,4.875,00:34:43.09:01,939.4645,963.7455,113.6255
470,4.88542,00:34:43.09:02,939.4565,963.721,113.631
471,4.89583,00:34:43.09:03,939.4255,963.6855,113.6205
472,4.90625,00:34:43.10:00,939.4345,963.6475,113.6065
473,4.91667,00:34:43.10:01,939.433,963.6215,113.6005
474,4.92708,00:34:43.10:02,939.439,963.5889999999999,113.584
475,4.9375,00:34:43.10:03,939.4565,963.568,113.5625
476,4.94792,00:34:43.11:00,939.459,963.541,113.5435
477,4.95833,00:34:43.11:01,939.4795,963.529,113.5315
478,4.96875,00:34:43.11:02,939.4895,963.5139999999999,113.5085
479,4.97917,00:34:43.11:03,939.5075,963.5015,113.48299999999999
480,4.98958,00:34:43.12:00,939.5219999999999,963.4889999999999,113.4595
481,5.0,00:34:43.12:01,939.525,963.488,113.4415
482,5.01042,00:34:43.12:02,939.5419999999999,963.4955,113.413
483,5.02083,00:34:43.12:03,939.5375,963.4825,113.3995
484,5.03125,00:34:43.13:00,939.55,963.4905,113.381
485,5.04167,00:34:43.13:01,939.51,963.4585,113.35799999999999
486,5.05208,00:34:43.13:02,939.5110000000001,963.441,113.3515
487,5.0625,00:34:43.13:03,939.5295,963.421,113.3245
488,5.07292,00:34:43.14:00,939.5265,963.3855,113.29899999999999
489,5.08333,00:34:43.14:01,939.568,963.3439999999999,113.2685
490,5.09375,00:34:43.14:02,939.605,963.305,113.243
491,5.10417,00:34:43.14:03,939.6245,963.2669999999999,113.2015
492,5.11458,00:34:43.15:00,939.6335,963.22,113.1755
493,5.125,00:34:43.15:01,939.689,963.192,113.1475
494,5.13542,00:34:43.15:02,939.696,963.1635,113.126
495,5.14583,00:34:43.15:03,939.7185,963.132,113.1105
496,5.15625,00:34:43.16:00,939.7625,963.11,113.0995
497,5.16667,00:34:43.16:01,939.745,963.0875,113.084
498,5.17708,00:34:43.16:02,939.7710000000001,963.0755,113.0855
499,5.1875,00:34:43.16:03,939.7645,963.0575,113.0925
500,5.19792,00:34:43.17:00,939.73,963.035,113.0925
501,5.20833,00:34:43.17:01,939.7395,963.0135,113.1025
502,5.21875,00:34:43.17:02,939.7725,962.9865,113.098
503,5.22917,00:34:43.17:03,939.7685,962.9675,113.10799999999999
504,5.23958,00:34:43.18:00,939.7515,962.9325,113.1065
505,5.25,00:34:43.18:01,939.7645,962.9205,113.111
506,5.26042,00:34:43.18:02,939.7245,962.9105,113.1085
507,5.27083,00:34:43.18:03,939.6925,962.9010000000001,113.1135
508,5.28125,00:34:43.19:00,939.701,962.8915,113.117
509,5.29167,00:34:43.19:01,939.678,962.878,113.1135
510,5.30208,00:34:43.19:02,939.6360000000001,962.824,113.1315
511,5.3125,00:34:43.19:03,939.6145,962.794,113.1475
512,5.32292,00:34:43.20:00,939.6275,962.747,113.1565
513,5.33333,00:34:43.20:01,939.585,962.7155,113.1815
514,5.34375,00:34:43.20:02,939.5880000000001,962.6955,113.1995
515,5.35417,00:34:43.20:03,939.5475,962.666,113.213
516,5.36458,00:34:43.21:00,939.5525,962.6510000000001,113.2295
517,5.375,00:34:43.21:01,939.5465,962.638,113.2465
518,5.38542,00:34:43.21:02,939.5065,962.6439999999999,113.2645
519,5.39583,00:34:43.21:03,939.5065,962.645,113.285
520,5.40625,00:34:43.22:00,939.4895,962.645,113.31
521,5.41667,00:34:43.22:01,939.477,962.6565,113.336
522,5.42708,00:34:43.22:02,939.4335,962.674,113.3825
523,5.4375,00:34:43.22:03,939.3735,962.6895,113.43799999999999
524,5.44792,00:34:43.23:00,939.308,962.7185,113.484
525,5.45833,00:34:43.23:01,939.2465,962.73,113.536
526,5.46875,00:34:43.23:02,939.1155,962.7695,113.5955
527,5.47917,00:34:43.23:03,939.015,962.7975,113.656
528,5.48958,00:34:43.24:00,938.9585,962.836,113.712
529,5.5,00:34:43.24:01,938.8575,962.852,113.779
530,5.51042,00:34:43.24:02,938.7945,962.8969999999999,113.8325
531,5.52083,00:34:43.24:03,938.7139999999999,962.934,113.911
532,5.53125,00:34:44.00:00,938.6519999999999,962.9695,113.978
533,5.54167,00:34:44.00:01,938.5565,963.01,114.055
534,5.55208,00:34:44.00:02,938.4575,963.065,114.148
535,5.5625,00:34:44.00:03,938.3095,963.0985,114.2595
536,5.57292,00:34:44.01:00,938.1795,963.138,114.3565
537,5.58333,00:34:44.01:01,938.038,963.178,114.4625
538,5.59375,00:34:44.01:02,937.9215,963.225,114.5525
539,5.60417,00:34:44.01:03,937.8035,963.2785,114.65899999999999
540,5.61458,00:34:44.02:00,937.6460000000001,963.3439999999999,114.764
541,5.625,00:34:44.02:01,937.487,963.4065,114.8675
542,5.63542,00:34:44.02:02,937.304,963.4730000000001,114.9955
543,5.64583,00:34:44.02:03,937.0889999999999,963.544,115.137
544,5.65625,00:34:44.03:00,936.841,963.6295,115.292
545,5.66667,00:34:44.03:01,936.6785,963.725,115.42299999999999
546,5.67708,00:34:44.03:02,936.4495,963.7775,115.5695
547,5.6875,00:34:44.03:03,936.1615,963.8705,115.7455
548,5.69792,00:34:44.04:00,935.8935,963.953,115.9245
549,5.70833,00:34:44.04:01,935.7015,964.0175,116.0945
550,5.71875,00:34:44.04:02,935.4385,964.0895,116.264
551,5.72917,00:34:44.04:03,935.19,964.1645,116.4415
552,5.73958,00:34:44.05:00,934.8825,964.2239999999999,116.6455
553,5.75,00:34:44.05:01,934.6389999999999,964.2865,116.823
554,5.76042,00:34:44.05:02,934.3855,964.3505,116.9745
555,5.77083,00:34:44.05:03,934.195,964.424,117.12299999999999
556,5.78125,00:34:44.06:00,933.928,964.5045,117.3135
557,5.79167,00:34:44.06:01,933.6185,964.5935,117.5185
558,5.80208,00:34:44.06:02,933.375,964.683,117.681
559,5.8125,00:34:44.06:03,933.0830000000001,964.7965,117.866
560,5.82292,00:34:44.07:00,932.7995,964.883,118.0565
561,5.83333,00:34:44.07:01,932.448,964.9685,118.26799999999999
562,5.84375,00:34:44.07:02,932.1635,965.0695,118.47200000000001
563,5.85417,00:34:44.07:03,931.8839999999999,965.1605,118.6365
564,5.86458,00:34:44.08:00,931.5965,965.232,118.8295
565,5.875,00:34:44.08:01,931.222,965.336,119.041
566,5.88542,00:34:44.08:02,930.961,965.4035,119.226
567,5.89583,00:34:44.08:03,930.7105,965.4775,119.37899999999999
568,5.90625,00:34:44.09:00,930.405,965.5555,119.5455
569,5.91667,00:34:44.09:01,930.1110000000001,965.6375,119.704
570,5.92708,00:34:44.09:02,929.7915,965.716,119.8625
571,5.9375,00:34:44.09:03,929.4889999999999,965.8125,120.029
572,5.94792,00:34:44.10:00,929.2055,965.8985,120.1505
573,5.95833,00:34:44.10:01,928.9735,965.9915,120.2745
574,5.96875,00:34:44.10:02,928.6545,966.0705,120.446
575,5.97917,00:34:44.10:03,928.3575,966.1515,120.5915
576,5.98958,00:34:44.11:00,928.1310000000001,966.217,120.7295
577,6.0,00:34:44.11:01,927.8989999999999,966.2935,120.86
578,6.01042,00:34:44.11:02,927.712,966.3530000000001,120.98899999999999
579,6.02083,00:34:44.11:03,927.508,966.3810000000001,121.11399999999999
580,6.03125,00:34:44.12:00,927.3445,966.4315,121.21799999999999
581,6.04167,00:34:44.12:01,927.1569999999999,966.452,121.3285
582,6.05208,00:34:44.12:02,927.002,966.4965,121.421
583,6.0625,00:34:44.12:03,926.811,966.5475,121.4995
584,6.07292,00:34:44.13:00,926.6975,966.581,121.5715
585,6.08333,00:34:44.13:01,926.5965,966.6125,121.632
586,6.09375,00:34:44.13:02,926.4795,966.654,121.6945
587,6.10417,00:34:44.13:03,926.3855,966.6985,121.756
588,6.11458,00:34:44.14:00,925.346,966.8480000000001,122.4285
589,6.125,00:34:44.14:01,925.2410000000001,966.9,122.486
590,6.13542,00:34:44.14:02,925.1225,966.9405,122.542
591,6.14583,00:34:44.14:03,925.0545,966.9745,122.59299999999999
592,6.15625,00:34:44.15:00,924.956,967.0055,122.632
593,6.16667,00:34:44.15:01,924.883,967.0485,122.662
594,6.17708,00:34:44.15:02,924.7965,967.072,122.708
595,6.1875,00:34:44.15:03,924.752,967.0875,122.726
596,6.19792,00:34:44.16:00,924.7915,967.1355,122.7135
597,6.20833,00:34:44.16:01,924.6955,967.1255,122.764
598,6.21875,00:34:44.16:02,924.7125,967.135,122.765
599,6.22917,00:34:44.16:03,924.699,967.1360000000001,122.7705
600,6.23958,00:34:44.17:00,924.7330000000001,967.138,122.773
601,6.25,00:34:44.17:01,924.813,967.181,122.7265
602,6.26042,00:34:44.17:02,924.824,967.15,122.74799999999999
603,6.27083,00:34:44.17:03,924.834,967.154,122.745
604,6.28125,00:34:44.18:00,924.8765,967.1505,122.723
605,6.29167,00:34:44.18:01,924.993,967.1735,122.6525
606,6.30208,00:34:44.18:02,925.062,967.17,122.64
607,6.3125,00:34:44.18:03,925.1635,967.16,122.6085
608,6.32292,00:34:44.19:00,925.2375,967.1030000000001,122.604
609,6.33333,00:34:44.19:01,925.345,967.07,122.5565
610,6.34375,00:34:44.19:02,925.4895,967.0260000000001,122.5005
611,6.35417,00:34:44.19:03,925.6065,966.967,122.459
612,6.36458,00:34:44.20:00,925.6865,966.9145,122.40700000000001
613,6.375,00:34:44.20:01,926.7339999999999,966.735,121.708
614,6.38542,00:34:44.20:02,926.8855,966.6575,121.64399999999999
615,6.39583,00:34:44.20:03,927.005,966.5855,121.589
616,6.40625,00:34:44.21:00,926.2389999999999,966.5989999999999,122.17299999999999
617,6.41667,00:34:44.21:01,926.3745,966.5239999999999,122.11200000000001
618,6.42708,00:34:44.21:02,926.5415,966.4405,122.0375
619,6.4375,00:34:44.21:03,926.7275,966.365,121.9545
620,6.44792,00:34:44.22:00,926.9785,966.2689999999999,121.848
621,6.45833,00:34:44.22:01,927.2145,966.1985,121.7385
622,6.46875,00:34:44.22:02,927.52,966.081,121.5775
623,6.47917,00:34:44.22:03,927.785,965.9505,121.4375
624,6.48958,00:34:44.23:00,928.0235,965.8635,121.3195
625,6.5,00:34:44.23:01,928.2610000000001,965.76,121.2285
626,6.51042,00:34:44.23:02,928.4169999999999,965.6360000000001,121.149
627,6.52083,00:34:44.23:03,928.7189999999999,965.535,121.0115
628,6.53125,00:34:44.24:00,929.0010000000001,965.427,120.8895
629,6.54167,00:34:44.24:01,930.085,965.243,120.163
630,6.55208,00:34:44.24:02,930.3255,965.1519999999999,120.01799999999999
631,6.5625,00:34:44.24:03,930.612,965.057,119.855
632,6.57292,00:34:45.00:00,930.948,964.977,119.66799999999999
633,6.58333,00:34:45.00:01,931.2460000000001,964.8895,119.49600000000001
634,6.59375,00:34:45.00:02,931.4715,964.7710000000001,119.3275
635,6.60417,00:34:45.00:03,931.7495,964.668,119.165
636,6.61458,00:34:45.01:00,932.0725,964.5585,118.984
637,6.625,00:34:45.01:01,932.414,964.46,118.7625
638,6.63542,00:34:45.01:02,932.7115,964.3685,118.5955
639,6.64583,00:34:45.01:03,932.9355,964.2615,118.40100000000001
640,6.65625,00:34:45.02:00,933.3145,964.1825,118.1585
641,6.66667,00:34:45.02:01,933.6405,964.1080000000001,117.90700000000001
642,6.67708,00:34:45.02:02,934.0025,964.0335,117.6785
643,6.6875,00:34:45.02:03,934.2595,963.97,117.459
644,6.69792,00:34:45.03:00,934.6010000000001,963.9245,117.21700000000001
645,6.70833,00:34:45.03:01,934.91,963.8815,116.9995
646,6.71875,00:34:45.03:02,935.1110000000001,963.8395,116.839
647,6.72917,00:34:45.03:03,935.3715,963.7875,116.6685
648,6.73958,00:34:45.04:00,935.663,963.748,116.4615
649,6.75,00:34:45.04:01,935.904,963.7225,116.28
650,6.76042,00:34:45.04:02,936.125,963.698,116.139
651,6.77083,00:34:45.04:03,936.3215,963.6675,115.992
652,6.78125,00:34:45.05:00,936.5805,963.6295,115.8325
653,6.79167,00:34:45.05:01,936.8435,963.605,115.6565
654,6.80208,00:34:45.05:02,937.107,963.5939999999999,115.485
655,6.8125,00:34:45.05:03,937.2539999999999,963.561,115.339
656,6.82292,00:34:45.06:00,937.4215,963.5475,115.2055
657,6.83333,00:34:45.06:01,937.6060000000001,963.5145,115.0665
658,6.84375,00:34:45.06:02,937.773,963.5,114.941
659,6.85417,00:34:45.06:03,937.8785,963.482,114.831
660,6.86458,00:34:45.07:00,937.9745,963.459,114.7395
661,6.875,00:34:45.07:01,938.0475,963.4325,114.666
662,6.88542,00:34:45.07:02,938.1035,963.4110000000001,114.615
663,6.89583,00:34:45.07:03,938.1210000000001,963.3839999999999,114.584
664,6.90625,00:34:45.08:00,938.1375,963.375,114.554
665,6.91667,00:34:45.08:01,938.195,963.375,114.5555
666,6.92708,00:34:45.08:02,938.1665,963.395,114.556
667,6.9375,00:34:45.08:03,938.1705,963.422,114.57799999999999
668,6.94792,00:34:45.09:00,938.1545,963.4575,114.605
669,6.95833,00:34:45.09:01,938.1565,963.5085,114.6255
670,6.96875,00:34:45.09:02,938.1235,963.5419999999999,114.6655
671,6.97917,00:34:45.09:03,938.062,963.574,114.7125
672,6.98958,00:34:45.10:00,938.0005,963.62,114.772
673,7.0,00:34:45.10:01,937.9019999999999,963.6669999999999,114.865
674,7.01042,00:34:45.10:02,937.826,963.7215,114.946
675,7.02083,00:34:45.10:03,937.7165,963.7885,115.031
676,7.03125,00:34:45.11:00,937.625,963.8560000000001,115.11200000000001
677,7.04167,00:34:45.11:01,937.5705,963.9345,115.184
678,7.05208,00:34:45.11:02,937.453,964.0115,115.2705
679,7.0625,00:34:45.11:03,936.429,964.1875,115.9985
680,7.07292,00:34:45.12:00,936.245,964.2835,116.1325
681,7.08333,00:34:45.12:01,936.0465,964.345,116.272
682,7.09375,00:34:45.12:02,935.836,964.459,116.445
683,7.10417,00:34:45.12:03,935.653,964.5955,116.5675
684,7.11458,00:34:45.13:00,935.4625,964.7015,116.7085
685,7.125,00:34:45.13:01,935.1345,964.8589999999999,116.919
686,7.13542,00:34:45.13:02,934.834,964.9675,117.1585
687,7.14583,00:34:45.13:03,934.515,965.102,117.3755
688,7.15625,00:34:45.14:00,934.258,965.2245,117.5345
689,7.16667,00:34:45.14:01,934.052,965.4165,117.6485
690,7.17708,00:34:45.14:02,933.7085,965.5595,117.875
691,7.1875,00:34:45.14:03,933.4065,965.677,118.0575
692,7.19792,00:34:45.15:00,933.1235,965.7835,118.25399999999999
693,7.20833,00:34:45.15:01,932.8185,965.8595,118.441
694,7.21875,00:34:45.15:02,932.4745,965.9505,118.675
695,7.22917,00:34:45.15:03,932.1415,966.0189999999999,118.895
696,7.23958,00:34:45.16:00,931.9019999999999,966.1139999999999,119.07
697,7.25,00:34:45.16:01,931.574,966.2095,119.2595
698,7.26042,00:34:45.16:02,931.2265,966.301,119.47200000000001
699,7.27083,00:34:45.16:03,930.8739999999999,966.413,119.667
700,7.28125,00:34:45.17:00,930.632,966.547,119.8295
701,7.29167,00:34:45.17:01,930.3475,966.6445,119.9855
702,7.30208,00:34:45.17:02,929.9689999999999,966.7410000000001,120.182
703,7.3125,00:34:45.17:03,929.584,966.8345,120.3835
704,7.32292,00:34:45.18:00,929.2735,966.94,120.5455
705,7.33333,00:34:45.18:01,928.9675,967.0505,120.7185
706,7.34375,00:34:45.18:02,928.71,967.1705,120.8815
707,7.35417,00:34:45.18:03,928.3835,967.247,121.054
708,7.36458,00:34:45.19:00,928.095,967.3235,121.2095
709,7.375,00:34:45.19:01,927.8580000000001,967.4125,121.3415
710,7.38542,00:34:45.19:02,927.5830000000001,967.4775,121.478
711,7.39583,00:34:45.19:03,927.314,967.5605,121.6155
712,7.40625,00:34:45.20:00,927.0005,967.6245,121.75299999999999
713,7.41667,00:34:45.20:01,926.7710000000001,967.6855,121.87799999999999
714,7.42708,00:34:45.20:02,926.54,967.737,121.971
715,7.4375,00:34:45.20:03,926.3495,967.7845,122.053
716,7.44792,00:34:45.21:00,926.1410000000001,967.852,122.124
717,7.45833,00:34:45.21:01,925.9435,967.887,122.1785
718,7.46875,00:34:45.21:02,925.7769999999999,967.936,122.2165
719,7.47917,00:34:45.21:03,926.0175,968.0095,122.1915
720,7.48958,00:34:45.22:00,925.882,968.048,122.20299999999999
721,7.5,00:34:45.22:01,925.79,968.0725,122.2015
722,7.51042,00:34:45.22:02,925.2725,968.0855,122.2315
723,7.52083,00:34:45.22:03,925.217,968.1095,122.2155
724,7.53125,00:34:45.23:00,925.1545,968.1085,122.1975
725,7.54167,00:34:45.23:01,925.122,968.1260000000001,122.166
726,7.55208,00:34:45.23:02,925.0545,968.14,122.1475
727,7.5625,00:34:45.23:03,925.0275,968.1419999999999,122.113
728,7.57292,00:34:45.24:00,925.0115,968.1455,122.05799999999999
729,7.58333,00:34:45.24:01,925.0065,968.1575,122.0155
730,7.59375,00:34:45.24:02,925.029,968.1395,121.9535
731,7.60417,00:34:45.24:03,925.058,968.1419999999999,121.8875
732,7.61458,00:34:46.00:00,925.1205,968.1185,121.8175
733,7.625,00:34:46.00:01,925.1510000000001,968.0885,121.73100000000001
734,7.63542,00:34:46.00:02,925.2165,968.063,121.6285
735,7.64583,00:34:46.00:03,925.2875,968.038,121.5375
736,7.65625,00:34:46.01:00,925.3760000000001,967.9975,121.4355
737,7.66667,00:34:46.01:01,925.3789999999999,967.9335,121.3675
738,7.67708,00:34:46.01:02,925.4505,967.877,121.274
739,7.6875,00:34:46.01:03,925.543,967.8005,121.1825
740,7.69792,00:34:46.02:00,925.6205,967.7289999999999,121.0655
741,7.70833,00:34:46.02:01,925.768,967.6415,120.956
742,7.71875,00:34:46.02:02,925.92,967.5925,120.8315
743,7.72917,00:34:46.02:03,926.064,967.5115,120.7185
744,7.73958,00:34:46.03:00,926.1915,967.4630000000001,120.615
745,7.75,00:34:46.03:01,926.243,967.403,120.53299999999999
746,7.76042,00:34:46.03:02,926.3355,967.3765,120.4415
747,7.77083,00:34:46.03:03,926.4445,967.365,120.35700000000001
748,7.78125,00:34:46.04:00,926.5039999999999,967.328,120.271
749,7.79167,00:34:46.04:01,926.6095,967.2905,120.2035
750,7.80208,00:34:46.04:02,926.7130000000001,967.247,120.118
751,7.8125,00:34:46.04:03,926.872,967.215,120.024
752,7.82292,00:34:46.05:00,927.0205,967.164,119.9275
753,7.83333,00:34:46.05:01,927.166,967.143,119.838
754,7.84375,00:34:46.05:02,927.297,967.1060000000001,119.7605
755,7.85417,00:34:46.05:03,927.4315,967.0395,119.6575
756,7.86458,00:34:46.06:00,927.6139999999999,966.9780000000001,119.5585
757,7.875,00:34:46.06:01,927.7435,966.8955,119.458
758,7.88542,00:34:46.06:02,927.9905,966.8255,119.3265
759,7.89583,00:34:46.06:03,928.2139999999999,966.7045,119.1995
760,7.90625,00:34:46.07:00,928.4680000000001,966.5889999999999,119.0495
761,7.91667,00:34:46.07:01,928.6945,966.4345,118.912
762,7.92708,00:34:46.07:02,928.9735,966.2180000000001,118.7545
763,7.9375,00:34:46.07:03,929.2725,966.0160000000001,118.5995
764,7.94792,00:34:46.08:00,929.6285,965.8645,118.39200000000001
765,7.95833,00:34:46.08:01,930.0015,965.6705,118.178
766,7.96875,00:34:46.08:02,930.2625,965.529,117.986
767,7.97917,00:34:46.08:03,930.568,965.3535,117.7875
768,7.98958,00:34:46.09:00,931.8330000000001,965.1705,116.8935
769,8.0,00:34:46.09:01,932.095,965.1195,116.693
770,8.01042,00:34:46.09:02,932.2675,965.1045,116.5175
771,8.02083,00:34:46.09:03,931.5319999999999,965.216,116.96
772,8.03125,00:34:46.10:00,931.7005,965.2675,116.821
773,8.04167,00:34:46.10:01,931.805,965.303,116.72
774,8.05208,00:34:46.10:02,931.935,965.3635,116.6245
775,8.0625,00:34:46.10:03,932.06,965.429,116.512
776,8.07292,00:34:46.11:00,932.217,965.4095,116.4355
777,8.08333,00:34:46.11:01,932.403,965.3925,116.318
778,8.09375,00:34:46.11:02,932.6355,965.365,116.185
779,8.10417,00:34:46.11:03,932.957,965.3385,116.01299999999999
780,8.11458,00:34:46.12:00,933.1535,965.238,115.90899999999999
781,8.125,00:34:46.12:01,933.3945,965.182,115.76799999999999
782,8.13542,00:34:46.12:02,933.6995,965.118,115.60799999999999
783,8.14583,00:34:46.12:03,934.0705,965.0235,115.3925
784,8.15625,00:34:46.13:00,934.33,964.9455,115.2125
785,8.16667,00:34:46.13:01,934.6110000000001,964.8589999999999,115.07
786,8.17708,00:34:46.13:02,934.7975,964.7695,114.9305
787,8.1875,00:34:46.13:03,934.9535,964.7055,114.803
788,8.19792,00:34:46.14:00,935.1315,964.6755,114.6665
789,8.20833,00:34:46.14:01,935.4165,964.6260000000001,114.47399999999999
790,8.21875,00:34:46.14:02,935.632,964.6010000000001,114.3355
791,8.22917,00:34:46.14:03,935.846,964.5685,114.1725
792,8.23958,00:34:46.15:00,936.08,964.562,114.0445
793,8.25,00:34:46.15:01,936.1595,964.515,113.9945
794,8.26042,00:34:46.15:02,936.2135,964.5,113.92200000000001
