Frame,Time,SMPTE,bar_spine_x,bar_spine_y,bar_spine_z
1861,19.375,00:34:57.07:01,1032.6372,1124.2830000000001,-82.7295
1862,19.38542,00:34:57.07:02,1032.6388,1124.2882,-82.6568
1863,19.39583,00:34:57.07:03,1032.6322,1124.3025,-82.6582
1864,19.40625,00:34:57.08:00,1032.6515,1124.2939999999999,-82.6622
1865,19.41667,00:34:57.08:01,1032.6588,1124.2963,-82.64
1866,19.42708,00:34:57.08:02,1032.6885,1124.3105,-82.5773
1867,19.4375,00:34:57.08:03,1032.6988,1124.327,-82.4685
1868,19.44792,00:34:57.09:00,1032.7168,1124.3452,-82.3525
1869,19.45833,00:34:57.09:01,1032.722,1124.3638,-82.2605
1870,19.46875,00:34:57.09:02,1032.7405,1124.3887,-82.2178
1871,19.47917,00:34:57.09:03,1032.741,1124.3980000000001,-82.17
1872,19.48958,00:34:57.10:00,1032.748,1124.3942,-82.2095
1873,19.5,00:34:57.10:01,1032.7568,1124.378,-82.1982
1874,19.51042,00:34:57.10:02,1032.7875,1124.337,-82.213
1875,19.52083,00:34:57.10:03,1032.8035,1124.3265,-82.2732
1876,19.53125,00:34:57.11:00,1032.8095,1124.3072,-82.2575
1877,19.54167,00:34:57.11:01,1032.819,1124.3175,-82.241
1878,19.55208,00:34:57.11:02,1032.8310000000001,1124.3318,-82.2275
1879,19.5625,00:34:57.11:03,1032.8372,1124.3533,-82.0843
1880,19.57292,00:34:57.12:00,1032.8468,1124.4089999999999,-81.9725
1881,19.58333,00:34:57.12:01,1032.877,1124.4288,-81.8805
1882,19.59375,00:34:57.12:02,1032.9025,1124.4569999999999,-81.825
1883,19.60417,00:34:57.12:03,1032.9460000000001,1124.464,-81.7458
1884,19.61458,00:34:57.13:00,1032.9589999999998,1124.4862,-81.7362
1885,19.625,00:34:57.13:01,1032.9875,1124.5042,-81.6938
1886,19.63542,00:34:57.13:02,1033.0142,1124.5008,-81.7265
1887,19.64583,00:34:57.13:03,1033.0252,1124.5015,-81.7408
1888,19.65625,00:34:57.14:00,1033.0407,1124.4947,-81.741
1889,19.66667,00:34:57.14:01,1033.0518,1124.521,-81.6963
1890,19.67708,00:34:57.14:02,1033.065,1124.5262,-81.6372
1891,19.6875,00:34:57.14:03,1033.066,1124.5355,-81.6272
1892,19.69792,00:34:57.15:00,1033.0765,1124.5345,-81.6078
1893,19.70833,00:34:57.15:01,1033.095,1124.5382,-81.577
1894,19.71875,00:34:57.15:02,1033.1077,1124.5518,-81.4738
1895,19.72917,00:34:57.15:03,1033.1335,1124.5662,-81.4092
1896,19.73958,00:34:57.16:00,1033.1565,1124.6145,-81.3652
1897,19.75,00:34:57.16:01,1033.1512,1124.647,-81.279
1898,19.76042,00:34:57.16:02,1033.1622,1124.684,-81.1957
1899,19.77083,00:34:57.16:03,1033.1597,1124.7069999999999,-81.1322
1900,19.78125,00:34:57.17:00,1033.1373,1124.7275,-81.08800000000001
1901,19.79167,00:34:57.17:01,1033.1442,1124.7169999999999,-81.032
1902,19.80208,00:34:57.17:02,1033.1288,1124.6918,-81.0082
1903,19.8125,00:34:57.17:03,1033.115,1124.6728,-80.9935
1904,19.82292,00:34:57.18:00,1033.115,1124.664,-80.9742
1905,19.83333,00:34:57.18:01,1033.0705,1124.6682,-80.9667
1906,19.84375,00:34:57.18:02,1033.0435,1124.7060000000001,-80.9107
1907,19.85417,00:34:57.18:03,1033.0305,1124.739,-80.8465
1908,19.86458,00:34:57.19:00,1032.9172,1124.6762,-80.7418
1909,19.875,00:34:57.19:01,1032.8897,1124.7135,-80.6225
1910,19.88542,00:34:57.19:02,1032.8675,1124.739,-80.5452
1911,19.89583,00:34:57.19:03,1032.853,1124.7558,-80.4197
1912,19.90625,00:34:57.20:00,1032.8223,1124.7725,-80.3268
1913,19.91667,00:34:57.20:01,1032.7988,1124.7730000000001,-80.2495
1914,19.92708,00:34:57.20:02,1032.759,1124.7765,-80.229
1915,19.9375,00:34:57.20:03,1032.7105,1124.8048,-80.199
1916,19.94792,00:34:57.21:00,1032.6660000000002,1124.8212,-80.1777
1917,19.95833,00:34:57.21:01,1032.6258,1124.8495,-80.1542
1918,19.96875,00:34:57.21:02,1032.5758,1124.9038,-80.241
1919,19.97917,00:34:57.21:03,1032.5255,1124.9078,-80.2392
1920,19.98958,00:34:57.22:00,1032.4845,1124.9045,-80.21300000000001
1921,20.0,00:34:57.22:01,1032.443,1124.9005,-80.2015
1922,20.01042,00:34:57.22:02,1032.4125,1124.889,-80.1532
1923,20.02083,00:34:57.22:03,1032.3798,1124.9005,-80.126
1924,20.03125,00:34:57.23:00,1032.358,1124.9022,-80.0435
1925,20.04167,00:34:57.23:01,1032.319,1124.9118,-80.0022
1926,20.05208,00:34:57.23:02,1032.2862,1124.9455,-79.9365
1927,20.0625,00:34:57.23:03,1032.2578,1124.9805,-79.8705
1928,20.07292,00:34:57.24:00,1032.212,1125.0182,-79.844
1929,20.08333,00:34:57.24:01,1032.1962,1125.0388,-79.8423
1930,20.09375,00:34:57.24:02,1032.1732,1125.0388,-79.874
1931,20.10417,00:34:57.24:03,1032.1452,1125.014,-79.848
1932,20.11458,00:34:58.00:00,1032.122,1124.9815,-79.931
1933,20.125,00:34:58.00:01,1032.0835,1124.9765,-79.94800000000001
1934,20.13542,00:34:58.00:02,1032.0458,1124.9715,-80.0312
1935,20.14583,00:34:58.00:03,1032.0098,1124.9885,-80.0715
1936,20.15625,00:34:58.01:00,1031.9625,1125.0005,-80.0758
1937,20.16667,00:34:58.01:01,1031.9318,1125.037,-80.0905
1938,20.17708,00:34:58.01:02,1031.891,1125.0575,-80.0878
1939,20.1875,00:34:58.01:03,1031.8538,1125.09,-80.0868
1940,20.19792,00:34:58.02:00,1031.8385,1125.101,-80.033
1941,20.20833,00:34:58.02:01,1031.7942,1125.1252,-80.0442
1942,20.21875,00:34:58.02:02,1031.77,1125.1305,-80.0213
1943,20.22917,00:34:58.02:03,1031.735,1125.1565,-80.0435
1944,20.23958,00:34:58.03:00,1031.6965,1125.1715,-80.0495
1945,20.25,00:34:58.03:01,1031.6458,1125.1865,-80.0948
1946,20.26042,00:34:58.03:02,1031.5958,1125.1995,-80.1412
1947,20.27083,00:34:58.03:03,1031.553,1125.2227,-80.1987
1948,20.28125,00:34:58.04:00,1031.506,1125.235,-80.2893
1949,20.29167,00:34:58.04:01,1031.4695,1125.2337,-80.37899999999999
1950,20.30208,00:34:58.04:02,1031.4412,1125.229,-80.4675
1951,20.3125,00:34:58.04:03,1031.3945,1125.2275,-80.4615
1952,20.32292,00:34:58.05:00,1031.3548,1125.255,-80.4433
1953,20.33333,00:34:58.05:01,1031.3212,1125.2775,-80.46600000000001
1954,20.34375,00:34:58.05:02,1031.2815,1125.3188,-80.4662
1955,20.35417,00:34:58.05:03,1031.2505,1125.3695,-80.4832
1956,20.36458,00:34:58.06:00,1031.195,1125.4028,-80.4712
1957,20.375,00:34:58.06:01,1031.1648,1125.4328,-80.5245
1958,20.38542,00:34:58.06:02,1031.122,1125.4347,-80.5412
1959,20.39583,00:34:58.06:03,1031.0855,1125.464,-80.595
1960,20.40625,00:34:58.07:00,1031.0515,1125.4485,-80.6342
1961,20.41667,00:34:58.07:01,1031.0143,1125.4338,-80.6855
1962,20.42708,00:34:58.07:02,1030.984,1125.4105,-80.7772
1963,20.4375,00:34:58.07:03,1030.9245,1125.4062,-80.76100000000001
1964,20.44792,00:34:58.08:00,1030.8728,1125.3875,-80.8015
1965,20.45833,00:34:58.08:01,1030.8225,1125.3967,-80.8528
1966,20.46875,00:34:58.08:02,1030.7775,1125.4105,-80.8412
1967,20.47917,00:34:58.08:03,1030.725,1125.428,-80.844
1968,20.48958,00:34:58.09:00,1030.6798,1125.4225,-80.832
1969,20.5,00:34:58.09:01,1030.6295,1125.4560000000001,-80.8415
1970,20.51042,00:34:58.09:02,1030.5839999999998,1125.4822,-80.8258
1971,20.52083,00:34:58.09:03,1030.532,1125.5075,-80.854
1972,20.53125,00:34:58.10:00,1030.4692,1125.524,-80.7675
1973,20.54167,00:34:58.10:01,1030.3922,1125.4845,-80.5995
1974,20.55208,00:34:58.10:02,1030.3319999999999,1125.495,-80.5548
1975,20.5625,00:34:58.10:03,1030.2908,1125.5555,-80.7262
1976,20.57292,00:34:58.11:00,1030.2235,1125.5635,-80.7648
1977,20.58333,00:34:58.11:01,1030.1488,1125.5478,-80.8042
1978,20.59375,00:34:58.11:02,1030.0805,1125.553,-80.8325
1979,20.60417,00:34:58.11:03,1029.9912,1125.547,-80.85600000000001
1980,20.61458,00:34:58.12:00,1029.9052,1125.5625,-80.8652
1981,20.625,00:34:58.12:01,1029.8172,1125.5985,-80.8355
1982,20.63542,00:34:58.12:02,1029.758,1125.6315,-80.8172
1983,20.64583,00:34:58.12:03,1029.6848,1125.6645,-80.76100000000001
1984,20.65625,00:34:58.13:00,1029.6062,1125.6968,-80.7218
1985,20.66667,00:34:58.13:01,1029.5263,1125.7362,-80.632
1986,20.67708,00:34:58.13:02,1029.4558,1125.7753,-80.609
1987,20.6875,00:34:58.13:03,1029.3582,1125.812,-80.5865
1988,20.69792,00:34:58.14:00,1029.3728,1125.9257,-80.5852
1989,20.70833,00:34:58.14:01,1029.2232,1125.8255,-80.6002
1990,20.71875,00:34:58.14:02,1029.1435,1125.8178,-80.5845
1991,20.72917,00:34:58.14:03,1029.0818,1125.8137,-80.5702
1992,20.73958,00:34:58.15:00,1028.996,1125.8018,-80.5455
1993,20.75,00:34:58.15:01,1028.9332,1125.796,-80.5445
1994,20.76042,00:34:58.15:02,1028.8542,1125.8015,-80.5058
1995,20.77083,00:34:58.15:03,1028.788,1125.8018,-80.5485
1996,20.78125,00:34:58.16:00,1028.7082,1125.816,-80.5118
1997,20.79167,00:34:58.16:01,1028.6375,1125.8253,-80.471
1998,20.80208,00:34:58.16:02,1028.562,1125.844,-80.403
1999,20.8125,00:34:58.16:03,1028.4795,1125.843,-80.3525
2000,20.82292,00:34:58.17:00,1028.3987,1125.8765,-80.2872
2001,20.83333,00:34:58.17:01,1028.3078,1125.892,-80.1952
2002,20.84375,00:34:58.17:02,1028.237,1125.9088,-80.1188
2003,20.85417,00:34:58.17:03,1028.1562,1125.906,-80.077
2004,20.86458,00:34:58.18:00,1028.056,1125.9038,-80.043
2005,20.875,00:34:58.18:01,1027.9712,1125.9122,-80.0035
2006,20.88542,00:34:58.18:02,1027.8765,1125.9135,-80.01
2007,20.89583,00:34:58.18:03,1027.781,1125.8502,-79.918
2008,20.90625,00:34:58.19:00,1027.681,1125.8558,-79.9673
2009,20.91667,00:34:58.19:01,1027.5955,1125.8382,-79.918
2010,20.92708,00:34:58.19:02,1027.5002,1125.8482,-79.8755
2011,20.9375,00:34:58.19:03,1027.411,1125.864,-79.834
2012,20.94792,00:34:58.20:00,1027.3135,1125.8675,-79.7835
2013,20.95833,00:34:58.20:01,1027.219,1125.8995,-79.7188
2014,20.96875,00:34:58.20:02,1027.1168,1125.9162,-79.6715
2015,20.97917,00:34:58.20:03,1027.012,1125.933,-79.6072
2016,20.98958,00:34:58.21:00,1026.9142,1125.942,-79.5308
2017,21.0,00:34:58.21:01,1026.806,1125.9528,-79.442
2018,21.01042,00:34:58.21:02,1026.7055,1125.9908,-79.419
2019,21.02083,00:34:58.21:03,1026.5958,1126.0015,-79.4227
2020,21.03125,00:34:58.22:00,1026.488,1126.0077,-79.3698
2021,21.04167,00:34:58.22:01,1026.36,1126.028,-79.3423
2022,21.05208,00:34:58.22:02,1026.255,1126.0268,-79.3062
2023,21.0625,00:34:58.22:03,1026.1352,1126.0625,-79.2825
2024,21.07292,00:34:58.23:00,1026.0295,1126.08,-79.2355
2025,21.08333,00:34:58.23:01,1025.9152,1126.0842,-79.2448
2026,21.09375,00:34:58.23:02,1025.8055,1126.0875,-79.1838
2027,21.10417,00:34:58.23:03,1025.6892,1126.1078,-79.1452
2028,21.11458,00:34:58.24:00,1025.5728,1126.1233,-79.1472
2029,21.125,00:34:58.24:01,1025.4445,1126.1358,-79.089
2030,21.13542,00:34:58.24:02,1025.3125,1126.1675,-79.0205
2031,21.14583,00:34:58.24:03,1025.1712,1126.1982,-78.9712
2032,21.15625,00:34:59.00:00,1025.0238,1126.2242,-78.9318
2033,21.16667,00:34:59.00:01,1024.8865,1126.2455,-78.9118
2034,21.17708,00:34:59.00:02,1024.73,1126.2588,-78.9205
2035,21.1875,00:34:59.00:03,1024.7122,1126.2385,-78.8625
2036,21.19792,00:34:59.01:00,1024.54,1126.245,-78.828
2037,21.20833,00:34:59.01:01,1024.3865,1126.254,-78.786
2038,21.21875,00:34:59.01:02,1024.2182,1126.2795,-78.7622
2039,21.22917,00:34:59.01:03,1024.0352,1126.3005,-78.6745
2040,21.23958,00:34:59.02:00,1023.8598,1126.3465,-78.655
2041,21.25,00:34:59.02:01,1023.6912,1126.389,-78.5542
2042,21.26042,00:34:59.02:02,1023.1218,1126.7745,-79.8212
2043,21.27083,00:34:59.02:03,1022.9255,1126.8238,-79.7618
2044,21.28125,00:34:59.03:00,1022.7280000000001,1126.8755,-79.685
2045,21.29167,00:34:59.03:01,1022.5328,1126.9042,-79.6068
2046,21.30208,00:34:59.03:02,1022.326,1126.9808,-79.542
2047,21.3125,00:34:59.03:03,1022.1225,1127.0127,-79.4487
2048,21.32292,00:34:59.04:00,1022.3022,1126.753,-78.153
2049,21.33333,00:34:59.04:01,1021.6705,1127.0872,-79.3035
2050,21.34375,00:34:59.04:02,1021.4458,1127.1232,-79.2248
2051,21.35417,00:34:59.04:03,1021.2139999999999,1127.1548,-79.1438
2052,21.36458,00:34:59.05:00,1020.9642,1127.1848,-79.0605
2053,21.375,00:34:59.05:01,1020.7183,1127.2238,-78.979
2054,21.38542,00:34:59.05:02,1020.4725,1127.261,-78.8887
2055,21.39583,00:34:59.05:03,1020.2172,1127.327,-78.7802
2056,21.40625,00:34:59.06:00,1019.9602,1127.389,-78.6842
2057,21.41667,00:34:59.06:01,1019.5498,1127.4735,-78.6345
2058,21.42708,00:34:59.06:02,1019.2948,1127.53,-78.528
2059,21.4375,00:34:59.06:03,1019.0275,1127.6007,-78.4288
2060,21.44792,00:34:59.07:00,1018.7652,1127.6638,-78.3385
2061,21.45833,00:34:59.07:01,1018.6015,1127.7215,-78.2072
2062,21.46875,00:34:59.07:02,1018.1705,1127.8135,-78.1548
2063,21.47917,00:34:59.07:03,1017.8642,1127.8928,-78.0458
2064,21.48958,00:34:59.08:00,1017.5232,1127.9635,-77.9552
2065,21.5,00:34:59.08:01,1017.178,1128.0128,-77.8515
2066,21.51042,00:34:59.08:02,1016.8178,1128.098,-77.764
2067,21.52083,00:34:59.08:03,1016.453,1128.1935,-77.6848
2068,21.53125,00:34:59.09:00,1016.0405,1128.3055,-77.6232
2069,21.54167,00:34:59.09:01,1015.6338,1128.4285,-77.5838
2070,21.55208,00:34:59.09:02,1015.1567,1128.5662,-77.5708
2071,21.5625,00:34:59.09:03,1014.6657,1128.7202,-77.5565
2072,21.57292,00:34:59.10:00,1014.1395,1129.2553,-78.375
2073,21.58333,00:34:59.10:01,1013.6585,1129.458,-78.4218
2074,21.59375,00:34:59.10:02,1013.1425,1129.665,-78.5112
2075,21.60417,00:34:59.10:03,1012.5732,1129.39,-77.5755
2076,21.61458,00:34:59.11:00,1012.0645,1129.5815,-77.572
2077,21.625,00:34:59.11:01,1011.5458,1129.7837,-77.6238
2078,21.63542,00:34:59.11:02,1010.9945,1129.986,-77.6712
2079,21.64583,00:34:59.11:03,1010.5122,1130.3148,-77.808
2080,21.65625,00:34:59.12:00,1009.9235,1130.5912,-78.0095
2081,21.66667,00:34:59.12:01,1009.3262,1130.8418,-78.2512
2082,21.67708,00:34:59.12:02,1008.6795,1131.1338,-78.5345
2083,21.6875,00:34:59.12:03,1008.0515,1131.4615,-78.8582
2084,21.69792,00:34:59.13:00,1007.4225,1131.7478,-79.13
2085,21.70833,00:34:59.13:01,1006.7868,1132.1035,-79.4852
2086,21.71875,00:34:59.13:02,1006.1239999999999,1132.529,-79.9655
2087,21.72917,00:34:59.13:03,1005.4972,1132.9048,-80.3435
2088,21.73958,00:34:59.14:00,1004.9028,1133.3605,-80.6838
2089,21.75,00:34:59.14:01,1003.977,1133.6857,-81.2402
2090,21.76042,00:34:59.14:02,1003.6085,1134.6589999999999,-81.9992
2091,21.77083,00:34:59.14:03,1003.1005,1135.4995,-82.7693
2092,21.78125,00:34:59.15:00,1002.8148,1136.3408,-83.48
2093,21.79167,00:34:59.15:01,1002.4218,1137.2135,-84.2353
2094,21.80208,00:34:59.15:02,1001.9702,1138.0539999999999,-84.9952
2095,21.8125,00:34:59.15:03,1001.7788,1138.7375,-85.6318
2096,21.82292,00:34:59.16:00,1001.695,1139.3758,-86.3408
2097,21.83333,00:34:59.16:01,1001.7502,1139.7262,-86.8588
2098,21.84375,00:34:59.16:02,1001.832,1140.1115,-87.4115
2099,21.85417,00:34:59.16:03,1002.2392,1140.1998,-87.8987
2100,21.86458,00:34:59.17:00,1002.8203,1140.2198,-88.2525
2101,21.875,00:34:59.17:01,1003.52,1140.1085,-89.1255
2102,21.88542,00:34:59.17:02,1004.2552,1139.9345,-89.1948
2103,21.89583,00:34:59.17:03,1004.9712,1139.8352,-89.3508
2104,21.90625,00:34:59.18:00,1005.6578,1139.7645,-89.4268
2105,21.91667,00:34:59.18:01,1006.2137,1139.7725,-88.9585
2106,21.92708,00:34:59.18:02,1006.6987,1139.8482,-89.096
2107,21.9375,00:34:59.18:03,1006.932,1140.028,-89.3948
2108,21.94792,00:34:59.19:00,1007.0725,1140.2115,-89.6105
2109,21.95833,00:34:59.19:01,1007.0478,1140.4698,-89.8878
2110,21.96875,00:34:59.19:02,1006.8165,1140.7135,-90.2032
2111,21.97917,00:34:59.19:03,1006.3905,1140.9955,-90.508
2112,21.98958,00:34:59.20:00,1005.7988,1141.2838,-90.9315
2113,22.0,00:34:59.20:01,1005.1645,1141.8855,-91.7628
2114,22.01042,00:34:59.20:02,1004.2335,1141.6212,-91.6172
2115,22.02083,00:34:59.20:03,1002.9598,1141.6845,-91.5952
2116,22.03125,00:34:59.21:00,1001.3195,1141.0993,-90.609
2117,22.04167,00:34:59.21:01,999.7688,1140.785,-90.169
2118,22.05208,00:34:59.21:02,998.0578,1140.33,-89.587
2119,22.0625,00:34:59.21:03,996.2289999999999,1139.5988,-88.6535
2120,22.07292,00:34:59.22:00,994.3839999999999,1138.8,-87.47
2121,22.08333,00:34:59.22:01,992.2963,1137.8345,-86.23200000000001
2122,22.09375,00:34:59.22:02,990.0525,1136.7398,-84.97200000000001
2123,22.10417,00:34:59.22:03,988.0985,1135.397,-83.4482
2124,22.11458,00:34:59.23:00,985.8232,1134.0428,-81.723
2125,22.125,00:34:59.23:01,983.471,1132.7225,-79.964
2126,22.13542,00:34:59.23:02,981.0182,1131.3097,-78.077
2127,22.14583,00:34:59.23:03,978.6308,1129.9085,-76.0738
2128,22.15625,00:34:59.24:00,976.1802,1128.6102,-74.133
2129,22.16667,00:34:59.24:01,973.2588,1127.0972,-72.2005
2130,22.17708,00:34:59.24:02,971.0318,1126.0002,-70.0962
2131,22.1875,00:34:59.24:03,968.5932,1124.9495,-68.3297
2132,22.19792,00:35:00.00:00,965.9112,1123.6918,-66.498
2133,22.20833,00:35:00.00:01,963.4542,1122.3945,-64.5842
2134,22.21875,00:35:00.00:02,961.041,1120.9992,-62.7748
2135,22.22917,00:35:00.00:03,958.7832,1119.4725,-60.8648
2136,22.23958,00:35:00.01:00,956.6142,1117.9745,-59.0012
2137,22.25,00:35:00.01:01,954.7535,1116.413,-57.2952
2138,22.26042,00:35:00.01:02,952.7872,1114.8498,-55.6155
2139,22.27083,00:35:00.01:03,950.9565,1113.1945,-54.051
2140,22.28125,00:35:00.02:00,949.4495,1111.7995,-52.7432
2141,22.29167,00:35:00.02:01,948.0268,1110.5217,-51.5378
2142,22.30208,00:35:00.02:02,946.7858,1109.2688,-50.5143
2143,22.3125,00:35:00.02:03,945.5428,1107.9292,-49.7468
2144,22.32292,00:35:00.03:00,944.4885,1106.7305,-49.1675
2145,22.33333,00:35:00.03:01,943.5955,1105.7537,-48.7455
2146,22.34375,00:35:00.03:02,942.832,1104.976,-48.3945
2147,22.35417,00:35:00.03:03,942.2128,1104.2058,-48.1228
2148,22.36458,00:35:00.04:00,941.6865,1103.4545,-47.9652
2149,22.375,00:35:00.04:01,941.275,1102.5142,-47.8405
2150,22.38542,00:35:00.04:02,941.0298,1101.7028,-47.78
2151,22.39583,00:35:00.04:03,940.9068,1100.7755,-47.6423
2152,22.40625,00:35:00.05:00,940.8612,1099.952,-47.4442
2153,22.41667,00:35:00.05:01,940.7085,1098.9755,-46.74
2154,22.42708,00:35:00.05:02,940.8302,1098.1135,-46.4032
2155,22.4375,00:35:00.05:03,941.1078,1097.1883,-46.0125
2156,22.44792,00:35:00.06:00,941.6018,1096.3110000000001,-45.4925
2157,22.45833,00:35:00.06:01,942.135,1095.4512,-45.1025
2158,22.46875,00:35:00.06:02,942.8708,1094.6702,-44.336000000000006
2159,22.47917,00:35:00.06:03,943.6675,1093.928,-43.6095
2160,22.48958,00:35:00.07:00,944.6035,1093.1165,-42.8565
2161,22.5,00:35:00.07:01,945.7988,1092.5213,-41.8962
2162,22.51042,00:35:00.07:02,946.7835,1092.0325,-40.7547
2163,22.52083,00:35:00.07:03,947.8482,1091.6932,-39.5738
2164,22.53125,00:35:00.08:00,948.8372,1091.422,-38.415
2165,22.54167,00:35:00.08:01,949.883,1091.4247,-36.8898
2166,22.55208,00:35:00.08:02,950.8580000000001,1091.4358,-35.5695
2167,22.5625,00:35:00.08:03,951.88,1091.6785,-34.156
2168,22.57292,00:35:00.09:00,952.8495,1092.0302,-32.705999999999996
2169,22.58333,00:35:00.09:01,953.7415,1092.4865,-31.2258
2170,22.59375,00:35:00.09:02,954.5372,1093.1982,-29.7222
2171,22.60417,00:35:00.09:03,955.0612,1094.076,-28.4465
2172,22.61458,00:35:00.10:00,955.8175,1095.0558,-26.9192
2173,22.625,00:35:00.10:01,956.1528,1096.278,-25.613000000000003
2174,22.63542,00:35:00.10:02,956.2285,1097.3078,-24.1318
2175,22.64583,00:35:00.10:03,956.4695,1098.3752,-23.037
2176,22.65625,00:35:00.11:00,956.3208,1099.4655,-21.7228
2177,22.66667,00:35:00.11:01,956.2495,1100.7062,-20.5638
2178,22.67708,00:35:00.11:02,956.1048,1102.114,-19.4658
2179,22.6875,00:35:00.11:03,956.1068,1103.6728,-18.07
2180,22.69792,00:35:00.12:00,955.5705,1105.0712,-17.4335
2181,22.70833,00:35:00.12:01,955.2723,1106.5512,-16.5837
2182,22.71875,00:35:00.12:02,954.4652,1107.8148,-16.2702
2183,22.72917,00:35:00.12:03,954.0662,1109.5222,-16.0578
2184,22.73958,00:35:00.13:00,953.3988,1111.313,-16.4165
2185,22.75,00:35:00.13:01,952.5748,1113.1618,-16.8075
2186,22.76042,00:35:00.13:02,951.6410000000001,1115.0475,-17.498
2187,22.77083,00:35:00.13:03,950.6305,1116.873,-18.451
2188,22.78125,00:35:00.14:00,949.6105,1118.6775,-19.5525
2189,22.79167,00:35:00.14:01,948.434,1120.47,-20.8112
2190,22.80208,00:35:00.14:02,947.1312,1122.2773,-22.138
2191,22.8125,00:35:00.14:03,945.753,1124.0532,-23.6275
2192,22.82292,00:35:00.15:00,944.1405,1125.7798,-25.2212
2193,22.83333,00:35:00.15:01,942.1508,1127.468,-26.8315
2194,22.84375,00:35:00.15:02,939.7852,1128.9985,-28.5672
2195,22.85417,00:35:00.15:03,937.0843,1130.2915,-30.3752
2196,22.86458,00:35:00.16:00,934.1223,1131.3308,-32.3242
2197,22.875,00:35:00.16:01,930.916,1132.2198,-34.2642
2198,22.88542,00:35:00.16:02,927.6472,1132.7765,-36.2667
2199,22.89583,00:35:00.16:03,924.38,1133.1963,-38.3005
2200,22.90625,00:35:00.17:00,920.8962,1133.1478,-40.176
2201,22.91667,00:35:00.17:01,917.6685,1132.8528,-41.9275
2202,22.92708,00:35:00.17:02,914.2418,1132.4112,-43.4775
2203,22.9375,00:35:00.17:03,911.0127,1131.774,-44.775
2204,22.94792,00:35:00.18:00,907.9538,1131.0710000000001,-45.8865
2205,22.95833,00:35:00.18:01,905.0962,1130.4503,-46.9148
2206,22.96875,00:35:00.18:02,902.5038,1130.07,-47.4502
2207,22.97917,00:35:00.18:03,899.7128,1129.8967,-47.967
2208,22.98958,00:35:00.19:00,896.8222,1129.9357,-48.2203
2209,23.0,00:35:00.19:01,894.3932,1130.0612,-48.3385
2210,23.01042,00:35:00.19:02,892.03,1130.4968,-48.0908
2211,23.02083,00:35:00.19:03,889.915,1130.9112,-48.361000000000004
2212,23.03125,00:35:00.20:00,888.1332,1131.617,-48.1267
2213,23.04167,00:35:00.20:01,886.5665,1132.4160000000002,-47.0758
2214,23.05208,00:35:00.20:02,884.888,1132.6045,-46.6845
2215,23.0625,00:35:00.20:03,883.4702,1133.144,-45.56
2216,23.07292,00:35:00.21:00,882.3832,1133.5938,-44.2922
2217,23.08333,00:35:00.21:01,881.5895,1134.1288,-42.903999999999996
2218,23.09375,00:35:00.21:02,880.9522,1134.5792,-41.3548
2219,23.10417,00:35:00.21:03,880.7510000000001,1134.96,-40.079
2220,23.11458,00:35:00.22:00,880.4738,1135.3735,-39.056
2221,23.125,00:35:00.22:01,880.6235,1136.027,-37.0185
2222,23.13542,00:35:00.22:02,880.8568,1136.1945,-36.2463
2223,23.14583,00:35:00.22:03,881.6348,1136.2848,-35.7435
2224,23.15625,00:35:00.23:00,882.6555,1136.488,-35.769
2225,23.16667,00:35:00.23:01,883.8888,1136.9068,-36.354
2226,23.17708,00:35:00.23:02,885.1438,1137.4918,-37.3188
2227,23.1875,00:35:00.23:03,886.9512,1138.2258,-38.3532
2228,23.19792,00:35:00.24:00,888.3642,1138.8012,-39.6835
2229,23.20833,00:35:00.24:01,889.5872,1139.2955,-41.2918
2230,23.21875,00:35:00.24:02,890.6165,1139.6752,-42.9538
2231,23.22917,00:35:00.24:03,891.1015,1140.1062,-45.1098
2232,23.23958,00:35:01.00:00,891.9028,1140.1565,-46.8148
2233,23.25,00:35:01.00:01,892.3960000000001,1139.5638,-48.7275
2234,23.26042,00:35:01.00:02,892.9838,1139.5092,-50.4785
2235,23.27083,00:35:01.00:03,893.6112,1139.254,-51.9175
2236,23.28125,00:35:01.01:00,894.3185,1138.8335,-53.1372
2237,23.29167,00:35:01.01:01,895.1325,1138.1693,-54.2235
2238,23.30208,00:35:01.01:02,895.6798,1137.3248,-56.7505
2239,23.3125,00:35:01.01:03,896.3610000000001,1136.281,-58.2625
2240,23.32292,00:35:01.02:00,896.8612,1135.0338,-59.7438
2241,23.33333,00:35:01.02:01,897.1658,1133.4647,-61.055
2242,23.34375,00:35:01.02:02,897.0830000000001,1131.5327,-62.3378
