Frame,Time,SMPTE,bar_left_wrist_x,bar_left_wrist_y,bar_left_wrist_z
11839,123.3125,00:36:37.01:03,714.6160000000001,746.2825,202.053
11840,123.32292,00:36:37.02:00,714.775,746.2725,202.03
11841,123.33333,00:36:37.02:01,714.914,746.2769999999999,202.0625
11842,123.34375,00:36:37.02:02,715.0305,746.3035,202.1605
11843,123.35417,00:36:37.02:03,715.1475,746.3245,202.2925
11844,123.36458,00:36:37.03:00,715.238,746.363,202.4825
11845,123.375,00:36:37.03:01,715.3145,746.3969999999999,202.7225
11846,123.38542,00:36:37.03:02,715.375,746.4305,203.00400000000002
11847,123.39583,00:36:37.03:03,715.4995,746.4125,203.18099999999998
11848,123.40625,00:36:37.04:00,715.551,746.436,203.4875
11849,123.41667,00:36:37.04:01,715.6005,746.4795,203.827
11850,123.42708,00:36:37.04:02,715.659,746.5219999999999,204.19099999999997
11851,123.4375,00:36:37.04:03,715.664,746.5705,204.59900000000002
11852,123.44792,00:36:37.05:00,715.7245,746.6110000000001,204.985
11853,123.45833,00:36:37.05:01,715.7585,746.6545,205.3555
11854,123.46875,00:36:37.05:02,715.818,746.711,205.7395
11855,123.47917,00:36:37.05:03,715.8710000000001,746.7715,206.1165
11856,123.48958,00:36:37.06:00,715.9169999999999,746.83,206.502
11857,123.5,00:36:37.06:01,715.972,746.87,206.882
11858,123.51042,00:36:37.06:02,716.0315,746.9165,207.2695
11859,123.52083,00:36:37.06:03,716.115,746.932,207.6385
11860,123.53125,00:36:37.07:00,716.1885,746.946,207.976
11861,123.54167,00:36:37.07:01,716.2625,746.9455,208.294
11862,123.55208,00:36:37.07:02,716.3585,746.9505,208.608
11863,123.5625,00:36:37.07:03,716.449,746.9455,208.9275
11864,123.57292,00:36:37.08:00,716.5415,746.951,209.25099999999998
11865,123.58333,00:36:37.08:01,716.638,746.9715,209.5145
11866,123.59375,00:36:37.08:02,716.7515,746.9989999999999,209.7385
11867,123.60417,00:36:37.08:03,716.8639999999999,747.005,209.933
11868,123.61458,00:36:37.09:00,716.997,747.0345,210.1105
11869,123.625,00:36:37.09:01,717.13,747.0385,210.2435
11870,123.63542,00:36:37.09:02,717.278,747.0310000000001,210.3595
11871,123.64583,00:36:37.09:03,717.422,747.0110000000001,210.43200000000002
11872,123.65625,00:36:37.10:00,717.555,746.9830000000001,210.481
11873,123.66667,00:36:37.10:01,717.6685,746.9265,210.513
11874,123.67708,00:36:37.10:02,717.7769999999999,746.8825,210.4975
11875,123.6875,00:36:37.10:03,717.8985,746.845,210.4585
11876,123.69792,00:36:37.11:00,717.9835,746.801,210.399
11877,123.70833,00:36:37.11:01,718.0625,746.7535,210.3105
11878,123.71875,00:36:37.11:02,718.137,746.702,210.188
11879,123.72917,00:36:37.11:03,718.1945,746.6425,210.06099999999998
11880,123.73958,00:36:37.12:00,718.248,746.595,209.8895
11881,123.75,00:36:37.12:01,718.2845,746.5415,209.696
11882,123.76042,00:36:37.12:02,718.312,746.4905,209.49900000000002
11883,123.77083,00:36:37.12:03,718.323,746.452,209.2815
11884,123.78125,00:36:37.13:00,718.3055,746.415,209.0325
11885,123.79167,00:36:37.13:01,718.2945,746.3725,208.743
11886,123.80208,00:36:37.13:02,718.2585,746.331,208.4635
11887,123.8125,00:36:37.13:03,718.2139999999999,746.3095,208.138
11888,123.82292,00:36:37.14:00,718.1385,746.284,207.83900000000003
11889,123.83333,00:36:37.14:01,718.0465,746.2819999999999,207.528
11890,123.84375,00:36:37.14:02,717.9615,746.2635,207.192
11891,123.85417,00:36:37.14:03,717.868,746.2739999999999,206.835
11892,123.86458,00:36:37.15:00,717.7689999999999,746.2815,206.479
11893,123.875,00:36:37.15:01,717.6925,746.2760000000001,206.0925
11894,123.88542,00:36:37.15:02,717.5795,746.293,205.72099999999998
11895,123.89583,00:36:37.15:03,717.459,746.2925,205.321
11896,123.90625,00:36:37.16:00,717.3405,746.3095,204.9685
11897,123.91667,00:36:37.16:01,717.216,746.3325,204.6295
11898,123.92708,00:36:37.16:02,715.2505,747.628,202.9575
11899,123.9375,00:36:37.16:03,714.9835,747.454,202.3295
11900,123.94792,00:36:37.17:00,714.8945,747.5615,202.15
11901,123.95833,00:36:37.17:01,714.7695,747.3995,201.5195
11902,123.96875,00:36:37.17:02,714.709,747.4760000000001,200.954
11903,123.97917,00:36:37.17:03,714.6535,747.487,200.5095
11904,123.98958,00:36:37.18:00,714.6305,747.5085,200.2035
11905,124.0,00:36:37.18:01,714.5985,747.5419999999999,199.9355
11906,124.01042,00:36:37.18:02,714.5735,747.5060000000001,199.66299999999998
11907,124.02083,00:36:37.18:03,714.5110000000001,747.533,199.4425
11908,124.03125,00:36:37.19:00,714.4935,747.5245,199.248
11909,124.04167,00:36:37.19:01,714.466,747.5645,199.1045
11910,124.05208,00:36:37.19:02,714.442,747.586,198.935
11911,124.0625,00:36:37.19:03,714.4385,747.6035,198.80900000000003
11912,124.07292,00:36:37.20:00,714.432,747.637,198.7165
11913,124.08333,00:36:37.20:01,714.431,747.6365,198.5885
11914,124.09375,00:36:37.20:02,714.452,747.6495,198.5275
11915,124.10417,00:36:37.20:03,714.4715,747.658,198.4685
11916,124.11458,00:36:37.21:00,714.5160000000001,747.6605,198.4125
11917,124.125,00:36:37.21:01,714.5915,747.6935,198.43900000000002
11918,124.13542,00:36:37.21:02,714.6745,747.7669999999999,198.53400000000002
11919,124.14583,00:36:37.21:03,714.779,747.7785,198.5215
11920,124.15625,00:36:37.22:00,714.8855,747.8085,198.545
11921,124.16667,00:36:37.22:01,715.03,747.852,198.59
11922,124.17708,00:36:37.22:02,715.168,747.8969999999999,198.71
11923,124.1875,00:36:37.22:03,715.325,747.93,198.75599999999997
11924,124.19792,00:36:37.23:00,715.5039999999999,747.997,198.907
11925,124.20833,00:36:37.23:01,715.687,748.062,199.0635
11926,124.21875,00:36:37.23:02,715.8635,748.193,199.3995
11927,124.22917,00:36:37.23:03,715.9595,748.0005,199.149
11928,124.23958,00:36:37.24:00,716.1715,748.0585,199.3445
11929,124.25,00:36:37.24:01,716.342,748.1035,199.418
11930,124.26042,00:36:37.24:02,716.658,748.4910000000001,200.155
11931,124.27083,00:36:37.24:03,716.8589999999999,748.5210000000001,200.312
11932,124.28125,00:36:38.00:00,719.1425,747.414,202.157
11933,124.29167,00:36:38.00:01,719.455,747.4205,202.3085
11934,124.30208,00:36:38.00:02,719.6715,747.488,202.5835
11935,124.3125,00:36:38.00:03,719.9245,747.571,202.83599999999998
11936,124.32292,00:36:38.01:00,720.1095,747.6185,203.12099999999998
11937,124.33333,00:36:38.01:01,720.2675,747.671,203.4165
11938,124.34375,00:36:38.01:02,720.448,747.7585,203.6695
11939,124.35417,00:36:38.01:03,720.61,747.8530000000001,203.94400000000002
11940,124.36458,00:36:38.02:00,720.7485,747.9405,204.25
11941,124.375,00:36:38.02:01,720.8795,748.035,204.542
11942,124.38542,00:36:38.02:02,721.012,748.138,204.8355
11943,124.39583,00:36:38.02:03,721.1165,748.2410000000001,205.1295
11944,124.40625,00:36:38.03:00,721.2185,748.3455,205.4105
11945,124.41667,00:36:38.03:01,721.307,748.4630000000001,205.72099999999998
11946,124.42708,00:36:38.03:02,721.372,748.6005,205.99599999999998
11947,124.4375,00:36:38.03:03,721.4405,748.7095,206.262
11948,124.44792,00:36:38.04:00,721.4655,748.8345,206.5685
11949,124.45833,00:36:38.04:01,721.513,748.9335,206.832
11950,124.46875,00:36:38.04:02,721.533,749.0455,207.109
11951,124.47917,00:36:38.04:03,721.5565,749.1305,207.3515
11952,124.48958,00:36:38.05:00,721.5485,749.2230000000001,207.574
11953,124.5,00:36:38.05:01,721.5255,749.288,207.78599999999997
11954,124.51042,00:36:38.05:02,721.488,749.334,207.9985
11955,124.52083,00:36:38.05:03,721.42,749.3785,208.185
11956,124.53125,00:36:38.06:00,721.334,749.43,208.3685
11957,124.54167,00:36:38.06:01,721.2515,749.465,208.52
11958,124.55208,00:36:38.06:02,721.14,749.4985,208.6645
11959,124.5625,00:36:38.06:03,720.9910000000001,749.5205,208.8
11960,124.57292,00:36:38.07:00,720.8315,749.5405,208.8975
11961,124.58333,00:36:38.07:01,718.2265,750.5695,206.5345
11962,124.59375,00:36:38.07:02,718.0085,750.6145,206.669
11963,124.60417,00:36:38.07:03,717.935,750.8395,207.07299999999998
11964,124.61458,00:36:38.08:00,717.7425,750.8215,207.0645
11965,124.625,00:36:38.08:01,717.535,750.8265,207.0785
11966,124.63542,00:36:38.08:02,717.3255,750.832,206.9925
11967,124.64583,00:36:38.08:03,717.1215,750.837,206.96
11968,124.65625,00:36:38.09:00,716.8765,750.845,206.9125
11969,124.66667,00:36:38.09:01,716.6080000000001,750.692,206.7075
11970,124.67708,00:36:38.09:02,716.372,750.655,206.675
11971,124.6875,00:36:38.09:03,716.1260000000001,750.5830000000001,206.4995
11972,124.69792,00:36:38.10:00,715.9235,750.55,206.4625
11973,124.70833,00:36:38.10:01,715.6935,750.4635,206.24200000000002
11974,124.71875,00:36:38.10:02,715.4580000000001,750.4085,206.1025
11975,124.72917,00:36:38.10:03,715.215,750.2805,205.7685
11976,124.73958,00:36:38.11:00,714.9735,750.2239999999999,205.549
11977,124.75,00:36:38.11:01,714.7175,750.0595,205.206
11978,124.76042,00:36:38.11:02,714.5485,750.0039999999999,205.0175
11979,124.77083,00:36:38.11:03,714.263,749.8265,204.585
11980,124.78125,00:36:38.12:00,714.079,749.75,204.13099999999997
11981,124.79167,00:36:38.12:01,713.8845,749.6845,203.584
11982,124.80208,00:36:38.12:02,713.7860000000001,749.8755,203.11
11983,124.8125,00:36:38.12:03,713.6105,749.81,202.703
11984,124.82292,00:36:38.13:00,713.3985,749.7435,202.1905
11985,124.83333,00:36:38.13:01,713.2045,749.6610000000001,201.6905
11986,124.84375,00:36:38.13:02,712.995,749.555,201.0845
11987,124.85417,00:36:38.13:03,712.7575,749.4110000000001,200.7485
11988,124.86458,00:36:38.14:00,712.4885,749.3345,200.3885
11989,124.875,00:36:38.14:01,712.2389999999999,749.325,200.0155
11990,124.88542,00:36:38.14:02,711.8405,749.199,199.5915
11991,124.89583,00:36:38.14:03,711.5035,749.1080000000001,199.144
11992,124.90625,00:36:38.15:00,711.2655,749.175,198.8145
11993,124.91667,00:36:38.15:01,710.7875,749.0405,198.30700000000002
11994,124.92708,00:36:38.15:02,710.385,749.047,197.80700000000002
11995,124.9375,00:36:38.15:03,712.2410000000001,747.862,199.1035
11996,124.94792,00:36:38.16:00,711.9555,747.7805,198.3825
11997,124.95833,00:36:38.16:01,711.409,747.8095,197.757
11998,124.96875,00:36:38.16:02,710.814,747.8595,197.115
11999,124.97917,00:36:38.16:03,709.9580000000001,747.977,196.5365
12000,124.98958,00:36:38.17:00,709.1569999999999,748.052,195.812
12001,125.0,00:36:38.17:01,708.2415,748.182,195.0265
12002,125.01042,00:36:38.17:02,707.0525,748.3525,194.3955
12003,125.02083,00:36:38.17:03,709.3385,747.95,190.29
12004,125.03125,00:36:38.18:00,702.5205,749.3215,195.5515
12005,125.04167,00:36:38.18:01,706.632,748.2835,188.49099999999999
12006,125.05208,00:36:38.18:02,705.034,748.6065,187.6705
12007,125.0625,00:36:38.18:03,703.4965,748.9015,186.7535
12008,125.07292,00:36:38.19:00,696.8175,750.3845,191.498
12009,125.08333,00:36:38.19:01,695.3675,750.678,190.2605
12010,125.09375,00:36:38.19:02,693.938,751.0875,188.8855
12011,125.10417,00:36:38.19:03,692.4585,751.47,187.52599999999998
12012,125.11458,00:36:38.20:00,691.207,751.8785,185.843
12013,125.125,00:36:38.20:01,690.2995,752.285,183.69799999999998
12014,125.13542,00:36:38.20:02,688.8175,752.6465,182.1895
12015,125.14583,00:36:38.20:03,687.0085,753.158,181.0545
12016,125.15625,00:36:38.21:00,685.2360000000001,753.5925,179.88400000000001
12017,125.16667,00:36:38.21:01,683.2285,754.118,179.8835
12018,125.17708,00:36:38.21:02,681.2639999999999,754.529,178.8065
12019,125.1875,00:36:38.21:03,679.4639999999999,754.873,177.6905
12020,125.19792,00:36:38.22:00,677.6235,755.0955,176.5255
12021,125.20833,00:36:38.22:01,675.8085,755.3805,175.4205
12022,125.21875,00:36:38.22:02,674.097,755.6265,174.2585
12023,125.22917,00:36:38.22:03,672.393,755.8510000000001,173.18
12024,125.23958,00:36:38.23:00,670.852,756.0515,172.0605
12025,125.25,00:36:38.23:01,669.3545,756.3015,170.922
12026,125.26042,00:36:38.23:02,667.85,756.6115,169.8105
12027,125.27083,00:36:38.23:03,666.5435,756.937,168.8345
12028,125.28125,00:36:38.24:00,665.39,757.2615,167.75599999999997
12029,125.29167,00:36:38.24:01,664.2955,757.7239999999999,166.7215
12030,125.30208,00:36:38.24:02,663.2715,758.2535,165.9045
12031,125.3125,00:36:38.24:03,662.42,758.7410000000001,165.0495
12032,125.32292,00:36:39.00:00,661.6285,759.319,164.3025
12033,125.33333,00:36:39.00:01,660.9745,759.9175,163.6195
12034,125.34375,00:36:39.00:02,660.41,760.4689999999999,163.109
12035,125.35417,00:36:39.00:03,659.8195,761.0360000000001,162.708
12036,125.36458,00:36:39.01:00,659.4705,761.566,162.3525
12037,125.375,00:36:39.01:01,659.1489999999999,762.0,162.1195
12038,125.38542,00:36:39.01:02,658.904,762.3135,162.02100000000002
12039,125.39583,00:36:39.01:03,658.696,762.5975,162.093
12040,125.40625,00:36:39.02:00,658.8475,762.592,162.003
12041,125.41667,00:36:39.02:01,658.8235,762.6395,162.2595
12042,125.42708,00:36:39.02:02,658.6565,762.663,162.7445
12043,125.4375,00:36:39.02:03,658.7515,762.4060000000001,163.196
12044,125.44792,00:36:39.03:00,658.947,762.005,163.7085
12045,125.45833,00:36:39.03:01,659.2275,761.4789999999999,164.3285
12046,125.46875,00:36:39.03:02,659.6105,760.8875,164.99200000000002
12047,125.47917,00:36:39.03:03,660.0445,760.062,165.6965
12048,125.48958,00:36:39.04:00,660.684,759.1725,166.5215
12049,125.5,00:36:39.04:01,661.418,758.1415,167.3135
12050,125.51042,00:36:39.04:02,662.3710000000001,757.135,168.285
12051,125.52083,00:36:39.04:03,663.3875,756.08,169.1335
12052,125.53125,00:36:39.05:00,664.4425,755.0930000000001,169.5475
12053,125.54167,00:36:39.05:01,665.68,754.1765,170.5785
12054,125.55208,00:36:39.05:02,666.7225,753.2639999999999,171.5875
12055,125.5625,00:36:39.05:03,668.547,752.3025,172.7065
12056,125.57292,00:36:39.06:00,669.9645,751.6305,173.8035
12057,125.58333,00:36:39.06:01,671.817,750.8795,174.8005
12058,125.59375,00:36:39.06:02,673.5505,750.2475,175.84799999999998
12059,125.60417,00:36:39.06:03,675.2995,749.6475,176.8265
12060,125.61458,00:36:39.07:00,677.0685,749.0830000000001,177.8405
12061,125.625,00:36:39.07:01,678.8739999999999,748.5235,178.832
12062,125.63542,00:36:39.07:02,680.691,748.0010000000001,179.7605
12063,125.64583,00:36:39.07:03,682.4785,747.5005,180.6515
12064,125.65625,00:36:39.08:00,684.2955,747.0110000000001,181.50900000000001
12065,125.66667,00:36:39.08:01,686.056,746.565,182.303
12066,125.67708,00:36:39.08:02,687.8355,746.1619999999999,183.0165
12067,125.6875,00:36:39.08:03,689.539,745.7925,183.6965
12068,125.69792,00:36:39.09:00,691.047,745.513,184.4695
12069,125.70833,00:36:39.09:01,692.7275,745.238,185.0265
12070,125.71875,00:36:39.09:02,694.324,745.0075,185.554
12071,125.72917,00:36:39.09:03,695.8615,744.829,186.0035
12072,125.73958,00:36:39.10:00,697.3345,744.7105,186.4325
12073,125.75,00:36:39.10:01,698.7460000000001,744.6245,186.765
12074,125.76042,00:36:39.10:02,700.154,744.6315,187.071
12075,125.77083,00:36:39.10:03,701.796,744.8195,187.2745
12076,125.78125,00:36:39.11:00,703.1255,744.9735,187.4435
12077,125.79167,00:36:39.11:01,704.2305,745.1089999999999,187.58700000000002
12078,125.80208,00:36:39.11:02,705.2245,745.2395,187.68599999999998
12079,125.8125,00:36:39.11:03,706.125,745.4010000000001,187.7355
12080,125.82292,00:36:39.12:00,708.832,745.1745,185.4695
12081,125.83333,00:36:39.12:01,709.563,745.275,185.53400000000002
12082,125.84375,00:36:39.12:02,710.186,745.4485,185.554
12083,125.85417,00:36:39.12:03,710.7415,745.591,185.5435
12084,125.86458,00:36:39.13:00,711.2,745.7285,185.51
12085,125.875,00:36:39.13:01,711.5695,745.85,185.472
12086,125.88542,00:36:39.13:02,711.831,745.9755,185.4105
12087,125.89583,00:36:39.13:03,712.023,746.0830000000001,185.347
12088,125.90625,00:36:39.14:00,712.1095,746.2339999999999,185.2945
12089,125.91667,00:36:39.14:01,712.092,746.352,185.2505
12090,125.92708,00:36:39.14:02,712.0,746.4939999999999,185.232
12091,125.9375,00:36:39.14:03,711.8045,746.638,185.2005
12092,125.94792,00:36:39.15:00,711.497,746.8065,185.1885
12093,125.95833,00:36:39.15:01,711.1110000000001,747.0,185.2085
12094,125.96875,00:36:39.15:02,710.5939999999999,747.2065,185.243
12095,125.97917,00:36:39.15:03,710.0155,747.4275,185.27200000000002
12096,125.98958,00:36:39.16:00,709.3475,747.743,185.33700000000002
12097,126.0,00:36:39.16:01,708.5095,748.0445,185.4505
12098,126.01042,00:36:39.16:02,707.6345,748.378,185.5715
12099,126.02083,00:36:39.16:03,706.6335,748.7615,185.7315
12100,126.03125,00:36:39.17:00,705.493,749.138,185.9085
12101,126.04167,00:36:39.17:01,704.2465,749.5015,186.0755
12102,126.05208,00:36:39.17:02,702.805,749.8355,186.283
12103,126.0625,00:36:39.17:03,701.0225,750.012,186.53
12104,126.07292,00:36:39.18:00,699.3845,750.3015,186.582
12105,126.08333,00:36:39.18:01,697.6395,750.557,186.605
12106,126.09375,00:36:39.18:02,695.822,750.8275,186.554
12107,126.10417,00:36:39.18:03,694.64,750.922,185.83700000000002
12108,126.11458,00:36:39.19:00,691.28,751.258,187.459
12109,126.125,00:36:39.19:01,689.426,751.0905,186.1885
12110,126.13542,00:36:39.19:02,687.9069999999999,750.8285,185.274
12111,126.14583,00:36:39.19:03,684.1915,750.7935,186.6905
12112,126.15625,00:36:39.20:00,681.5485,750.3285,186.2755
12113,126.16667,00:36:39.20:01,678.8135,749.695,185.77200000000002
12114,126.17708,00:36:39.20:02,674.325,749.1295,186.51
12115,126.1875,00:36:39.20:03,671.2135,748.075,185.9465
12116,126.19792,00:36:39.21:00,667.972,746.8275,185.1425
12117,126.20833,00:36:39.21:01,664.5535,745.1695,184.38400000000001
12118,126.21875,00:36:39.21:02,661.135,743.0205,183.4435
12119,126.22917,00:36:39.21:03,657.341,740.584,182.669
12120,126.23958,00:36:39.22:00,653.366,737.7115,181.838
12121,126.25,00:36:39.22:01,649.1855,734.4055,180.982
12122,126.26042,00:36:39.22:02,644.867,730.495,180.102
12123,126.27083,00:36:39.22:03,639.9169999999999,726.2505,178.9645
12124,126.28125,00:36:39.23:00,635.121,721.462,177.976
12125,126.29167,00:36:39.23:01,630.0795,716.2230000000001,176.953
12126,126.30208,00:36:39.23:02,624.757,710.383,176.1025
12127,126.3125,00:36:39.23:03,619.0035,703.99,175.2395
12128,126.32292,00:36:39.24:00,612.6759999999999,697.3805,175.014
12129,126.33333,00:36:39.24:01,606.554,690.2515,174.8425
12130,126.34375,00:36:39.24:02,600.1565,682.711,174.0995
12131,126.35417,00:36:39.24:03,593.7435,674.8365,173.231
12132,126.36458,00:36:40.00:00,587.019,666.7460000000001,172.4605
12133,126.375,00:36:40.00:01,580.6405,658.455,171.571
12134,126.38542,00:36:40.00:02,574.314,649.946,170.576
12135,126.39583,00:36:40.00:03,568.028,641.342,169.2935
12136,126.40625,00:36:40.01:00,562.2105,632.6685,168.1185
12137,126.41667,00:36:40.01:01,556.254,623.9925,166.9575
12138,126.42708,00:36:40.01:02,551.0195,615.0785,165.18599999999998
12139,126.4375,00:36:40.01:03,545.5205,606.2105,163.9475
12140,126.44792,00:36:40.02:00,540.109,597.1075,162.579
12141,126.45833,00:36:40.02:01,534.8835,587.7819999999999,161.197
12142,126.46875,00:36:40.02:02,529.7465,578.1675,159.739
12143,126.47917,00:36:40.02:03,524.702,568.239,158.28
12144,126.48958,00:36:40.03:00,519.722,557.9635,156.8035
12145,126.5,00:36:40.03:01,514.7975,547.3495,155.3335
12146,126.51042,00:36:40.03:02,509.849,536.4235,153.894
12147,126.52083,00:36:40.03:03,504.889,525.212,152.4695
12148,126.53125,00:36:40.04:00,499.9215,513.828,151.063
12149,126.54167,00:36:40.04:01,494.974,502.281,149.6435
12150,126.55208,00:36:40.04:02,490.1365,490.60900000000004,148.1415
12151,126.5625,00:36:40.04:03,485.666,478.339,145.954
12152,126.57292,00:36:40.05:00,481.0955,466.245,144.1015
12153,126.58333,00:36:40.05:01,476.48,454.1205,142.1745
12154,126.59375,00:36:40.05:02,471.681,441.9515,140.2005
12155,126.60417,00:36:40.05:03,466.5815,429.85400000000004,138.203
12156,126.61458,00:36:40.06:00,461.1805,417.7785,136.2165
12157,126.625,00:36:40.06:01,455.6975,405.6935,134.0125
12158,126.63542,00:36:40.06:02,450.05300000000005,393.8975,131.6235
12159,126.64583,00:36:40.06:03,444.4415,381.9965,129.0865
12160,126.65625,00:36:40.07:00,438.5065,370.4485,126.469
12161,126.66667,00:36:40.07:01,432.1355,359.54400000000004,124.21
12162,126.67708,00:36:40.07:02,425.577,349.286,122.09299999999999
12163,126.6875,00:36:40.07:03,418.9245,339.745,120.2045
12164,126.69792,00:36:40.08:00,412.376,331.115,118.36
12165,126.70833,00:36:40.08:01,405.9415,323.415,116.4075
12166,126.71875,00:36:40.08:02,399.211,316.8605,114.529
12167,126.72917,00:36:40.08:03,392.836,311.163,112.212
12168,126.73958,00:36:40.09:00,386.074,306.877,109.926
12169,126.75,00:36:40.09:01,379.212,303.8735,107.618
12170,126.76042,00:36:40.09:02,372.37,302.1665,105.3065
12171,126.77083,00:36:40.09:03,365.695,301.656,103.2975
12172,126.78125,00:36:40.10:00,359.4175,302.1495,101.1875
12173,126.79167,00:36:40.10:01,353.4445,303.8835,99.39299999999999
12174,126.80208,00:36:40.10:02,348.0155,306.585,97.5685
12175,126.8125,00:36:40.10:03,343.0785,310.2585,95.8405
12176,126.82292,00:36:40.11:00,338.6245,314.7285,94.5035
12177,126.83333,00:36:40.11:01,334.735,319.815,92.9895
12178,126.84375,00:36:40.11:02,331.3135,325.4765,91.491
12179,126.85417,00:36:40.11:03,328.116,331.66900000000004,90.214
12180,126.86458,00:36:40.12:00,325.389,338.0515,88.85600000000001
12181,126.875,00:36:40.12:01,323.04400000000004,344.68,87.62700000000001
12182,126.88542,00:36:40.12:02,320.7605,351.4275,86.7535
12183,126.89583,00:36:40.12:03,318.7055,358.3565,86.0135
12184,126.90625,00:36:40.13:00,316.884,365.11,85.2775
12185,126.91667,00:36:40.13:01,315.17900000000003,371.7745,84.464
12186,126.92708,00:36:40.13:02,313.7455,378.1135,83.494
12187,126.9375,00:36:40.13:03,312.4825,384.18199999999996,82.2795
12188,126.94792,00:36:40.14:00,311.28700000000003,389.903,80.794
12189,126.95833,00:36:40.14:01,310.116,395.23900000000003,79.012
12190,126.96875,00:36:40.14:02,308.941,400.32,76.985
12191,126.97917,00:36:40.14:03,307.802,404.9635,74.7685
12192,126.98958,00:36:40.15:00,306.661,409.224,72.3825
12193,127.0,00:36:40.15:01,305.482,413.111,69.869
12194,127.01042,00:36:40.15:02,304.275,416.559,67.2285
12195,127.02083,00:36:40.15:03,302.97900000000004,419.6845,64.587
12196,127.03125,00:36:40.16:00,301.5185,422.3725,62.106
12197,127.04167,00:36:40.16:01,300.16200000000003,424.7425,59.349
12198,127.05208,00:36:40.16:02,298.8445,426.9035,56.5285
12199,127.0625,00:36:40.16:03,297.811,428.719,53.5485
12200,127.07292,00:36:40.17:00,296.7155,430.369,50.8545
12201,127.08333,00:36:40.17:01,295.997,431.61400000000003,48.143
12202,127.09375,00:36:40.17:02,295.503,432.68800000000005,45.293
12203,127.10417,00:36:40.17:03,295.4335,433.38,42.5155
12204,127.11458,00:36:40.18:00,295.13599999999997,434.2235,40.236
12205,127.125,00:36:40.18:01,295.319,434.93800000000005,37.9255
12206,127.13542,00:36:40.18:02,296.168,435.19599999999997,35.629
12207,127.14583,00:36:40.18:03,296.98,435.7075,33.656
12208,127.15625,00:36:40.19:00,298.4555,435.9695,31.7135
12209,127.16667,00:36:40.19:01,300.5325,435.92,29.8805
12210,127.17708,00:36:40.19:02,303.005,435.7095,28.439
12211,127.1875,00:36:40.19:03,306.2175,435.4355,26.6545
12212,127.19792,00:36:40.19:04,310.138,434.935,24.959
12213,127.20833,00:36:40.20:00,314.445,434.439,23.478
12214,127.21875,00:36:40.20:01,319.381,433.746,22.1625
12215,127.22917,00:36:40.20:02,324.811,432.9455,21.174
12216,127.23958,00:36:40.21:00,330.1955,432.2815,20.7345
12217,127.25,00:36:40.21:01,336.399,431.522,20.389
12218,127.26042,00:36:40.21:02,342.6575,430.8325,20.4095
12219,127.27083,00:36:40.21:03,349.241,430.2105,20.712
12220,127.28125,00:36:40.22:00,356.1045,429.6635,21.281
12221,127.29167,00:36:40.22:01,363.181,429.3165,22.0505
12222,127.30208,00:36:40.22:02,370.6175,428.961,22.9065
12223,127.3125,00:36:40.22:03,378.13699999999994,429.2515,24.1355
12224,127.32292,00:36:40.23:00,386.14599999999996,429.477,25.5425
12225,127.33333,00:36:40.23:01,394.3435,429.86699999999996,27.250999999999998
12226,127.34375,00:36:40.23:02,402.901,430.5745,29.229
12227,127.35417,00:36:40.23:03,411.655,431.5815,31.4765
12228,127.36458,00:36:40.23:04,420.583,433.0145,33.9485
12229,127.375,00:36:40.24:00,429.51,434.7935,36.6855
12230,127.38542,00:36:40.24:01,438.55800000000005,436.917,39.5345
12231,127.39583,00:36:40.24:02,447.6295,439.4005,42.448
12232,127.40625,00:36:40.24:03,456.7355,442.225,45.562
12233,127.41667,00:36:41.00:00,465.6435,445.3725,48.723
12234,127.42708,00:36:41.00:01,474.69300000000004,448.64300000000003,51.8495
12235,127.4375,00:36:41.00:02,483.634,452.31800000000004,55.3655
12236,127.44792,00:36:41.01:00,492.339,456.3895,58.776
12237,127.45833,00:36:41.01:01,500.881,460.8215,62.3225
12238,127.46875,00:36:41.01:02,509.3155,465.6435,65.96
12239,127.47917,00:36:41.01:03,517.507,470.892,69.422
12240,127.48958,00:36:41.02:00,525.69,476.51599999999996,73.515
12241,127.5,00:36:41.02:01,533.6385,482.483,77.49
12242,127.51042,00:36:41.02:02,541.4225,488.8225,81.566
12243,127.52083,00:36:41.02:03,549.3635,495.1835,86.185
12244,127.53125,00:36:41.03:00,556.8285,502.0645,90.594
12245,127.54167,00:36:41.03:01,563.6465,508.8635,94.272
12246,127.55208,00:36:41.03:02,570.8475,515.756,98.8305
12247,127.5625,00:36:41.03:03,577.005,522.8945,103.021
12248,127.57292,00:36:41.04:00,583.805,530.173,107.6185
12249,127.58333,00:36:41.04:01,590.7215,537.153,112.6375
12250,127.59375,00:36:41.04:02,596.898,544.5169999999999,117.2595
12251,127.60417,00:36:41.04:03,602.8805,551.9875,121.685
12252,127.61458,00:36:41.05:00,608.58,559.5475,126.3215
12253,127.625,00:36:41.05:01,614.085,567.129,130.8825
12254,127.63542,00:36:41.05:02,619.3905,574.6735,135.403
12255,127.64583,00:36:41.05:03,624.4575,582.2769999999999,139.83100000000002
12256,127.65625,00:36:41.06:00,629.3755,589.7719999999999,144.264
12257,127.66667,00:36:41.06:01,634.313,597.0875,148.5
12258,127.67708,00:36:41.06:02,638.8135,604.405,152.7605
12259,127.6875,00:36:41.06:03,643.1709999999999,611.4655,156.8865
12260,127.69792,00:36:41.07:00,647.336,618.4145,160.92600000000002
12261,127.70833,00:36:41.07:01,651.1155,625.293,164.6545
