Frame,Time,SMPTE,bar_left_elbow_x,bar_left_elbow_y,bar_left_elbow_z
8152,81.51,00:39:45:00:00,377.205,943.1355,2.319
8153,81.52,00:39:45:00:00,377.278,944.6339999999999,1.318
8154,81.53,00:39:45:00:02,377.2435,946.205,0.2485
8155,81.54,00:39:45:00:03,377.12699999999995,947.9115,-0.9875
8156,81.55,00:39:45:00:03,377.2015,949.758,-2.1825
8157,81.56,00:39:45:01:01,377.2105,951.7660000000001,-3.517
8158,81.57,00:39:45:01:02,377.11,953.8965,-4.8945
8159,81.58,00:39:45:01:02,378.15,955.882,-5.711
8160,81.59,00:39:45:02:00,378.036,958.2080000000001,-7.212000000000001
8161,81.6,00:39:45:02:01,377.9305,960.5939999999999,-8.8175
8162,81.61,00:39:45:02:01,377.9095,962.9830000000001,-10.437999999999999
8163,81.62,00:39:45:02:03,377.7935,965.3235,-12.165999999999999
8164,81.63,00:39:45:02:03,377.7205,967.7835,-13.853
8165,81.64,00:39:45:03:01,376.745,970.5039999999999,-15.452
8166,81.65,00:39:45:03:02,376.8195,972.9815,-17.2325
8167,81.66,00:39:45:03:02,376.48699999999997,975.4695,-19.026
8168,81.67,00:39:45:04:00,375.8065,978.0515,-21.0375
8169,81.68,00:39:45:04:01,375.347,980.565,-23.003
8170,81.69,00:39:45:04:01,374.68699999999995,983.0880000000001,-25.078000000000003
8171,81.7,00:39:45:04:03,373.9645,985.6575,-27.309
8172,81.71,00:39:45:05:00,373.11199999999997,988.1975,-29.6095
8173,81.72,00:39:45:05:00,372.189,990.7489999999999,-32.015
8174,81.73,00:39:45:05:02,370.934,993.2115,-34.688
8175,81.74,00:39:45:05:02,371.4145,995.7489999999999,-37.286
8176,81.75,00:39:45:06:00,370.222,998.2825,-39.9395
8177,81.76,00:39:45:06:01,370.222,998.2825,-39.9395
8178,81.77,00:39:45:06:01,368.94300000000004,1000.847,-42.632
8179,81.78,00:39:45:06:03,367.5495,1003.4245,-45.435
8180,81.79,00:39:45:07:00,366.26,1006.096,-48.263999999999996
8181,81.8,00:39:45:07:00,364.8045,1008.7375,-51.0985
8182,81.81,00:39:45:07:02,363.162,1011.3435,-53.346000000000004
8183,81.82,00:39:45:07:03,362.3505,1014.1835,-54.703
8184,81.83,00:39:45:07:03,360.69599999999997,1016.528,-57.423
8185,81.84,00:39:45:08:01,357.9265,1018.1310000000001,-61.54600000000001
8186,81.85,00:39:45:08:02,355.2445,1020.301,-64.693
8187,81.86,00:39:45:08:02,353.2515,1022.2745,-67.33800000000001
8188,81.87,00:39:45:09:00,351.555,1024.2395,-69.678
8189,81.88,00:39:45:09:00,350.342,1026.0439999999999,-71.4745
8190,81.89,00:39:45:09:02,348.756,1027.8310000000001,-73.546
8191,81.9,00:39:45:09:03,347.25,1029.493,-75.462
8192,81.91,00:39:45:09:03,345.7415,1031.137,-77.312
8193,81.92,00:39:45:10:01,344.6655,1033.032,-78.546
8194,81.93,00:39:45:10:02,343.7345,1034.415,-80.1515
8195,81.94,00:39:45:10:02,343.73400000000004,1036.1425,-81.175
8196,81.95,00:39:45:11:00,343.1755,1037.715,-82.3285
8197,81.96,00:39:45:11:01,342.8025,1039.218,-83.285
8198,81.97,00:39:45:11:01,342.4705,1040.7915,-84.14299999999999
8199,81.98,00:39:45:11:03,342.1895,1042.337,-84.8785
8200,81.99,00:39:45:11:03,341.8585,1044.0585,-85.35600000000001
8201,82.0,00:39:45:12:01,341.798,1045.6515,-85.9725
8202,82.01,00:39:45:12:02,341.798,1045.6515,-85.9725
8203,82.02,00:39:45:12:02,342.63599999999997,1046.837,-86.6255
8204,82.03,00:39:45:13:00,342.597,1048.474,-86.9635
8205,82.04,00:39:45:13:01,342.6065,1049.9435,-87.17200000000001
8206,82.05,00:39:45:13:01,342.74199999999996,1051.3435,-87.1885
8207,82.06,00:39:45:13:03,341.8375,1052.7425,-87.5395
8208,82.07,00:39:45:14:00,341.8165,1054.187,-87.40700000000001
8209,82.08,00:39:45:14:00,341.6815,1055.623,-87.1725
8210,82.09,00:39:45:14:02,341.45,1056.982,-86.781
8211,82.1,00:39:45:14:03,341.0495,1058.3310000000001,-86.2565
8212,82.11,00:39:45:14:03,340.265,1059.6925,-85.6745
8213,82.12,00:39:45:15:01,339.48900000000003,1060.9155,-84.795
8214,82.13,00:39:45:15:01,338.629,1062.042,-83.6305
8215,82.14,00:39:45:15:03,337.5485,1063.0275,-82.23700000000001
8216,82.15,00:39:45:16:00,336.405,1063.894,-80.5315
8217,82.16,00:39:45:16:00,335.20099999999996,1064.626,-78.60300000000001
8218,82.17,00:39:45:16:02,333.8615,1065.2055,-76.439
8219,82.18,00:39:45:16:03,332.44199999999995,1065.614,-74.119
8220,82.19,00:39:45:16:03,330.962,1065.818,-71.585
8221,82.2,00:39:45:17:01,329.415,1065.887,-68.931
8222,82.21,00:39:45:17:02,327.8555,1065.7125,-66.123
8223,82.22,00:39:45:17:02,326.4365,1065.323,-63.1505
8224,82.23,00:39:45:18:00,325.058,1064.7005,-60.108000000000004
8225,82.24,00:39:45:18:00,323.714,1063.8635,-57.0495
8226,82.25,00:39:45:18:02,322.3615,1062.8239999999998,-54.023999999999994
8227,82.26,00:39:45:18:03,322.3615,1062.8239999999998,-54.023999999999994
8228,82.27,00:39:45:18:03,321.153,1061.6505,-50.9985
8229,82.28,00:39:45:19:01,320.158,1060.2865,-47.92100000000001
8230,82.29,00:39:45:19:02,319.664,1058.76,-44.854
8231,82.3,00:39:45:19:02,318.7255,1057.0225,-41.82
8232,82.31,00:39:45:20:00,318.07599999999996,1055.0055,-38.4935
8233,82.32,00:39:45:20:01,317.29900000000004,1052.8195,-35.454
8234,82.33,00:39:45:20:01,316.6085,1050.4885,-32.431999999999995
8235,82.34,00:39:45:20:03,316.047,1048.0475,-29.461
8236,82.35,00:39:45:21:00,316.327,1045.559,-26.158
8237,82.36,00:39:45:21:00,316.0165,1042.904,-23.1115
8238,82.37,00:39:45:21:02,315.7845,1040.1675,-20.083
8239,82.38,00:39:45:21:02,315.66900000000004,1037.272,-17.046
8240,82.39,00:39:45:22:00,315.866,1034.2505,-13.9395
8241,82.4,00:39:45:22:01,315.962,1031.1765,-10.9715
8242,82.41,00:39:45:22:01,316.1625,1028.0365,-7.968
8243,82.42,00:39:45:22:03,316.502,1024.7745,-4.9095
8244,82.43,00:39:45:23:00,316.8385,1021.5495,-1.8195
8245,82.44,00:39:45:23:00,317.3265,1018.2180000000001,1.156
8246,82.45,00:39:45:23:02,318.0495,1014.7115,4.113
8247,82.46,00:39:45:23:03,318.8425,1011.1469999999999,6.973
8248,82.47,00:39:45:23:03,319.8935,1007.5830000000001,9.8115
8249,82.48,00:39:45:24:01,321.131,1003.959,12.537
8250,82.49,00:39:45:24:01,322.9755,1000.0085,15.095
8251,82.5,00:39:45:24:03,324.2245,996.3939999999999,17.6965
8252,82.51,00:39:46:00:00,324.2245,996.3939999999999,17.6965
8253,82.52,00:39:46:00:00,325.57099999999997,992.831,20.123
8254,82.53,00:39:46:00:02,327.055,989.308,22.587
8255,82.54,00:39:46:00:03,328.6085,985.83,24.8465
8256,82.55,00:39:46:00:03,330.3085,982.3855,27.1595
8257,82.56,00:39:46:01:01,332.0715,978.8455,29.372
8258,82.57,00:39:46:01:02,333.5485,975.1505,31.566999999999997
8259,82.58,00:39:46:01:02,335.5425,971.5605,33.726
8260,82.59,00:39:46:02:00,337.14300000000003,967.8815,35.6335
8261,82.6,00:39:46:02:01,339.0865,964.1665,37.641
8262,82.61,00:39:46:02:01,341.0965,960.4815,39.5465
8263,82.62,00:39:46:02:03,342.844,956.821,41.0285
8264,82.63,00:39:46:02:03,344.8695,953.158,42.742
8265,82.64,00:39:46:03:01,347.0115,949.538,44.4505
8266,82.65,00:39:46:03:02,349.1925,945.9035,46.0465
8267,82.66,00:39:46:03:02,351.3865,942.2769999999999,47.545
8268,82.67,00:39:46:04:00,353.5955,938.5645,48.9095
8269,82.68,00:39:46:04:01,355.74199999999996,934.9085,50.0635
8270,82.69,00:39:46:04:01,358.0385,931.2115,51.1935
8271,82.7,00:39:46:04:03,360.3945,927.4945,52.168
8272,82.71,00:39:46:05:00,362.784,923.8,53.001000000000005
8273,82.72,00:39:46:05:00,365.1265,920.172,53.6835
8274,82.73,00:39:46:05:02,367.51800000000003,916.586,54.203
8275,82.74,00:39:46:05:02,369.9635,913.0895,54.522
8276,82.75,00:39:46:06:00,372.404,909.701,54.7285
8277,82.76,00:39:46:06:01,372.404,909.701,54.7285
8278,82.77,00:39:46:06:01,374.858,906.365,54.7115
8279,82.78,00:39:46:06:03,377.3355,903.1665,54.5655
8280,82.79,00:39:46:07:00,379.7595,900.0695,54.2905
8281,82.8,00:39:46:07:00,382.2725,897.0930000000001,53.827
8282,82.81,00:39:46:07:02,384.6855,894.169,53.306000000000004
8283,82.82,00:39:46:07:03,386.975,891.4045,52.5695
8284,82.83,00:39:46:07:03,389.1995,888.7885,51.7055
8285,82.84,00:39:46:08:01,391.3605,886.2465,50.7085
8286,82.85,00:39:46:08:02,393.486,883.8445,49.6375
8287,82.86,00:39:46:08:02,395.548,881.5605,48.5045
8288,82.87,00:39:46:09:00,397.5255,879.4010000000001,47.275
8289,82.88,00:39:46:09:00,399.4965,877.3480000000001,46.027
8290,82.89,00:39:46:09:02,401.42400000000004,875.363,44.716
8291,82.9,00:39:46:09:03,402.983,873.549,43.3455
8292,82.91,00:39:46:09:03,404.1645,871.7589999999999,41.898999999999994
8293,82.92,00:39:46:10:01,405.95,870.17,40.4815
8294,82.93,00:39:46:10:02,407.8005,868.6245,38.9875
8295,82.94,00:39:46:10:02,409.551,867.1795,37.5065
8296,82.95,00:39:46:11:00,411.31800000000004,865.8355,35.968
8297,82.96,00:39:46:11:01,414.0325,864.6010000000001,33.9535
8298,82.97,00:39:46:11:01,415.588,863.46,32.431
8299,82.98,00:39:46:11:03,416.9905,862.534,30.8725
8300,82.99,00:39:46:11:03,418.1785,861.7225,29.26
8301,83.0,00:39:46:12:01,419.207,861.1339999999999,27.5675
8302,83.01,00:39:46:12:02,419.207,861.1339999999999,27.5675
8303,83.02,00:39:46:12:02,420.181,860.779,25.8495
8304,83.03,00:39:46:13:00,421.226,860.5875,24.194000000000003
8305,83.04,00:39:46:13:01,421.5905,860.613,22.147
8306,83.05,00:39:46:13:01,422.2095,860.9415,20.334
8307,83.06,00:39:46:13:03,422.4945,861.4345,18.347
8308,83.07,00:39:46:14:00,422.8005,862.1665,16.3465
8309,83.08,00:39:46:14:00,423.0455,863.1489999999999,14.343
8310,83.09,00:39:46:14:02,423.195,864.2585,12.3225
8311,83.1,00:39:46:14:03,423.3445,865.4730000000001,10.338
8312,83.11,00:39:46:14:03,423.413,866.923,8.4005
8313,83.12,00:39:46:15:01,423.4425,868.415,6.439
8314,83.13,00:39:46:15:01,423.2525,870.0015,4.532
8315,83.14,00:39:46:15:03,422.76,871.7330000000001,2.6725
8316,83.15,00:39:46:16:00,422.05699999999996,873.572,0.8455
8317,83.16,00:39:46:16:00,421.1755,875.5675,-1.043
8318,83.17,00:39:46:16:02,420.3055,877.711,-3.0395
8319,83.18,00:39:46:16:03,422.3395,880.1425,-6.191
8320,83.19,00:39:46:16:03,421.6555,882.5095,-8.3885
8321,83.2,00:39:46:17:01,421.0065,884.9730000000001,-10.6175
8322,83.21,00:39:46:17:02,420.3105,887.5565,-12.86
8323,83.22,00:39:46:17:02,419.57800000000003,890.0995,-15.027999999999999
8324,83.23,00:39:46:18:00,418.934,892.7245,-17.185
8325,83.24,00:39:46:18:00,418.1985,895.2705,-19.242
8326,83.25,00:39:46:18:02,417.645,897.8485,-21.2705
8327,83.26,00:39:46:18:03,417.645,897.8485,-21.2705
8328,83.27,00:39:46:18:03,417.1,900.2715,-23.180999999999997
8329,83.28,00:39:46:19:01,416.545,902.7445,-24.9945
8330,83.29,00:39:46:19:02,416.0875,905.1085,-26.7545
8331,83.3,00:39:46:19:02,415.6545,907.4780000000001,-28.4535
8332,83.31,00:39:46:20:00,415.14599999999996,909.7435,-30.0355
8333,83.32,00:39:46:20:01,414.699,912.0745,-31.613000000000003
8334,83.33,00:39:46:20:01,414.202,914.307,-33.111
8335,83.34,00:39:46:20:03,413.6125,916.4655,-34.4835
8336,83.35,00:39:46:21:00,413.1845,918.7245,-35.9695
8337,83.36,00:39:46:21:00,412.601,920.9265,-37.315
8338,83.37,00:39:46:21:02,412.00199999999995,923.04,-38.6715
8339,83.38,00:39:46:21:02,411.4695,925.2189999999999,-40.0085
8340,83.39,00:39:46:22:00,410.8155,927.3015,-41.2975
8341,83.4,00:39:46:22:01,410.158,929.1725,-42.467
8342,83.41,00:39:46:22:01,409.661,931.1030000000001,-43.661
8343,83.42,00:39:46:22:03,408.9725,932.8195,-44.70399999999999
8344,83.43,00:39:46:23:00,408.3325,934.5815,-45.6745
8345,83.44,00:39:46:23:00,408.8175,936.3825,-46.3015
8346,83.45,00:39:46:23:02,408.18800000000005,938.1575,-47.2835
8347,83.46,00:39:46:23:03,407.37699999999995,939.845,-48.2305
8348,83.47,00:39:46:23:03,406.81800000000004,941.682,-49.129
8349,83.48,00:39:46:24:01,405.2555,943.368,-49.533
8350,83.49,00:39:46:24:01,404.4385,945.1135,-50.441
8351,83.5,00:39:46:24:03,403.74,946.9860000000001,-51.1045
8352,83.51,00:39:47:00:00,403.74,946.9860000000001,-51.1045
8353,83.52,00:39:47:00:00,402.9975,948.7815,-51.986000000000004
8354,83.53,00:39:47:00:02,401.8605,950.5145,-53.169
8355,83.54,00:39:47:00:03,400.871,952.398,-54.262
8356,83.55,00:39:47:00:03,400.014,954.26,-55.4135
8357,83.56,00:39:47:01:01,398.994,955.712,-56.5465
8358,83.57,00:39:47:01:02,398.10900000000004,957.2410000000001,-57.6315
8359,83.58,00:39:47:01:02,397.095,958.5855,-58.8205
8360,83.59,00:39:47:02:00,396.2615,960.1645,-60.0505
8361,83.6,00:39:47:02:01,395.30300000000005,961.3745,-61.2265
8362,83.61,00:39:47:02:01,394.524,962.7669999999999,-62.4895
8363,83.62,00:39:47:02:03,393.9345,964.0065,-63.6935
8364,83.63,00:39:47:02:03,392.8155,965.1669999999999,-65.3865
8365,83.64,00:39:47:03:01,391.6795,966.3265,-66.812
8366,83.65,00:39:47:03:02,391.2065,967.5815,-68.187
8367,83.66,00:39:47:03:02,390.39599999999996,968.6235,-69.586
8368,83.67,00:39:47:04:00,389.2795,969.7295,-71.0145
8369,83.68,00:39:47:04:01,388.6005,970.7769999999999,-72.3325
8370,83.69,00:39:47:04:01,387.8175,971.927,-73.7235
8371,83.7,00:39:47:04:03,386.9785,972.982,-75.1175
8372,83.71,00:39:47:05:00,385.79400000000004,973.8975,-76.462
8373,83.72,00:39:47:05:00,385.1035,974.8960000000001,-77.76100000000001
8374,83.73,00:39:47:05:02,384.288,975.703,-79.0995
8375,83.74,00:39:47:05:02,383.6475,976.5185,-80.4035
8376,83.75,00:39:47:06:00,383.00300000000004,977.252,-81.654
8377,83.76,00:39:47:06:01,383.00300000000004,977.252,-81.654
8378,83.77,00:39:47:06:01,382.1895,977.7875,-82.9335
8379,83.78,00:39:47:06:03,381.4075,978.4585,-84.205
8380,83.79,00:39:47:07:00,381.0815,979.0025,-85.235
8381,83.8,00:39:47:07:00,380.3995,979.362,-86.3495
8382,83.81,00:39:47:07:02,379.8585,979.7425,-87.3575
8383,83.82,00:39:47:07:03,379.2175,980.1275,-88.3315
8384,83.83,00:39:47:07:03,378.7405,980.493,-89.2375
8385,83.84,00:39:47:08:01,378.159,980.6915,-90.0865
8386,83.85,00:39:47:08:02,377.6305,980.8065,-90.859
8387,83.86,00:39:47:08:02,377.059,980.9415,-91.572
8388,83.87,00:39:47:09:00,376.58099999999996,981.0915,-92.223
8389,83.88,00:39:47:09:00,375.9595,981.1405,-92.9495
8390,83.89,00:39:47:09:02,375.5655,981.205,-93.475
8391,83.9,00:39:47:09:03,375.0855,981.1505,-94.06
8392,83.91,00:39:47:09:03,374.5855,981.0425,-94.6305
8393,83.92,00:39:47:10:01,374.24300000000005,980.893,-95.09899999999999
8394,83.93,00:39:47:10:02,373.7455,980.763,-95.6265
8395,83.94,00:39:47:10:02,373.3615,980.563,-96.012
8396,83.95,00:39:47:11:00,372.8365,980.3475,-96.4425
8397,83.96,00:39:47:11:01,372.5525,980.1625,-96.65
8398,83.97,00:39:47:11:01,372.56699999999995,979.9445,-96.8175
8399,83.98,00:39:47:11:03,372.1455,979.7510000000001,-96.947
8400,83.99,00:39:47:11:03,371.7665,979.5110000000001,-96.9645
8401,84.0,00:39:47:12:01,371.4675,979.2465,-96.8645
8402,84.01,00:39:47:12:02,371.4675,979.2465,-96.8645
8403,84.02,00:39:47:12:02,371.2195,978.8655,-96.677
8404,84.03,00:39:47:13:00,370.89,978.5095,-96.361
8405,84.04,00:39:47:13:01,370.4795,978.1389999999999,-95.956
8406,84.05,00:39:47:13:01,370.1005,977.66,-95.5065
8407,84.06,00:39:47:13:03,369.81300000000005,977.1569999999999,-94.8625
8408,84.07,00:39:47:14:00,369.41900000000004,976.7080000000001,-94.2325
8409,84.08,00:39:47:14:00,369.13199999999995,976.21,-93.5055
8410,84.09,00:39:47:14:02,368.8845,975.669,-92.67200000000001
8411,84.1,00:39:47:14:03,368.639,975.1489999999999,-91.815
8412,84.11,00:39:47:14:03,368.3005,974.432,-90.9345
8413,84.12,00:39:47:15:01,367.9725,973.6515,-90.0535
8414,84.13,00:39:47:15:01,367.5225,973.007,-89.2295
8415,84.14,00:39:47:15:03,367.3125,972.2955,-88.2665
8416,84.15,00:39:47:16:00,367.1075,971.4835,-87.2975
8417,84.16,00:39:47:16:00,366.8645,970.6455,-86.34899999999999
8418,84.17,00:39:47:16:02,366.6445,969.7765,-85.361
8419,84.18,00:39:47:16:03,366.5275,968.993,-84.432
8420,84.19,00:39:47:16:03,366.355,968.028,-83.449
8421,84.2,00:39:47:17:01,366.224,967.1625,-82.5065
8422,84.21,00:39:47:17:02,366.1435,966.2615,-81.6025
8423,84.22,00:39:47:17:02,366.04699999999997,965.3385,-80.7115
8424,84.23,00:39:47:18:00,365.975,964.322,-79.8405
8425,84.24,00:39:47:18:00,365.93800000000005,963.4415,-79.08800000000001
8426,84.25,00:39:47:18:02,365.98400000000004,962.442,-78.286
8427,84.26,00:39:47:18:03,365.98400000000004,962.442,-78.286
8428,84.27,00:39:47:18:03,366.01300000000003,961.4585,-77.568
8429,84.28,00:39:47:19:01,366.01800000000003,960.5565,-76.9775
8430,84.29,00:39:47:19:02,366.06199999999995,959.57,-76.5055
8431,84.3,00:39:47:19:02,366.244,958.6669999999999,-76.0665
8432,84.31,00:39:47:20:00,366.481,957.942,-75.67699999999999
8433,84.32,00:39:47:20:01,366.5295,957.1605,-75.4125
8434,84.33,00:39:47:20:01,366.6435,956.475,-75.2565
8435,84.34,00:39:47:20:03,366.8425,955.966,-75.137
8436,84.35,00:39:47:21:00,367.024,955.6285,-75.0635
8437,84.36,00:39:47:21:00,367.2135,955.3485,-75.059
8438,84.37,00:39:47:21:02,367.156,955.1415,-75.167
8439,84.38,00:39:47:21:02,367.35699999999997,954.9955,-75.1625
8440,84.39,00:39:47:22:00,367.5935,954.9145,-75.164
8441,84.4,00:39:47:22:01,367.8265,954.914,-75.148
8442,84.41,00:39:47:22:01,368.059,954.8860000000001,-75.109
8443,84.42,00:39:47:22:03,368.3465,954.9,-75.02199999999999
8444,84.43,00:39:47:23:00,368.6535,954.9345,-74.899
8445,84.44,00:39:47:23:00,369.0135,954.9835,-74.7075
8446,84.45,00:39:47:23:02,369.4475,955.0345,-74.445
8447,84.46,00:39:47:23:03,369.849,955.1405,-74.148
8448,84.47,00:39:47:23:03,370.2745,955.252,-73.8105
8449,84.48,00:39:47:24:01,370.749,955.4315,-73.482
8450,84.49,00:39:47:24:01,371.231,955.5925,-73.1045
8451,84.5,00:39:47:24:03,371.733,955.7695,-72.7055
8452,84.51,00:39:48:00:00,371.733,955.7695,-72.7055
8453,84.52,00:39:48:00:00,372.534,955.936,-72.2215
8454,84.53,00:39:48:00:02,373.04,956.1335,-71.88
8455,84.54,00:39:48:00:03,373.631,956.307,-71.4765
8456,84.55,00:39:48:00:03,374.0925,956.4675,-71.2135
8457,84.56,00:39:48:01:01,374.592,956.654,-70.937
8458,84.57,00:39:48:01:02,375.1005,956.799,-70.6815
8459,84.58,00:39:48:01:02,375.6125,956.953,-70.423
8460,84.59,00:39:48:02:00,376.0685,957.079,-70.2485
8461,84.6,00:39:48:02:01,376.45,957.2280000000001,-70.1055
8462,84.61,00:39:48:02:01,376.83099999999996,957.363,-69.9885
8463,84.62,00:39:48:02:03,376.844,957.535,-69.908
8464,84.63,00:39:48:02:03,377.13199999999995,957.6495,-69.812
8465,84.64,00:39:48:03:01,377.35699999999997,957.778,-69.748
8466,84.65,00:39:48:03:02,377.57,957.8839999999999,-69.684
8467,84.66,00:39:48:03:02,377.7335,958.012,-69.62899999999999
8468,84.67,00:39:48:04:00,377.8315,958.1175,-69.587
8469,84.68,00:39:48:04:01,377.8995,958.209,-69.5495
8470,84.69,00:39:48:04:01,377.9645,958.3405,-69.513
8471,84.7,00:39:48:04:03,377.9875,958.4705,-69.46
8472,84.71,00:39:48:05:00,377.977,958.533,-69.4275
8473,84.72,00:39:48:05:00,377.9665,958.6025,-69.385
8474,84.73,00:39:48:05:02,377.9135,958.6305,-69.3415
8475,84.74,00:39:48:05:02,377.8655,958.6695,-69.2855
8476,84.75,00:39:48:06:00,377.767,958.6845,-69.243
8477,84.76,00:39:48:06:01,377.767,958.6845,-69.243
8478,84.77,00:39:48:06:01,377.673,958.7185,-69.1825
8479,84.78,00:39:48:06:03,377.533,958.7385,-69.1215
8480,84.79,00:39:48:07:00,377.412,958.7775,-69.0865
8481,84.8,00:39:48:07:00,377.2215,958.7885,-69.041
8482,84.81,00:39:48:07:02,377.0065,958.801,-69.008
8483,84.82,00:39:48:07:03,376.77,958.7895,-68.9695
8484,84.83,00:39:48:07:03,376.5425,958.773,-68.938
8485,84.84,00:39:48:08:01,376.2685,958.7405,-68.9135
8486,84.85,00:39:48:08:02,375.967,958.7045,-68.8935
8487,84.86,00:39:48:08:02,375.6915,958.6439999999999,-68.8865
8488,84.87,00:39:48:09:00,375.3935,958.5765,-68.8795
8489,84.88,00:39:48:09:00,375.0865,958.51,-68.8685
8490,84.89,00:39:48:09:02,374.87,958.4405,-68.8585
8491,84.9,00:39:48:09:03,374.588,958.3705,-68.848
8492,84.91,00:39:48:09:03,374.3615,958.2985,-68.8545
8493,84.92,00:39:48:10:01,374.1055,958.2189999999999,-68.8595
8494,84.93,00:39:48:10:02,373.899,958.1425,-68.8425
8495,84.94,00:39:48:10:02,373.6795,958.062,-68.84100000000001
8496,84.95,00:39:48:11:00,373.4755,957.992,-68.8365
8497,84.96,00:39:48:11:01,373.2415,957.8825,-68.831
8498,84.97,00:39:48:11:01,373.374,957.793,-68.803
8499,84.98,00:39:48:11:03,373.1475,957.7235,-68.7925
8500,84.99,00:39:48:11:03,372.9095,957.677,-68.78
8501,85.0,00:39:48:12:01,372.68,957.6410000000001,-68.7555
8502,85.01,00:39:48:12:02,372.68,957.6410000000001,-68.7555
8503,85.02,00:39:48:12:02,372.3665,957.597,-68.7255
8504,85.03,00:39:48:13:00,372.0955,957.548,-68.7075
8505,85.04,00:39:48:13:01,371.846,957.51,-68.6725
8506,85.05,00:39:48:13:01,371.5925,957.4905,-68.6215
8507,85.06,00:39:48:13:03,371.2885,957.4325,-68.5705
8508,85.07,00:39:48:14:00,371.0505,957.4105,-68.4875
8509,85.08,00:39:48:14:00,370.8095,957.4375,-68.3935
8510,85.09,00:39:48:14:02,370.60900000000004,957.4095,-68.2695
8511,85.1,00:39:48:14:03,370.352,957.2719999999999,-68.1065
8512,85.11,00:39:48:14:03,370.1965,957.215,-67.893
8513,85.12,00:39:48:15:01,370.0185,957.15,-67.6685
8514,85.13,00:39:48:15:01,369.7865,957.0605,-67.4555
8515,85.14,00:39:48:15:03,369.5935,956.956,-67.15899999999999
8516,85.15,00:39:48:16:00,369.4105,956.8535,-66.7865
8517,85.16,00:39:48:16:00,369.1845,956.71,-66.46600000000001
8518,85.17,00:39:48:16:02,369.046,956.64,-66.0985
8519,85.18,00:39:48:16:03,368.9615,956.492,-65.675
8520,85.19,00:39:48:16:03,368.7325,956.3615,-65.305
8521,85.2,00:39:48:17:01,368.625,956.1439999999999,-64.783
8522,85.21,00:39:48:17:02,368.409,956.0889999999999,-64.3505
8523,85.22,00:39:48:17:02,368.3375,955.941,-63.79
8524,85.23,00:39:48:18:00,368.222,955.784,-63.295
8525,85.24,00:39:48:18:00,368.07599999999996,955.546,-62.7555
8526,85.25,00:39:48:18:02,367.8955,955.3655,-62.2155
8527,85.26,00:39:48:18:03,367.8955,955.3655,-62.2155
8528,85.27,00:39:48:18:03,367.75699999999995,955.1985,-61.6585
8529,85.28,00:39:48:19:01,367.6685,955.05,-61.0845
8530,85.29,00:39:48:19:02,367.5345,954.937,-60.59
8531,85.3,00:39:48:19:02,366.12699999999995,955.4205,-59.8125
8532,85.31,00:39:48:20:00,363.4345,955.688,-59.676
8533,85.32,00:39:48:20:01,362.7045,955.6325,-59.258
8534,85.33,00:39:48:20:01,363.079,955.45,-58.815
8535,85.34,00:39:48:20:03,362.305,955.451,-58.3955
8536,85.35,00:39:48:21:00,362.9655,955.3735,-57.926
8537,85.36,00:39:48:21:00,362.9805,955.319,-57.493
8538,85.37,00:39:48:21:02,362.5015,955.1519999999999,-57.136
8539,85.38,00:39:48:21:02,361.5805,955.1355,-56.913999999999994
8540,85.39,00:39:48:22:00,362.305,955.0915,-56.4725
8541,85.4,00:39:48:22:01,362.1785,955.056,-56.185
8542,85.41,00:39:48:22:01,362.025,955.0075,-55.9015
8543,85.42,00:39:48:22:03,361.9935,954.9910000000001,-55.5935
8544,85.43,00:39:48:23:00,361.9255,954.9760000000001,-55.338
8545,85.44,00:39:48:23:00,361.898,954.9605,-55.093999999999994
8546,85.45,00:39:48:23:02,361.917,954.9525,-54.8475
8547,85.46,00:39:48:23:03,361.94599999999997,954.9645,-54.589
8548,85.47,00:39:48:23:03,361.96,954.9535,-54.3375
8549,85.48,00:39:48:24:01,362.03,954.937,-54.0815
8550,85.49,00:39:48:24:01,362.0205,954.914,-53.861999999999995
8551,85.5,00:39:48:24:03,362.06199999999995,954.89,-53.6095
8552,85.51,00:39:49:00:00,362.06199999999995,954.89,-53.6095
8553,85.52,00:39:49:00:00,362.199,954.8665,-53.343999999999994
8554,85.53,00:39:49:00:02,362.2975,954.815,-53.1085
8555,85.54,00:39:49:00:03,362.37,954.8005,-52.913000000000004
8556,85.55,00:39:49:00:03,362.5415,954.798,-52.7335
8557,85.56,00:39:49:01:01,362.70300000000003,954.7860000000001,-52.5725
8558,85.57,00:39:49:01:02,362.8185,954.7919999999999,-52.4525
8559,85.58,00:39:49:01:02,362.9375,954.8035,-52.3645
8560,85.59,00:39:49:02:00,362.346,954.8355,-52.388999999999996
8561,85.6,00:39:49:02:01,362.414,954.8345,-52.368
8562,85.61,00:39:49:02:01,362.4555,954.822,-52.375
8563,85.62,00:39:49:02:03,362.5175,954.793,-52.4085
8564,85.63,00:39:49:02:03,362.5665,954.7665,-52.4585
8565,85.64,00:39:49:03:01,362.635,954.7185,-52.50899999999999
8566,85.65,00:39:49:03:02,362.7175,954.6775,-52.575
8567,85.66,00:39:49:03:02,362.75699999999995,954.612,-52.641999999999996
8568,85.67,00:39:49:04:00,362.82800000000003,954.547,-52.72
8569,85.68,00:39:49:04:01,362.9605,954.546,-52.7945
8570,85.69,00:39:49:04:01,362.8885,954.429,-52.8915
8571,85.7,00:39:49:04:03,362.85900000000004,954.2915,-53.0035
