Frame,Time,SMPTE,bar_right_foot_x,bar_right_foot_y,bar_right_foot_z
8574,85.73,00:39:49:05:02,335.5788,2.4808,-458.4842
8575,85.74,00:39:49:05:02,335.5715,2.4755,-458.4845
8576,85.75,00:39:49:06:00,335.569,2.4768,-458.4772
8577,85.76,00:39:49:06:01,335.569,2.4768,-458.4772
8578,85.77,00:39:49:06:01,335.5665,2.479,-458.4852
8579,85.78,00:39:49:06:03,335.566,2.483,-458.5
8580,85.79,00:39:49:07:00,335.5832,2.4898,-458.5128
8581,85.8,00:39:49:07:00,335.5988,2.4885,-458.541
8582,85.81,00:39:49:07:02,335.6082,2.499,-458.5588
8583,85.82,00:39:49:07:03,335.6405,2.4938,-458.5695
8584,85.83,00:39:49:07:03,335.6527,2.4905,-458.5862
8585,85.84,00:39:49:08:01,335.6602,2.4873,-458.596
8586,85.85,00:39:49:08:02,335.67400000000004,2.4822,-458.6088
8587,85.86,00:39:49:08:02,335.67400000000004,2.4803,-458.61
8588,85.87,00:39:49:09:00,335.6745,2.4765,-458.6135
8589,85.88,00:39:49:09:00,335.6777,2.4843,-458.6182
8590,85.89,00:39:49:09:02,335.6723,2.4785,-458.6222
8591,85.9,00:39:49:09:03,335.6728,2.4778,-458.6235
8592,85.91,00:39:49:09:03,335.6648,2.4838,-458.626
8593,85.92,00:39:49:10:01,335.6495,2.4967,-458.6342
8594,85.93,00:39:49:10:02,335.656,2.5013,-458.6408
8595,85.94,00:39:49:10:02,335.6595,2.5082,-458.6572
8596,85.95,00:39:49:11:00,335.6608,2.5138,-458.6662
8597,85.96,00:39:49:11:01,335.6543,2.5302,-458.6655
8598,85.97,00:39:49:11:01,335.635,2.5465,-458.659
8599,85.98,00:39:49:11:03,335.7065,2.4885,-458.517
8600,85.99,00:39:49:11:03,335.67199999999997,2.5007,-458.5002
8601,86.0,00:39:49:12:01,335.629,2.524,-458.4953
8602,86.01,00:39:49:12:02,335.629,2.524,-458.4953
8603,86.02,00:39:49:12:02,335.5912,2.5365,-458.491
8604,86.03,00:39:49:13:00,335.5522,2.5592,-458.4812
8605,86.04,00:39:49:13:01,335.5277,2.5745,-458.473
8606,86.05,00:39:49:13:01,335.49,2.592,-458.4732
8607,86.06,00:39:49:13:03,335.4688,2.6245,-458.4868
8608,86.07,00:39:49:14:00,335.4408,2.6402,-458.4872
8609,86.08,00:39:49:14:00,335.4162,2.6743,-458.4762
8610,86.09,00:39:49:14:02,335.397,2.7038,-458.501
8611,86.1,00:39:49:14:03,335.2528,3.0008,-458.7565
8612,86.11,00:39:49:14:03,335.2255,3.0388,-458.785
8613,86.12,00:39:49:15:01,335.212,3.0755,-458.7885
8614,86.13,00:39:49:15:01,335.1898,3.1072,-458.782
8615,86.14,00:39:49:15:03,335.163,3.1422,-458.789
8616,86.15,00:39:49:16:00,335.1222,3.1712,-458.7737
8617,86.16,00:39:49:16:00,335.0832,3.1772,-458.7512
8618,86.17,00:39:49:16:02,335.0392,3.193,-458.7508
8619,86.18,00:39:49:16:03,334.99800000000005,3.2065,-458.7515
8620,86.19,00:39:49:16:03,334.9755,3.208,-458.7678
8621,86.2,00:39:49:17:01,334.966,3.207,-458.7828
8622,86.21,00:39:49:17:02,334.9558,3.217,-458.7898
8623,86.22,00:39:49:17:02,334.934,3.2127,-458.7842
8624,86.23,00:39:49:18:00,334.9298,3.2092,-458.7698
8625,86.24,00:39:49:18:00,334.8885,3.207,-458.74199999999996
8626,86.25,00:39:49:18:02,334.8418,3.1935,-458.7135
8627,86.26,00:39:49:18:03,334.8418,3.1935,-458.7135
8628,86.27,00:39:49:18:03,334.7948,3.1768,-458.668
8629,86.28,00:39:49:19:01,334.7538,3.161,-458.6218
8630,86.29,00:39:49:19:02,334.7075,3.1275,-458.5832
8631,86.3,00:39:49:19:02,334.6655,3.1183,-458.545
8632,86.31,00:39:49:20:00,334.6152,3.1058,-458.529
8633,86.32,00:39:49:20:01,334.56800000000004,3.0863,-458.4975
8634,86.33,00:39:49:20:01,334.5198,3.0869999999999997,-458.4645
8635,86.34,00:39:49:20:03,334.459,3.0758,-458.4298
8636,86.35,00:39:49:21:00,334.4635,3.0705,-458.4032
8637,86.36,00:39:49:21:00,334.4503,3.0527,-458.3852
8638,86.37,00:39:49:21:02,334.4828,3.0435,-458.3848
8639,86.38,00:39:49:21:02,334.51800000000003,3.0389999999999997,-458.4218
8640,86.39,00:39:49:22:00,334.5517,3.0268,-458.4555
8641,86.4,00:39:49:22:01,334.5852,3.0075,-458.4682
8642,86.41,00:39:49:22:01,334.6242,2.9945,-458.4888
8643,86.42,00:39:49:22:03,334.6472,2.9863,-458.4958
8644,86.43,00:39:49:23:00,334.6845,3.0028,-458.5228
8645,86.44,00:39:49:23:00,334.6922,3.0083,-458.5552
8646,86.45,00:39:49:23:02,334.74300000000005,3.0210000000000004,-458.6315
8647,86.46,00:39:49:23:03,334.784,3.0392,-458.7145
8648,86.47,00:39:49:23:03,334.8048,3.0502,-458.7682
8649,86.48,00:39:49:24:01,334.82199999999995,3.0585,-458.795
8650,86.49,00:39:49:24:01,334.8325,3.0545,-458.8208
8651,86.5,00:39:49:24:03,334.8072,3.048,-458.8103
8652,86.51,00:39:50:00:00,334.8072,3.048,-458.8103
8653,86.52,00:39:50:00:00,334.7885,3.062,-458.8118
8654,86.53,00:39:50:00:02,334.80199999999996,3.1018,-458.733
8655,86.54,00:39:50:00:03,334.7892,3.1310000000000002,-458.7255
8656,86.55,00:39:50:00:03,334.7412,3.1513,-458.80300000000005
8657,86.56,00:39:50:01:01,334.7615,3.1948,-458.7282
8658,86.57,00:39:50:01:02,334.744,3.2348,-458.7302
8659,86.58,00:39:50:01:02,334.7455,3.2592,-458.7695
8660,86.59,00:39:50:02:00,334.7537,3.305,-458.82599999999996
8661,86.6,00:39:50:02:01,334.767,3.3315,-458.935
8662,86.61,00:39:50:02:01,334.7642,3.404,-459.064
8663,86.62,00:39:50:02:03,334.81,3.4753,-459.1582
8664,86.63,00:39:50:02:03,334.8612,3.5522,-459.2665
8665,86.64,00:39:50:03:01,334.7925,3.5202,-459.1872
8666,86.65,00:39:50:03:02,334.858,3.5585,-459.2658
8667,86.66,00:39:50:03:02,335.0305,3.658,-459.4498
8668,86.67,00:39:50:04:00,335.088,3.6728,-459.4883
8669,86.68,00:39:50:04:01,335.1285,3.6592,-459.506
8670,86.69,00:39:50:04:01,335.035,3.5838,-459.38199999999995
8671,86.7,00:39:50:04:03,335.0628,3.5805,-459.3752
8672,86.71,00:39:50:05:00,335.0702,3.5458,-459.3288
8673,86.72,00:39:50:05:00,335.0947,3.535,-459.3105
8674,86.73,00:39:50:05:02,335.2553,3.5925,-459.4248
8675,86.74,00:39:50:05:02,335.1305,3.5012,-459.265
8676,86.75,00:39:50:06:00,335.2965,3.5843,-459.4305
8677,86.76,00:39:50:06:01,335.2965,3.5843,-459.4305
8678,86.77,00:39:50:06:01,335.3238,3.5839999999999996,-459.4588
8679,86.78,00:39:50:06:03,335.2002,3.49,-459.3125
8680,86.79,00:39:50:07:00,335.3622,3.5698,-459.48
8681,86.8,00:39:50:07:00,335.3888,3.5668,-459.4832
8682,86.81,00:39:50:07:02,335.4045,3.5582,-459.5025
8683,86.82,00:39:50:07:03,335.4462,3.5622,-459.5318
8684,86.83,00:39:50:07:03,335.4948,3.5873,-459.56199999999995
8685,86.84,00:39:50:08:01,335.5558,3.6212,-459.5982
8686,86.85,00:39:50:08:02,335.6165,3.6512,-459.6632
8687,86.86,00:39:50:08:02,335.6795,3.6705,-459.713
8688,86.87,00:39:50:09:00,335.5908,3.6042,-459.6158
8689,86.88,00:39:50:09:00,335.6505,3.6355,-459.668
8690,86.89,00:39:50:09:02,335.7085,3.6630000000000003,-459.7185
8691,86.9,00:39:50:09:03,335.7582,3.6968,-459.7617
8692,86.91,00:39:50:09:03,335.8128,3.7182,-459.8075
8693,86.92,00:39:50:10:01,335.8608,3.7710000000000004,-459.8735
8694,86.93,00:39:50:10:02,335.9162,3.812,-459.93199999999996
8695,86.94,00:39:50:10:02,335.9735,3.8689999999999998,-460.014
8696,86.95,00:39:50:11:00,336.042,3.9007,-460.0815
8697,86.96,00:39:50:11:01,336.10400000000004,3.9388,-460.1572
8698,86.97,00:39:50:11:01,336.1615,3.988,-460.216
8699,86.98,00:39:50:11:03,336.2172,4.0558,-460.286
8700,86.99,00:39:50:11:03,336.2868,4.1332,-460.35699999999997
8701,87.0,00:39:50:12:01,336.3528,4.237,-460.4438
8702,87.01,00:39:50:12:02,336.3528,4.237,-460.4438
8703,87.02,00:39:50:12:02,336.4183,4.3535,-460.5332
8704,87.03,00:39:50:13:00,336.5128,4.4805,-460.62800000000004
8705,87.04,00:39:50:13:01,336.6135,4.622,-460.724
8706,87.05,00:39:50:13:01,336.7172,4.7608,-460.8435
8707,87.06,00:39:50:13:03,336.79900000000004,4.8788,-460.9398
8708,87.07,00:39:50:14:00,336.8745,4.9908,-460.9945
8709,87.08,00:39:50:14:00,336.9568,5.0772,-461.0432
8710,87.09,00:39:50:14:02,337.0375,5.1812,-461.1012
8711,87.1,00:39:50:14:03,337.1127,5.315,-461.1595
8712,87.11,00:39:50:14:03,337.1883,5.4385,-461.2022
8713,87.12,00:39:50:15:01,337.2727,5.5465,-461.2525
8714,87.13,00:39:50:15:01,337.3342,5.6453,-461.3032
8715,87.14,00:39:50:15:03,337.4165,5.7377,-461.3642
8716,87.15,00:39:50:16:00,337.504,5.8355,-461.4105
8717,87.16,00:39:50:16:00,337.6627,5.5467,-461.1325
8718,87.17,00:39:50:16:02,337.7288,5.6205,-461.142
8719,87.18,00:39:50:16:03,337.786,5.6782,-461.1072
8720,87.19,00:39:50:16:03,337.8405,5.7158,-461.0432
8721,87.2,00:39:50:17:01,337.8672,5.7548,-461.0062
8722,87.21,00:39:50:17:02,337.8948,5.7885,-460.954
8723,87.22,00:39:50:17:02,337.82,6.145,-461.2198
8724,87.23,00:39:50:18:00,337.8085,6.1468,-461.1565
8725,87.24,00:39:50:18:00,337.7932,6.156000000000001,-461.0895
8726,87.25,00:39:50:18:02,337.791,6.15,-461.0422
8727,87.26,00:39:50:18:03,337.791,6.15,-461.0422
8728,87.27,00:39:50:18:03,337.782,6.1685,-461.0118
8729,87.28,00:39:50:19:01,337.7942,6.1598,-460.9605
8730,87.29,00:39:50:19:02,337.8085,6.1632,-460.9268
8731,87.3,00:39:50:19:02,337.8495,6.162999999999999,-460.8875
8732,87.31,00:39:50:20:00,337.8585,6.145,-460.83
8733,87.32,00:39:50:20:01,337.9108,6.1622,-460.7948
8734,87.33,00:39:50:20:01,337.9752,6.2125,-460.7693
8735,87.34,00:39:50:20:03,338.046,6.2445,-460.7495
8736,87.35,00:39:50:21:00,338.0938,6.2788,-460.7328
8737,87.36,00:39:50:21:00,338.1358,6.321000000000001,-460.7538
8738,87.37,00:39:50:21:02,338.1872,6.3458,-460.7675
8739,87.38,00:39:50:21:02,338.2792,5.9645,-460.4218
8740,87.39,00:39:50:22:00,338.275,5.9645,-460.4212
8741,87.4,00:39:50:22:01,338.2602,5.9365,-460.409
8742,87.41,00:39:50:22:01,338.2375,5.8607,-460.355
8743,87.42,00:39:50:22:03,338.2218,5.827000000000001,-460.3058
8744,87.43,00:39:50:23:00,338.2278,5.8325,-460.292
8745,87.44,00:39:50:23:00,338.2467,5.8638,-460.2978
8746,87.45,00:39:50:23:02,338.2695,5.8985,-460.3162
8747,87.46,00:39:50:23:03,338.2945,5.9445,-460.32099999999997
8748,87.47,00:39:50:23:03,338.3272,5.9835,-460.38
8749,87.48,00:39:50:24:01,338.3738,6.0248,-460.44800000000004
8750,87.49,00:39:50:24:01,338.407,6.0442,-460.4775
8751,87.5,00:39:50:24:03,338.4208,6.0097,-460.4952
8752,87.51,00:39:51:00:00,338.4208,6.0097,-460.4952
8753,87.52,00:39:51:00:00,338.4125,5.8865,-460.4712
8754,87.53,00:39:51:00:02,338.3608,5.6835,-460.4528
8755,87.54,00:39:51:00:03,338.2858,5.3762,-460.3602
8756,87.55,00:39:51:00:03,338.1285,5.0735,-460.2828
8757,87.56,00:39:51:01:01,338.0272,4.6852,-460.0848
8758,87.57,00:39:51:01:02,337.9782,4.4062,-459.935
8759,87.58,00:39:51:01:02,337.9027,4.2492,-459.93800000000005
8760,87.59,00:39:51:02:00,337.9228,4.1122,-459.8505
8761,87.6,00:39:51:02:01,337.9922,4.0489999999999995,-459.8645
8762,87.61,00:39:51:02:01,338.055,4.0068,-459.8498
8763,87.62,00:39:51:02:03,338.1342,3.9332,-459.8245
8764,87.63,00:39:51:02:03,338.2255,3.8918,-459.8255
8765,87.64,00:39:51:03:01,338.319,3.833,-459.88699999999994
8766,87.65,00:39:51:03:02,338.3793,3.758,-459.8815
8767,87.66,00:39:51:03:02,338.4013,3.6319999999999997,-459.8448
8768,87.67,00:39:51:04:00,338.397,3.5017,-459.8148
8769,87.68,00:39:51:04:01,338.37199999999996,3.3605,-459.7422
8770,87.69,00:39:51:04:01,338.353,3.2239999999999998,-459.6582
8771,87.7,00:39:51:04:03,338.3298,3.103,-459.6028
8772,87.71,00:39:51:05:00,338.30400000000003,2.9877,-459.528
8773,87.72,00:39:51:05:00,338.2475,2.8828,-459.4505
8774,87.73,00:39:51:05:02,338.1677,2.7510000000000003,-459.341
8775,87.74,00:39:51:05:02,338.088,2.6868,-459.2495
8776,87.75,00:39:51:06:00,338.0265,2.6308,-459.1562
8777,87.76,00:39:51:06:01,338.0265,2.6308,-459.1562
8778,87.77,00:39:51:06:01,338.1225,2.6712,-459.2453
8779,87.78,00:39:51:06:03,338.13,2.6518,-459.2312
8780,87.79,00:39:51:07:00,338.147,2.6239999999999997,-459.2398
8781,87.8,00:39:51:07:00,338.1538,2.6205,-459.2542
8782,87.81,00:39:51:07:02,338.1898,2.6172,-459.2925
8783,87.82,00:39:51:07:03,338.2162,2.6075,-459.3258
8784,87.83,00:39:51:07:03,338.24300000000005,2.6155,-459.3468
8785,87.84,00:39:51:08:01,338.277,2.6213,-459.379
8786,87.85,00:39:51:08:02,338.3,2.6388,-459.39599999999996
8787,87.86,00:39:51:08:02,338.3088,2.6710000000000003,-459.4055
8788,87.87,00:39:51:09:00,338.282,2.676,-459.355
8789,87.88,00:39:51:09:00,338.2623,2.7028,-459.336
8790,87.89,00:39:51:09:02,338.23199999999997,2.7645,-459.3288
8791,87.9,00:39:51:09:03,338.2112,2.8145,-459.309
8792,87.91,00:39:51:09:03,338.2037,2.8858,-459.3212
8793,87.92,00:39:51:10:01,338.207,2.9595,-459.3445
8794,87.93,00:39:51:10:02,338.2145,3.0145,-459.3502
8795,87.94,00:39:51:10:02,338.2245,3.0825,-459.3682
8796,87.95,00:39:51:11:00,338.249,3.1489999999999996,-459.3918
8797,87.96,00:39:51:11:01,338.27099999999996,3.1988,-459.3872
8798,87.97,00:39:51:11:01,338.2952,3.2558,-459.4235
8799,87.98,00:39:51:11:03,338.316,3.3247,-459.4422
8800,87.99,00:39:51:11:03,338.3015,3.3962,-459.4672
8801,88.0,00:39:51:12:01,338.2687,3.4755,-459.5
8802,88.01,00:39:51:12:02,338.2687,3.4755,-459.5
8803,88.02,00:39:51:12:02,338.2288,3.5662,-459.5202
8804,88.03,00:39:51:13:00,338.162,3.6475,-459.539
8805,88.04,00:39:51:13:01,338.094,3.7475,-459.5582
8806,88.05,00:39:51:13:01,338.0282,3.8525,-459.5827
8807,88.06,00:39:51:13:03,337.9718,3.964,-459.616
8808,88.07,00:39:51:14:00,337.914,4.061,-459.6388
8809,88.08,00:39:51:14:00,337.85699999999997,4.1628,-459.6738
8810,88.09,00:39:51:14:02,337.784,4.256,-459.7325
8811,88.1,00:39:51:14:03,337.75199999999995,4.3352,-459.8262
8812,88.11,00:39:51:14:03,337.7018,4.4618,-459.9162
8813,88.12,00:39:51:15:01,337.651,4.6118,-460.0278
8814,88.13,00:39:51:15:01,337.6102,4.7278,-460.09
8815,88.14,00:39:51:15:03,337.5582,4.821000000000001,-460.134
8816,88.15,00:39:51:16:00,337.5182,4.9352,-460.208
8817,88.16,00:39:51:16:00,337.4832,5.034,-460.279
8818,88.17,00:39:51:16:02,337.4598,5.1325,-460.36300000000006
8819,88.18,00:39:51:16:03,337.467,5.1915,-460.4808
8820,88.19,00:39:51:16:03,337.499,5.277,-460.6305
8821,88.2,00:39:51:17:01,337.5435,5.347,-460.7962
8822,88.21,00:39:51:17:02,337.6215,5.41,-460.9482
8823,88.22,00:39:51:17:02,337.7075,5.4477,-461.0622
8824,88.23,00:39:51:18:00,337.844,5.5193,-461.1978
8825,88.24,00:39:51:18:00,337.9068,5.5728,-461.3128
8826,88.25,00:39:51:18:02,337.9445,5.6205,-461.4078
8827,88.26,00:39:51:18:03,337.9445,5.6205,-461.4078
8828,88.27,00:39:51:18:03,337.9725,5.6545,-461.4938
8829,88.28,00:39:51:19:01,337.9533,5.6382,-461.5128
8830,88.29,00:39:51:19:02,337.865,5.6335,-461.4602
8831,88.3,00:39:51:19:02,337.8113,5.605,-461.4
8832,88.31,00:39:51:20:00,337.788,5.5518,-461.3628
8833,88.32,00:39:51:20:01,337.6895,5.5920000000000005,-461.2722
8834,88.33,00:39:51:20:01,337.6602,5.5785,-461.2378
8835,88.34,00:39:51:20:03,337.6602,5.5952,-461.2402
8836,88.35,00:39:51:21:00,337.6872,5.5852,-461.2548
8837,88.36,00:39:51:21:00,337.741,5.55,-461.2658
8838,88.37,00:39:51:21:02,337.8252,5.4892,-461.3095
8839,88.38,00:39:51:21:02,337.889,5.4015,-461.3208
8840,88.39,00:39:51:22:00,337.9333,5.2837,-461.2982
8841,88.4,00:39:51:22:01,337.9512,5.131,-461.2558
8842,88.41,00:39:51:22:01,337.9342,5.0162,-461.1815
8843,88.42,00:39:51:22:03,337.8885,4.8938,-461.0928
8844,88.43,00:39:51:23:00,337.811,4.753,-460.985
8845,88.44,00:39:51:23:00,337.7343,4.655,-460.8922
8846,88.45,00:39:51:23:02,337.4935,4.4645,-460.6525
8847,88.46,00:39:51:23:03,337.4437,4.3912,-460.6
8848,88.47,00:39:51:23:03,337.4045,4.3232,-460.5795
8849,88.48,00:39:51:24:01,337.3558,4.2545,-460.5585
8850,88.49,00:39:51:24:01,337.3212,4.184,-460.5615
8851,88.5,00:39:51:24:03,337.292,4.127,-460.5525
8852,88.51,00:39:52:00:00,337.292,4.127,-460.5525
8853,88.52,00:39:52:00:00,337.2592,4.0762,-460.5355
8854,88.53,00:39:52:00:02,337.25199999999995,4.0478,-460.519
8855,88.54,00:39:52:00:03,337.231,4.0365,-460.5095
8856,88.55,00:39:52:00:03,337.2513,4.0478,-460.5437
8857,88.56,00:39:52:01:01,337.2875,4.0635,-460.5585
8858,88.57,00:39:52:01:02,337.3425,4.0778,-460.579
8859,88.58,00:39:52:01:02,337.4245,4.0945,-460.5758
8860,88.59,00:39:52:02:00,337.5338,4.099,-460.5528
8861,88.6,00:39:52:02:01,337.62699999999995,4.0995,-460.5335
8862,88.61,00:39:52:02:01,337.73800000000006,4.0992,-460.5042
8863,88.62,00:39:52:02:03,337.8098,4.1107,-460.4635
8864,88.63,00:39:52:02:03,337.839,4.0969999999999995,-460.4178
8865,88.64,00:39:52:03:01,337.8462,4.061,-460.3615
8866,88.65,00:39:52:03:02,337.8172,4.02,-460.3005
8867,88.66,00:39:52:03:02,337.6485,3.9378,-460.1522
8868,88.67,00:39:52:04:00,337.6025,3.855,-460.10400000000004
8869,88.68,00:39:52:04:01,337.57300000000004,3.8097,-460.065
8870,88.69,00:39:52:04:01,337.5635,3.7702,-460.039
8871,88.7,00:39:52:04:03,337.57599999999996,3.742,-460.005
8872,88.71,00:39:52:05:00,337.6068,3.7272,-459.9902
8873,88.72,00:39:52:05:00,337.8815,3.7632,-460.19800000000004
8874,88.73,00:39:52:05:02,337.92400000000004,3.7665,-460.245
8875,88.74,00:39:52:05:02,337.97900000000004,3.7552,-460.30199999999996
8876,88.75,00:39:52:06:00,338.0318,3.7398,-460.3738
8877,88.76,00:39:52:06:01,338.0318,3.7398,-460.3738
8878,88.77,00:39:52:06:01,338.1072,3.7569999999999997,-460.4612
8879,88.78,00:39:52:06:03,338.1507,3.7888,-460.517
8880,88.79,00:39:52:07:00,338.1945,3.8122,-460.57
8881,88.8,00:39:52:07:00,338.2365,3.8688,-460.6272
8882,88.81,00:39:52:07:02,338.2993,3.9228,-460.6858
8883,88.82,00:39:52:07:03,338.3732,3.9785,-460.7602
8884,88.83,00:39:52:07:03,338.4745,4.0063,-460.86800000000005
8885,88.84,00:39:52:08:01,338.5868,4.0352,-460.9748
8886,88.85,00:39:52:08:02,338.711,4.0173,-461.0992
8887,88.86,00:39:52:08:02,338.8398,4.0162,-461.2068
8888,88.87,00:39:52:09:00,338.9675,4.0117,-461.3002
8889,88.88,00:39:52:09:00,339.1305,4.024,-461.4095
8890,88.89,00:39:52:09:02,339.3017,4.063,-461.51
8891,88.9,00:39:52:09:03,339.4688,4.1275,-461.594
8892,88.91,00:39:52:09:03,339.5998,4.1985,-461.654
8893,88.92,00:39:52:10:01,339.6902,4.22,-461.6882
8894,88.93,00:39:52:10:02,339.7228,4.2139999999999995,-461.6885
8895,88.94,00:39:52:10:02,339.75,4.211,-461.675
8896,88.95,00:39:52:11:00,339.769,4.1992,-461.6862
8897,88.96,00:39:52:11:01,339.8075,4.2085,-461.72
8898,88.97,00:39:52:11:01,339.8527,4.2368,-461.7425
8899,88.98,00:39:52:11:03,339.9215,4.2718,-461.759
8900,88.99,00:39:52:11:03,339.9995,4.3272,-461.7445
8901,89.0,00:39:52:12:01,340.0875,4.3905,-461.7332
8902,89.01,00:39:52:12:02,340.0875,4.3905,-461.7332
8903,89.02,00:39:52:12:02,340.1613,4.465,-461.7262
8904,89.03,00:39:52:13:00,340.20300000000003,4.5262,-461.7092
8905,89.04,00:39:52:13:01,340.2325,4.5623,-461.6868
8906,89.05,00:39:52:13:01,340.2207,4.5532,-461.61699999999996
8907,89.06,00:39:52:13:03,340.1875,4.5258,-461.5475
8908,89.07,00:39:52:14:00,340.1605,4.5202,-461.4495
8909,89.08,00:39:52:14:00,340.1338,4.492,-461.3245
8910,89.09,00:39:52:14:02,340.0955,4.511,-461.1928
8911,89.1,00:39:52:14:03,340.06300000000005,4.5145,-461.0898
8912,89.11,00:39:52:14:03,340.0375,4.5095,-460.9595
8913,89.12,00:39:52:15:01,340.009,4.4755,-460.8192
8914,89.13,00:39:52:15:01,339.7498,4.3732,-460.477
8915,89.14,00:39:52:15:03,339.7168,4.2322,-460.2815
8916,89.15,00:39:52:16:00,339.81,4.1115,-460.1932
8917,89.16,00:39:52:16:00,339.7353,3.9818,-460.04400000000004
8918,89.17,00:39:52:16:02,339.6645,3.8802,-459.92699999999996
8919,89.18,00:39:52:16:03,339.5845,3.786,-459.793
8920,89.19,00:39:52:16:03,339.5303,3.7025,-459.596
8921,89.2,00:39:52:17:01,339.4875,3.6375,-459.3675
8922,89.21,00:39:52:17:02,339.4902,3.6262,-459.22
8923,89.22,00:39:52:17:02,339.49300000000005,3.6365,-459.103
8924,89.23,00:39:52:18:00,339.48699999999997,3.6222,-458.9982
8925,89.24,00:39:52:18:00,339.4847,3.6055,-458.9048
8926,89.25,00:39:52:18:02,339.471,3.5788,-458.853
8927,89.26,00:39:52:18:03,339.471,3.5788,-458.853
8928,89.27,00:39:52:18:03,339.4228,3.5698,-458.8262
8929,89.28,00:39:52:19:01,339.35699999999997,3.55,-458.8298
8930,89.29,00:39:52:19:02,339.2878,3.517,-458.7795
8931,89.3,00:39:52:19:02,339.2228,3.4688,-458.6845
8932,89.31,00:39:52:20:00,339.1198,3.4272,-458.57099999999997
8933,89.32,00:39:52:20:01,339.0545,3.378,-458.4538
8934,89.33,00:39:52:20:01,339.0162,3.3212,-458.3642
8935,89.34,00:39:52:20:03,339.0312,3.2773,-458.3095
8936,89.35,00:39:52:21:00,339.0477,3.2475,-458.2968
8937,89.36,00:39:52:21:00,339.0785,3.2319999999999998,-458.2702
8938,89.37,00:39:52:21:02,339.0808,3.2208,-458.2285
8939,89.38,00:39:52:21:02,339.0745,3.2335,-458.1868
8940,89.39,00:39:52:22:00,339.042,3.2412,-458.1382
8941,89.4,00:39:52:22:01,339.0065,3.2548,-458.031
8942,89.41,00:39:52:22:01,338.9505,3.2285,-457.894
8943,89.42,00:39:52:22:03,338.8713,3.1995,-457.7575
8944,89.43,00:39:52:23:00,338.8098,3.1343,-457.6535
8945,89.44,00:39:52:23:00,338.7678,3.0818,-457.5498
8946,89.45,00:39:52:23:02,338.7422,3.0282,-457.48900000000003
8947,89.46,00:39:52:23:03,338.708,2.9989999999999997,-457.4855
8948,89.47,00:39:52:23:03,338.66900000000004,3.0075,-457.5758
8949,89.48,00:39:52:24:01,338.6272,3.0460000000000003,-457.6858
8950,89.49,00:39:52:24:01,338.5868,3.1192,-457.8145
8951,89.5,00:39:52:24:03,338.5385,3.1613,-457.8532
8952,89.51,00:39:53:00:00,338.5385,3.1613,-457.8532
8953,89.52,00:39:53:00:00,338.4755,3.173,-457.8128
8954,89.53,00:39:53:00:02,338.413,3.135,-457.707
8955,89.54,00:39:53:00:03,338.3805,3.088,-457.6595
8956,89.55,00:39:53:00:03,338.3837,3.0272,-457.6518
8957,89.56,00:39:53:01:01,338.3768,2.9615,-457.6752
8958,89.57,00:39:53:01:02,338.3338,2.8983,-457.6872
8959,89.58,00:39:53:01:02,338.2543,2.8315,-457.67199999999997
8960,89.59,00:39:53:02:00,338.1812,2.8065,-457.6535
8961,89.6,00:39:53:02:01,338.1365,2.8007,-457.7132
8962,89.61,00:39:53:02:01,338.0508,2.7985,-457.7148
8963,89.62,00:39:53:02:03,337.968,2.7997,-457.6822
8964,89.63,00:39:53:02:03,337.838,2.7932,-457.6358
8965,89.64,00:39:53:03:01,337.6545,2.7455,-457.57199999999995
8966,89.65,00:39:53:03:02,337.4918,2.68,-457.52
8967,89.66,00:39:53:03:02,337.3465,2.6232,-457.4472
8968,89.67,00:39:53:04:00,337.223,2.5328,-457.3545
8969,89.68,00:39:53:04:01,337.10699999999997,2.445,-457.2682
8970,89.69,00:39:53:04:01,337.028,2.395,-457.16
8971,89.7,00:39:53:04:03,336.9938,2.375,-457.11699999999996
8972,89.71,00:39:53:05:00,336.98,2.399,-457.1345
8973,89.72,00:39:53:05:00,336.99699999999996,2.3958,-457.2092
8974,89.73,00:39:53:05:02,337.0303,2.4015,-457.2765
8975,89.74,00:39:53:05:02,336.9965,2.373,-457.3238
8976,89.75,00:39:53:06:00,337.0332,2.3692,-457.3612
8977,89.76,00:39:53:06:01,337.0332,2.3692,-457.3612
8978,89.77,00:39:53:06:01,337.045,2.3387,-457.4095
8979,89.78,00:39:53:06:03,337.0045,2.2742,-457.358
8980,89.79,00:39:53:07:00,336.9478,2.2278,-457.3145
8981,89.8,00:39:53:07:00,336.9263,2.2375,-457.343
8982,89.81,00:39:53:07:02,337.0562,2.342,-457.621
8983,89.82,00:39:53:07:03,337.0205,2.3573,-457.6362
8984,89.83,00:39:53:07:03,336.9682,2.354,-457.6438
8985,89.84,00:39:53:08:01,336.98699999999997,2.3548,-457.7332
8986,89.85,00:39:53:08:02,336.9015,2.3232,-457.68300000000005
8987,89.86,00:39:53:08:02,336.9152,2.3262,-457.67199999999997
8988,89.87,00:39:53:09:00,336.9185,2.3408,-457.6575
8989,89.88,00:39:53:09:00,336.925,2.347,-457.66
8990,89.89,00:39:53:09:02,336.9085,2.3337,-457.6905
8991,89.9,00:39:53:09:03,336.9188,2.3172,-457.7062
8992,89.91,00:39:53:09:03,336.9325,2.3085,-457.7375
8993,89.92,00:39:53:10:01,336.952,2.3065,-457.7205
8994,89.93,00:39:53:10:02,337.0578,2.3193,-457.777
