Frame,Time,SMPTE,bar_right_shoulder_x,bar_right_shoulder_y,bar_right_shoulder_z
7899,78.98,00:39:42:11:03,351.579,1296.487,-468.22
7900,78.99,00:39:42:11:03,352.574,1296.289,-468.298
7901,79.0,00:39:42:12:01,353.418,1296.053,-468.38599999999997
7902,79.01,00:39:42:12:02,353.418,1296.053,-468.38599999999997
7903,79.02,00:39:42:12:02,354.29,1295.781,-468.48699999999997
7904,79.03,00:39:42:13:00,355.041,1295.509,-468.606
7905,79.04,00:39:42:13:01,355.76099999999997,1295.275,-468.661
7906,79.05,00:39:42:13:01,356.44199999999995,1295.02,-468.714
7907,79.06,00:39:42:13:03,357.01599999999996,1294.8319999999999,-468.75699999999995
7908,79.07,00:39:42:14:00,357.55,1294.63,-468.773
7909,79.08,00:39:42:14:00,358.086,1294.472,-468.795
7910,79.09,00:39:42:14:02,358.556,1294.329,-468.838
7911,79.1,00:39:42:14:03,359.115,1294.235,-468.846
7912,79.11,00:39:42:14:03,359.60699999999997,1294.1689999999999,-468.847
7913,79.12,00:39:42:15:01,360.07199999999995,1294.0710000000001,-468.865
7914,79.13,00:39:42:15:01,360.60900000000004,1294.008,-468.83
7915,79.14,00:39:42:15:03,361.108,1293.937,-468.814
7916,79.15,00:39:42:16:00,361.51599999999996,1293.8310000000001,-468.80300000000005
7917,79.16,00:39:42:16:00,361.972,1293.732,-468.76199999999994
7918,79.17,00:39:42:16:02,362.358,1293.661,-468.725
7919,79.18,00:39:42:16:03,362.655,1293.552,-468.70599999999996
7920,79.19,00:39:42:16:03,362.899,1293.453,-468.666
7921,79.2,00:39:42:17:01,363.11699999999996,1293.367,-468.62800000000004
7922,79.21,00:39:42:17:02,363.33,1293.315,-468.60699999999997
7923,79.22,00:39:42:17:02,363.515,1293.243,-468.527
7924,79.23,00:39:42:18:00,363.704,1293.194,-468.469
7925,79.24,00:39:42:18:00,363.875,1293.128,-468.392
7926,79.25,00:39:42:18:02,364.048,1293.078,-468.311
7927,79.26,00:39:42:18:03,364.048,1293.078,-468.311
7928,79.27,00:39:42:18:03,364.215,1293.03,-468.23199999999997
7929,79.28,00:39:42:19:01,364.38300000000004,1292.991,-468.15
7930,79.29,00:39:42:19:02,364.56199999999995,1292.982,-468.077
7931,79.3,00:39:42:19:02,364.705,1292.992,-467.977
7932,79.31,00:39:42:20:00,364.855,1293.007,-467.89300000000003
7933,79.32,00:39:42:20:01,364.962,1293.037,-467.815
7934,79.33,00:39:42:20:01,365.07300000000004,1293.072,-467.718
7935,79.34,00:39:42:20:03,365.14599999999996,1293.129,-467.626
7936,79.35,00:39:42:21:00,365.20099999999996,1293.194,-467.533
7937,79.36,00:39:42:21:00,365.251,1293.287,-467.416
7938,79.37,00:39:42:21:02,365.286,1293.364,-467.295
7939,79.38,00:39:42:21:02,365.29400000000004,1293.473,-467.165
7940,79.39,00:39:42:22:00,365.28,1293.579,-467.015
7941,79.4,00:39:42:22:01,365.281,1293.685,-466.88800000000003
7942,79.41,00:39:42:22:01,365.289,1293.787,-466.75699999999995
7943,79.42,00:39:42:22:03,365.366,1293.881,-466.62800000000004
7944,79.43,00:39:42:23:00,365.42800000000005,1293.96,-466.50800000000004
7945,79.44,00:39:42:23:00,365.486,1294.047,-466.349
7946,79.45,00:39:42:23:02,365.597,1294.123,-466.226
7947,79.46,00:39:42:23:03,365.651,1294.1860000000001,-466.083
7948,79.47,00:39:42:23:03,365.755,1294.257,-465.96
7949,79.48,00:39:42:24:01,365.84,1294.329,-465.82099999999997
7950,79.49,00:39:42:24:01,365.91,1294.425,-465.662
7951,79.5,00:39:42:24:03,365.966,1294.502,-465.514
7952,79.51,00:39:43:00:00,365.966,1294.502,-465.514
7953,79.52,00:39:43:00:00,366.029,1294.587,-465.36800000000005
7954,79.53,00:39:43:00:02,366.085,1294.673,-465.16
7955,79.54,00:39:43:00:03,366.15,1294.769,-464.95099999999996
7956,79.55,00:39:43:00:03,366.244,1294.856,-464.76099999999997
7957,79.56,00:39:43:01:01,366.35,1294.948,-464.592
7958,79.57,00:39:43:01:02,366.44,1295.022,-464.436
7959,79.58,00:39:43:01:02,366.539,1295.1019999999999,-464.24800000000005
7960,79.59,00:39:43:02:00,366.584,1295.1789999999999,-464.064
7961,79.6,00:39:43:02:01,366.63300000000004,1295.261,-463.87699999999995
7962,79.61,00:39:43:02:01,366.67699999999996,1295.366,-463.72
7963,79.62,00:39:43:02:03,366.70099999999996,1295.434,-463.56800000000004
7964,79.63,00:39:43:02:03,366.72900000000004,1295.5230000000001,-463.415
7965,79.64,00:39:43:03:01,366.675,1295.595,-463.256
7966,79.65,00:39:43:03:02,366.644,1295.672,-463.097
7967,79.66,00:39:43:03:02,366.57,1295.786,-462.94300000000004
7968,79.67,00:39:43:04:00,366.494,1295.855,-462.796
7969,79.68,00:39:43:04:01,366.407,1295.9260000000002,-462.664
7970,79.69,00:39:43:04:01,366.316,1296.001,-462.53
7971,79.7,00:39:43:04:03,366.218,1296.069,-462.414
7972,79.71,00:39:43:05:00,366.097,1296.13,-462.25800000000004
7973,79.72,00:39:43:05:00,365.996,1296.202,-462.12699999999995
7974,79.73,00:39:43:05:02,365.88800000000003,1296.266,-462.0
7975,79.74,00:39:43:05:02,365.79699999999997,1296.343,-461.895
7976,79.75,00:39:43:06:00,365.724,1296.4080000000001,-461.774
7977,79.76,00:39:43:06:01,365.724,1296.4080000000001,-461.774
7978,79.77,00:39:43:06:01,365.68800000000005,1296.479,-461.675
7979,79.78,00:39:43:06:03,365.616,1296.5839999999998,-461.51300000000003
7980,79.79,00:39:43:07:00,365.577,1296.635,-461.399
7981,79.8,00:39:43:07:00,365.528,1296.698,-461.285
7982,79.81,00:39:43:07:02,365.471,1296.756,-461.139
7983,79.82,00:39:43:07:03,365.43699999999995,1296.796,-460.999
7984,79.83,00:39:43:07:03,365.406,1296.844,-460.88599999999997
7985,79.84,00:39:43:08:01,365.36400000000003,1296.9,-460.778
7986,79.85,00:39:43:08:02,365.31300000000005,1296.933,-460.673
7987,79.86,00:39:43:08:02,365.22,1296.97,-460.584
7988,79.87,00:39:43:09:00,365.14300000000003,1297.01,-460.48699999999997
7989,79.88,00:39:43:09:00,365.037,1297.056,-460.385
7990,79.89,00:39:43:09:02,364.923,1297.112,-460.29900000000004
7991,79.9,00:39:43:09:03,364.769,1297.17,-460.21
7992,79.91,00:39:43:09:03,364.60400000000004,1297.229,-460.13699999999994
7993,79.92,00:39:43:10:01,364.473,1297.325,-460.096
7994,79.93,00:39:43:10:02,364.279,1297.43,-460.059
7995,79.94,00:39:43:10:02,364.161,1297.5710000000001,-460.048
7996,79.95,00:39:43:11:00,363.995,1297.733,-460.033
7997,79.96,00:39:43:11:01,363.871,1297.877,-460.05
7998,79.97,00:39:43:11:01,363.69800000000004,1297.983,-460.065
7999,79.98,00:39:43:11:03,363.541,1298.077,-460.097
8000,79.99,00:39:43:11:03,363.35900000000004,1298.173,-460.159
8001,80.0,00:39:43:12:01,363.171,1298.275,-460.231
8002,80.01,00:39:43:12:02,363.171,1298.275,-460.231
8003,80.02,00:39:43:12:02,362.994,1298.335,-460.295
8004,80.03,00:39:43:13:00,362.793,1298.336,-460.37199999999996
8005,80.04,00:39:43:13:01,362.60400000000004,1298.337,-460.45099999999996
8006,80.05,00:39:43:13:01,362.42400000000004,1298.29,-460.543
8007,80.06,00:39:43:13:03,362.213,1298.2269999999999,-460.662
8008,80.07,00:39:43:14:00,362.041,1298.172,-460.782
8009,80.08,00:39:43:14:00,361.895,1298.1019999999999,-460.923
8010,80.09,00:39:43:14:02,361.75199999999995,1298.017,-461.088
8011,80.1,00:39:43:14:03,361.60699999999997,1297.9560000000001,-461.209
8012,80.11,00:39:43:14:03,361.49199999999996,1297.9089999999999,-461.36300000000006
8013,80.12,00:39:43:15:01,361.38199999999995,1297.87,-461.51
8014,80.13,00:39:43:15:01,361.24199999999996,1297.83,-461.668
8015,80.14,00:39:43:15:03,361.11699999999996,1297.789,-461.814
8016,80.15,00:39:43:16:00,360.999,1297.755,-462.004
8017,80.16,00:39:43:16:00,360.88300000000004,1297.719,-462.166
8018,80.17,00:39:43:16:02,360.759,1297.721,-462.296
8019,80.18,00:39:43:16:03,360.62800000000004,1297.714,-462.45
8020,80.19,00:39:43:16:03,360.491,1297.702,-462.56699999999995
8021,80.2,00:39:43:17:01,360.37699999999995,1297.6760000000002,-462.717
8022,80.21,00:39:43:17:02,360.24,1297.635,-462.837
8023,80.22,00:39:43:17:02,360.11300000000006,1297.596,-462.976
8024,80.23,00:39:43:18:00,360.01099999999997,1297.5339999999999,-463.10900000000004
8025,80.24,00:39:43:18:00,359.894,1297.482,-463.231
8026,80.25,00:39:43:18:02,359.788,1297.42,-463.36199999999997
8027,80.26,00:39:43:18:03,359.788,1297.42,-463.36199999999997
8028,80.27,00:39:43:18:03,359.68699999999995,1297.371,-463.48800000000006
8029,80.28,00:39:43:19:01,359.60699999999997,1297.302,-463.575
8030,80.29,00:39:43:19:02,359.534,1297.237,-463.685
8031,80.3,00:39:43:19:02,359.457,1297.188,-463.76199999999994
8032,80.31,00:39:43:20:00,359.411,1297.126,-463.861
8033,80.32,00:39:43:20:01,359.329,1297.031,-463.95599999999996
8034,80.33,00:39:43:20:01,359.24699999999996,1296.964,-464.048
8035,80.34,00:39:43:20:03,359.19300000000004,1296.9160000000002,-464.14300000000003
8036,80.35,00:39:43:21:00,359.147,1296.847,-464.219
8037,80.36,00:39:43:21:00,359.082,1296.779,-464.287
8038,80.37,00:39:43:21:02,359.038,1296.725,-464.358
8039,80.38,00:39:43:21:02,358.985,1296.683,-464.406
8040,80.39,00:39:43:22:00,358.926,1296.633,-464.449
8041,80.4,00:39:43:22:01,358.88300000000004,1296.588,-464.48400000000004
8042,80.41,00:39:43:22:01,358.843,1296.5330000000001,-464.5
8043,80.42,00:39:43:22:03,358.85,1296.488,-464.50699999999995
8044,80.43,00:39:43:23:00,358.842,1296.423,-464.51599999999996
8045,80.44,00:39:43:23:00,358.80400000000003,1296.34,-464.522
8046,80.45,00:39:43:23:02,358.775,1296.279,-464.53
8047,80.46,00:39:43:23:03,358.77099999999996,1296.2269999999999,-464.535
8048,80.47,00:39:43:23:03,358.73800000000006,1296.173,-464.52099999999996
8049,80.48,00:39:43:24:01,358.746,1296.142,-464.515
8050,80.49,00:39:43:24:01,358.74199999999996,1296.114,-464.491
8051,80.5,00:39:43:24:03,358.73199999999997,1296.1,-464.48
8052,80.51,00:39:44:00:00,358.73199999999997,1296.1,-464.48
8053,80.52,00:39:44:00:00,358.765,1296.089,-464.46
8054,80.53,00:39:44:00:02,358.765,1296.068,-464.43
8055,80.54,00:39:44:00:03,358.76800000000003,1296.07,-464.397
8056,80.55,00:39:44:00:03,358.744,1296.04,-464.347
8057,80.56,00:39:44:01:01,358.727,1296.021,-464.298
8058,80.57,00:39:44:01:02,358.681,1295.988,-464.24
8059,80.58,00:39:44:01:02,358.661,1295.965,-464.175
8060,80.59,00:39:44:02:00,358.631,1295.9360000000001,-464.099
8061,80.6,00:39:44:02:01,358.60900000000004,1295.867,-464.05800000000005
8062,80.61,00:39:44:02:01,358.61,1295.823,-463.977
8063,80.62,00:39:44:02:03,358.606,1295.7830000000001,-463.9
8064,80.63,00:39:44:02:03,358.66,1295.739,-463.829
8065,80.64,00:39:44:03:01,358.723,1295.704,-463.749
8066,80.65,00:39:44:03:02,358.80199999999996,1295.64,-463.67199999999997
8067,80.66,00:39:44:03:02,358.89599999999996,1295.61,-463.57800000000003
8068,80.67,00:39:44:04:00,359.004,1295.594,-463.473
8069,80.68,00:39:44:04:01,359.10900000000004,1295.566,-463.36699999999996
8070,80.69,00:39:44:04:01,359.186,1295.548,-463.25199999999995
8071,80.7,00:39:44:04:03,359.255,1295.511,-463.125
8072,80.71,00:39:44:05:00,359.33099999999996,1295.479,-463.00699999999995
8073,80.72,00:39:44:05:00,359.42900000000003,1295.451,-462.903
8074,80.73,00:39:44:05:02,359.50699999999995,1295.411,-462.793
8075,80.74,00:39:44:05:02,359.56,1295.383,-462.673
8076,80.75,00:39:44:06:00,359.659,1295.362,-462.546
8077,80.76,00:39:44:06:01,359.659,1295.362,-462.546
8078,80.77,00:39:44:06:01,359.723,1295.365,-462.426
8079,80.78,00:39:44:06:03,359.81,1295.365,-462.275
8080,80.79,00:39:44:07:00,359.903,1295.379,-462.135
8081,80.8,00:39:44:07:00,359.95599999999996,1295.367,-461.974
8082,80.81,00:39:44:07:02,359.967,1295.348,-461.834
8083,80.82,00:39:44:07:03,360.019,1295.315,-461.694
8084,80.83,00:39:44:07:03,360.089,1295.282,-461.55699999999996
8085,80.84,00:39:44:08:01,360.147,1295.232,-461.41900000000004
8086,80.85,00:39:44:08:02,360.20599999999996,1295.2160000000001,-461.26099999999997
8087,80.86,00:39:44:08:02,360.279,1295.2060000000001,-461.089
8088,80.87,00:39:44:09:00,360.336,1295.19,-460.91900000000004
8089,80.88,00:39:44:09:00,360.421,1295.178,-460.75699999999995
8090,80.89,00:39:44:09:02,360.525,1295.17,-460.583
8091,80.9,00:39:44:09:03,360.631,1295.12,-460.39599999999996
8092,80.91,00:39:44:09:03,360.76199999999994,1295.078,-460.19199999999995
8093,80.92,00:39:44:10:01,360.845,1295.04,-459.96
8094,80.93,00:39:44:10:02,360.99300000000005,1295.021,-459.713
8095,80.94,00:39:44:10:02,361.131,1294.998,-459.468
8096,80.95,00:39:44:11:00,361.279,1294.95,-459.19699999999995
8097,80.96,00:39:44:11:01,361.41,1294.881,-458.889
8098,80.97,00:39:44:11:01,361.51800000000003,1294.8239999999998,-458.539
8099,80.98,00:39:44:11:03,361.681,1294.765,-458.216
8100,80.99,00:39:44:11:03,361.782,1294.69,-457.80699999999996
8101,81.0,00:39:44:12:01,361.963,1294.587,-457.395
8102,81.01,00:39:44:12:02,361.963,1294.587,-457.395
8103,81.02,00:39:44:12:02,362.131,1294.519,-456.913
8104,81.03,00:39:44:13:00,362.314,1294.442,-456.348
8105,81.04,00:39:44:13:01,362.55300000000005,1294.34,-455.73699999999997
8106,81.05,00:39:44:13:01,362.81199999999995,1294.252,-455.06800000000004
8107,81.06,00:39:44:13:03,363.092,1294.2060000000001,-454.22900000000004
8108,81.07,00:39:44:14:00,363.29900000000004,1294.0919999999999,-453.356
8109,81.08,00:39:44:14:00,363.514,1294.017,-452.327
8110,81.09,00:39:44:14:02,363.663,1293.897,-451.156
8111,81.1,00:39:44:14:03,363.76300000000003,1293.802,-449.87
8112,81.11,00:39:44:14:03,363.833,1293.647,-448.421
8113,81.12,00:39:44:15:01,363.76199999999994,1293.518,-446.755
8114,81.13,00:39:44:15:01,363.69699999999995,1293.389,-444.97
8115,81.14,00:39:44:15:03,363.58099999999996,1293.218,-443.03
8116,81.15,00:39:44:16:00,363.534,1293.076,-440.98900000000003
8117,81.16,00:39:44:16:00,363.395,1293.0,-438.791
8118,81.17,00:39:44:16:02,363.155,1292.858,-436.54
8119,81.18,00:39:44:16:03,362.89099999999996,1292.799,-434.207
8120,81.19,00:39:44:16:03,362.536,1292.827,-431.721
8121,81.2,00:39:44:17:01,362.056,1292.848,-429.277
8122,81.21,00:39:44:17:02,361.48199999999997,1292.995,-426.72900000000004
8123,81.22,00:39:44:17:02,360.792,1293.1989999999998,-424.134
8124,81.23,00:39:44:18:00,360.01199999999994,1293.537,-421.57599999999996
8125,81.24,00:39:44:18:00,359.07599999999996,1293.994,-419.014
8126,81.25,00:39:44:18:02,358.156,1294.4669999999999,-416.60699999999997
8127,81.26,00:39:44:18:03,358.156,1294.4669999999999,-416.60699999999997
8128,81.27,00:39:44:18:03,357.186,1295.049,-414.291
8129,81.28,00:39:44:19:01,356.265,1295.765,-412.148
8130,81.29,00:39:44:19:02,355.534,1296.471,-410.20300000000003
8131,81.3,00:39:44:19:02,354.94199999999995,1297.238,-408.42
8132,81.31,00:39:44:20:00,354.51199999999994,1297.984,-406.86800000000005
8133,81.32,00:39:44:20:01,354.215,1298.74,-405.514
8134,81.33,00:39:44:20:01,354.035,1299.475,-404.37800000000004
8135,81.34,00:39:44:20:03,354.04,1300.194,-403.48900000000003
8136,81.35,00:39:44:21:00,354.12300000000005,1300.92,-402.841
8137,81.36,00:39:44:21:00,354.314,1301.621,-402.405
8138,81.37,00:39:44:21:02,354.68699999999995,1302.299,-402.249
8139,81.38,00:39:44:21:02,355.246,1303.073,-402.25199999999995
8140,81.39,00:39:44:22:00,356.024,1303.751,-402.582
8141,81.4,00:39:44:22:01,357.098,1304.448,-403.10900000000004
8142,81.41,00:39:44:22:01,358.337,1305.0839999999998,-403.88800000000003
8143,81.42,00:39:44:22:03,359.782,1305.715,-404.91900000000004
8144,81.43,00:39:44:23:00,361.472,1306.327,-406.204
8145,81.44,00:39:44:23:00,363.31800000000004,1306.822,-407.714
8146,81.45,00:39:44:23:02,365.445,1307.305,-409.561
8147,81.46,00:39:44:23:03,367.8,1307.71,-411.654
8148,81.47,00:39:44:23:03,370.361,1307.98,-414.07599999999996
8149,81.48,00:39:44:24:01,373.167,1308.133,-416.76800000000003
8150,81.49,00:39:44:24:01,376.18,1308.12,-419.775
8151,81.5,00:39:44:24:03,379.33,1307.9489999999998,-422.99
8152,81.51,00:39:45:00:00,379.33,1307.9489999999998,-422.99
8153,81.52,00:39:45:00:00,382.66,1307.637,-426.413
8154,81.53,00:39:45:00:02,386.11800000000005,1307.0839999999998,-430.07199999999995
8155,81.54,00:39:45:00:03,389.606,1306.394,-433.87300000000005
8156,81.55,00:39:45:00:03,393.106,1305.4189999999999,-437.98800000000006
8157,81.56,00:39:45:01:01,396.667,1304.313,-442.20099999999996
8158,81.57,00:39:45:01:02,400.36400000000003,1302.905,-446.718
8159,81.58,00:39:45:01:02,403.996,1301.443,-451.32199999999995
8160,81.59,00:39:45:02:00,407.7,1299.762,-456.11699999999996
8161,81.6,00:39:45:02:01,411.463,1297.865,-461.101
8162,81.61,00:39:45:02:01,415.149,1295.758,-466.184
8163,81.62,00:39:45:02:03,418.709,1293.424,-471.332
8164,81.63,00:39:45:02:03,422.278,1290.954,-476.36699999999996
8165,81.64,00:39:45:03:01,426.594,1287.697,-480.72900000000004
8166,81.65,00:39:45:03:02,430.385,1285.952,-486.496
8167,81.66,00:39:45:03:02,433.83,1283.156,-491.556
8168,81.67,00:39:45:04:00,437.287,1280.345,-496.405
8169,81.68,00:39:45:04:01,440.436,1277.296,-501.273
8170,81.69,00:39:45:04:01,442.584,1273.931,-506.096
8171,81.7,00:39:45:04:03,445.207,1271.004,-510.466
8172,81.71,00:39:45:05:00,448.265,1267.759,-515.14
8173,81.72,00:39:45:05:00,450.73,1264.277,-519.714
8174,81.73,00:39:45:05:02,452.903,1260.5430000000001,-524.262
8175,81.74,00:39:45:05:02,455.159,1256.46,-528.653
8176,81.75,00:39:45:06:00,457.06300000000005,1252.643,-533.0930000000001
8177,81.76,00:39:45:06:01,457.06300000000005,1252.643,-533.0930000000001
8178,81.77,00:39:45:06:01,458.74300000000005,1248.642,-537.418
8179,81.78,00:39:45:06:03,460.68800000000005,1244.309,-541.592
8180,81.79,00:39:45:07:00,462.348,1240.4569999999999,-545.605
8181,81.8,00:39:45:07:00,463.9,1236.622,-549.508
8182,81.81,00:39:45:07:02,465.349,1232.865,-553.149
8183,81.82,00:39:45:07:03,466.694,1229.26,-556.631
8184,81.83,00:39:45:07:03,467.724,1225.7089999999998,-559.893
8185,81.84,00:39:45:08:01,468.515,1222.31,-562.92
8186,81.85,00:39:45:08:02,469.39099999999996,1218.7910000000002,-565.9169999999999
8187,81.86,00:39:45:08:02,469.30800000000005,1215.512,-568.529
8188,81.87,00:39:45:09:00,469.13599999999997,1212.413,-570.783
8189,81.88,00:39:45:09:00,469.245,1208.664,-572.172
8190,81.89,00:39:45:09:02,468.82099999999997,1205.934,-574.034
8191,81.9,00:39:45:09:03,467.50699999999995,1203.748,-576.226
8192,81.91,00:39:45:09:03,466.33,1201.187,-577.646
8193,81.92,00:39:45:10:01,464.827,1198.617,-578.763
8194,81.93,00:39:45:10:02,463.152,1196.0610000000001,-579.572
8195,81.94,00:39:45:10:02,461.171,1193.555,-580.205
8196,81.95,00:39:45:11:00,458.829,1191.182,-580.678
8197,81.96,00:39:45:11:01,456.356,1188.922,-580.932
8198,81.97,00:39:45:11:01,453.57199999999995,1186.796,-581.0740000000001
8199,81.98,00:39:45:11:03,450.61400000000003,1184.759,-581.081
8200,81.99,00:39:45:11:03,447.37199999999996,1182.827,-580.906
8201,82.0,00:39:45:12:01,443.767,1181.042,-580.694
8202,82.01,00:39:45:12:02,443.767,1181.042,-580.694
8203,82.02,00:39:45:12:02,440.01300000000003,1179.396,-580.256
8204,82.03,00:39:45:13:00,436.051,1177.854,-579.7130000000001
8205,82.04,00:39:45:13:01,432.027,1176.44,-578.889
8206,82.05,00:39:45:13:01,427.82599999999996,1175.134,-578.011
8207,82.06,00:39:45:13:03,423.70099999999996,1174.019,-576.9
8208,82.07,00:39:45:14:00,419.59,1172.955,-575.635
8209,82.08,00:39:45:14:00,415.504,1172.037,-574.188
8210,82.09,00:39:45:14:02,411.47900000000004,1171.181,-572.558
8211,82.1,00:39:45:14:03,407.476,1170.3310000000001,-570.698
8212,82.11,00:39:45:14:03,403.44800000000004,1169.606,-568.705
8213,82.12,00:39:45:15:01,399.37,1168.996,-566.614
8214,82.13,00:39:45:15:01,395.23900000000003,1168.526,-564.415
8215,82.14,00:39:45:15:03,391.059,1168.2,-562.151
8216,82.15,00:39:45:16:00,386.629,1168.0230000000001,-559.85
8217,82.16,00:39:45:16:00,382.352,1168.008,-557.404
8218,82.17,00:39:45:16:02,377.95599999999996,1168.143,-554.947
8219,82.18,00:39:45:16:03,373.555,1168.504,-552.4490000000001
8220,82.19,00:39:45:16:03,369.124,1168.978,-549.8380000000001
8221,82.2,00:39:45:17:01,364.55300000000005,1169.572,-547.224
8222,82.21,00:39:45:17:02,360.02,1170.329,-544.566
8223,82.22,00:39:45:17:02,355.545,1171.223,-541.863
8224,82.23,00:39:45:18:00,351.092,1172.1689999999999,-539.054
8225,82.24,00:39:45:18:00,347.222,1173.197,-536.23
8226,82.25,00:39:45:18:02,343.10400000000004,1174.4160000000002,-533.256
8227,82.26,00:39:45:18:03,343.10400000000004,1174.4160000000002,-533.256
8228,82.27,00:39:45:18:03,339.111,1175.703,-530.194
8229,82.28,00:39:45:19:01,334.99199999999996,1177.17,-527.101
8230,82.29,00:39:45:19:02,331.093,1178.6889999999999,-523.714
8231,82.3,00:39:45:19:02,327.337,1180.359,-520.373
8232,82.31,00:39:45:20:00,323.547,1182.152,-516.985
8233,82.32,00:39:45:20:01,319.684,1184.083,-513.489
8234,82.33,00:39:45:20:01,315.867,1186.0430000000001,-510.061
8235,82.34,00:39:45:20:03,311.836,1188.185,-506.43
8236,82.35,00:39:45:21:00,307.772,1190.327,-502.76099999999997
8237,82.36,00:39:45:21:00,303.70099999999996,1192.526,-498.945
8238,82.37,00:39:45:21:02,299.536,1194.807,-495.07099999999997
8239,82.38,00:39:45:21:02,295.348,1197.065,-491.111
8240,82.39,00:39:45:22:00,291.099,1199.318,-487.038
8241,82.4,00:39:45:22:01,286.759,1201.674,-482.881
8242,82.41,00:39:45:22:01,282.356,1203.981,-478.649
8243,82.42,00:39:45:22:03,277.54400000000004,1206.785,-474.715
8244,82.43,00:39:45:23:00,272.877,1209.079,-470.398
8245,82.44,00:39:45:23:00,268.128,1211.757,-466.249
8246,82.45,00:39:45:23:02,263.735,1214.115,-461.726
8247,82.46,00:39:45:23:03,258.879,1216.6760000000002,-456.923
8248,82.47,00:39:45:23:03,254.62900000000002,1219.046,-452.219
8249,82.48,00:39:45:24:01,250.231,1221.267,-447.30199999999996
8250,82.49,00:39:45:24:01,246.114,1223.552,-442.366
8251,82.5,00:39:45:24:03,242.085,1225.792,-437.342
8252,82.51,00:39:46:00:00,242.085,1225.792,-437.342
8253,82.52,00:39:46:00:00,238.267,1227.964,-432.246
8254,82.53,00:39:46:00:02,234.638,1230.157,-427.055
8255,82.54,00:39:46:00:03,231.145,1232.258,-421.93300000000005
8256,82.55,00:39:46:00:03,227.857,1234.317,-416.721
8257,82.56,00:39:46:01:01,224.628,1236.306,-411.51
8258,82.57,00:39:46:01:02,221.408,1238.245,-406.272
8259,82.58,00:39:46:01:02,218.304,1240.164,-401.02099999999996
8260,82.59,00:39:46:02:00,215.312,1242.052,-395.827
8261,82.6,00:39:46:02:01,212.472,1243.983,-390.561
8262,82.61,00:39:46:02:01,209.80900000000003,1245.9289999999999,-385.348
8263,82.62,00:39:46:02:03,207.213,1248.156,-380.348
8264,82.63,00:39:46:02:03,203.993,1249.664,-374.985
8265,82.64,00:39:46:03:01,201.347,1251.4289999999999,-369.67900000000003
8266,82.65,00:39:46:03:02,199.79,1253.963,-364.545
8267,82.66,00:39:46:03:02,197.262,1255.983,-359.269
8268,82.67,00:39:46:04:00,194.822,1258.288,-354.086
8269,82.68,00:39:46:04:01,192.703,1260.5410000000002,-348.949
8270,82.69,00:39:46:04:01,190.549,1262.899,-343.914
8271,82.7,00:39:46:04:03,188.42700000000002,1265.222,-338.93199999999996
8272,82.71,00:39:46:05:00,186.335,1267.5819999999999,-334.00800000000004
8273,82.72,00:39:46:05:00,184.21900000000002,1269.8319999999999,-329.155
8274,82.73,00:39:46:05:02,182.08,1271.876,-324.41200000000003
8275,82.74,00:39:46:05:02,179.076,1273.392,-319.608
8276,82.75,00:39:46:06:00,177.304,1275.399,-315.381
8277,82.76,00:39:46:06:01,177.304,1275.399,-315.381
8278,82.77,00:39:46:06:01,175.805,1277.016,-311.017
8279,82.78,00:39:46:06:03,174.265,1278.5910000000001,-306.982
8280,82.79,00:39:46:07:00,172.658,1280.0430000000001,-303.134
8281,82.8,00:39:46:07:00,171.10299999999998,1281.479,-299.344
8282,82.81,00:39:46:07:02,169.636,1282.866,-295.70599999999996
8283,82.82,00:39:46:07:03,168.12099999999998,1284.23,-292.155
8284,82.83,00:39:46:07:03,166.56799999999998,1285.646,-288.607
8285,82.84,00:39:46:08:01,165.067,1287.0710000000001,-285.216
8286,82.85,00:39:46:08:02,163.562,1288.511,-281.89
8287,82.86,00:39:46:08:02,162.063,1290.009,-278.615
8288,82.87,00:39:46:09:00,160.694,1291.618,-275.421
8289,82.88,00:39:46:09:00,159.571,1293.267,-272.441
8290,82.89,00:39:46:09:02,158.657,1295.0739999999998,-269.62
8291,82.9,00:39:46:09:03,157.971,1296.999,-266.98900000000003
8292,82.91,00:39:46:09:03,157.52100000000002,1299.027,-264.654
8293,82.92,00:39:46:10:01,157.22,1301.075,-262.524
8294,82.93,00:39:46:10:02,156.974,1303.204,-260.592
8295,82.94,00:39:46:10:02,156.81,1305.3110000000001,-258.9
8296,82.95,00:39:46:11:00,156.737,1307.415,-257.406
8297,82.96,00:39:46:11:01,156.90200000000002,1309.692,-256.317
8298,82.97,00:39:46:11:01,157.349,1311.8310000000001,-255.351
8299,82.98,00:39:46:11:03,157.782,1313.9660000000001,-254.56900000000002
8300,82.99,00:39:46:11:03,158.48,1316.024,-253.93
8301,83.0,00:39:46:12:01,159.225,1318.1960000000001,-253.597
8302,83.01,00:39:46:12:02,159.225,1318.1960000000001,-253.597
8303,83.02,00:39:46:12:02,160.13299999999998,1320.3570000000002,-253.525
8304,83.03,00:39:46:13:00,161.155,1322.543,-253.727
8305,83.04,00:39:46:13:01,162.311,1324.661,-254.141
8306,83.05,00:39:46:13:01,163.53799999999998,1326.684,-254.952
8307,83.06,00:39:46:13:03,164.925,1328.7279999999998,-255.989
8308,83.07,00:39:46:14:00,166.43400000000003,1330.611,-257.403
8309,83.08,00:39:46:14:00,168.146,1332.505,-259.203
8310,83.09,00:39:46:14:02,170.187,1334.443,-261.328
