Frame,Time,SMPTE,bar_left_wrist_x,bar_left_wrist_y,bar_left_wrist_z
7983,79.82,00:39:43:07:03,167.704,375.4255,-3.344
7984,79.83,00:39:43:07:03,167.481,375.4855,-3.2539999999999996
7985,79.84,00:39:43:08:01,167.25799999999998,375.533,-3.1635
7986,79.85,00:39:43:08:02,167.0415,375.5895,-3.0810000000000004
7987,79.86,00:39:43:08:02,166.84400000000002,375.6495,-2.9960000000000004
7988,79.87,00:39:43:09:00,166.637,375.6905,-2.917
7989,79.88,00:39:43:09:00,166.445,375.7205,-2.844
7990,79.89,00:39:43:09:02,166.261,375.759,-2.77
7991,79.9,00:39:43:09:03,166.0905,375.8045,-2.6925
7992,79.91,00:39:43:09:03,165.9235,375.8425,-2.6210000000000004
7993,79.92,00:39:43:10:01,165.76,375.87800000000004,-2.5575
7994,79.93,00:39:43:10:02,165.623,375.915,-2.4885
7995,79.94,00:39:43:10:02,165.4865,375.9475,-2.4290000000000003
7996,79.95,00:39:43:11:00,165.378,375.972,-2.385
7997,79.96,00:39:43:11:01,165.2745,375.9885,-2.3355
7998,79.97,00:39:43:11:01,165.18,376.0055,-2.285
7999,79.98,00:39:43:11:03,165.0885,376.0155,-2.244
8000,79.99,00:39:43:11:03,165.005,376.0145,-2.2
8001,80.0,00:39:43:12:01,164.9235,376.019,-2.1525
8002,80.01,00:39:43:12:02,164.9235,376.019,-2.1525
8003,80.02,00:39:43:12:02,164.8615,376.03,-2.131
8004,80.03,00:39:43:13:00,164.798,376.0295,-2.0985
8005,80.04,00:39:43:13:01,164.755,376.026,-2.0875
8006,80.05,00:39:43:13:01,164.73,376.0285,-2.082
8007,80.06,00:39:43:13:03,164.715,376.0285,-2.0835
8008,80.07,00:39:43:14:00,164.708,376.0305,-2.0985
8009,80.08,00:39:43:14:00,164.713,376.0395,-2.1255
8010,80.09,00:39:43:14:02,164.727,376.0575,-2.162
8011,80.1,00:39:43:14:03,164.761,376.0745,-2.1995
8012,80.11,00:39:43:14:03,164.7985,376.09,-2.2430000000000003
8013,80.12,00:39:43:15:01,164.84,376.116,-2.292
8014,80.13,00:39:43:15:01,164.88400000000001,376.1395,-2.349
8015,80.14,00:39:43:15:03,164.94099999999997,376.1685,-2.4090000000000003
8016,80.15,00:39:43:16:00,164.9955,376.1835,-2.471
8017,80.16,00:39:43:16:00,165.06400000000002,376.2005,-2.543
8018,80.17,00:39:43:16:02,165.127,376.217,-2.6075
8019,80.18,00:39:43:16:03,165.2025,376.2335,-2.682
8020,80.19,00:39:43:16:03,165.27200000000002,376.2465,-2.7439999999999998
8021,80.2,00:39:43:17:01,165.3585,376.255,-2.8165
8022,80.21,00:39:43:17:02,165.4575,376.2595,-2.8905
8023,80.22,00:39:43:17:02,165.5525,376.2535,-2.9765
8024,80.23,00:39:43:18:00,165.6525,376.2395,-3.0695
8025,80.24,00:39:43:18:00,165.7525,376.2135,-3.1525
8026,80.25,00:39:43:18:02,165.8745,376.186,-3.24
8027,80.26,00:39:43:18:03,165.8745,376.186,-3.24
8028,80.27,00:39:43:18:03,165.9805,376.1565,-3.3160000000000003
8029,80.28,00:39:43:19:01,166.088,376.11699999999996,-3.4015
8030,80.29,00:39:43:19:02,166.204,376.07300000000004,-3.4875
8031,80.3,00:39:43:19:02,166.3325,376.0255,-3.5845
8032,80.31,00:39:43:20:00,166.446,375.9715,-3.665
8033,80.32,00:39:43:20:01,166.5555,375.921,-3.747
8034,80.33,00:39:43:20:01,166.683,375.86400000000003,-3.8275
8035,80.34,00:39:43:20:03,166.7925,375.811,-3.923
8036,80.35,00:39:43:21:00,166.9135,375.7545,-4.0045
8037,80.36,00:39:43:21:00,167.0065,375.70099999999996,-4.0885
8038,80.37,00:39:43:21:02,167.09599999999998,375.629,-4.1785
8039,80.38,00:39:43:21:02,167.1815,375.56800000000004,-4.247
8040,80.39,00:39:43:22:00,167.266,375.5115,-4.3145
8041,80.4,00:39:43:22:01,167.3475,375.44599999999997,-4.3825
8042,80.41,00:39:43:22:01,167.4185,375.3825,-4.459
8043,80.42,00:39:43:22:03,167.481,375.3235,-4.5195
8044,80.43,00:39:43:23:00,167.565,375.25699999999995,-4.593
8045,80.44,00:39:43:23:00,167.625,375.208,-4.6625
8046,80.45,00:39:43:23:02,167.699,375.161,-4.7395
8047,80.46,00:39:43:23:03,167.7695,375.116,-4.8035
8048,80.47,00:39:43:23:03,167.821,375.069,-4.8595
8049,80.48,00:39:43:24:01,167.857,375.0355,-4.9155
8050,80.49,00:39:43:24:01,167.9045,374.98,-4.974
8051,80.5,00:39:43:24:03,167.9245,374.93300000000005,-5.022
8052,80.51,00:39:44:00:00,167.9245,374.93300000000005,-5.022
8053,80.52,00:39:44:00:00,167.947,374.889,-5.062
8054,80.53,00:39:44:00:02,167.94099999999997,374.853,-5.093999999999999
8055,80.54,00:39:44:00:03,167.9475,374.824,-5.125
8056,80.55,00:39:44:00:03,167.9345,374.7955,-5.1445
8057,80.56,00:39:44:01:01,167.9165,374.76300000000003,-5.1705
8058,80.57,00:39:44:01:02,167.9015,374.7405,-5.1835
8059,80.58,00:39:44:01:02,167.882,374.719,-5.1925
8060,80.59,00:39:44:02:00,167.8545,374.6995,-5.2015
8061,80.6,00:39:44:02:01,167.8165,374.6805,-5.193
8062,80.61,00:39:44:02:01,167.782,374.66,-5.1875
8063,80.62,00:39:44:02:03,167.736,374.647,-5.1715
8064,80.63,00:39:44:02:03,167.68200000000002,374.6215,-5.152
8065,80.64,00:39:44:03:01,167.6325,374.6155,-5.1195
8066,80.65,00:39:44:03:02,167.579,374.6025,-5.0805
8067,80.66,00:39:44:03:02,167.5345,374.588,-5.037
8068,80.67,00:39:44:04:00,167.475,374.5945,-4.9835
8069,80.68,00:39:44:04:01,167.4145,374.5895,-4.9115
8070,80.69,00:39:44:04:01,167.3535,374.5915,-4.8445
8071,80.7,00:39:44:04:03,167.31,374.5925,-4.7785
8072,80.71,00:39:44:05:00,167.2615,374.594,-4.713
8073,80.72,00:39:44:05:00,167.208,374.591,-4.6245
8074,80.73,00:39:44:05:02,167.155,374.585,-4.5335
8075,80.74,00:39:44:05:02,167.084,374.58,-4.4305
8076,80.75,00:39:44:06:00,167.032,374.57599999999996,-4.3275
8077,80.76,00:39:44:06:01,167.032,374.57599999999996,-4.3275
8078,80.77,00:39:44:06:01,166.9745,374.5685,-4.2205
8079,80.78,00:39:44:06:03,166.9115,374.5525,-4.124
8080,80.79,00:39:44:07:00,166.8555,374.55,-4.013999999999999
8081,80.8,00:39:44:07:00,166.78099999999998,374.539,-3.8819999999999997
8082,80.81,00:39:44:07:02,166.72,374.5315,-3.766
8083,80.82,00:39:44:07:03,166.6685,374.5215,-3.6555
8084,80.83,00:39:44:07:03,166.61,374.5095,-3.548
8085,80.84,00:39:44:08:01,166.57,374.5195,-3.4105
8086,80.85,00:39:44:08:02,166.523,374.50800000000004,-3.299
8087,80.86,00:39:44:08:02,166.475,374.50199999999995,-3.1895
8088,80.87,00:39:44:09:00,166.4335,374.50300000000004,-3.0835
8089,80.88,00:39:44:09:00,166.3845,374.5055,-2.9619999999999997
8090,80.89,00:39:44:09:02,166.351,374.5075,-2.8495
8091,80.9,00:39:44:09:03,166.3135,374.4945,-2.7475
8092,80.91,00:39:44:09:03,166.268,374.48400000000004,-2.634
8093,80.92,00:39:44:10:01,166.2265,374.4735,-2.531
8094,80.93,00:39:44:10:02,166.172,374.4625,-2.412
8095,80.94,00:39:44:10:02,166.1285,374.4475,-2.3245
8096,80.95,00:39:44:11:00,166.088,374.42199999999997,-2.2315
8097,80.96,00:39:44:11:01,166.0405,374.403,-2.1425
8098,80.97,00:39:44:11:01,165.9955,374.37800000000004,-2.04
8099,80.98,00:39:44:11:03,165.951,374.3645,-1.9505
8100,80.99,00:39:44:11:03,165.917,374.335,-1.8485
8101,81.0,00:39:44:12:01,165.8695,374.2995,-1.7590000000000001
8102,81.01,00:39:44:12:02,165.8695,374.2995,-1.7590000000000001
8103,81.02,00:39:44:12:02,165.8155,374.2555,-1.6455
8104,81.03,00:39:44:13:00,165.7685,374.2075,-1.5535
8105,81.04,00:39:44:13:01,165.7155,374.163,-1.443
8106,81.05,00:39:44:13:01,165.6645,374.098,-1.351
8107,81.06,00:39:44:13:03,165.612,374.039,-1.246
8108,81.07,00:39:44:14:00,165.56400000000002,373.9725,-1.139
8109,81.08,00:39:44:14:00,165.5035,373.91,-1.0225
8110,81.09,00:39:44:14:02,165.4405,373.8425,-0.8945
8111,81.1,00:39:44:14:03,165.3835,373.7705,-0.785
8112,81.11,00:39:44:14:03,165.329,373.6845,-0.665
8113,81.12,00:39:44:15:01,165.2605,373.6055,-0.5329999999999999
8114,81.13,00:39:44:15:01,165.18200000000002,373.505,-0.3955
8115,81.14,00:39:44:15:03,165.1205,373.376,-0.258
8116,81.15,00:39:44:16:00,165.0635,373.225,-0.11699999999999999
8117,81.16,00:39:44:16:00,165.025,373.059,0.026000000000000002
8118,81.17,00:39:44:16:02,164.9855,372.879,0.188
8119,81.18,00:39:44:16:03,164.965,372.6655,0.34600000000000003
8120,81.19,00:39:44:16:03,164.9205,372.445,0.5345
8121,81.2,00:39:44:17:01,164.8505,372.233,0.7765
8122,81.21,00:39:44:17:02,164.7665,371.9525,1.0445
8123,81.22,00:39:44:17:02,164.66099999999997,371.63199999999995,1.314
8124,81.23,00:39:44:18:00,164.5195,371.2895,1.6355
8125,81.24,00:39:44:18:00,164.30700000000002,370.9425,2.0365
8126,81.25,00:39:44:18:02,164.05900000000003,370.5285,2.426
8127,81.26,00:39:44:18:03,164.05900000000003,370.5285,2.426
8128,81.27,00:39:44:18:03,163.75,370.096,2.8710000000000004
8129,81.28,00:39:44:19:01,163.3725,369.67699999999996,3.3825
8130,81.29,00:39:44:19:02,304.1255,748.6055,-27.0645
8131,81.3,00:39:44:19:02,303.6905,747.677,-26.276
8132,81.31,00:39:44:20:00,304.014,746.5260000000001,-26.3365
8133,81.32,00:39:44:20:01,303.6255,745.6410000000001,-26.038
8134,81.33,00:39:44:20:01,303.0645,744.567,-25.214000000000002
8135,81.34,00:39:44:20:03,302.478,743.5415,-24.3465
8136,81.35,00:39:44:21:00,301.8465,742.4795,-23.484
8137,81.36,00:39:44:21:00,301.1555,741.5115,-22.63
8138,81.37,00:39:44:21:02,300.39,740.558,-21.7295
8139,81.38,00:39:44:21:02,299.5745,739.6915,-20.854
8140,81.39,00:39:44:22:00,298.6235,739.117,-20.0615
8141,81.4,00:39:44:22:01,297.6825,738.5335,-19.3325
8142,81.41,00:39:44:22:01,296.284,738.3015,-17.858
8143,81.42,00:39:44:22:03,295.31,738.21,-16.979
8144,81.43,00:39:44:23:00,294.3025,738.2589999999999,-16.1405
8145,81.44,00:39:44:23:00,293.265,738.5445,-15.329
8146,81.45,00:39:44:23:02,292.248,739.079,-14.555
8147,81.46,00:39:44:23:03,291.181,739.7819999999999,-13.812000000000001
8148,81.47,00:39:44:23:03,290.122,740.669,-13.1105
8149,81.48,00:39:44:24:01,289.0865,741.8715,-12.475999999999999
8150,81.49,00:39:44:24:01,288.019,743.1785,-11.898
8151,81.5,00:39:44:24:03,286.942,744.763,-11.3435
8152,81.51,00:39:45:00:00,286.942,744.763,-11.3435
8153,81.52,00:39:45:00:00,285.868,746.4725,-10.9055
8154,81.53,00:39:45:00:02,285.0985,748.301,-10.2745
8155,81.54,00:39:45:00:03,283.954,750.434,-10.017999999999999
8156,81.55,00:39:45:00:03,283.464,752.666,-9.5895
8157,81.56,00:39:45:01:01,282.1975,755.1455,-9.5055
8158,81.57,00:39:45:01:02,280.7855,757.7125,-9.3485
8159,81.58,00:39:45:01:02,279.428,760.4475,-9.418
8160,81.59,00:39:45:02:00,278.209,763.2710000000001,-9.6685
8161,81.6,00:39:45:02:01,277.60400000000004,765.945,-9.363999999999999
8162,81.61,00:39:45:02:01,276.7115,768.8105,-9.814
8163,81.62,00:39:45:02:03,275.5195,771.846,-10.3035
8164,81.63,00:39:45:02:03,274.3665,774.8225,-10.8355
8165,81.64,00:39:45:03:01,272.835,777.948,-11.3805
8166,81.65,00:39:45:03:02,271.9475,780.883,-12.1435
8167,81.66,00:39:45:03:02,270.851,783.8125,-12.806
8168,81.67,00:39:45:04:00,269.3305,786.7825,-13.4975
8169,81.68,00:39:45:04:01,267.466,789.9155,-15.079
8170,81.69,00:39:45:04:01,266.4355,792.7485,-15.924000000000001
8171,81.7,00:39:45:04:03,265.3865,795.5405,-16.7885
8172,81.71,00:39:45:05:00,264.3385,798.2425,-17.688
8173,81.72,00:39:45:05:00,262.9195,800.815,-18.77
8174,81.73,00:39:45:05:02,262.17,803.363,-19.5235
8175,81.74,00:39:45:05:02,261.2175,805.8205,-20.5205
8176,81.75,00:39:45:06:00,260.79400000000004,808.2510000000001,-21.519000000000002
8177,81.76,00:39:45:06:01,260.79400000000004,808.2510000000001,-21.519000000000002
8178,81.77,00:39:45:06:01,259.616,810.7330000000001,-22.6235
8179,81.78,00:39:45:06:03,258.8945,813.1395,-23.776
8180,81.79,00:39:45:07:00,258.66900000000004,815.5365,-24.883000000000003
8181,81.8,00:39:45:07:00,257.851,817.9595,-25.885
8182,81.81,00:39:45:07:02,257.2015,820.248,-27.0565
8183,81.82,00:39:45:07:03,256.5735,822.4175,-28.284000000000002
8184,81.83,00:39:45:07:03,256.0595,824.5085,-29.451
8185,81.84,00:39:45:08:01,255.4715,826.438,-30.723000000000003
8186,81.85,00:39:45:08:02,254.90400000000002,828.2289999999999,-32.098
8187,81.86,00:39:45:08:02,254.3325,829.9885,-33.4975
8188,81.87,00:39:45:09:00,253.7255,831.6565,-34.9685
8189,81.88,00:39:45:09:00,253.2375,832.9915,-36.575
8190,81.89,00:39:45:09:02,252.7435,834.4205,-37.9745
8191,81.9,00:39:45:09:03,252.271,836.09,-39.328
8192,81.91,00:39:45:09:03,251.7385,837.6080000000001,-40.6975
8193,81.92,00:39:45:10:01,251.153,838.905,-42.245
8194,81.93,00:39:45:10:02,250.81400000000002,840.299,-43.544
8195,81.94,00:39:45:10:02,250.9265,841.584,-44.766999999999996
8196,81.95,00:39:45:11:00,250.43599999999998,843.044,-45.961999999999996
8197,81.96,00:39:45:11:01,250.485,844.3945,-46.986999999999995
8198,81.97,00:39:45:11:01,250.6525,845.571,-47.928999999999995
8199,81.98,00:39:45:11:03,250.8555,846.9365,-48.626999999999995
8200,81.99,00:39:45:11:03,251.13099999999997,848.2445,-49.257
8201,82.0,00:39:45:12:01,251.5595,849.5215,-49.76
8202,82.01,00:39:45:12:02,251.5595,849.5215,-49.76
8203,82.02,00:39:45:12:02,252.1115,850.7605,-50.227
8204,82.03,00:39:45:13:00,252.89,851.9095,-50.663999999999994
8205,82.04,00:39:45:13:01,253.9505,853.0095,-51.078
8206,82.05,00:39:45:13:01,254.845,854.1275,-51.254
8207,82.06,00:39:45:13:03,255.86,855.1255,-51.2125
8208,82.07,00:39:45:14:00,257.0835,856.1410000000001,-51.1075
8209,82.08,00:39:45:14:00,258.3955,856.956,-50.799
8210,82.09,00:39:45:14:02,259.876,857.7195,-50.303999999999995
8211,82.1,00:39:45:14:03,261.3925,858.2895,-49.74
8212,82.11,00:39:45:14:03,262.966,858.7725,-49.071999999999996
8213,82.12,00:39:45:15:01,264.6465,859.1585,-48.2895
8214,82.13,00:39:45:15:01,266.1925,859.2755,-47.333999999999996
8215,82.14,00:39:45:15:03,267.8185,859.357,-46.398999999999994
8216,82.15,00:39:45:16:00,269.3105,859.2595,-45.3515
8217,82.16,00:39:45:16:00,270.682,859.035,-44.2005
8218,82.17,00:39:45:16:02,272.0765,858.68,-42.919
8219,82.18,00:39:45:16:03,273.3595,858.1389999999999,-41.523999999999994
8220,82.19,00:39:45:16:03,274.5965,857.4595,-39.984
8221,82.2,00:39:45:17:01,275.835,856.6405,-38.373000000000005
8222,82.21,00:39:45:17:02,277.029,855.6489999999999,-36.704
8223,82.22,00:39:45:17:02,278.26099999999997,854.5189999999999,-34.998000000000005
8224,82.23,00:39:45:18:00,279.4845,853.2445,-33.26
8225,82.24,00:39:45:18:00,280.695,851.7535,-31.205
8226,82.25,00:39:45:18:02,281.7565,850.1915,-29.3225
8227,82.26,00:39:45:18:03,281.7565,850.1915,-29.3225
8228,82.27,00:39:45:18:03,282.7535,848.5575,-27.4875
8229,82.28,00:39:45:19:01,283.71,846.8835,-25.6645
8230,82.29,00:39:45:19:02,284.7265,844.77,-23.846999999999998
8231,82.3,00:39:45:19:02,285.66200000000003,842.5525,-22.0325
8232,82.31,00:39:45:20:00,286.6055,840.1405,-20.1515
8233,82.32,00:39:45:20:01,287.4185,837.695,-18.3335
8234,82.33,00:39:45:20:01,288.1825,835.0455,-16.701
8235,82.34,00:39:45:20:03,289.04200000000003,832.4095,-14.9425
8236,82.35,00:39:45:21:00,289.876,829.5885,-13.241
8237,82.36,00:39:45:21:00,290.434,826.8105,-11.7975
8238,82.37,00:39:45:21:02,291.6555,823.7625,-10.26
8239,82.38,00:39:45:21:02,292.221,820.8225,-8.5455
8240,82.39,00:39:45:22:00,292.9315,817.688,-7.1555
8241,82.4,00:39:45:22:01,294.028,814.4415,-6.011
8242,82.41,00:39:45:22:01,294.221,811.064,-4.6205
8243,82.42,00:39:45:22:03,295.113,807.8195,-3.4865
8244,82.43,00:39:45:23:00,296.013,804.5905,-2.7995
8245,82.44,00:39:45:23:00,296.8495,801.1410000000001,-1.7635
8246,82.45,00:39:45:23:02,297.7155,797.6245,-0.8415
8247,82.46,00:39:45:23:03,299.349,794.059,-0.2585
8248,82.47,00:39:45:23:03,299.764,790.492,0.0815
8249,82.48,00:39:45:24:01,300.60200000000003,787.0535,0.9195
8250,82.49,00:39:45:24:01,301.5355,783.6625,1.6909999999999998
8251,82.5,00:39:45:24:03,302.3735,780.2465,2.3815
8252,82.51,00:39:46:00:00,302.3735,780.2465,2.3815
8253,82.52,00:39:46:00:00,303.6015,776.788,3.446
8254,82.53,00:39:46:00:02,304.714,773.3575,4.2105
8255,82.54,00:39:46:00:03,305.7465,770.1305,4.793
8256,82.55,00:39:46:00:03,306.32599999999996,766.8389999999999,4.668
8257,82.56,00:39:46:01:01,308.77099999999996,763.4755,3.766
8258,82.57,00:39:46:01:02,310.098,760.2015,4.1525
8259,82.58,00:39:46:01:02,311.42400000000004,756.909,4.584
8260,82.59,00:39:46:02:00,312.8705,753.5060000000001,4.881
8261,82.6,00:39:46:02:01,313.683,750.0385,5.7775
8262,82.61,00:39:46:02:01,314.5605,746.942,7.007000000000001
8263,82.62,00:39:46:02:03,315.913,743.6275,7.23
8264,82.63,00:39:46:02:03,317.2765,740.3539999999999,7.4225
8265,82.64,00:39:46:03:01,318.671,737.1395,7.559
8266,82.65,00:39:46:03:02,320.0155,733.9395,7.7575
8267,82.66,00:39:46:03:02,321.3815,730.748,7.9405
8268,82.67,00:39:46:04:00,322.847,727.3910000000001,7.9375
8269,82.68,00:39:46:04:01,324.245,724.095,7.9765
8270,82.69,00:39:46:04:01,325.5275,720.775,8.531
8271,82.7,00:39:46:04:03,327.008,717.4215,8.3135
8272,82.71,00:39:46:05:00,328.441,714.0975,8.079
8273,82.72,00:39:46:05:00,329.7755,710.8625,7.819
8274,82.73,00:39:46:05:02,331.144,707.6775,7.4175
8275,82.74,00:39:46:05:02,332.3865,704.533,7.04
8276,82.75,00:39:46:06:00,334.1075,701.2695,6.0905
8277,82.76,00:39:46:06:01,334.1075,701.2695,6.0905
8278,82.77,00:39:46:06:01,335.4755,698.2515,5.4065
8279,82.78,00:39:46:06:03,335.8125,695.71,5.7405
8280,82.79,00:39:46:07:00,336.8735,692.9555,5.1845
8281,82.8,00:39:46:07:00,337.94300000000004,690.2615,4.612
8282,82.81,00:39:46:07:02,338.93800000000005,687.6669999999999,4.0325
8283,82.82,00:39:46:07:03,339.908,685.169,3.4285
8284,82.83,00:39:46:07:03,340.8195,682.7215,2.843
8285,82.84,00:39:46:08:01,341.6635,680.41,2.2835
8286,82.85,00:39:46:08:02,342.4795,678.187,1.671
8287,82.86,00:39:46:08:02,343.2125,676.057,1.129
8288,82.87,00:39:46:09:00,343.31699999999995,674.3695,1.1715
8289,82.88,00:39:46:09:00,343.892,672.53,0.7290000000000001
8290,82.89,00:39:46:09:02,345.038,670.4485,-0.3825
8291,82.9,00:39:46:09:03,345.6915,668.7310000000001,-0.907
8292,82.91,00:39:46:09:03,346.0795,667.1925,-1.2905
8293,82.92,00:39:46:10:01,346.525,665.7485,-1.754
8294,82.93,00:39:46:10:02,346.852,664.408,-2.117
8295,82.94,00:39:46:10:02,347.1415,663.1835,-2.4130000000000003
8296,82.95,00:39:46:11:00,347.3905,662.0110000000001,-2.658
8297,82.96,00:39:46:11:01,347.61300000000006,660.9895,-2.9465
8298,82.97,00:39:46:11:01,347.7855,660.0685,-3.167
8299,82.98,00:39:46:11:03,347.5025,659.447,-2.9585
8300,82.99,00:39:46:11:03,347.649,658.7845,-3.202
8301,83.0,00:39:46:12:01,347.74199999999996,658.2819999999999,-3.3875
8302,83.01,00:39:46:12:02,347.74199999999996,658.2819999999999,-3.3875
8303,83.02,00:39:46:12:02,347.83,657.9110000000001,-3.5765
8304,83.03,00:39:46:13:00,347.8545,657.6945,-3.735
8305,83.04,00:39:46:13:01,347.8075,657.6645,-3.8215
8306,83.05,00:39:46:13:01,347.7325,657.8535,-3.891
8307,83.06,00:39:46:13:03,347.5965,658.253,-3.915
8308,83.07,00:39:46:14:00,347.4005,658.8945,-3.8735
8309,83.08,00:39:46:14:00,347.24800000000005,659.7245,-3.85
8310,83.09,00:39:46:14:02,347.134,660.7080000000001,-3.8845
8311,83.1,00:39:46:14:03,347.119,661.8660000000001,-3.912
8312,83.11,00:39:46:14:03,347.369,663.0705,-4.2185
8313,83.12,00:39:46:15:01,347.3345,664.447,-4.3315
8314,83.13,00:39:46:15:01,347.2355,665.9455,-4.4005
8315,83.14,00:39:46:15:03,347.144,667.523,-4.501
8316,83.15,00:39:46:16:00,347.074,669.225,-4.637
8317,83.16,00:39:46:16:00,346.9525,671.048,-4.8225
8318,83.17,00:39:46:16:02,346.708,673.0165,-4.9505
8319,83.18,00:39:46:16:03,346.4805,675.128,-5.1545
8320,83.19,00:39:46:16:03,346.194,677.365,-5.4245
8321,83.2,00:39:46:17:01,345.776,679.727,-5.56
8322,83.21,00:39:46:17:02,345.7175,682.0235,-6.367000000000001
8323,83.22,00:39:46:17:02,345.284,684.582,-6.7295
8324,83.23,00:39:46:18:00,344.74199999999996,687.175,-7.111000000000001
8325,83.24,00:39:46:18:00,344.1665,689.7795,-7.4685
8326,83.25,00:39:46:18:02,343.5515,692.4115,-7.952999999999999
8327,83.26,00:39:46:18:03,343.5515,692.4115,-7.952999999999999
8328,83.27,00:39:46:18:03,342.809,695.0535,-8.3345
8329,83.28,00:39:46:19:01,342.0305,697.706,-8.783
8330,83.29,00:39:46:19:02,341.1325,700.3489999999999,-9.202
8331,83.3,00:39:46:19:02,340.194,702.953,-9.59
8332,83.31,00:39:46:20:00,339.119,705.545,-9.9895
8333,83.32,00:39:46:20:01,338.0325,708.1915,-10.457
8334,83.33,00:39:46:20:01,336.82199999999995,710.8375,-10.922
8335,83.34,00:39:46:20:03,335.5485,713.4275,-11.395
8336,83.35,00:39:46:21:00,334.227,716.076,-11.935
8337,83.36,00:39:46:21:00,332.809,718.7139999999999,-12.4005
8338,83.37,00:39:46:21:02,331.541,721.201,-13.0275
8339,83.38,00:39:46:21:02,330.2925,723.6110000000001,-13.724
8340,83.39,00:39:46:22:00,328.7385,726.1965,-14.295
8341,83.4,00:39:46:22:01,327.1605,728.7595,-14.870999999999999
8342,83.41,00:39:46:22:01,325.5685,731.2995,-15.466
8343,83.42,00:39:46:22:03,323.9535,733.7715,-16.067999999999998
8344,83.43,00:39:46:23:00,322.345,736.205,-16.6635
8345,83.44,00:39:46:23:00,320.70099999999996,738.6105,-17.2415
8346,83.45,00:39:46:23:02,319.0405,741.0305,-17.9385
8347,83.46,00:39:46:23:03,317.4215,743.3495,-18.6025
8348,83.47,00:39:46:23:03,315.7755,745.6569999999999,-19.2075
8349,83.48,00:39:46:24:01,314.168,747.8639999999999,-19.885
8350,83.49,00:39:46:24:01,312.5765,750.0495,-20.5735
8351,83.5,00:39:46:24:03,311.0,752.1935,-21.27
8352,83.51,00:39:47:00:00,311.0,752.1935,-21.27
8353,83.52,00:39:47:00:00,309.505,754.2875,-22.081999999999997
8354,83.53,00:39:47:00:02,308.296,756.2815,-22.8045
8355,83.54,00:39:47:00:03,306.871,758.1455,-23.6385
8356,83.55,00:39:47:00:03,305.5065,759.9119999999999,-24.5725
8357,83.56,00:39:47:01:01,304.186,761.676,-25.5235
8358,83.57,00:39:47:01:02,302.871,763.419,-26.496
8359,83.58,00:39:47:01:02,301.6345,765.068,-27.494
8360,83.59,00:39:47:02:00,300.4775,766.6345,-28.558000000000003
8361,83.6,00:39:47:02:01,299.2895,768.1845,-29.5755
8362,83.61,00:39:47:02:01,298.199,769.6305,-30.7205
8363,83.62,00:39:47:02:03,297.2125,771.0035,-31.9085
8364,83.63,00:39:47:02:03,296.1665,772.3489999999999,-33.1625
8365,83.64,00:39:47:03:01,295.2865,773.5955,-34.509
8366,83.65,00:39:47:03:02,294.4685,774.7719999999999,-35.9125
8367,83.66,00:39:47:03:02,293.71299999999997,775.8969999999999,-37.361
8368,83.67,00:39:47:04:00,293.0425,776.9205,-38.894
8369,83.68,00:39:47:04:01,292.3675,777.919,-40.505
8370,83.69,00:39:47:04:01,291.818,778.8565,-42.1205
8371,83.7,00:39:47:04:03,291.2595,779.701,-43.7585
8372,83.71,00:39:47:05:00,290.76099999999997,780.4825,-45.45399999999999
8373,83.72,00:39:47:05:00,290.2485,781.1975,-47.117
8374,83.73,00:39:47:05:02,289.78700000000003,781.8480000000001,-48.8075
8375,83.74,00:39:47:05:02,289.33299999999997,782.4595,-50.508
8376,83.75,00:39:47:06:00,288.7815,783.128,-52.472
8377,83.76,00:39:47:06:01,288.7815,783.128,-52.472
8378,83.77,00:39:47:06:01,288.5225,783.448,-54.446000000000005
8379,83.78,00:39:47:06:03,288.0665,783.8939999999999,-56.0535
8380,83.79,00:39:47:07:00,287.6645,784.212,-57.775
8381,83.8,00:39:47:07:00,287.4285,784.4145,-59.501000000000005
8382,83.81,00:39:47:07:02,286.9555,784.664,-60.935
8383,83.82,00:39:47:07:03,286.684,784.7905,-62.6445
8384,83.83,00:39:47:07:03,286.5485,784.762,-64.3745
8385,83.84,00:39:47:08:01,286.29900000000004,784.7235,-66.084
8386,83.85,00:39:47:08:02,285.942,784.778,-67.5605
8387,83.86,00:39:47:08:02,285.67,784.745,-69.11
8388,83.87,00:39:47:09:00,285.3855,784.686,-70.638
8389,83.88,00:39:47:09:00,285.0985,784.6,-72.0565
8390,83.89,00:39:47:09:02,284.894,784.3215,-73.59100000000001
8391,83.9,00:39:47:09:03,284.7155,783.955,-75.2185
8392,83.91,00:39:47:09:03,284.376,783.831,-76.4065
8393,83.92,00:39:47:10:01,284.0135,783.6085,-77.59
8394,83.93,00:39:47:10:02,283.3975,783.424,-77.875
8395,83.94,00:39:47:10:02,283.0495,783.205,-78.93
8396,83.95,00:39:47:11:00,282.7305,782.8765,-80.0325
8397,83.96,00:39:47:11:01,282.357,782.5795,-80.9735
8398,83.97,00:39:47:11:01,281.982,782.302,-81.87
8399,83.98,00:39:47:11:03,281.566,782.073,-82.604
8400,83.99,00:39:47:11:03,281.161,781.812,-83.34299999999999
8401,84.0,00:39:47:12:01,281.2065,781.5615,-83.5855
8402,84.01,00:39:47:12:02,281.2065,781.5615,-83.5855
8403,84.02,00:39:47:12:02,280.725,781.2335,-84.0785
8404,84.03,00:39:47:13:00,280.27099999999996,780.8555,-84.586
