Frame,Time,SMPTE,bar_right_ankle_x,bar_right_ankle_y,bar_right_ankle_z
8684,86.83,00:39:50:07:03,417.38599999999997,85.01100000000001,-469.57199999999995
8685,86.84,00:39:50:08:01,417.42,85.00200000000001,-469.63300000000004
8686,86.85,00:39:50:08:02,417.49300000000005,85.007,-469.719
8687,86.86,00:39:50:08:02,417.588,85.024,-469.834
8688,86.87,00:39:50:09:00,417.70099999999996,85.008,-469.95
8689,86.88,00:39:50:09:00,417.839,85.01100000000001,-470.082
8690,86.89,00:39:50:09:02,417.98,85.024,-470.216
8691,86.9,00:39:50:09:03,418.116,85.035,-470.347
8692,86.91,00:39:50:09:03,418.26,85.06200000000001,-470.49199999999996
8693,86.92,00:39:50:10:01,418.404,85.09899999999999,-470.63199999999995
8694,86.93,00:39:50:10:02,418.565,85.139,-470.77
8695,86.94,00:39:50:10:02,418.711,85.139,-470.909
8696,86.95,00:39:50:11:00,418.91,85.146,-471.05400000000003
8697,86.96,00:39:50:11:01,419.105,85.12799999999999,-471.199
8698,86.97,00:39:50:11:01,419.27,85.13799999999999,-471.37800000000004
8699,86.98,00:39:50:11:03,419.467,85.15100000000001,-471.57199999999995
8700,86.99,00:39:50:11:03,419.699,85.163,-471.76800000000003
8701,87.0,00:39:50:12:01,419.93699999999995,85.16,-471.996
8702,87.01,00:39:50:12:02,419.93699999999995,85.16,-471.996
8703,87.02,00:39:50:12:02,420.17900000000003,85.20100000000001,-472.221
8704,87.03,00:39:50:13:00,420.471,85.206,-472.471
8705,87.04,00:39:50:13:01,420.777,85.194,-472.69800000000004
8706,87.05,00:39:50:13:01,421.048,85.208,-472.93800000000005
8707,87.06,00:39:50:13:03,421.344,85.229,-473.176
8708,87.07,00:39:50:14:00,421.603,85.227,-473.37199999999996
8709,87.08,00:39:50:14:00,421.926,85.25299999999999,-473.54699999999997
8710,87.09,00:39:50:14:02,422.246,85.251,-473.721
8711,87.1,00:39:50:14:03,422.54400000000004,85.296,-473.902
8712,87.11,00:39:50:14:03,422.847,85.331,-474.07599999999996
8713,87.12,00:39:50:15:01,423.147,85.348,-474.244
8714,87.13,00:39:50:15:01,423.48400000000004,85.365,-474.421
8715,87.14,00:39:50:15:03,423.816,85.40299999999999,-474.593
8716,87.15,00:39:50:16:00,424.101,85.439,-474.792
8717,87.16,00:39:50:16:00,424.39599999999996,85.43700000000001,-474.98199999999997
8718,87.17,00:39:50:16:02,424.662,85.425,-475.11800000000005
8719,87.18,00:39:50:16:03,424.85400000000004,85.40700000000001,-475.226
8720,87.19,00:39:50:16:03,424.999,85.416,-475.31199999999995
8721,87.2,00:39:50:17:01,425.094,85.42399999999999,-475.379
8722,87.21,00:39:50:17:02,425.176,85.391,-475.41
8723,87.22,00:39:50:17:02,425.231,85.381,-475.457
8724,87.23,00:39:50:18:00,425.26199999999994,85.36,-475.486
8725,87.24,00:39:50:18:00,425.30199999999996,85.321,-475.48900000000003
8726,87.25,00:39:50:18:02,425.349,85.285,-475.509
8727,87.26,00:39:50:18:03,425.349,85.285,-475.509
8728,87.27,00:39:50:18:03,425.42199999999997,85.221,-475.528
8729,87.28,00:39:50:19:01,425.589,85.221,-475.55400000000003
8730,87.29,00:39:50:19:02,425.755,85.204,-475.62
8731,87.3,00:39:50:19:02,426.017,85.20700000000001,-475.714
8732,87.31,00:39:50:20:00,426.31300000000005,85.243,-475.809
8733,87.32,00:39:50:20:01,426.59,85.24,-475.88699999999994
8734,87.33,00:39:50:20:01,426.861,85.241,-475.985
8735,87.34,00:39:50:20:03,427.165,85.24,-476.10400000000004
8736,87.35,00:39:50:21:00,427.42400000000004,85.25,-476.18800000000005
8737,87.36,00:39:50:21:00,427.702,85.24600000000001,-476.30400000000003
8738,87.37,00:39:50:21:02,427.935,85.265,-476.399
8739,87.38,00:39:50:21:02,428.13599999999997,85.27,-476.45099999999996
8740,87.39,00:39:50:22:00,428.336,85.29799999999999,-476.52
8741,87.4,00:39:50:22:01,428.532,85.31,-476.57099999999997
8742,87.41,00:39:50:22:01,428.73199999999997,85.302,-476.57199999999995
8743,87.42,00:39:50:22:03,428.897,85.285,-476.575
8744,87.43,00:39:50:23:00,429.108,85.277,-476.596
8745,87.44,00:39:50:23:00,429.31800000000004,85.287,-476.605
8746,87.45,00:39:50:23:02,429.545,85.309,-476.626
8747,87.46,00:39:50:23:03,429.81300000000005,85.316,-476.691
8748,87.47,00:39:50:23:03,430.075,85.32700000000001,-476.79
8749,87.48,00:39:50:24:01,430.404,85.334,-476.92199999999997
8750,87.49,00:39:50:24:01,430.73400000000004,85.319,-477.03
8751,87.5,00:39:50:24:03,431.017,85.305,-477.152
8752,87.51,00:39:51:00:00,431.017,85.305,-477.152
8753,87.52,00:39:51:00:00,431.305,85.26799999999999,-477.28
8754,87.53,00:39:51:00:02,431.524,85.228,-477.398
8755,87.54,00:39:51:00:03,431.72900000000004,85.165,-477.509
8756,87.55,00:39:51:00:03,431.945,85.09,-477.591
8757,87.56,00:39:51:01:01,432.13300000000004,84.99700000000001,-477.64599999999996
8758,87.57,00:39:51:01:02,432.351,84.90299999999999,-477.711
8759,87.58,00:39:51:01:02,432.673,84.819,-477.833
8760,87.59,00:39:51:02:00,432.98800000000006,84.8,-477.959
8761,87.6,00:39:51:02:01,433.36199999999997,84.76799999999999,-478.124
8762,87.61,00:39:51:02:01,433.722,84.736,-478.338
8763,87.62,00:39:51:02:03,434.083,84.68799999999999,-478.64599999999996
8764,87.63,00:39:51:02:03,434.395,84.664,-478.977
8765,87.64,00:39:51:03:01,434.664,84.675,-479.343
8766,87.65,00:39:51:03:02,434.901,84.639,-479.749
8767,87.66,00:39:51:03:02,435.074,84.619,-480.086
8768,87.67,00:39:51:04:00,435.176,84.594,-480.425
8769,87.68,00:39:51:04:01,435.272,84.565,-480.718
8770,87.69,00:39:51:04:01,435.41900000000004,84.54899999999999,-480.96
8771,87.7,00:39:51:04:03,435.564,84.52799999999999,-481.173
8772,87.71,00:39:51:05:00,435.70300000000003,84.50299999999999,-481.365
8773,87.72,00:39:51:05:00,435.798,84.455,-481.48
8774,87.73,00:39:51:05:02,435.88199999999995,84.441,-481.551
8775,87.74,00:39:51:05:02,435.94300000000004,84.447,-481.624
8776,87.75,00:39:51:06:00,436.043,84.488,-481.69300000000004
8777,87.76,00:39:51:06:01,436.043,84.488,-481.69300000000004
8778,87.77,00:39:51:06:01,436.12800000000004,84.49799999999999,-481.814
8779,87.78,00:39:51:06:03,436.24300000000005,84.531,-482.004
8780,87.79,00:39:51:07:00,436.36400000000003,84.559,-482.24
8781,87.8,00:39:51:07:00,436.47900000000004,84.63600000000001,-482.56699999999995
8782,87.81,00:39:51:07:02,436.598,84.693,-482.865
8783,87.82,00:39:51:07:03,436.77,84.787,-483.175
8784,87.83,00:39:51:07:03,436.972,84.853,-483.486
8785,87.84,00:39:51:08:01,437.155,84.93299999999999,-483.79400000000004
8786,87.85,00:39:51:08:02,437.31300000000005,85.012,-484.06199999999995
8787,87.86,00:39:51:08:02,437.38800000000003,85.118,-484.30199999999996
8788,87.87,00:39:51:09:00,437.39300000000003,85.21799999999999,-484.476
8789,87.88,00:39:51:09:00,437.314,85.325,-484.61800000000005
8790,87.89,00:39:51:09:02,437.244,85.458,-484.76199999999994
8791,87.9,00:39:51:09:03,437.191,85.588,-484.918
8792,87.91,00:39:51:09:03,437.18699999999995,85.743,-485.077
8793,87.92,00:39:51:10:01,437.184,85.882,-485.256
8794,87.93,00:39:51:10:02,437.152,86.046,-485.47
8795,87.94,00:39:51:10:02,437.121,86.177,-485.724
8796,87.95,00:39:51:11:00,437.05,86.355,-486.01300000000003
8797,87.96,00:39:51:11:01,436.999,86.492,-486.332
8798,87.97,00:39:51:11:01,436.93,86.68,-486.648
8799,87.98,00:39:51:11:03,436.806,86.851,-486.926
8800,87.99,00:39:51:11:03,436.62,87.083,-487.215
8801,88.0,00:39:51:12:01,436.37699999999995,87.28,-487.455
8802,88.01,00:39:51:12:02,436.37699999999995,87.28,-487.455
8803,88.02,00:39:51:12:02,436.135,87.495,-487.67400000000004
8804,88.03,00:39:51:13:00,435.89,87.741,-487.85400000000004
8805,88.04,00:39:51:13:01,435.642,88.001,-488.029
8806,88.05,00:39:51:13:01,435.38800000000003,88.27799999999999,-488.209
8807,88.06,00:39:51:13:03,435.17199999999997,88.559,-488.38
8808,88.07,00:39:51:14:00,434.949,88.821,-488.55199999999996
8809,88.08,00:39:51:14:00,434.68,89.094,-488.722
8810,88.09,00:39:51:14:02,434.411,89.37899999999999,-488.87800000000004
8811,88.1,00:39:51:14:03,434.166,89.684,-489.069
8812,88.11,00:39:51:14:03,433.876,89.929,-489.28
8813,88.12,00:39:51:15:01,433.586,90.24,-489.5
8814,88.13,00:39:51:15:01,433.291,90.514,-489.717
8815,88.14,00:39:51:15:03,432.977,90.802,-489.92
8816,88.15,00:39:51:16:00,432.69599999999997,91.06700000000001,-490.13699999999994
8817,88.16,00:39:51:16:00,432.43,91.321,-490.356
8818,88.17,00:39:51:16:02,432.189,91.546,-490.597
8819,88.18,00:39:51:16:03,431.958,91.734,-490.895
8820,88.19,00:39:51:16:03,431.76300000000003,91.934,-491.208
8821,88.2,00:39:51:17:01,431.583,92.109,-491.541
8822,88.21,00:39:51:17:02,431.412,92.206,-491.834
8823,88.22,00:39:51:17:02,431.256,92.27,-492.105
8824,88.23,00:39:51:18:00,431.089,92.26100000000001,-492.32
8825,88.24,00:39:51:18:00,430.92199999999997,92.205,-492.463
8826,88.25,00:39:51:18:02,430.724,92.116,-492.514
8827,88.26,00:39:51:18:03,430.724,92.116,-492.514
8828,88.27,00:39:51:18:03,430.551,91.98700000000001,-492.49
8829,88.28,00:39:51:19:01,430.295,91.868,-492.37699999999995
8830,88.29,00:39:51:19:02,430.061,91.73100000000001,-492.20099999999996
8831,88.3,00:39:51:19:02,429.81,91.62299999999999,-491.978
8832,88.31,00:39:51:20:00,429.596,91.514,-491.726
8833,88.32,00:39:51:20:01,429.397,91.45299999999999,-491.441
8834,88.33,00:39:51:20:01,429.23800000000006,91.382,-491.19199999999995
8835,88.34,00:39:51:20:03,429.098,91.271,-490.96
8836,88.35,00:39:51:21:00,429.014,91.141,-490.767
8837,88.36,00:39:51:21:00,428.983,90.928,-490.59
8838,88.37,00:39:51:21:02,428.978,90.631,-490.409
8839,88.38,00:39:51:21:02,428.95099999999996,90.323,-490.212
8840,88.39,00:39:51:22:00,428.876,89.949,-489.971
8841,88.4,00:39:51:22:01,428.786,89.506,-489.656
8842,88.41,00:39:51:22:01,428.67400000000004,89.1,-489.24199999999996
8843,88.42,00:39:51:22:03,428.514,88.72200000000001,-488.76300000000003
8844,88.43,00:39:51:23:00,428.35699999999997,88.39399999999999,-488.216
8845,88.44,00:39:51:23:00,428.236,88.08,-487.60900000000004
8846,88.45,00:39:51:23:02,428.1,87.773,-486.96
8847,88.46,00:39:51:23:03,428.01,87.49,-486.26800000000003
8848,88.47,00:39:51:23:03,427.93199999999996,87.208,-485.61300000000006
8849,88.48,00:39:51:24:01,427.806,86.913,-484.971
8850,88.49,00:39:51:24:01,427.705,86.56299999999999,-484.29400000000004
8851,88.5,00:39:51:24:03,427.61300000000006,86.225,-483.62
8852,88.51,00:39:52:00:00,427.61300000000006,86.225,-483.62
8853,88.52,00:39:52:00:00,427.53,85.95100000000001,-482.994
8854,88.53,00:39:52:00:02,427.426,85.74,-482.459
8855,88.54,00:39:52:00:03,427.327,85.56700000000001,-482.001
8856,88.55,00:39:52:00:03,427.23400000000004,85.469,-481.602
8857,88.56,00:39:52:01:01,427.176,85.419,-481.31199999999995
8858,88.57,00:39:52:01:02,427.108,85.39299999999999,-481.10699999999997
8859,88.58,00:39:52:01:02,427.042,85.368,-481.00199999999995
8860,88.59,00:39:52:02:00,427.029,85.368,-480.985
8861,88.6,00:39:52:02:01,427.00300000000004,85.384,-481.024
8862,88.61,00:39:52:02:01,426.95,85.397,-481.05800000000005
8863,88.62,00:39:52:02:03,426.85400000000004,85.417,-481.097
8864,88.63,00:39:52:02:03,426.73900000000003,85.431,-481.134
8865,88.64,00:39:52:03:01,426.55800000000005,85.456,-481.129
8866,88.65,00:39:52:03:02,426.329,85.469,-481.083
8867,88.66,00:39:52:03:02,426.11400000000003,85.47399999999999,-481.009
8868,88.67,00:39:52:04:00,425.941,85.492,-480.93199999999996
8869,88.68,00:39:52:04:01,425.805,85.525,-480.838
8870,88.69,00:39:52:04:01,425.775,85.54799999999999,-480.708
8871,88.7,00:39:52:04:03,425.796,85.583,-480.61699999999996
8872,88.71,00:39:52:05:00,425.895,85.62200000000001,-480.574
8873,88.72,00:39:52:05:00,426.046,85.671,-480.533
8874,88.73,00:39:52:05:02,426.28,85.70200000000001,-480.525
8875,88.74,00:39:52:05:02,426.50300000000004,85.755,-480.491
8876,88.75,00:39:52:06:00,426.767,85.851,-480.47900000000004
8877,88.76,00:39:52:06:01,426.767,85.851,-480.47900000000004
8878,88.77,00:39:52:06:01,427.02099999999996,85.90100000000001,-480.411
8879,88.78,00:39:52:06:03,427.281,85.939,-480.324
8880,88.79,00:39:52:07:00,427.546,86.01,-480.213
8881,88.8,00:39:52:07:00,427.814,86.04799999999999,-480.12
8882,88.81,00:39:52:07:02,428.121,86.065,-480.039
8883,88.82,00:39:52:07:03,428.49699999999996,86.072,-480.00300000000004
8884,88.83,00:39:52:07:03,428.903,86.088,-480.046
8885,88.84,00:39:52:08:01,429.333,86.075,-480.161
8886,88.85,00:39:52:08:02,429.75300000000004,86.06,-480.36400000000003
8887,88.86,00:39:52:08:02,430.173,86.081,-480.652
8888,88.87,00:39:52:09:00,430.583,86.072,-480.949
8889,88.88,00:39:52:09:00,431.05,86.1,-481.346
8890,88.89,00:39:52:09:02,431.47900000000004,86.15799999999999,-481.73800000000006
8891,88.9,00:39:52:09:03,431.93300000000005,86.17299999999999,-482.04699999999997
8892,88.91,00:39:52:09:03,432.244,86.25299999999999,-482.339
8893,88.92,00:39:52:10:01,432.465,86.264,-482.471
8894,88.93,00:39:52:10:02,432.673,86.25200000000001,-482.526
8895,88.94,00:39:52:10:02,432.825,86.255,-482.532
8896,88.95,00:39:52:11:00,432.99,86.27600000000001,-482.539
8897,88.96,00:39:52:11:01,433.215,86.26,-482.539
8898,88.97,00:39:52:11:01,433.47900000000004,86.249,-482.515
8899,88.98,00:39:52:11:03,433.76800000000003,86.271,-482.524
8900,88.99,00:39:52:11:03,434.14300000000003,86.29899999999999,-482.49199999999996
8901,89.0,00:39:52:12:01,434.559,86.35600000000001,-482.45099999999996
8902,89.01,00:39:52:12:02,434.559,86.35600000000001,-482.45099999999996
8903,89.02,00:39:52:12:02,435.01599999999996,86.42399999999999,-482.35900000000004
8904,89.03,00:39:52:13:00,435.533,86.565,-482.13800000000003
8905,89.04,00:39:52:13:01,436.046,86.68299999999999,-481.80800000000005
8906,89.05,00:39:52:13:01,436.57599999999996,86.777,-481.325
8907,89.06,00:39:52:13:03,437.153,86.88600000000001,-480.86199999999997
8908,89.07,00:39:52:14:00,437.73699999999997,86.956,-480.339
8909,89.08,00:39:52:14:00,438.325,87.03,-479.776
8910,89.09,00:39:52:14:02,438.916,87.04299999999999,-479.215
8911,89.1,00:39:52:14:03,439.44599999999997,87.07799999999999,-478.736
8912,89.11,00:39:52:14:03,439.974,87.04299999999999,-478.25699999999995
8913,89.12,00:39:52:15:01,440.481,87.095,-477.792
8914,89.13,00:39:52:15:01,440.965,87.1,-477.343
8915,89.14,00:39:52:15:03,441.445,87.086,-476.89599999999996
8916,89.15,00:39:52:16:00,441.914,87.01799999999999,-476.545
8917,89.16,00:39:52:16:00,442.32099999999997,86.98700000000001,-476.281
8918,89.17,00:39:52:16:02,442.662,86.916,-476.06300000000005
8919,89.18,00:39:52:16:03,443.00699999999995,86.846,-475.876
8920,89.19,00:39:52:16:03,443.315,86.81700000000001,-475.7
8921,89.2,00:39:52:17:01,443.654,86.787,-475.519
8922,89.21,00:39:52:17:02,443.981,86.73299999999999,-475.35900000000004
8923,89.22,00:39:52:17:02,444.29,86.708,-475.219
8924,89.23,00:39:52:18:00,444.586,86.67200000000001,-475.096
8925,89.24,00:39:52:18:00,444.845,86.61399999999999,-475.022
8926,89.25,00:39:52:18:02,445.11199999999997,86.53399999999999,-474.994
8927,89.26,00:39:52:18:03,445.11199999999997,86.53399999999999,-474.994
8928,89.27,00:39:52:18:03,445.356,86.463,-474.98699999999997
8929,89.28,00:39:52:19:01,445.548,86.369,-475.019
8930,89.29,00:39:52:19:02,445.69699999999995,86.31,-475.017
8931,89.3,00:39:52:19:02,445.833,86.24,-474.95599999999996
8932,89.31,00:39:52:20:00,445.973,86.199,-474.88599999999997
8933,89.32,00:39:52:20:01,446.1,86.124,-474.83099999999996
8934,89.33,00:39:52:20:01,446.227,86.066,-474.79699999999997
8935,89.34,00:39:52:20:03,446.455,85.976,-474.787
8936,89.35,00:39:52:21:00,446.684,85.915,-474.80199999999996
8937,89.36,00:39:52:21:00,446.92900000000003,85.821,-474.793
8938,89.37,00:39:52:21:02,447.171,85.75299999999999,-474.81699999999995
8939,89.38,00:39:52:21:02,447.342,85.699,-474.858
8940,89.39,00:39:52:22:00,447.459,85.663,-474.87300000000005
8941,89.4,00:39:52:22:01,447.483,85.641,-474.86300000000006
8942,89.41,00:39:52:22:01,447.439,85.625,-474.79400000000004
8943,89.42,00:39:52:22:03,447.375,85.604,-474.705
8944,89.43,00:39:52:23:00,447.337,85.516,-474.62800000000004
8945,89.44,00:39:52:23:00,447.36,85.441,-474.57300000000004
8946,89.45,00:39:52:23:02,447.41900000000004,85.346,-474.57099999999997
8947,89.46,00:39:52:23:03,447.491,85.259,-474.647
8948,89.47,00:39:52:23:03,447.634,85.12299999999999,-474.777
8949,89.48,00:39:52:24:01,447.852,84.99799999999999,-474.936
8950,89.49,00:39:52:24:01,448.087,84.88600000000001,-475.077
8951,89.5,00:39:52:24:03,448.25300000000004,84.794,-475.156
8952,89.51,00:39:53:00:00,448.25300000000004,84.794,-475.156
8953,89.52,00:39:53:00:00,448.339,84.693,-475.17199999999997
8954,89.53,00:39:53:00:02,448.369,84.635,-475.17699999999996
8955,89.54,00:39:53:00:03,448.309,84.539,-475.23900000000003
8956,89.55,00:39:53:00:03,448.327,84.434,-475.37699999999995
8957,89.56,00:39:53:01:01,448.327,84.338,-475.51199999999994
8958,89.57,00:39:53:01:02,448.26300000000003,84.23299999999999,-475.586
8959,89.58,00:39:53:01:02,448.171,84.131,-475.65
8960,89.59,00:39:53:02:00,448.064,84.051,-475.778
8961,89.6,00:39:53:02:01,448.00800000000004,83.98899999999999,-475.851
8962,89.61,00:39:53:02:01,448.01300000000003,83.921,-475.85900000000004
8963,89.62,00:39:53:02:03,447.977,83.865,-475.76099999999997
8964,89.63,00:39:53:02:03,447.879,83.805,-475.585
8965,89.64,00:39:53:03:01,447.722,83.74600000000001,-475.35900000000004
8966,89.65,00:39:53:03:02,447.569,83.676,-475.06199999999995
8967,89.66,00:39:53:03:02,447.347,83.625,-474.783
8968,89.67,00:39:53:04:00,447.162,83.566,-474.48400000000004
8969,89.68,00:39:53:04:01,446.925,83.51299999999999,-474.269
8970,89.69,00:39:53:04:01,446.689,83.462,-474.227
8971,89.7,00:39:53:04:03,446.509,83.425,-474.39099999999996
8972,89.71,00:39:53:05:00,446.459,83.375,-474.649
8973,89.72,00:39:53:05:00,446.464,83.309,-475.00199999999995
8974,89.73,00:39:53:05:02,446.51,83.196,-475.39
8975,89.74,00:39:53:05:02,446.591,83.11,-475.783
8976,89.75,00:39:53:06:00,446.649,83.02799999999999,-476.108
8977,89.76,00:39:53:06:01,446.649,83.02799999999999,-476.108
8978,89.77,00:39:53:06:01,446.654,82.97200000000001,-476.42800000000005
8979,89.78,00:39:53:06:03,446.653,82.897,-476.72900000000004
8980,89.79,00:39:53:07:00,446.626,82.839,-476.996
8981,89.8,00:39:53:07:00,446.59,82.79299999999999,-477.19599999999997
8982,89.81,00:39:53:07:02,446.464,82.76899999999999,-477.376
8983,89.82,00:39:53:07:03,446.319,82.75,-477.51599999999996
8984,89.83,00:39:53:07:03,446.17900000000003,82.704,-477.681
8985,89.84,00:39:53:08:01,446.041,82.665,-477.837
8986,89.85,00:39:53:08:02,445.945,82.65100000000001,-477.995
8987,89.86,00:39:53:08:02,445.876,82.647,-478.13300000000004
8988,89.87,00:39:53:09:00,445.84,82.61200000000001,-478.282
8989,89.88,00:39:53:09:00,445.772,82.585,-478.44599999999997
8990,89.89,00:39:53:09:02,445.69,82.527,-478.639
8991,89.9,00:39:53:09:03,445.591,82.435,-478.837
8992,89.91,00:39:53:09:03,445.51099999999997,82.37899999999999,-479.048
8993,89.92,00:39:53:10:01,445.43,82.337,-479.233
8994,89.93,00:39:53:10:02,445.345,82.311,-479.421
8995,89.94,00:39:53:10:02,445.26300000000003,82.318,-479.60699999999997
8996,89.95,00:39:53:11:00,445.17199999999997,82.286,-479.76099999999997
8997,89.96,00:39:53:11:01,445.096,82.249,-479.954
8998,89.97,00:39:53:11:01,444.991,82.236,-480.168
8999,89.98,00:39:53:11:03,444.87699999999995,82.221,-480.38699999999994
9000,89.99,00:39:53:11:03,444.726,82.24799999999999,-480.61400000000003
9001,90.0,00:39:53:12:01,444.555,82.275,-480.899
9002,90.01,00:39:53:12:02,444.555,82.275,-480.899
9003,90.02,00:39:53:12:02,444.39599999999996,82.29700000000001,-481.17199999999997
9004,90.03,00:39:53:13:00,444.30800000000005,82.29299999999999,-481.418
9005,90.04,00:39:53:13:01,444.16900000000004,82.311,-481.673
9006,90.05,00:39:53:13:01,443.99199999999996,82.361,-481.93199999999996
9007,90.06,00:39:53:13:03,443.776,82.40299999999999,-482.139
9008,90.07,00:39:53:14:00,443.527,82.47200000000001,-482.34
9009,90.08,00:39:53:14:00,443.25699999999995,82.506,-482.53
9010,90.09,00:39:53:14:02,443.037,82.586,-482.75
9011,90.1,00:39:53:14:03,442.853,82.665,-482.978
9012,90.11,00:39:53:14:03,442.67400000000004,82.712,-483.246
9013,90.12,00:39:53:15:01,442.519,82.76299999999999,-483.55400000000003
9014,90.13,00:39:53:15:01,442.348,82.824,-483.87300000000005
9015,90.14,00:39:53:15:03,442.156,82.89,-484.23800000000006
9016,90.15,00:39:53:16:00,441.952,82.95200000000001,-484.582
9017,90.16,00:39:53:16:00,441.754,83.031,-484.9
9018,90.17,00:39:53:16:02,441.551,83.13,-485.194
9019,90.18,00:39:53:16:03,441.333,83.249,-485.441
9020,90.19,00:39:53:16:03,441.07,83.40299999999999,-485.662
9021,90.2,00:39:53:17:01,440.81300000000005,83.545,-485.836
9022,90.21,00:39:53:17:02,440.595,83.675,-486.061
9023,90.22,00:39:53:17:02,440.408,83.79,-486.275
9024,90.23,00:39:53:18:00,440.24,83.902,-486.58099999999996
9025,90.24,00:39:53:18:00,440.10699999999997,84.053,-486.94199999999995
9026,90.25,00:39:53:18:02,439.999,84.219,-487.351
9027,90.26,00:39:53:18:03,439.999,84.219,-487.351
9028,90.27,00:39:53:18:03,439.833,84.399,-487.801
9029,90.28,00:39:53:19:01,439.62699999999995,84.62299999999999,-488.236
9030,90.29,00:39:53:19:02,439.353,84.916,-488.705
9031,90.3,00:39:53:19:02,438.98699999999997,85.21,-489.18699999999995
9032,90.31,00:39:53:20:00,438.61199999999997,85.583,-489.717
9033,90.32,00:39:53:20:01,438.27,85.929,-490.186
9034,90.33,00:39:53:20:01,437.915,86.28200000000001,-490.685
9035,90.34,00:39:53:20:03,437.57300000000004,86.678,-491.185
9036,90.35,00:39:53:21:00,437.219,87.09100000000001,-491.645
9037,90.36,00:39:53:21:00,436.91,87.444,-492.06800000000004
9038,90.37,00:39:53:21:02,436.564,87.76700000000001,-492.48800000000006
9039,90.38,00:39:53:21:02,436.202,88.09299999999999,-492.88300000000004
9040,90.39,00:39:53:22:00,435.858,88.445,-493.26199999999994
9041,90.4,00:39:53:22:01,435.517,88.8,-493.565
9042,90.41,00:39:53:22:01,435.153,89.162,-493.87699999999995
9043,90.42,00:39:53:22:03,434.793,89.52600000000001,-494.11800000000005
9044,90.43,00:39:53:23:00,434.394,89.895,-494.332
9045,90.44,00:39:53:23:00,434.043,90.26,-494.54400000000004
9046,90.45,00:39:53:23:02,433.69800000000004,90.633,-494.749
9047,90.46,00:39:53:23:03,433.335,91.068,-494.94599999999997
9048,90.47,00:39:53:23:03,432.63300000000004,91.58,-495.662
9049,90.48,00:39:53:24:01,432.23400000000004,91.975,-495.843
9050,90.49,00:39:53:24:01,431.776,92.42,-496.06699999999995
9051,90.5,00:39:53:24:03,431.358,92.845,-496.273
9052,90.51,00:39:54:00:00,431.358,92.845,-496.273
9053,90.52,00:39:54:00:00,430.94699999999995,93.32600000000001,-496.55400000000003
9054,90.53,00:39:54:00:02,430.506,93.836,-496.849
9055,90.54,00:39:54:00:03,430.061,94.26299999999999,-497.204
9056,90.55,00:39:54:00:03,429.73800000000006,94.66,-497.11199999999997
9057,90.56,00:39:54:01:01,429.227,95.148,-497.48800000000006
9058,90.57,00:39:54:01:02,428.781,95.551,-497.81
9059,90.58,00:39:54:01:02,428.25699999999995,96.01899999999999,-498.158
9060,90.59,00:39:54:02:00,427.795,96.491,-498.499
9061,90.6,00:39:54:02:01,427.32,96.961,-498.781
9062,90.61,00:39:54:02:01,426.92,97.325,-498.978
9063,90.62,00:39:54:02:03,426.481,97.70700000000001,-499.11699999999996
9064,90.63,00:39:54:02:03,426.089,98.055,-499.223
9065,90.64,00:39:54:03:01,425.62,98.492,-499.26300000000003
9066,90.65,00:39:54:03:02,425.159,98.943,-499.26599999999996
9067,90.66,00:39:54:03:02,424.75199999999995,99.413,-499.221
9068,90.67,00:39:54:04:00,424.353,99.914,-499.205
9069,90.68,00:39:54:04:01,423.98199999999997,100.384,-499.17800000000005
9070,90.69,00:39:54:04:01,423.63,100.81700000000001,-499.14099999999996
9071,90.7,00:39:54:04:03,423.275,101.29799999999999,-499.08
9072,90.71,00:39:54:05:00,422.921,101.77,-499.025
9073,90.72,00:39:54:05:00,422.577,102.29,-498.98900000000003
9074,90.73,00:39:54:05:02,422.24699999999996,102.725,-498.913
9075,90.74,00:39:54:05:02,421.91,103.155,-498.86
9076,90.75,00:39:54:06:00,421.584,103.55,-498.85
9077,90.76,00:39:54:06:01,421.584,103.55,-498.85
9078,90.77,00:39:54:06:01,421.277,104.01899999999999,-498.861
9079,90.78,00:39:54:06:03,420.952,104.443,-498.80800000000005
9080,90.79,00:39:54:07:00,420.62300000000005,104.85799999999999,-498.73400000000004
9081,90.8,00:39:54:07:00,420.335,105.24600000000001,-498.601
9082,90.81,00:39:54:07:02,420.036,105.65299999999999,-498.42
9083,90.82,00:39:54:07:03,419.751,106.08,-498.24699999999996
9084,90.83,00:39:54:07:03,419.49199999999996,106.444,-498.05
9085,90.84,00:39:54:08:01,419.274,106.773,-497.86699999999996
9086,90.85,00:39:54:08:02,419.06199999999995,107.069,-497.631
9087,90.86,00:39:54:08:02,418.815,107.37100000000001,-497.426
9088,90.87,00:39:54:09:00,418.60400000000004,107.7,-497.18
9089,90.88,00:39:54:09:00,418.369,107.97,-496.869
9090,90.89,00:39:54:09:02,418.142,108.236,-496.569
9091,90.9,00:39:54:09:03,417.92,108.469,-496.291
9092,90.91,00:39:54:09:03,417.704,108.686,-496.01199999999994
9093,90.92,00:39:54:10:01,417.50699999999995,108.89299999999999,-495.765
9094,90.93,00:39:54:10:02,417.351,109.10799999999999,-495.6
9095,90.94,00:39:54:10:02,417.223,109.29,-495.455
9096,90.95,00:39:54:11:00,417.147,109.477,-495.327
9097,90.96,00:39:54:11:01,417.09,109.664,-495.209
9098,90.97,00:39:54:11:01,416.99,109.77799999999999,-495.09
