Frame,Time,SMPTE,bar_left_hip_x,bar_left_hip_y,bar_left_hip_z
441,4.4,00:38:27:22:01,745.64,940.0160000000001,-72.96
442,4.41,00:38:27:22:02,745.6619999999999,940.0605,-74.074
443,4.42,00:38:27:22:02,745.7669999999999,939.951,-75.432
444,4.43,00:38:27:22:03,745.822,939.913,-76.57600000000001
445,4.44,00:38:27:23:01,745.8445,939.855,-77.6645
446,4.45,00:38:27:23:02,745.863,939.85,-78.7005
447,4.46,00:38:27:23:03,745.8589999999999,939.8355,-79.7895
448,4.47,00:38:27:23:03,745.8605,939.82,-80.706
449,4.48,00:38:27:24:01,745.8510000000001,939.7545,-81.848
450,4.49,00:38:27:24:02,745.8355,939.7755,-82.6205
451,4.5,00:38:27:24:03,745.8245,939.9915,-83.7575
452,4.51,00:38:27:24:03,745.8245,939.9915,-83.7575
453,4.52,00:38:28:00:01,745.7819999999999,939.9730000000001,-84.4865
454,4.53,00:38:28:00:02,745.8065,939.9175,-85.37200000000001
455,4.54,00:38:28:00:03,745.7905,939.882,-86.13600000000001
456,4.55,00:38:28:00:03,745.7795,939.8075,-86.788
457,4.56,00:38:28:01:01,745.783,939.7785,-87.36
458,4.57,00:38:28:01:02,745.803,939.7819999999999,-88.0035
459,4.58,00:38:28:01:03,745.813,939.7439999999999,-88.4515
460,4.59,00:38:28:01:03,746.0525,939.7525,-89.3805
461,4.6,00:38:28:02:01,746.1045,939.7869999999999,-89.853
462,4.61,00:38:28:02:02,746.1619999999999,939.8065,-90.2265
463,4.62,00:38:28:02:03,746.2755,939.8465,-90.84
464,4.63,00:38:28:02:03,746.3625,939.842,-91.2915
465,4.64,00:38:28:03:00,746.442,939.841,-91.648
466,4.65,00:38:28:03:02,746.5405,939.8395,-92.001
467,4.66,00:38:28:03:03,746.665,939.8365,-92.333
468,4.67,00:38:28:03:03,746.7575,939.8335,-92.51700000000001
469,4.68,00:38:28:04:00,746.867,939.8205,-92.73100000000001
470,4.69,00:38:28:04:02,746.9775,939.83,-92.9545
471,4.7,00:38:28:04:03,747.1015,939.817,-93.0865
472,4.71,00:38:28:05:00,747.2065,939.813,-93.191
473,4.72,00:38:28:05:00,747.34,939.8535,-93.2865
474,4.73,00:38:28:05:02,747.4565,939.8535,-93.40100000000001
475,4.74,00:38:28:05:03,747.5965,939.8005,-93.3885
476,4.75,00:38:28:06:00,747.7275,939.7935,-93.4715
477,4.76,00:38:28:06:00,747.7275,939.7935,-93.4715
478,4.77,00:38:28:06:02,747.868,939.7705,-93.4805
479,4.78,00:38:28:06:03,748.025,939.687,-93.583
480,4.79,00:38:28:07:00,748.181,939.6439999999999,-93.6305
481,4.8,00:38:28:07:00,748.3385,939.5995,-93.6295
482,4.81,00:38:28:07:02,748.529,939.5165,-93.6495
483,4.82,00:38:28:07:03,748.6825,939.47,-93.6205
484,4.83,00:38:28:08:00,748.863,939.4055,-93.6365
485,4.84,00:38:28:08:00,749.0615,939.3610000000001,-93.62899999999999
486,4.85,00:38:28:08:02,749.2295,939.3065,-93.647
487,4.86,00:38:28:08:03,749.4235,939.215,-93.584
488,4.87,00:38:28:09:00,749.575,939.0705,-93.43299999999999
489,4.88,00:38:28:09:00,749.7385,939.0085,-93.381
490,4.89,00:38:28:09:01,749.9605,938.9780000000001,-93.3775
491,4.9,00:38:28:09:03,750.173,938.94,-93.5405
492,4.91,00:38:28:10:00,750.1635,938.9715,-93.0435
493,4.92,00:38:28:10:01,750.2639999999999,938.8695,-92.8735
494,4.93,00:38:28:10:01,750.4839999999999,939.0465,-93.2165
495,4.94,00:38:28:10:03,749.9625,939.3215,-93.6445
496,4.95,00:38:28:11:00,750.0989999999999,939.2760000000001,-93.63
497,4.96,00:38:28:11:01,750.2310000000001,939.2410000000001,-93.602
498,4.97,00:38:28:11:01,750.3535,939.2125,-93.5535
499,4.98,00:38:28:11:03,750.4889999999999,939.2015,-93.4895
500,4.99,00:38:28:12:00,750.63,939.168,-93.4405
501,5.0,00:38:28:12:01,750.7485,939.1465,-93.37299999999999
502,5.01,00:38:28:12:01,750.7485,939.1465,-93.37299999999999
503,5.02,00:38:28:12:03,750.863,939.127,-93.309
504,5.03,00:38:28:13:00,751.003,939.1160000000001,-93.24700000000001
505,5.04,00:38:28:13:01,751.1215,939.1095,-93.2045
506,5.05,00:38:28:13:01,751.222,939.105,-93.1385
507,5.06,00:38:28:13:03,751.3165,939.0939999999999,-93.0675
508,5.07,00:38:28:14:00,751.4015,939.0905,-92.977
509,5.08,00:38:28:14:01,751.4835,939.0835,-92.889
510,5.09,00:38:28:14:01,751.5595,939.0705,-92.7895
511,5.1,00:38:28:14:03,751.6110000000001,939.0485,-92.70100000000001
512,5.11,00:38:28:15:00,751.6785,939.041,-92.61
513,5.12,00:38:28:15:01,751.7375,939.0169999999999,-92.5395
514,5.13,00:38:28:15:01,751.815,939.012,-92.43700000000001
515,5.14,00:38:28:15:02,751.8639999999999,938.9775,-92.352
516,5.15,00:38:28:16:00,751.935,938.9705,-92.2335
517,5.16,00:38:28:16:01,751.9705,938.9580000000001,-92.1305
518,5.17,00:38:28:16:01,752.025,938.966,-92.014
519,5.18,00:38:28:16:02,752.066,938.9625,-91.8985
520,5.19,00:38:28:17:00,752.1339999999999,938.966,-91.7775
521,5.2,00:38:28:17:01,752.1855,938.9625,-91.699
522,5.21,00:38:28:17:01,752.2460000000001,938.9665,-91.5815
523,5.22,00:38:28:17:02,752.312,938.9685,-91.4695
524,5.23,00:38:28:18:00,752.3655,938.96,-91.3585
525,5.24,00:38:28:18:01,752.419,938.9595,-91.25299999999999
526,5.25,00:38:28:18:02,752.4535,938.9635,-91.11399999999999
527,5.26,00:38:28:18:02,752.4535,938.9635,-91.11399999999999
528,5.27,00:38:28:19:00,752.5085,938.966,-90.964
529,5.28,00:38:28:19:01,752.5675,938.9585,-90.84299999999999
530,5.29,00:38:28:19:02,752.6175,938.9435,-90.7035
531,5.3,00:38:28:19:02,752.6725,938.9635,-90.57
532,5.31,00:38:28:20:00,752.7035,938.975,-90.4315
533,5.32,00:38:28:20:01,752.7465,938.9515,-90.304
534,5.33,00:38:28:20:02,752.7855,938.9345,-90.1815
535,5.34,00:38:28:20:02,752.802,938.94,-90.04700000000001
536,5.35,00:38:28:21:00,752.799,938.9435,-89.8945
537,5.36,00:38:28:21:01,752.8295,938.939,-89.75
538,5.37,00:38:28:21:02,752.8705,938.949,-89.61200000000001
539,5.38,00:38:28:21:02,752.8839999999999,938.951,-89.4695
540,5.39,00:38:28:21:03,752.9185,938.9605,-89.34899999999999
541,5.4,00:38:28:22:01,752.9365,938.9730000000001,-89.226
542,5.41,00:38:28:22:02,752.9685,938.99,-89.12299999999999
543,5.42,00:38:28:22:02,753.0075,939.0125,-89.0225
544,5.43,00:38:28:22:03,753.0160000000001,939.0335,-88.93299999999999
545,5.44,00:38:28:23:01,753.145,939.0375,-88.6535
546,5.45,00:38:28:23:02,753.1510000000001,939.0465,-88.5535
547,5.46,00:38:28:23:03,753.2045,939.0375,-88.4575
548,5.47,00:38:28:23:03,753.2065,939.0419999999999,-88.3605
549,5.48,00:38:28:24:01,753.2439999999999,939.0475,-88.28399999999999
550,5.49,00:38:28:24:02,753.2935,938.9775,-88.29700000000001
551,5.5,00:38:28:24:03,753.3135,938.9830000000001,-88.2255
552,5.51,00:38:28:24:03,753.3135,938.9830000000001,-88.2255
553,5.52,00:38:29:00:01,753.335,938.9855,-88.1155
554,5.53,00:38:29:00:02,753.317,938.9780000000001,-88.03399999999999
555,5.54,00:38:29:00:03,753.2539999999999,939.048,-87.81
556,5.55,00:38:29:00:03,753.113,939.1355,-87.73200000000001
557,5.56,00:38:29:01:01,753.1115,939.15,-87.635
558,5.57,00:38:29:01:02,753.137,939.05,-87.73299999999999
559,5.58,00:38:29:01:03,753.0705,939.1105,-87.505
560,5.59,00:38:29:01:03,753.0565,939.1145,-87.4505
561,5.6,00:38:29:02:01,753.1065,939.0475,-87.553
562,5.61,00:38:29:02:02,753.0965,939.0645,-87.4985
563,5.62,00:38:29:02:03,753.069,939.07,-87.4465
564,5.63,00:38:29:02:03,753.0475,939.0645,-87.3985
565,5.64,00:38:29:03:00,753.0385,939.0715,-87.3505
566,5.65,00:38:29:03:02,753.0375,939.076,-87.2965
567,5.66,00:38:29:03:03,753.0255,939.0765,-87.2585
568,5.67,00:38:29:03:03,752.9960000000001,939.071,-87.2085
569,5.68,00:38:29:04:00,752.971,939.069,-87.161
570,5.69,00:38:29:04:02,752.9615,939.0645,-87.11200000000001
571,5.7,00:38:29:04:03,752.9725,939.054,-87.057
572,5.71,00:38:29:05:00,752.9630000000001,939.051,-86.992
573,5.72,00:38:29:05:00,752.9495,939.0665,-86.9295
574,5.73,00:38:29:05:02,752.931,939.067,-86.883
575,5.74,00:38:29:05:03,752.9185,939.085,-86.82700000000001
576,5.75,00:38:29:06:00,752.8910000000001,939.0889999999999,-86.7815
577,5.76,00:38:29:06:00,752.8910000000001,939.0889999999999,-86.7815
578,5.77,00:38:29:06:02,752.9,939.1030000000001,-86.7515
579,5.78,00:38:29:06:03,752.905,939.122,-86.7175
580,5.79,00:38:29:07:00,752.8925,939.1175,-86.67399999999999
581,5.8,00:38:29:07:00,752.8865,939.1189999999999,-86.624
582,5.81,00:38:29:07:02,752.89,939.1475,-86.57700000000001
583,5.82,00:38:29:07:03,752.91,939.1469999999999,-86.52799999999999
584,5.83,00:38:29:08:00,752.935,939.1595,-86.4745
585,5.84,00:38:29:08:00,752.9345,939.15,-86.416
586,5.85,00:38:29:08:02,752.9605,939.1585,-86.351
587,5.86,00:38:29:08:03,752.9745,939.1519999999999,-86.2775
588,5.87,00:38:29:09:00,752.961,939.1405,-86.2375
589,5.88,00:38:29:09:00,752.9965,939.1275,-86.18
590,5.89,00:38:29:09:01,753.0045,939.1215,-86.1175
591,5.9,00:38:29:09:03,753.0285,939.154,-86.04799999999999
592,5.91,00:38:29:10:00,753.0369999999999,939.1489999999999,-86.00399999999999
593,5.92,00:38:29:10:01,753.059,939.1510000000001,-85.949
594,5.93,00:38:29:10:01,753.072,939.1345,-85.8915
595,5.94,00:38:29:10:03,753.0965,939.1255,-85.84100000000001
596,5.95,00:38:29:11:00,753.1515,939.1189999999999,-85.7935
597,5.96,00:38:29:11:01,753.1665,939.117,-85.7435
598,5.97,00:38:29:11:01,753.2185,939.0955,-85.697
599,5.98,00:38:29:11:03,753.2660000000001,939.092,-85.65899999999999
600,5.99,00:38:29:12:00,753.304,939.0830000000001,-85.61200000000001
601,6.0,00:38:29:12:01,753.3560000000001,939.0595,-85.564
602,6.01,00:38:29:12:01,753.3560000000001,939.0595,-85.564
603,6.02,00:38:29:12:03,753.403,939.0725,-85.523
604,6.03,00:38:29:13:00,753.4725,939.1030000000001,-85.4635
605,6.04,00:38:29:13:01,753.4995,939.0889999999999,-85.4065
606,6.05,00:38:29:13:01,753.5675,939.0930000000001,-85.3435
607,6.06,00:38:29:13:03,753.6165,939.0989999999999,-85.2835
608,6.07,00:38:29:14:00,753.7,939.1155,-85.215
609,6.08,00:38:29:14:01,753.7339999999999,939.1025,-85.15299999999999
610,6.09,00:38:29:14:01,753.7639999999999,939.1065,-85.0795
611,6.1,00:38:29:14:03,753.8155,939.13,-85.0025
612,6.11,00:38:29:15:00,753.8085,939.1415,-84.9285
613,6.12,00:38:29:15:01,753.835,939.1560000000001,-84.8825
614,6.13,00:38:29:15:01,753.8575,939.169,-84.81700000000001
615,6.14,00:38:29:15:03,753.8539999999999,939.17,-84.7545
616,6.15,00:38:29:16:00,753.8855,939.1925,-84.695
617,6.16,00:38:29:16:01,753.9295,939.191,-84.6315
618,6.17,00:38:29:16:01,753.956,939.191,-84.5865
619,6.18,00:38:29:16:02,753.9580000000001,939.192,-84.53299999999999
620,6.19,00:38:29:17:00,754.0085,939.2255,-84.4855
621,6.2,00:38:29:17:01,754.035,939.2255,-84.419
622,6.21,00:38:29:17:01,754.0755,939.2185,-84.36200000000001
623,6.22,00:38:29:17:02,754.1039999999999,939.2455,-84.28299999999999
624,6.23,00:38:29:18:00,754.125,939.2455,-84.221
625,6.24,00:38:29:18:01,754.1775,939.2435,-84.1655
626,6.25,00:38:29:18:02,754.204,939.2235,-84.12100000000001
627,6.26,00:38:29:18:02,754.204,939.2235,-84.12100000000001
628,6.27,00:38:29:19:00,754.2545,939.2305,-84.0675
629,6.28,00:38:29:19:01,754.3065,939.2205,-84.03299999999999
630,6.29,00:38:29:19:02,754.33,939.2275,-83.9815
631,6.3,00:38:29:19:02,754.3495,939.2360000000001,-83.95
632,6.31,00:38:29:20:00,754.342,939.2310000000001,-83.916
633,6.32,00:38:29:20:01,754.331,939.2345,-83.874
634,6.33,00:38:29:20:02,754.34,939.24,-83.819
635,6.34,00:38:29:20:02,754.3439999999999,939.2305,-83.7805
636,6.35,00:38:29:21:00,754.332,939.2205,-83.73899999999999
637,6.36,00:38:29:21:01,754.3095,939.2195,-83.6815
638,6.37,00:38:29:21:02,754.3,939.202,-83.6665
639,6.38,00:38:29:21:02,754.2875,939.195,-83.63
640,6.39,00:38:29:22:00,754.2765,939.1905,-83.6015
641,6.4,00:38:29:22:01,754.2905,939.194,-83.574
642,6.41,00:38:29:22:02,754.2819999999999,939.1915,-83.551
643,6.42,00:38:29:22:02,754.3015,939.1825,-83.5205
644,6.43,00:38:29:22:03,754.2645,939.2055,-83.465
645,6.44,00:38:29:23:01,754.2610000000001,939.2005,-83.4235
646,6.45,00:38:29:23:02,754.2565,939.1815,-83.3775
647,6.46,00:38:29:23:03,754.2705,939.181,-83.3525
648,6.47,00:38:29:23:03,754.2685,939.1595,-83.311
649,6.48,00:38:29:24:01,754.2925,939.1560000000001,-83.2815
650,6.49,00:38:29:24:02,754.2855,939.1410000000001,-83.2565
651,6.5,00:38:29:24:03,754.318,939.14,-83.2225
652,6.51,00:38:29:24:03,754.318,939.14,-83.2225
653,6.52,00:38:30:00:01,754.346,939.1360000000001,-83.2015
654,6.53,00:38:30:00:02,754.3715,939.1405,-83.1665
655,6.54,00:38:30:00:03,754.382,939.14,-83.1335
656,6.55,00:38:30:00:03,754.414,939.1335,-83.103
657,6.56,00:38:30:01:01,754.4285,939.138,-83.0635
658,6.57,00:38:30:01:02,754.459,939.1310000000001,-83.042
659,6.58,00:38:30:01:03,754.4615,939.1415,-83.01
660,6.59,00:38:30:01:03,754.4745,939.1495,-83.008
661,6.6,00:38:30:02:01,754.503,939.1485,-82.9755
662,6.61,00:38:30:02:02,754.5195,939.1560000000001,-82.9925
663,6.62,00:38:30:02:03,754.5395,939.154,-82.9765
664,6.63,00:38:30:02:03,754.5725,939.163,-82.97
665,6.64,00:38:30:03:01,754.615,939.158,-82.965
666,6.65,00:38:30:03:02,754.6395,939.1725,-82.9655
667,6.66,00:38:30:03:03,754.6235,939.174,-82.9645
668,6.67,00:38:30:03:03,754.6285,939.1675,-82.96700000000001
669,6.68,00:38:30:04:00,754.645,939.1715,-82.96700000000001
670,6.69,00:38:30:04:02,754.635,939.1835,-82.977
671,6.7,00:38:30:04:03,754.6210000000001,939.185,-82.9905
672,6.71,00:38:30:05:00,754.6115,939.1735,-83.0075
673,6.72,00:38:30:05:00,754.6030000000001,939.186,-83.0195
674,6.73,00:38:30:05:02,754.5645,939.19,-83.027
675,6.74,00:38:30:05:03,754.55,939.185,-83.038
676,6.75,00:38:30:06:00,754.5415,939.1875,-83.0495
677,6.76,00:38:30:06:00,754.5415,939.1875,-83.0495
678,6.77,00:38:30:06:02,754.5375,939.192,-83.0395
679,6.78,00:38:30:06:03,754.4695,939.192,-83.046
680,6.79,00:38:30:07:00,754.443,939.201,-83.03399999999999
681,6.8,00:38:30:07:00,754.423,939.1925,-83.016
682,6.81,00:38:30:07:02,754.4110000000001,939.1785,-82.995
683,6.82,00:38:30:07:03,754.3705,939.1955,-82.9635
684,6.83,00:38:30:08:00,754.357,939.176,-82.9315
685,6.84,00:38:30:08:00,754.3480000000001,939.18,-82.90700000000001
686,6.85,00:38:30:08:02,754.3365,939.1815,-82.87700000000001
687,6.86,00:38:30:08:03,754.3245,939.176,-82.8285
688,6.87,00:38:30:09:00,754.3135,939.1775,-82.7975
689,6.88,00:38:30:09:00,754.305,939.1705,-82.771
690,6.89,00:38:30:09:02,754.2735,939.1895,-82.715
691,6.9,00:38:30:09:03,754.2685,939.193,-82.67399999999999
692,6.91,00:38:30:10:00,754.2665,939.1725,-82.641
693,6.92,00:38:30:10:01,754.2645,939.171,-82.611
694,6.93,00:38:30:10:01,754.258,939.173,-82.5825
695,6.94,00:38:30:10:03,754.2335,939.17,-82.5485
696,6.95,00:38:30:11:00,754.23,939.1705,-82.5115
697,6.96,00:38:30:11:01,754.2275,939.1645,-82.48100000000001
698,6.97,00:38:30:11:01,754.204,939.1619999999999,-82.43799999999999
699,6.98,00:38:30:11:03,754.222,939.1595,-82.3995
700,6.99,00:38:30:12:00,754.2,939.1439999999999,-82.359
701,7.0,00:38:30:12:01,754.2139999999999,939.1469999999999,-82.32600000000001
702,7.01,00:38:30:12:01,754.2139999999999,939.1469999999999,-82.32600000000001
703,7.02,00:38:30:12:03,754.1865,939.135,-82.26700000000001
704,7.03,00:38:30:13:00,754.188,939.1475,-82.21600000000001
705,7.04,00:38:30:13:01,754.186,939.1475,-82.1505
706,7.05,00:38:30:13:01,754.2105,939.1545,-82.10600000000001
707,7.06,00:38:30:13:03,754.207,939.1725,-82.0485
708,7.07,00:38:30:14:00,754.202,939.1665,-82.0165
709,7.08,00:38:30:14:01,754.2295,939.1645,-81.958
710,7.09,00:38:30:14:01,754.2235,939.1715,-81.919
711,7.1,00:38:30:14:03,754.22,939.168,-81.8745
712,7.11,00:38:30:15:00,754.192,939.171,-81.8475
713,7.12,00:38:30:15:01,754.181,939.1645,-81.7895
714,7.13,00:38:30:15:01,754.1419999999999,939.179,-81.75399999999999
715,7.14,00:38:30:15:03,754.1195,939.1765,-81.7035
716,7.15,00:38:30:16:00,754.0795,939.1775,-81.678
717,7.16,00:38:30:16:01,754.064,939.1725,-81.65100000000001
718,7.17,00:38:30:16:01,754.0160000000001,939.165,-81.612
719,7.18,00:38:30:16:02,753.99,939.15,-81.579
720,7.19,00:38:30:17:00,753.959,939.154,-81.5375
721,7.2,00:38:30:17:01,753.8845,939.1635,-81.49
722,7.21,00:38:30:17:01,753.877,939.1645,-81.456
723,7.22,00:38:30:17:02,753.8265,939.16,-81.4
724,7.23,00:38:30:18:00,753.8025,939.164,-81.346
725,7.24,00:38:30:18:01,753.7645,939.171,-81.31
726,7.25,00:38:30:18:02,753.763,939.1815,-81.245
727,7.26,00:38:30:18:02,753.763,939.1815,-81.245
728,7.27,00:38:30:19:00,753.76,939.1805,-81.21300000000001
729,7.28,00:38:30:19:01,753.7445,939.1915,-81.17699999999999
730,7.29,00:38:30:19:02,753.707,939.2005,-81.139
731,7.3,00:38:30:19:02,753.7180000000001,939.2215,-81.1045
732,7.31,00:38:30:20:00,753.681,939.2310000000001,-81.0675
733,7.32,00:38:30:20:01,753.6795,939.2389999999999,-81.028
734,7.33,00:38:30:20:02,753.6519999999999,939.2515,-80.99
735,7.34,00:38:30:20:02,753.6355,939.2489999999999,-80.9545
736,7.35,00:38:30:21:00,753.6155,939.257,-80.91199999999999
737,7.36,00:38:30:21:01,753.582,939.242,-80.8855
738,7.37,00:38:30:21:02,753.587,939.2405,-80.85600000000001
739,7.38,00:38:30:21:02,753.5375,939.2445,-80.815
740,7.39,00:38:30:22:00,753.4975,939.23,-80.8
741,7.4,00:38:30:22:01,753.4735,939.2405,-80.757
742,7.41,00:38:30:22:02,753.4545,939.2365,-80.743
743,7.42,00:38:30:22:02,753.3865,939.2345,-80.6955
744,7.43,00:38:30:22:03,753.3705,939.2215,-80.667
745,7.44,00:38:30:23:01,753.3265,939.22,-80.655
746,7.45,00:38:30:23:02,753.303,939.2180000000001,-80.6235
747,7.46,00:38:30:23:03,753.27,939.2135,-80.592
748,7.47,00:38:30:23:03,753.2265,939.202,-80.57
749,7.48,00:38:30:24:01,753.1895,939.202,-80.5625
750,7.49,00:38:30:24:02,753.178,939.216,-80.5315
751,7.5,00:38:30:24:03,753.143,939.2145,-80.5165
752,7.51,00:38:30:24:03,753.143,939.2145,-80.5165
753,7.52,00:38:31:00:01,753.1145,939.2165,-80.5085
754,7.53,00:38:31:00:02,753.0685,939.2510000000001,-80.4715
755,7.54,00:38:31:00:03,753.0415,939.2545,-80.472
756,7.55,00:38:31:00:03,753.0425,939.2460000000001,-80.464
757,7.56,00:38:31:01:01,753.048,939.2189999999999,-80.4755
758,7.57,00:38:31:01:02,753.0195,939.191,-80.483
759,7.58,00:38:31:01:03,752.9889999999999,939.176,-80.495
760,7.59,00:38:31:01:03,752.959,939.1735,-80.4915
761,7.6,00:38:31:02:01,752.9060000000001,939.1635,-80.48899999999999
762,7.61,00:38:31:02:02,752.8485,939.2065,-80.4785
763,7.62,00:38:31:02:03,752.811,939.202,-80.469
764,7.63,00:38:31:02:03,752.7560000000001,939.182,-80.4695
765,7.64,00:38:31:03:01,752.698,939.1560000000001,-80.4825
766,7.65,00:38:31:03:02,752.6645,939.1455,-80.476
767,7.66,00:38:31:03:03,752.6105,939.0665,-80.5145
768,7.67,00:38:31:03:03,752.55,939.04,-80.5085
769,7.68,00:38:31:04:00,752.505,939.039,-80.495
770,7.69,00:38:31:04:02,752.4455,939.0165,-80.4945
771,7.7,00:38:31:04:03,752.3765,939.0105,-80.4885
772,7.71,00:38:31:05:00,752.2869999999999,938.9845,-80.472
773,7.72,00:38:31:05:00,752.242,938.9865,-80.456
774,7.73,00:38:31:05:02,752.173,938.9675,-80.443
775,7.74,00:38:31:05:03,752.1365,938.9495,-80.4325
776,7.75,00:38:31:06:00,752.066,938.935,-80.425
777,7.76,00:38:31:06:00,752.066,938.935,-80.425
778,7.77,00:38:31:06:02,752.0235,938.9215,-80.4025
779,7.78,00:38:31:06:03,751.9830000000001,938.9225,-80.384
780,7.79,00:38:31:07:00,751.921,938.923,-80.3625
781,7.8,00:38:31:07:00,751.8855,938.9055,-80.336
782,7.81,00:38:31:07:02,751.84,938.9010000000001,-80.3
783,7.82,00:38:31:07:03,751.814,938.8815,-80.2805
784,7.83,00:38:31:08:00,751.7710000000001,938.873,-80.25
785,7.84,00:38:31:08:00,751.7130000000001,938.862,-80.227
786,7.85,00:38:31:08:02,751.6955,938.8395,-80.2045
787,7.86,00:38:31:08:03,751.6439999999999,938.8295,-80.189
788,7.87,00:38:31:09:00,751.6085,938.811,-80.1545
789,7.88,00:38:31:09:00,751.5935,938.8035,-80.128
790,7.89,00:38:31:09:02,751.552,938.8045,-80.0935
791,7.9,00:38:31:09:03,751.5265,938.7760000000001,-80.0635
792,7.91,00:38:31:10:00,751.4830000000001,938.783,-80.0295
793,7.92,00:38:31:10:01,751.467,938.7655,-79.9985
794,7.93,00:38:31:10:02,751.4069999999999,938.748,-79.97399999999999
795,7.94,00:38:31:10:03,751.3635,938.7175,-79.944
796,7.95,00:38:31:11:00,751.355,938.696,-79.8875
797,7.96,00:38:31:11:01,751.32,938.6815,-79.847
798,7.97,00:38:31:11:01,751.2825,938.66,-79.82
799,7.98,00:38:31:11:03,751.2775,938.6385,-79.78399999999999
800,7.99,00:38:31:12:00,751.255,938.627,-79.7455
801,8.0,00:38:31:12:01,751.253,938.6215,-79.7115
802,8.01,00:38:31:12:01,751.253,938.6215,-79.7115
803,8.02,00:38:31:12:02,751.283,938.6125,-79.6845
804,8.03,00:38:31:12:03,751.2785,938.6145,-79.6485
805,8.04,00:38:31:13:01,751.2955,938.607,-79.6145
806,8.05,00:38:31:13:02,751.307,938.6055,-79.572
807,8.06,00:38:31:13:03,751.3235,938.6005,-79.524
808,8.07,00:38:31:14:00,751.3625,938.59,-79.4755
809,8.08,00:38:31:14:01,751.3480000000001,938.5775,-79.421
810,8.09,00:38:31:14:01,751.409,938.558,-79.3535
811,8.1,00:38:31:14:02,751.4010000000001,938.548,-79.307
812,8.11,00:38:31:14:03,751.4455,938.5360000000001,-79.2395
813,8.12,00:38:31:15:01,751.4395,938.5310000000001,-79.1905
814,8.13,00:38:31:15:02,751.5139999999999,938.5269999999999,-79.14699999999999
815,8.14,00:38:31:15:03,751.5145,938.5175,-79.117
816,8.15,00:38:31:16:00,751.538,938.5175,-79.07
817,8.16,00:38:31:16:01,751.5845,938.5145,-79.0315
818,8.17,00:38:31:16:01,751.6065,938.5215,-78.9755
819,8.18,00:38:31:16:02,751.6310000000001,938.512,-78.944
820,8.19,00:38:31:16:03,751.6605,938.5125,-78.8875
821,8.2,00:38:31:17:00,751.6945,938.5195,-78.8345
822,8.21,00:38:31:17:02,751.72,938.503,-78.7825
823,8.22,00:38:31:17:03,751.742,938.5055,-78.73100000000001
824,8.23,00:38:31:18:00,751.7865,938.508,-78.6895
825,8.24,00:38:31:18:01,751.81,938.508,-78.643
826,8.25,00:38:31:18:02,751.807,938.4995,-78.589
827,8.26,00:38:31:18:02,751.807,938.4995,-78.589
828,8.27,00:38:31:18:03,751.816,938.5155,-78.5385
829,8.28,00:38:31:19:00,751.8125,938.5219999999999,-78.482
830,8.29,00:38:31:19:02,751.7925,938.541,-78.4325
831,8.3,00:38:31:19:03,751.802,938.5265,-78.3745
832,8.31,00:38:31:20:00,751.775,938.5189999999999,-78.344
833,8.32,00:38:31:20:01,751.8675,938.4355,-78.4495
834,8.33,00:38:31:20:02,751.842,938.4375,-78.404
835,8.34,00:38:31:20:02,751.8025,938.421,-78.3425
836,8.35,00:38:31:20:03,751.76,938.4155,-78.2965
837,8.36,00:38:31:21:00,751.715,938.4005,-78.247
838,8.37,00:38:31:21:02,751.6495,938.41,-78.1955
839,8.38,00:38:31:21:03,751.5775,938.4165,-78.172
840,8.39,00:38:31:22:00,751.525,938.4,-78.1195
841,8.4,00:38:31:22:01,751.4780000000001,938.4055,-78.083
842,8.41,00:38:31:22:02,751.4175,938.3845,-78.0545
843,8.42,00:38:31:22:02,751.3615,938.38,-78.02
844,8.43,00:38:31:22:03,751.289,938.3875,-77.985
845,8.44,00:38:31:23:00,751.2389999999999,938.3785,-77.946
