Frame,Time,SMPTE,bar_left_foot_x,bar_left_foot_y,bar_left_foot_z
9369,93.68,00:39:57:04:01,333.2775,4.8565,-111.7882
9370,93.69,00:39:57:04:01,333.275,4.856,-111.8055
9371,93.7,00:39:57:04:03,333.2482,4.8485,-111.815
9372,93.71,00:39:57:05:00,333.2318,4.854,-111.8362
9373,93.72,00:39:57:05:00,333.2202,4.8545,-111.8578
9374,93.73,00:39:57:05:02,333.2022,4.8685,-111.8685
9375,93.74,00:39:57:05:02,333.1925,4.865,-111.8882
9376,93.75,00:39:57:06:00,333.1782,4.8612,-111.9032
9377,93.76,00:39:57:06:01,333.1782,4.8612,-111.9032
9378,93.77,00:39:57:06:01,333.1792,4.8738,-111.9015
9379,93.78,00:39:57:06:03,333.17699999999996,4.871,-111.9055
9380,93.79,00:39:57:07:00,333.1778,4.8662,-111.9018
9381,93.8,00:39:57:07:00,333.1645,4.8718,-111.9078
9382,93.81,00:39:57:07:02,333.16900000000004,4.8695,-111.912
9383,93.82,00:39:57:07:03,333.159,4.865,-111.91799999999999
9384,93.83,00:39:57:07:03,333.1412,4.8732,-111.9365
9385,93.84,00:39:57:08:01,333.1355,4.8722,-111.93799999999999
9386,93.85,00:39:57:08:02,333.12,4.8839999999999995,-111.95200000000001
9387,93.86,00:39:57:08:02,333.1165,4.8839999999999995,-111.947
9388,93.87,00:39:57:09:00,333.1042,4.8898,-111.95
9389,93.88,00:39:57:09:00,333.1098,4.8895,-111.936
9390,93.89,00:39:57:09:02,333.1172,4.887,-111.9382
9391,93.9,00:39:57:09:03,333.1225,4.8808,-111.93299999999999
9392,93.91,00:39:57:09:03,333.1365,4.8788,-111.92299999999999
9393,93.92,00:39:57:10:01,333.1505,4.8727,-111.9168
9394,93.93,00:39:57:10:02,333.1552,4.878,-111.9098
9395,93.94,00:39:57:10:02,333.1605,4.885,-111.9
9396,93.95,00:39:57:11:00,333.149,4.8902,-111.90100000000001
9397,93.96,00:39:57:11:01,333.1577,4.8893,-111.8942
9398,93.97,00:39:57:11:01,333.1592,4.887,-111.8885
9399,93.98,00:39:57:11:03,333.1693,4.8872,-111.8862
9400,93.99,00:39:57:11:03,333.1883,4.879,-111.8768
9401,94.0,00:39:57:12:01,333.1985,4.8660000000000005,-111.8668
9402,94.01,00:39:57:12:02,333.1985,4.8660000000000005,-111.8668
9403,94.02,00:39:57:12:02,333.2148,4.869,-111.8562
9404,94.03,00:39:57:13:00,333.23400000000004,4.8592,-111.8522
9405,94.04,00:39:57:13:01,333.2395,4.863,-111.8388
9406,94.05,00:39:57:13:01,333.2668,4.8515,-111.8175
9407,94.06,00:39:57:13:03,333.2835,4.8502,-111.8022
9408,94.07,00:39:57:14:00,333.3163,4.8477,-111.7918
9409,94.08,00:39:57:14:00,333.347,4.8417,-111.759
9410,94.09,00:39:57:14:02,333.3795,4.8225,-111.7438
9411,94.1,00:39:57:14:03,333.421,4.8102,-111.7262
9412,94.11,00:39:57:14:03,333.4465,4.7983,-111.7138
9413,94.12,00:39:57:15:01,333.4625,4.7903,-111.708
9414,94.13,00:39:57:15:01,333.47,4.7898,-111.7082
9415,94.14,00:39:57:15:03,333.4735,4.785,-111.7032
9416,94.15,00:39:57:16:00,333.4855,4.792,-111.71
9417,94.16,00:39:57:16:00,333.4917,4.798,-111.6905
9418,94.17,00:39:57:16:02,333.4885,4.7963,-111.6952
9419,94.18,00:39:57:16:03,333.4965,4.7965,-111.6895
9420,94.19,00:39:57:16:03,333.4922,4.7885,-111.6875
9421,94.2,00:39:57:17:01,333.4918,4.793,-111.68700000000001
9422,94.21,00:39:57:17:02,333.4728,4.7915,-111.7035
9423,94.22,00:39:57:17:02,333.4455,4.7895,-111.697
9424,94.23,00:39:57:18:00,333.4175,4.793,-111.7262
9425,94.24,00:39:57:18:00,333.4015,4.7927,-111.734
9426,94.25,00:39:57:18:02,333.3725,4.801,-111.7645
9427,94.26,00:39:57:18:03,333.3725,4.801,-111.7645
9428,94.27,00:39:57:18:03,333.35699999999997,4.7995,-111.7778
9429,94.28,00:39:57:19:01,333.334,4.8002,-111.7927
9430,94.29,00:39:57:19:02,333.3292,4.794,-111.792
9431,94.3,00:39:57:19:02,333.3138,4.7857,-111.8018
9432,94.31,00:39:57:20:00,333.3095,4.7895,-111.8138
9433,94.32,00:39:57:20:01,333.3045,4.779,-111.814
9434,94.33,00:39:57:20:01,333.3128,4.7822,-111.8258
9435,94.34,00:39:57:20:03,333.3202,4.7795,-111.8195
9436,94.35,00:39:57:21:00,333.3405,4.7732,-111.81299999999999
9437,94.36,00:39:57:21:00,333.36699999999996,4.7728,-111.7948
9438,94.37,00:39:57:21:02,333.39,4.7669999999999995,-111.7928
9439,94.38,00:39:57:21:02,333.4078,4.7585,-111.7787
9440,94.39,00:39:57:22:00,333.4182,4.7578,-111.7675
9441,94.4,00:39:57:22:01,333.4185,4.758,-111.7638
9442,94.41,00:39:57:22:01,333.4248,4.7543,-111.7692
9443,94.42,00:39:57:22:03,333.425,4.7518,-111.7745
9444,94.43,00:39:57:23:00,333.4282,4.7562,-111.7758
9445,94.44,00:39:57:23:00,333.4375,4.7575,-111.7928
9446,94.45,00:39:57:23:02,333.445,4.7592,-111.7892
9447,94.46,00:39:57:23:03,333.4483,4.7622,-111.791
9448,94.47,00:39:57:23:03,333.4478,4.7612,-111.8058
9449,94.48,00:39:57:24:01,333.462,4.7562,-111.8025
9450,94.49,00:39:57:24:01,333.4565,4.7593,-111.7932
9451,94.5,00:39:57:24:03,333.4618,4.757,-111.7872
9452,94.51,00:39:58:00:00,333.4618,4.757,-111.7872
9453,94.52,00:39:58:00:00,333.4668,4.7505,-111.789
9454,94.53,00:39:58:00:02,333.4728,4.7592,-111.7885
9455,94.54,00:39:58:00:03,333.48,4.761,-111.7862
9456,94.55,00:39:58:00:03,333.4832,4.756,-111.78299999999999
9457,94.56,00:39:58:01:01,333.48800000000006,4.7533,-111.774
9458,94.57,00:39:58:01:02,333.4985,4.7475,-111.7675
9459,94.58,00:39:58:01:02,333.5095,4.7535,-111.758
9460,94.59,00:39:58:02:00,333.5318,4.7502,-111.7525
9461,94.6,00:39:58:02:01,333.5412,4.7428,-111.7408
9462,94.61,00:39:58:02:01,333.5642,4.7462,-111.7465
9463,94.62,00:39:58:02:03,333.5692,4.7485,-111.7478
9464,94.63,00:39:58:02:03,333.57800000000003,4.7495,-111.7435
9465,94.64,00:39:58:03:01,333.5928,4.7547,-111.7375
9466,94.65,00:39:58:03:02,333.5783,4.766,-111.7502
9467,94.66,00:39:58:03:02,333.5845,4.7772,-111.7398
9468,94.67,00:39:58:04:00,333.5872,4.7758,-111.7462
9469,94.68,00:39:58:04:01,333.595,4.7675,-111.7398
9470,94.69,00:39:58:04:01,333.5948,4.7745,-111.735
9471,94.7,00:39:58:04:03,333.5998,4.765,-111.7282
9472,94.71,00:39:58:05:00,333.6095,4.766,-111.7278
9473,94.72,00:39:58:05:00,333.6162,4.7612,-111.7157
9474,94.73,00:39:58:05:02,333.6147,4.7722,-111.7145
9475,94.74,00:39:58:05:02,333.6163,4.7792,-111.7065
9476,94.75,00:39:58:06:00,333.602,4.7902,-111.71799999999999
9477,94.76,00:39:58:06:01,333.602,4.7902,-111.71799999999999
9478,94.77,00:39:58:06:01,333.5932,4.7833,-111.7195
9479,94.78,00:39:58:06:03,333.5787,4.7905,-111.7265
9480,94.79,00:39:58:07:00,333.5698,4.7838,-111.7295
9481,94.8,00:39:58:07:00,333.5402,4.7860000000000005,-111.7405
9482,94.81,00:39:58:07:02,333.5168,4.792,-111.7578
9483,94.82,00:39:58:07:03,333.4805,4.794,-111.78
9484,94.83,00:39:58:07:03,333.4278,4.8023,-111.8012
9485,94.84,00:39:58:08:01,333.3935,4.8065,-111.81700000000001
9486,94.85,00:39:58:08:02,333.3648,4.814,-111.8395
9487,94.86,00:39:58:08:02,333.3158,4.8155,-111.8642
9488,94.87,00:39:58:09:00,333.2993,4.824,-111.8768
9489,94.88,00:39:58:09:00,333.2655,4.8322,-111.8932
9490,94.89,00:39:58:09:02,333.2408,4.834,-111.921
9491,94.9,00:39:58:09:03,333.2018,4.8469999999999995,-111.9393
9492,94.91,00:39:58:09:03,333.1808,4.843,-111.955
9493,94.92,00:39:58:10:01,333.152,4.8488,-111.9665
9494,94.93,00:39:58:10:02,333.1088,4.8595,-111.99700000000001
9495,94.94,00:39:58:10:02,333.0905,4.856,-112.0108
9496,94.95,00:39:58:11:00,333.0762,4.8622,-112.0208
9497,94.96,00:39:58:11:01,333.0595,4.8633,-112.0272
9498,94.97,00:39:58:11:01,333.0552,4.8618,-112.0305
9499,94.98,00:39:58:11:03,333.0575,4.8615,-112.0335
9500,94.99,00:39:58:11:03,333.0602,4.8588,-112.0428
9501,95.0,00:39:58:12:01,333.0628,4.854,-112.0378
9502,95.01,00:39:58:12:02,333.0628,4.854,-112.0378
9503,95.02,00:39:58:12:02,333.0732,4.848,-112.0468
9504,95.03,00:39:58:13:00,333.0772,4.851,-112.03399999999999
9505,95.04,00:39:58:13:01,333.0795,4.8517,-112.0258
9506,95.05,00:39:58:13:01,333.094,4.8512,-112.0212
9507,95.06,00:39:58:13:03,333.1055,4.8417,-112.005
9508,95.07,00:39:58:14:00,333.1235,4.8368,-111.979
9509,95.08,00:39:58:14:00,333.1395,4.8425,-111.9683
9510,95.09,00:39:58:14:02,333.1415,4.8398,-111.9578
9511,95.1,00:39:58:14:03,333.154,4.8375,-111.954
9512,95.11,00:39:58:14:03,333.1562,4.8418,-111.9595
9513,95.12,00:39:58:15:01,333.1592,4.8452,-111.9578
9514,95.13,00:39:58:15:01,333.171,4.8447,-111.943
9515,95.14,00:39:58:15:03,333.1875,4.8418,-111.936
9516,95.15,00:39:58:16:00,333.2155,4.8398,-111.9308
9517,95.16,00:39:58:16:00,333.2513,4.8388,-111.9098
9518,95.17,00:39:58:16:02,333.2818,4.832,-111.8945
9519,95.18,00:39:58:16:03,333.3295,4.8365,-111.8955
9520,95.19,00:39:58:16:03,333.3722,4.8402,-111.8805
9521,95.2,00:39:58:17:01,333.4385,4.8315,-111.8568
9522,95.21,00:39:58:17:02,333.517,4.8372,-111.819
9523,95.22,00:39:58:17:02,333.6335,4.8485,-111.755
9524,95.23,00:39:58:18:00,333.7618,4.86,-111.66799999999999
9525,95.24,00:39:58:18:00,333.9362,4.8835,-111.5295
9526,95.25,00:39:58:18:02,334.0935,4.899,-111.3875
9527,95.26,00:39:58:18:03,334.0935,4.899,-111.3875
9528,95.27,00:39:58:18:03,334.2293,4.934,-111.235
9529,95.28,00:39:58:19:01,334.3388,4.9348,-111.1075
9530,95.29,00:39:58:19:02,334.3932,4.9208,-111.0048
9531,95.3,00:39:58:19:02,334.4248,4.9368,-110.8745
9532,95.31,00:39:58:20:00,334.439,4.9563,-110.7438
9533,95.32,00:39:58:20:01,334.4802,4.9803,-110.64299999999999
9534,95.33,00:39:58:20:01,334.7688,4.8580000000000005,-110.5475
9535,95.34,00:39:58:20:03,334.7718,4.899,-110.4805
9536,95.35,00:39:58:21:00,334.7692,4.9407,-110.4358
9537,95.36,00:39:58:21:00,334.7955,4.9765,-110.3817
9538,95.37,00:39:58:21:02,334.8568,5.023,-110.3282
9539,95.38,00:39:58:21:02,334.95300000000003,5.0685,-110.257
9540,95.39,00:39:58:22:00,335.0682,5.1015,-110.1928
9541,95.4,00:39:58:22:01,334.9325,5.2368,-110.2098
9542,95.41,00:39:58:22:01,335.1985,5.2402,-110.042
9543,95.42,00:39:58:22:03,335.1842,5.3368,-109.985
9544,95.43,00:39:58:23:00,335.0748,5.4642,-109.9402
9545,95.44,00:39:58:23:00,334.9282,5.6175,-109.9805
9546,95.45,00:39:58:23:02,334.8432,5.7328,-110.0958
9547,95.46,00:39:58:23:03,334.7218,5.8602,-110.26
9548,95.47,00:39:58:23:03,334.63199999999995,6.0120000000000005,-110.42399999999999
9549,95.48,00:39:58:24:01,334.4852,6.176,-110.594
9550,95.49,00:39:58:24:01,334.3862,6.3582,-110.77799999999999
9551,95.5,00:39:58:24:03,334.2208,6.563,-110.9895
9552,95.51,00:39:59:00:00,334.2208,6.563,-110.9895
9553,95.52,00:39:59:00:00,333.889,6.834,-111.2495
9554,95.53,00:39:59:00:02,333.3802,7.1578,-111.542
9555,95.54,00:39:59:00:03,332.69599999999997,7.5605,-111.8465
9556,95.55,00:39:59:00:03,332.244,8.1325,-112.0115
9557,95.56,00:39:59:01:01,331.7128,8.8665,-112.2695
9558,95.57,00:39:59:01:02,331.18800000000005,9.9282,-112.19200000000001
9559,95.58,00:39:59:01:02,330.3895,11.1808,-111.9582
9560,95.59,00:39:59:02:00,329.277,12.2153,-111.553
9561,95.6,00:39:59:02:01,328.29900000000004,13.255999999999998,-111.1708
9562,95.61,00:39:59:02:01,327.7592,14.48,-110.2365
9563,95.62,00:39:59:02:03,327.4982,15.383,-109.493
9564,95.63,00:39:59:02:03,327.3482,16.1102,-108.825
9565,95.64,00:39:59:03:01,327.101,16.5748,-108.2932
9566,95.65,00:39:59:03:02,326.9882,17.0812,-107.7468
9567,95.66,00:39:59:03:02,327.012,17.51,-107.4812
9568,95.67,00:39:59:04:00,326.9495,17.9138,-107.6205
9569,95.68,00:39:59:04:01,326.6078,18.3992,-107.9965
9570,95.69,00:39:59:04:01,325.9078,19.0352,-108.4698
9571,95.7,00:39:59:04:03,325.05400000000003,19.6965,-109.0732
9572,95.71,00:39:59:05:00,324.2662,20.3495,-109.7458
9573,95.72,00:39:59:05:00,323.6565,21.2018,-109.947
9574,95.73,00:39:59:05:02,323.015,21.9523,-109.8682
9575,95.74,00:39:59:05:03,322.5078,22.6812,-109.4683
9576,95.75,00:39:59:06:00,322.052,23.3698,-108.8695
9577,95.76,00:39:59:06:01,322.052,23.3698,-108.8695
9578,95.77,00:39:59:06:01,321.6078,23.9978,-108.1842
9579,95.78,00:39:59:06:03,321.2207,24.5342,-107.5452
9580,95.79,00:39:59:07:00,320.8932,24.961,-106.9948
9581,95.8,00:39:59:07:00,320.6788,25.2607,-106.5625
9582,95.81,00:39:59:07:02,320.5513,25.4065,-106.2822
9583,95.82,00:39:59:07:03,320.4662,25.5115,-106.10700000000001
9584,95.83,00:39:59:07:03,320.3868,25.616,-105.9885
9585,95.84,00:39:59:08:01,320.54,25.8522,-105.8745
9586,95.85,00:39:59:08:02,320.5445,25.8838,-106.0362
9587,95.86,00:39:59:08:02,320.5735,25.8422,-106.27600000000001
9588,95.87,00:39:59:09:00,320.59,25.8148,-106.568
9589,95.88,00:39:59:09:00,320.5712,25.7835,-106.8572
9590,95.89,00:39:59:09:02,320.5062,25.7592,-107.155
9591,95.9,00:39:59:09:03,320.3797,25.7275,-107.5635
9592,95.91,00:39:59:09:03,320.2298,25.6822,-108.139
9593,95.92,00:39:59:10:01,320.0497,25.706999999999997,-108.9422
9594,95.93,00:39:59:10:02,319.8698,25.675,-109.965
9595,95.94,00:39:59:10:02,319.7162,25.6638,-111.1155
9596,95.95,00:39:59:11:00,319.649,25.651,-112.4522
9597,95.96,00:39:59:11:01,319.6058,25.6532,-113.6233
9598,95.97,00:39:59:11:01,319.5515,25.5715,-114.63600000000001
9599,95.98,00:39:59:11:03,319.5175,25.5578,-115.3348
9600,95.99,00:39:59:12:00,319.481,25.5428,-115.7292
9601,96.0,00:39:59:12:01,319.4698,25.5392,-115.8535
9602,96.01,00:39:59:12:02,319.4698,25.5392,-115.8535
9603,96.02,00:39:59:12:02,319.448,25.5502,-115.7735
9604,96.03,00:39:59:13:00,319.4042,25.576999999999998,-115.5882
9605,96.04,00:39:59:13:01,319.3257,25.6378,-115.3735
9606,96.05,00:39:59:13:01,319.2487,25.6842,-115.1928
9607,96.06,00:39:59:13:03,319.177,25.7195,-115.0655
9608,96.07,00:39:59:14:00,319.1332,25.7155,-114.99700000000001
9609,96.08,00:39:59:14:00,319.1225,25.68,-115.0
9610,96.09,00:39:59:14:02,319.152,25.5932,-115.0585
9611,96.1,00:39:59:14:03,319.204,25.4817,-115.1582
9612,96.11,00:39:59:14:03,319.2675,25.3622,-115.25299999999999
9613,96.12,00:39:59:15:01,319.3318,25.241999999999997,-115.333
9614,96.13,00:39:59:15:01,319.421,25.1188,-115.381
9615,96.14,00:39:59:15:03,319.4235,24.9098,-115.4435
9616,96.15,00:39:59:16:00,319.4785,24.6715,-115.49799999999999
9617,96.16,00:39:59:16:00,319.6352,24.5413,-115.4148
9618,96.17,00:39:59:16:02,319.774,24.414,-115.2605
9619,96.18,00:39:59:16:03,319.9238,24.28,-115.0558
9620,96.19,00:39:59:16:03,320.0865,24.1258,-114.8143
9621,96.2,00:39:59:17:01,320.2675,24.0022,-114.595
9622,96.21,00:39:59:17:02,320.4768,23.8422,-114.3682
9623,96.22,00:39:59:17:02,320.69599999999997,23.6568,-114.1675
9624,96.23,00:39:59:18:00,320.9108,23.4632,-113.9683
9625,96.24,00:39:59:18:01,321.0752,23.322,-113.815
9626,96.25,00:39:59:18:02,321.2365,23.1588,-113.69200000000001
9627,96.26,00:39:59:18:03,321.2365,23.1588,-113.69200000000001
9628,96.27,00:39:59:18:03,321.3792,22.976,-113.5722
9629,96.28,00:39:59:19:01,321.5075,22.8045,-113.5
9630,96.29,00:39:59:19:02,321.6878,22.5925,-113.4548
9631,96.3,00:39:59:19:02,321.8512,22.3702,-113.4407
9632,96.31,00:39:59:20:00,322.086,22.101,-113.4252
9633,96.32,00:39:59:20:01,322.16900000000004,21.7752,-113.4532
9634,96.33,00:39:59:20:01,322.4725,21.551,-113.3775
9635,96.34,00:39:59:20:03,322.7665,21.3452,-113.2572
9636,96.35,00:39:59:21:00,323.0165,21.1265,-113.1128
9637,96.36,00:39:59:21:00,323.269,20.9105,-112.9135
9638,96.37,00:39:59:21:02,323.4058,20.721,-112.57700000000001
9639,96.38,00:39:59:21:02,323.58299999999997,20.3052,-112.5648
9640,96.39,00:39:59:22:00,323.6702,20.1285,-112.1678
9641,96.4,00:39:59:22:01,324.0218,20.0065,-111.806
9642,96.41,00:39:59:22:01,324.393,19.861,-111.363
9643,96.42,00:39:59:22:03,324.7712,19.7242,-110.8912
9644,96.43,00:39:59:23:00,325.2598,19.6632,-110.3355
9645,96.44,00:39:59:23:00,325.6092,19.3668,-110.027
9646,96.45,00:39:59:23:02,326.0242,19.1808,-109.5385
9647,96.46,00:39:59:23:03,326.4375,18.9463,-109.16
9648,96.47,00:39:59:23:03,326.8478,18.7223,-108.8498
9649,96.48,00:39:59:24:01,327.2958,18.5318,-108.4002
9650,96.49,00:39:59:24:02,327.7282,18.2725,-108.169
9651,96.5,00:39:59:24:03,328.1655,17.9545,-108.00399999999999
9652,96.51,00:40:00:00:00,328.1655,17.9545,-108.00399999999999
9653,96.52,00:40:00:00:00,328.579,17.6595,-107.89299999999999
9654,96.53,00:40:00:00:02,328.977,17.3353,-107.836
9655,96.54,00:40:00:00:03,329.3765,17.0155,-107.8002
9656,96.55,00:40:00:00:03,329.7935,16.7002,-107.7965
9657,96.56,00:40:00:01:01,330.1793,16.4005,-107.76899999999999
9658,96.57,00:40:00:01:02,330.616,16.08,-107.7592
9659,96.58,00:40:00:01:02,331.0397,15.7615,-107.8435
9660,96.59,00:40:00:02:00,331.467,15.5728,-107.67399999999999
9661,96.6,00:40:00:02:01,331.84,15.5385,-107.448
9662,96.61,00:40:00:02:01,332.3052,15.5025,-107.199
9663,96.62,00:40:00:02:03,332.8052,15.529000000000002,-107.022
9664,96.63,00:40:00:02:03,333.4157,15.5817,-106.88
9665,96.64,00:40:00:03:01,334.0055,15.7172,-106.4572
9666,96.65,00:40:00:03:02,334.5752,15.818,-106.0855
9667,96.66,00:40:00:03:02,335.1362,15.936,-105.728
9668,96.67,00:40:00:04:00,335.707,16.0662,-105.34
9669,96.68,00:40:00:04:01,336.0913,16.2485,-104.8507
9670,96.69,00:40:00:04:01,336.551,16.338,-104.539
9671,96.7,00:40:00:04:03,336.93800000000005,16.4178,-104.3305
9672,96.71,00:40:00:05:00,337.2777,16.4995,-104.1428
9673,96.72,00:40:00:05:00,337.4903,16.509,-104.0882
9674,96.73,00:40:00:05:02,337.7585,16.5165,-103.9755
9675,96.74,00:40:00:05:03,338.004,16.4685,-103.8962
9676,96.75,00:40:00:06:00,338.2468,16.3968,-103.874
9677,96.76,00:40:00:06:01,338.2468,16.3968,-103.874
9678,96.77,00:40:00:06:01,338.3708,16.2828,-103.8032
9679,96.78,00:40:00:06:03,338.6358,16.1568,-103.8075
9680,96.79,00:40:00:07:00,338.9027,15.985999999999999,-103.8795
9681,96.8,00:40:00:07:00,339.142,15.8475,-103.9595
9682,96.81,00:40:00:07:02,339.3712,15.595,-104.139
9683,96.82,00:40:00:07:03,339.5875,15.3345,-104.3278
9684,96.83,00:40:00:07:03,339.8008,15.055,-104.5955
9685,96.84,00:40:00:08:01,340.0368,14.78,-104.88
9686,96.85,00:40:00:08:02,340.3098,14.5025,-105.15799999999999
9687,96.86,00:40:00:08:02,340.522,14.1865,-105.448
9688,96.87,00:40:00:09:00,340.661,13.8307,-105.7438
9689,96.88,00:40:00:09:00,340.767,13.5135,-105.97399999999999
9690,96.89,00:40:00:09:02,340.8765,13.1953,-106.1435
9691,96.9,00:40:00:09:03,340.925,12.9415,-106.2462
9692,96.91,00:40:00:09:03,341.031,12.7458,-106.4292
9693,96.92,00:40:00:10:01,341.0958,12.508,-106.5842
9694,96.93,00:40:00:10:02,341.2322,12.33,-106.624
9695,96.94,00:40:00:10:02,341.3695,12.1438,-106.626
9696,96.95,00:40:00:11:00,341.5155,11.9892,-106.6398
9697,96.96,00:40:00:11:01,341.6777,11.8455,-106.5922
9698,96.97,00:40:00:11:01,341.82,11.7388,-106.6435
9699,96.98,00:40:00:11:03,341.9818,11.6395,-106.5625
9700,96.99,00:40:00:12:00,342.1322,11.5375,-106.4798
9701,97.0,00:40:00:12:01,342.2793,11.425,-106.35600000000001
9702,97.01,00:40:00:12:02,342.2793,11.425,-106.35600000000001
9703,97.02,00:40:00:12:02,342.0602,11.3437,-105.546
9704,97.03,00:40:00:13:00,342.4328,11.4753,-105.49
9705,97.04,00:40:00:13:01,342.5165,11.4252,-105.41799999999999
9706,97.05,00:40:00:13:01,342.31800000000004,11.1962,-105.3925
9707,97.06,00:40:00:13:03,342.8135,11.1622,-105.9468
9708,97.07,00:40:00:14:00,342.5637,10.9932,-106.0075
9709,97.08,00:40:00:14:00,342.4002,11.061,-105.2162
9710,97.09,00:40:00:14:02,342.407,11.015999999999998,-105.24700000000001
9711,97.1,00:40:00:14:03,342.395,10.923,-105.2108
9712,97.11,00:40:00:14:03,342.6232,11.0728,-105.295
9713,97.12,00:40:00:15:01,342.5712,10.9558,-105.3005
9714,97.13,00:40:00:15:01,342.594,10.93,-105.3412
9715,97.14,00:40:00:15:03,342.6282,10.9082,-105.3855
9716,97.15,00:40:00:16:00,342.4468,10.7052,-105.411
9717,97.16,00:40:00:16:00,342.67199999999997,10.5682,-106.1898
9718,97.17,00:40:00:16:02,342.8545,10.6068,-106.1702
9719,97.18,00:40:00:16:03,342.773,10.8208,-105.5077
9720,97.19,00:40:00:16:03,343.0068,10.5828,-106.1365
9721,97.2,00:40:00:17:01,342.9198,10.515999999999998,-106.1755
9722,97.21,00:40:00:17:02,342.8158,10.4897,-106.241
9723,97.22,00:40:00:17:02,342.7327,10.4395,-106.29299999999999
9724,97.23,00:40:00:18:00,342.6548,10.3978,-106.3222
9725,97.24,00:40:00:18:01,342.6558,10.3935,-106.3272
9726,97.25,00:40:00:18:02,342.6845,10.4085,-106.3085
9727,97.26,00:40:00:18:03,342.6845,10.4085,-106.3085
9728,97.27,00:40:00:18:03,342.6822,10.399000000000001,-106.2788
9729,97.28,00:40:00:19:01,342.7182,10.4065,-106.2598
9730,97.29,00:40:00:19:02,342.7132,10.4043,-106.259
9731,97.3,00:40:00:19:02,343.0203,10.3045,-106.15299999999999
9732,97.31,00:40:00:20:00,343.0255,10.283,-106.165
9733,97.32,00:40:00:20:01,343.0495,10.2612,-106.1378
9734,97.33,00:40:00:20:01,343.0792,10.2693,-106.1262
9735,97.34,00:40:00:20:03,343.1012,10.2502,-106.089
9736,97.35,00:40:00:21:00,343.1245,10.2678,-106.061
9737,97.36,00:40:00:21:00,343.1498,10.2962,-106.0548
9738,97.37,00:40:00:21:02,343.1875,10.2958,-106.025
9739,97.38,00:40:00:21:02,343.2425,10.3098,-106.00299999999999
9740,97.39,00:40:00:22:00,343.287,10.315999999999999,-105.9985
9741,97.4,00:40:00:22:01,343.3385,10.3258,-105.9748
9742,97.41,00:40:00:22:01,343.3802,10.317,-105.95
9743,97.42,00:40:00:22:03,343.3875,10.3053,-105.92299999999999
9744,97.43,00:40:00:23:00,343.3868,10.2705,-105.904
9745,97.44,00:40:00:23:00,343.37199999999996,10.2455,-105.8842
9746,97.45,00:40:00:23:02,343.3548,10.1732,-105.85600000000001
9747,97.46,00:40:00:23:03,343.3377,10.1017,-105.8368
9748,97.47,00:40:00:23:03,343.3275,10.0925,-105.7888
9749,97.48,00:40:00:24:01,343.3582,10.099,-105.68799999999999
9750,97.49,00:40:00:24:02,343.3945,10.113,-105.5342
9751,97.5,00:40:00:24:03,343.25699999999995,10.3268,-104.6632
9752,97.51,00:40:01:00:00,343.25699999999995,10.3268,-104.6632
9753,97.52,00:40:01:00:00,343.2825,10.3132,-104.5447
9754,97.53,00:40:01:00:02,343.3135,10.283,-104.4102
9755,97.54,00:40:01:00:03,343.3055,10.2162,-104.2985
9756,97.55,00:40:01:00:03,343.2727,10.1182,-104.1663
9757,97.56,00:40:01:01:01,343.2095,10.0142,-104.1097
9758,97.57,00:40:01:01:02,343.3182,9.6882,-104.8
9759,97.58,00:40:01:01:02,343.2727,9.6138,-104.8155
9760,97.59,00:40:01:02:00,343.2412,9.4635,-104.885
9761,97.6,00:40:01:02:01,343.2038,9.3672,-104.8737
9762,97.61,00:40:01:02:01,343.1672,9.3033,-104.9165
9763,97.62,00:40:01:02:03,343.1525,9.2455,-104.9398
9764,97.63,00:40:01:02:03,343.14300000000003,9.2042,-104.96700000000001
9765,97.64,00:40:01:03:01,343.0955,9.1342,-105.0105
9766,97.65,00:40:01:03:02,342.995,9.041,-105.0732
9767,97.66,00:40:01:03:02,342.86199999999997,8.906,-105.1582
9768,97.67,00:40:01:04:00,342.7005,8.7332,-105.2928
9769,97.68,00:40:01:04:01,342.5087,8.5608,-105.4622
9770,97.69,00:40:01:04:01,342.3395,8.407,-105.625
9771,97.7,00:40:01:04:03,342.1838,8.2852,-105.762
9772,97.71,00:40:01:05:00,341.8025,8.2875,-105.9115
9773,97.72,00:40:01:05:00,341.6538,8.1802,-106.0168
9774,97.73,00:40:01:05:02,341.5215,8.1068,-106.0958
9775,97.74,00:40:01:05:03,341.4178,8.012,-106.163
9776,97.75,00:40:01:06:00,341.3173,7.9228,-106.21600000000001
9777,97.76,00:40:01:06:01,341.3173,7.9228,-106.21600000000001
9778,97.77,00:40:01:06:01,341.2293,7.859,-106.2728
9779,97.78,00:40:01:06:03,341.1737,7.7975,-106.301
9780,97.79,00:40:01:07:00,341.1125,7.76,-106.34100000000001
9781,97.8,00:40:01:07:00,341.0362,7.682,-106.3685
9782,97.81,00:40:01:07:02,340.913,7.5922,-106.4115
9783,97.82,00:40:01:07:03,340.745,7.4578,-106.4885
9784,97.83,00:40:01:07:03,340.4945,7.2918,-106.6305
9785,97.84,00:40:01:08:01,340.2395,7.097,-106.807
9786,97.85,00:40:01:08:02,340.0015,6.8692,-107.0103
9787,97.86,00:40:01:08:02,339.8078,6.607,-107.2222
9788,97.87,00:40:01:09:00,339.7308,6.317,-107.5728
9789,97.88,00:40:01:09:00,339.6078,6.1847,-107.7002
