Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
7269,72.68,00:39:36:04:01,420.5515,416.8295,-147.938
7270,72.69,00:39:36:04:01,420.3085,416.8295,-147.9535
7271,72.7,00:39:36:04:03,420.14,416.843,-147.9495
7272,72.71,00:39:36:05:00,419.9895,416.838,-147.91
7273,72.72,00:39:36:05:00,419.9075,416.8335,-147.8625
7274,72.73,00:39:36:05:02,419.8415,416.8145,-147.7735
7275,72.74,00:39:36:05:02,419.8065,416.79900000000004,-147.7005
7276,72.75,00:39:36:06:00,419.765,416.7905,-147.582
7277,72.76,00:39:36:06:01,419.765,416.7905,-147.582
7278,72.77,00:39:36:06:01,419.7815,416.7155,-147.526
7279,72.78,00:39:36:06:03,420.0465,416.656,-147.596
7280,72.79,00:39:36:07:00,420.0305,416.61400000000003,-147.4995
7281,72.8,00:39:36:07:00,420.0165,416.5765,-147.441
7282,72.81,00:39:36:07:02,419.986,416.5595,-147.362
7283,72.82,00:39:36:07:03,419.9465,416.5495,-147.30100000000002
7284,72.83,00:39:36:07:03,419.92199999999997,416.527,-147.2315
7285,72.84,00:39:36:08:01,419.88199999999995,416.4695,-147.1715
7286,72.85,00:39:36:08:02,419.8475,416.395,-147.094
7287,72.86,00:39:36:08:02,419.7885,416.3065,-147.03
7288,72.87,00:39:36:09:00,419.695,416.216,-146.9455
7289,72.88,00:39:36:09:00,419.535,416.13599999999997,-146.888
7290,72.89,00:39:36:09:02,419.332,416.074,-146.852
7291,72.9,00:39:36:09:03,419.11699999999996,415.9805,-146.887
7292,72.91,00:39:36:09:03,418.8345,415.9145,-146.9375
7293,72.92,00:39:36:10:01,418.5355,415.86800000000005,-146.99
7294,72.93,00:39:36:10:02,418.218,415.8365,-147.08
7295,72.94,00:39:36:10:02,417.82099999999997,415.7955,-147.1425
7296,72.95,00:39:36:11:00,417.421,415.7365,-147.2025
7297,72.96,00:39:36:11:01,416.9015,415.648,-147.2825
7298,72.97,00:39:36:11:01,416.3415,415.5815,-147.3565
7299,72.98,00:39:36:11:03,415.8125,415.45599999999996,-147.4445
7300,72.99,00:39:36:11:03,415.164,415.4015,-147.529
7301,73.0,00:39:36:12:01,414.529,415.35900000000004,-147.608
7302,73.01,00:39:36:12:02,414.529,415.35900000000004,-147.608
7303,73.02,00:39:36:12:02,413.85400000000004,415.291,-147.6415
7304,73.03,00:39:36:13:00,413.135,415.205,-147.7505
7305,73.04,00:39:36:13:01,412.5085,415.0825,-147.7805
7306,73.05,00:39:36:13:01,411.915,414.935,-147.7995
7307,73.06,00:39:36:13:03,411.352,414.856,-147.8425
7308,73.07,00:39:36:14:00,410.8145,414.7925,-147.8465
7309,73.08,00:39:36:14:00,410.34,414.7105,-147.834
7310,73.09,00:39:36:14:02,409.8365,414.667,-147.82299999999998
7311,73.1,00:39:36:14:03,409.3385,414.6275,-147.80700000000002
7312,73.11,00:39:36:14:03,408.848,414.583,-147.775
7313,73.12,00:39:36:15:01,408.686,414.4725,-147.8925
7314,73.13,00:39:36:15:01,408.23199999999997,414.3815,-147.8675
7315,73.14,00:39:36:15:03,407.806,414.3075,-147.798
7316,73.15,00:39:36:16:00,407.3985,414.2285,-147.7415
7317,73.16,00:39:36:16:00,406.8485,414.1855,-147.7315
7318,73.17,00:39:36:16:02,406.379,414.1395,-147.7045
7319,73.18,00:39:36:16:03,405.9345,414.1155,-147.6915
7320,73.19,00:39:36:16:03,405.51800000000003,414.092,-147.6665
7321,73.2,00:39:36:17:01,405.1085,414.0505,-147.6925
7322,73.21,00:39:36:17:02,404.795,413.9905,-147.6855
7323,73.22,00:39:36:17:02,404.5845,413.905,-147.636
7324,73.23,00:39:36:18:00,404.504,413.8245,-147.526
7325,73.24,00:39:36:18:00,404.216,413.74800000000005,-147.2105
7326,73.25,00:39:36:18:02,404.409,413.616,-146.9645
7327,73.26,00:39:36:18:03,404.409,413.616,-146.9645
7328,73.27,00:39:36:18:03,404.6575,413.49,-146.7275
7329,73.28,00:39:36:19:01,404.974,413.379,-146.4795
7330,73.29,00:39:36:19:02,405.347,413.2895,-146.2295
7331,73.3,00:39:36:19:02,405.6935,413.204,-146.0365
7332,73.31,00:39:36:20:00,406.04900000000004,413.119,-145.8315
7333,73.32,00:39:36:20:01,406.349,413.06199999999995,-145.6745
7334,73.33,00:39:36:20:01,406.6125,413.0225,-145.5595
7335,73.34,00:39:36:20:03,406.8565,412.98199999999997,-145.4755
7336,73.35,00:39:36:21:00,407.0495,412.9275,-145.41899999999998
7337,73.36,00:39:36:21:00,407.207,412.88,-145.4135
7338,73.37,00:39:36:21:02,407.2785,412.865,-145.42700000000002
7339,73.38,00:39:36:21:02,407.2385,412.84,-145.4885
7340,73.39,00:39:36:22:00,407.0955,412.8205,-145.539
7341,73.4,00:39:36:22:01,406.91900000000004,412.7895,-145.58
7342,73.41,00:39:36:22:01,406.7325,412.76199999999994,-145.619
7343,73.42,00:39:36:22:03,406.526,412.7255,-145.6585
7344,73.43,00:39:36:23:00,406.36400000000003,412.70099999999996,-145.6725
7345,73.44,00:39:36:23:00,406.19800000000004,412.6375,-145.6835
7346,73.45,00:39:36:23:02,406.0565,412.586,-145.6925
7347,73.46,00:39:36:23:03,405.9395,412.515,-145.7025
7348,73.47,00:39:36:23:03,405.841,412.477,-145.68200000000002
7349,73.48,00:39:36:24:01,405.791,412.425,-145.6815
7350,73.49,00:39:36:24:01,405.744,412.3895,-145.67600000000002
7351,73.5,00:39:36:24:03,405.69199999999995,412.374,-145.686
7352,73.51,00:39:37:00:00,405.69199999999995,412.374,-145.686
7353,73.52,00:39:37:00:00,405.61300000000006,412.35699999999997,-145.6895
7354,73.53,00:39:37:00:02,405.5395,412.3485,-145.7145
7355,73.54,00:39:37:00:03,405.4535,412.3555,-145.74
7356,73.55,00:39:37:00:03,405.3515,412.345,-145.752
7357,73.56,00:39:37:01:01,405.246,412.3285,-145.7605
7358,73.57,00:39:37:01:02,405.1645,412.3475,-145.7905
7359,73.58,00:39:37:01:02,405.077,412.3715,-145.7815
7360,73.59,00:39:37:02:00,405.0025,412.379,-145.781
7361,73.6,00:39:37:02:01,404.9245,412.37699999999995,-145.7925
7362,73.61,00:39:37:02:01,404.35699999999997,412.4975,-145.485
7363,73.62,00:39:37:02:03,404.3175,412.477,-145.515
7364,73.63,00:39:37:02:03,404.3175,412.4715,-145.55200000000002
7365,73.64,00:39:37:03:01,404.298,412.473,-145.578
7366,73.65,00:39:37:03:02,404.2985,412.47900000000004,-145.60399999999998
7367,73.66,00:39:37:03:02,404.269,412.476,-145.6575
7368,73.67,00:39:37:04:00,404.2295,412.4675,-145.696
7369,73.68,00:39:37:04:01,404.166,412.475,-145.7265
7370,73.69,00:39:37:04:01,404.10400000000004,412.48900000000003,-145.775
7371,73.7,00:39:37:04:03,404.0375,412.501,-145.7925
7372,73.71,00:39:37:05:00,403.973,412.5135,-145.8215
7373,73.72,00:39:37:05:00,403.917,412.50199999999995,-145.8335
7374,73.73,00:39:37:05:02,403.8725,412.5085,-145.843
7375,73.74,00:39:37:05:02,403.842,412.514,-145.83700000000002
7376,73.75,00:39:37:06:00,403.8435,412.5025,-145.83
7377,73.76,00:39:37:06:01,403.8435,412.5025,-145.83
7378,73.77,00:39:37:06:01,404.0045,412.431,-145.9765
7379,73.78,00:39:37:06:03,404.0275,412.4325,-145.9675
7380,73.79,00:39:37:07:00,404.0255,412.4315,-145.961
7381,73.8,00:39:37:07:00,404.0505,412.445,-145.9555
7382,73.81,00:39:37:07:02,404.06699999999995,412.44699999999995,-145.9585
7383,73.82,00:39:37:07:03,404.04699999999997,412.4495,-145.944
7384,73.83,00:39:37:07:03,404.024,412.459,-145.941
7385,73.84,00:39:37:08:01,404.014,412.473,-145.94
7386,73.85,00:39:37:08:02,403.994,412.48400000000004,-145.9365
7387,73.86,00:39:37:08:02,403.965,412.499,-145.925
7388,73.87,00:39:37:09:00,403.9545,412.5065,-145.9225
7389,73.88,00:39:37:09:00,403.9655,412.5215,-145.9215
7390,73.89,00:39:37:09:02,403.9655,412.55,-145.92
7391,73.9,00:39:37:09:03,403.991,412.55199999999996,-145.9
7392,73.91,00:39:37:09:03,404.0285,412.543,-145.89700000000002
7393,73.92,00:39:37:10:01,404.0965,412.5495,-145.852
7394,73.93,00:39:37:10:02,404.1645,412.5515,-145.82
7395,73.94,00:39:37:10:02,404.27,412.55300000000005,-145.77700000000002
7396,73.95,00:39:37:11:00,404.33,412.5655,-145.735
7397,73.96,00:39:37:11:01,404.37800000000004,412.57199999999995,-145.7045
7398,73.97,00:39:37:11:01,404.4215,412.5905,-145.666
7399,73.98,00:39:37:11:03,404.44199999999995,412.5875,-145.64
7400,73.99,00:39:37:11:03,404.43199999999996,412.6095,-145.623
7401,74.0,00:39:37:12:01,404.413,412.63300000000004,-145.6015
7402,74.01,00:39:37:12:02,404.413,412.63300000000004,-145.6015
7403,74.02,00:39:37:12:02,404.37,412.662,-145.5925
7404,74.03,00:39:37:13:00,404.325,412.6695,-145.5805
7405,74.04,00:39:37:13:01,404.2885,412.6875,-145.5865
7406,74.05,00:39:37:13:01,404.2455,412.7025,-145.6005
7407,74.06,00:39:37:13:03,404.1945,412.7145,-145.605
7408,74.07,00:39:37:14:00,404.1605,412.7125,-145.615
7409,74.08,00:39:37:14:00,404.1335,412.73699999999997,-145.645
7410,74.09,00:39:37:14:02,404.11699999999996,412.7495,-145.6615
7411,74.1,00:39:37:14:03,404.102,412.767,-145.692
7412,74.11,00:39:37:14:03,404.0855,412.7625,-145.7225
7413,74.12,00:39:37:15:01,404.0855,412.772,-145.754
7414,74.13,00:39:37:15:01,404.1005,412.7545,-145.7765
7415,74.14,00:39:37:15:03,404.0955,412.76199999999994,-145.814
7416,74.15,00:39:37:16:00,404.1305,412.7605,-145.8385
7417,74.16,00:39:37:16:00,404.17900000000003,412.7505,-145.8505
7418,74.17,00:39:37:16:02,404.2285,412.7525,-145.873
7419,74.18,00:39:37:16:03,404.2645,412.74300000000005,-145.8835
7420,74.19,00:39:37:16:03,404.27099999999996,412.727,-145.90200000000002
7421,74.2,00:39:37:17:01,404.3195,412.72900000000004,-145.9415
7422,74.21,00:39:37:17:02,404.314,412.73699999999997,-145.965
7423,74.22,00:39:37:17:02,404.35699999999997,412.7565,-145.998
7424,74.23,00:39:37:18:00,404.381,412.77,-146.032
7425,74.24,00:39:37:18:00,404.3905,412.7735,-146.0725
7426,74.25,00:39:37:18:02,404.405,412.7785,-146.114
7427,74.26,00:39:37:18:03,404.405,412.7785,-146.114
7428,74.27,00:39:37:18:03,404.4315,412.7845,-146.1605
7429,74.28,00:39:37:19:01,404.45300000000003,412.7955,-146.1885
7430,74.29,00:39:37:19:02,404.454,412.8075,-146.23
7431,74.3,00:39:37:19:02,404.47,412.827,-146.2505
7432,74.31,00:39:37:20:00,404.48400000000004,412.824,-146.2735
7433,74.32,00:39:37:20:01,404.5085,412.827,-146.2985
7434,74.33,00:39:37:20:01,404.548,412.8355,-146.308
7435,74.34,00:39:37:20:03,404.5975,412.834,-146.309
7436,74.35,00:39:37:21:00,404.6695,412.8325,-146.311
7437,74.36,00:39:37:21:00,404.73199999999997,412.834,-146.306
7438,74.37,00:39:37:21:02,404.7855,412.8395,-146.3075
7439,74.38,00:39:37:21:02,404.86300000000006,412.8455,-146.2995
7440,74.39,00:39:37:22:00,404.9215,412.8405,-146.299
7441,74.4,00:39:37:22:01,404.965,412.847,-146.309
7442,74.41,00:39:37:22:01,404.9855,412.8605,-146.316
7443,74.42,00:39:37:22:03,405.0175,412.86400000000003,-146.32399999999998
7444,74.43,00:39:37:23:00,405.05800000000005,412.87300000000005,-146.3355
7445,74.44,00:39:37:23:00,405.0455,412.8755,-146.345
7446,74.45,00:39:37:23:02,405.098,412.8975,-146.3355
7447,74.46,00:39:37:23:03,405.103,412.909,-146.3285
7448,74.47,00:39:37:23:03,405.11699999999996,412.9175,-146.329
7449,74.48,00:39:37:24:01,405.1385,412.9185,-146.315
7450,74.49,00:39:37:24:01,405.17,412.923,-146.304
7451,74.5,00:39:37:24:03,405.202,412.921,-146.296
7452,74.51,00:39:38:00:00,405.202,412.921,-146.296
7453,74.52,00:39:38:00:00,405.2085,412.921,-146.279
7454,74.53,00:39:38:00:02,405.23199999999997,412.916,-146.2575
7455,74.54,00:39:38:00:03,405.2565,412.93699999999995,-146.2585
7456,74.55,00:39:38:00:03,405.279,412.9465,-146.2495
7457,74.56,00:39:38:01:01,405.3025,412.9525,-146.253
7458,74.57,00:39:38:01:02,405.3415,412.9695,-146.255
7459,74.58,00:39:38:01:02,405.36,412.9545,-146.2435
7460,74.59,00:39:38:02:00,405.4005,412.9625,-146.251
7461,74.6,00:39:38:02:01,405.4425,412.96,-146.256
7462,74.61,00:39:38:02:01,405.475,412.9545,-146.241
7463,74.62,00:39:38:02:03,405.5005,412.972,-146.2325
7464,74.63,00:39:38:02:03,405.5505,412.9645,-146.234
7465,74.64,00:39:38:03:01,405.583,412.9715,-146.2115
7466,74.65,00:39:38:03:02,405.61800000000005,412.9865,-146.1965
7467,74.66,00:39:38:03:02,405.63800000000003,413.0015,-146.201
7468,74.67,00:39:38:04:00,405.6935,412.9975,-146.1975
7469,74.68,00:39:38:04:01,405.73400000000004,413.0025,-146.192
7470,74.69,00:39:38:04:01,405.776,412.9885,-146.19799999999998
7471,74.7,00:39:38:04:03,405.82099999999997,412.9935,-146.1875
7472,74.71,00:39:38:05:00,405.8835,412.9845,-146.183
7473,74.72,00:39:38:05:00,405.9195,413.0025,-146.174
7474,74.73,00:39:38:05:02,405.95,413.0145,-146.1845
7475,74.74,00:39:38:05:02,406.001,413.004,-146.1985
7476,74.75,00:39:38:06:00,406.035,413.0115,-146.2035
7477,74.76,00:39:38:06:01,406.035,413.0115,-146.2035
7478,74.77,00:39:38:06:01,406.0935,413.0075,-146.20600000000002
7479,74.78,00:39:38:06:03,406.1475,413.0045,-146.219
7480,74.79,00:39:38:07:00,406.2,413.02099999999996,-146.2115
7481,74.8,00:39:38:07:00,406.2565,413.025,-146.20600000000002
7482,74.81,00:39:38:07:02,406.305,413.0355,-146.2065
7483,74.82,00:39:38:07:03,406.3425,413.036,-146.1965
7484,74.83,00:39:38:07:03,406.407,413.041,-146.18
7485,74.84,00:39:38:08:01,406.4565,413.0465,-146.1715
7486,74.85,00:39:38:08:02,406.528,413.0325,-146.1565
7487,74.86,00:39:38:08:02,406.5675,413.032,-146.129
7488,74.87,00:39:38:09:00,406.585,413.11199999999997,-146.035
7489,74.88,00:39:38:09:00,406.651,413.13,-146.024
7490,74.89,00:39:38:09:02,406.695,413.1355,-146.0275
7491,74.9,00:39:38:09:03,406.7315,413.145,-146.036
7492,74.91,00:39:38:09:03,406.79400000000004,413.1745,-146.03
7493,74.92,00:39:38:10:01,406.853,413.1765,-146.0265
7494,74.93,00:39:38:10:02,406.913,413.1825,-146.037
7495,74.94,00:39:38:10:02,406.965,413.209,-146.0385
7496,74.95,00:39:38:11:00,407.031,413.2245,-146.032
7497,74.96,00:39:38:11:01,407.089,413.245,-146.0325
7498,74.97,00:39:38:11:01,407.163,413.2485,-146.019
7499,74.98,00:39:38:11:03,407.233,413.2585,-146.0115
7500,74.99,00:39:38:11:03,407.3055,413.2755,-146.002
7501,75.0,00:39:38:12:01,407.365,413.29400000000004,-145.9945
7502,75.01,00:39:38:12:02,407.365,413.29400000000004,-145.9945
7503,75.02,00:39:38:12:02,407.3865,413.3285,-146.007
7504,75.03,00:39:38:13:00,407.4105,413.3585,-146.0275
7505,75.04,00:39:38:13:01,407.4005,413.392,-146.023
7506,75.05,00:39:38:13:01,407.4015,413.4455,-146.025
7507,75.06,00:39:38:13:03,407.36300000000006,413.4775,-146.0165
7508,75.07,00:39:38:14:00,407.3185,413.5155,-145.9975
7509,75.08,00:39:38:14:00,407.2225,413.55300000000005,-145.965
7510,75.09,00:39:38:14:02,407.0945,413.611,-145.908
7511,75.1,00:39:38:14:03,406.9135,413.662,-145.8325
7512,75.11,00:39:38:14:03,406.68800000000005,413.7565,-145.72799999999998
7513,75.12,00:39:38:15:01,406.349,413.8875,-145.622
7514,75.13,00:39:38:15:01,405.8935,413.99,-145.5295
7515,75.14,00:39:38:15:03,405.4175,414.066,-145.378
7516,75.15,00:39:38:16:00,404.8375,414.2135,-145.22899999999998
7517,75.16,00:39:38:16:00,404.0995,414.35,-145.121
7518,75.17,00:39:38:16:02,403.35400000000004,414.417,-144.9435
7519,75.18,00:39:38:16:03,402.535,414.5405,-144.8325
7520,75.19,00:39:38:16:03,401.73900000000003,414.624,-144.638
7521,75.2,00:39:38:17:01,400.881,414.76800000000003,-144.458
7522,75.21,00:39:38:17:02,400.0815,414.82099999999997,-144.235
7523,75.22,00:39:38:17:02,399.3155,414.925,-144.0065
7524,75.23,00:39:38:18:00,398.5015,414.999,-143.808
7525,75.24,00:39:38:18:00,397.7505,415.038,-143.5585
7526,75.25,00:39:38:18:02,396.9695,415.1075,-143.357
7527,75.26,00:39:38:18:03,396.9695,415.1075,-143.357
7528,75.27,00:39:38:18:03,396.207,415.1635,-143.143
7529,75.28,00:39:38:19:01,395.4605,415.2055,-142.925
7530,75.29,00:39:38:19:02,394.5985,415.2655,-142.7645
7531,75.3,00:39:38:19:02,393.7185,415.356,-142.5485
7532,75.31,00:39:38:20:00,392.795,415.4195,-142.3935
7533,75.32,00:39:38:20:01,391.8595,415.4435,-142.23
7534,75.33,00:39:38:20:01,390.916,415.4705,-142.1135
7535,75.34,00:39:38:20:03,389.944,415.4905,-142.032
7536,75.35,00:39:38:21:00,388.9,415.52099999999996,-142.0
7537,75.36,00:39:38:21:00,387.9205,415.5095,-141.9795
7538,75.37,00:39:38:21:02,386.9015,415.514,-141.8965
7539,75.38,00:39:38:21:02,385.898,415.5315,-141.8255
7540,75.39,00:39:38:22:00,384.8775,415.5645,-141.803
7541,75.4,00:39:38:22:01,383.9235,415.5645,-141.748
7542,75.41,00:39:38:22:01,382.9955,415.50699999999995,-141.6975
7543,75.42,00:39:38:22:03,382.0135,415.5115,-141.6855
7544,75.43,00:39:38:23:00,381.077,415.5145,-141.628
7545,75.44,00:39:38:23:00,380.08099999999996,415.4825,-141.6215
7546,75.45,00:39:38:23:02,379.10699999999997,415.425,-141.6435
7547,75.46,00:39:38:23:03,378.0545,415.392,-141.664
7548,75.47,00:39:38:23:03,376.92900000000003,415.3705,-141.7095
7549,75.48,00:39:38:24:01,375.7815,415.3125,-141.763
7550,75.49,00:39:38:24:01,374.6135,415.2515,-141.836
7551,75.5,00:39:38:24:03,373.4745,415.19300000000004,-141.895
7552,75.51,00:39:39:00:00,373.4745,415.19300000000004,-141.895
7553,75.52,00:39:39:00:00,372.32199999999995,415.14599999999996,-141.955
7554,75.53,00:39:39:00:02,371.2495,415.0975,-142.0345
7555,75.54,00:39:39:00:03,370.19699999999995,415.033,-142.0845
7556,75.55,00:39:39:00:03,369.3195,414.994,-142.1015
7557,75.56,00:39:39:01:01,368.587,414.9365,-142.157
7558,75.57,00:39:39:01:02,367.74,414.9105,-142.118
7559,75.58,00:39:39:01:02,366.9395,414.89,-141.9785
7560,75.59,00:39:39:02:00,366.111,414.8755,-141.905
7561,75.6,00:39:39:02:01,365.3975,414.837,-141.77200000000002
7562,75.61,00:39:39:02:01,364.723,414.7955,-141.6505
7563,75.62,00:39:39:02:03,364.006,414.7195,-141.512
7564,75.63,00:39:39:02:03,363.3055,414.6645,-141.404
7565,75.64,00:39:39:03:01,362.529,414.6115,-141.29
7566,75.65,00:39:39:03:02,361.76099999999997,414.5585,-141.218
7567,75.66,00:39:39:03:02,361.0415,414.4885,-141.183
7568,75.67,00:39:39:04:00,360.3305,414.4085,-141.1975
7569,75.68,00:39:39:04:01,359.648,414.3235,-141.149
7570,75.69,00:39:39:04:01,358.99,414.2685,-141.143
7571,75.7,00:39:39:04:03,358.399,414.228,-141.099
7572,75.71,00:39:39:05:00,357.89599999999996,414.168,-141.0605
7573,75.72,00:39:39:05:00,357.441,414.1095,-141.058
7574,75.73,00:39:39:05:02,357.0125,414.079,-141.0495
7575,75.74,00:39:39:05:02,356.63199999999995,414.038,-141.0355
7576,75.75,00:39:39:06:00,356.3455,413.999,-141.0315
7577,75.76,00:39:39:06:01,356.3455,413.999,-141.0315
7578,75.77,00:39:39:06:01,356.0605,413.9875,-141.0025
7579,75.78,00:39:39:06:03,355.837,413.964,-140.984
7580,75.79,00:39:39:07:00,355.6585,413.9485,-140.9605
7581,75.8,00:39:39:07:00,355.528,413.9335,-140.941
7582,75.81,00:39:39:07:02,355.4445,413.941,-140.912
7583,75.82,00:39:39:07:03,355.3955,413.9445,-140.8925
7584,75.83,00:39:39:07:03,355.4025,413.9275,-140.877
7585,75.84,00:39:39:08:01,355.4265,413.9415,-140.855
7586,75.85,00:39:39:08:02,355.476,413.9295,-140.834
7587,75.86,00:39:39:08:02,355.48900000000003,413.94300000000004,-140.808
7588,75.87,00:39:39:09:00,355.491,413.945,-140.806
7589,75.88,00:39:39:09:00,355.4565,413.952,-140.7875
7590,75.89,00:39:39:09:02,355.4095,413.955,-140.7735
7591,75.9,00:39:39:09:03,355.3635,413.963,-140.7455
7592,75.91,00:39:39:09:03,355.3375,413.9625,-140.695
7593,75.92,00:39:39:10:01,355.3365,413.9475,-140.6705
7594,75.93,00:39:39:10:02,355.3765,413.9595,-140.642
7595,75.94,00:39:39:10:02,355.4015,413.9405,-140.59799999999998
7596,75.95,00:39:39:11:00,355.42699999999996,413.91,-140.5395
7597,75.96,00:39:39:11:01,355.4775,413.904,-140.4985
7598,75.97,00:39:39:11:01,355.5095,413.9225,-140.424
7599,75.98,00:39:39:11:03,355.5795,413.916,-140.369
7600,75.99,00:39:39:11:03,355.648,413.9335,-140.32299999999998
7601,76.0,00:39:39:12:01,355.694,413.9455,-140.2735
7602,76.01,00:39:39:12:02,355.694,413.9455,-140.2735
7603,76.02,00:39:39:12:02,355.75199999999995,413.95300000000003,-140.2185
7604,76.03,00:39:39:13:00,355.8,413.96,-140.1815
7605,76.04,00:39:39:13:01,355.819,413.9775,-140.1085
7606,76.05,00:39:39:13:01,355.8585,414.0065,-140.039
7607,76.06,00:39:39:13:03,355.9085,414.023,-139.9565
7608,76.07,00:39:39:14:00,356.006,414.0455,-139.877
7609,76.08,00:39:39:14:00,356.13199999999995,414.0595,-139.82
7610,76.09,00:39:39:14:02,356.25300000000004,414.0775,-139.779
7611,76.1,00:39:39:14:03,356.3685,414.0755,-139.754
7612,76.11,00:39:39:14:03,356.4765,414.0765,-139.737
7613,76.12,00:39:39:15:01,356.6025,414.08099999999996,-139.705
7614,76.13,00:39:39:15:01,356.7325,414.1035,-139.6735
7615,76.14,00:39:39:15:03,356.8425,414.1255,-139.64600000000002
7616,76.15,00:39:39:16:00,356.884,414.2135,-139.6955
7617,76.16,00:39:39:16:00,357.043,414.1965,-139.614
7618,76.17,00:39:39:16:02,357.125,414.2635,-139.683
7619,76.18,00:39:39:16:03,357.2575,414.298,-139.655
7620,76.19,00:39:39:16:03,357.4935,414.3245,-139.6525
7621,76.2,00:39:39:17:01,357.8075,414.3085,-139.588
7622,76.21,00:39:39:17:02,358.12199999999996,414.3475,-139.622
7623,76.22,00:39:39:17:02,358.4165,414.42400000000004,-139.6575
7624,76.23,00:39:39:18:00,358.7185,414.476,-139.7415
7625,76.24,00:39:39:18:00,359.084,414.5325,-139.863
7626,76.25,00:39:39:18:02,359.3915,414.5445,-140.024
7627,76.26,00:39:39:18:03,359.3915,414.5445,-140.024
7628,76.27,00:39:39:18:03,359.6585,414.543,-140.268
7629,76.28,00:39:39:19:01,359.9675,414.538,-140.55700000000002
7630,76.29,00:39:39:19:02,360.319,414.60699999999997,-140.8185
7631,76.3,00:39:39:19:02,360.793,414.652,-141.094
7632,76.31,00:39:39:20:00,361.37699999999995,414.699,-141.3375
7633,76.32,00:39:39:20:01,362.098,414.8085,-141.5575
7634,76.33,00:39:39:20:01,363.035,414.845,-141.732
7635,76.34,00:39:39:20:03,364.08099999999996,414.936,-141.8655
7636,76.35,00:39:39:21:00,365.26,414.9785,-141.9775
7637,76.36,00:39:39:21:00,366.587,415.05699999999996,-142.049
7638,76.37,00:39:39:21:02,367.961,415.116,-142.15
7639,76.38,00:39:39:21:02,369.1385,415.1985,-142.158
7640,76.39,00:39:39:22:00,370.5285,415.2315,-142.2805
7641,76.4,00:39:39:22:01,371.8775,415.254,-142.4115
7642,76.41,00:39:39:22:01,373.2445,415.185,-142.60399999999998
7643,76.42,00:39:39:22:03,374.535,415.26300000000003,-142.7715
7644,76.43,00:39:39:23:00,375.7125,415.2735,-142.928
7645,76.44,00:39:39:23:00,376.7945,415.296,-143.076
7646,76.45,00:39:39:23:02,377.8025,415.2995,-143.241
7647,76.46,00:39:39:23:03,378.681,415.32800000000003,-143.366
7648,76.47,00:39:39:23:03,379.5205,415.3245,-143.4775
7649,76.48,00:39:39:24:01,380.2175,415.337,-143.56799999999998
7650,76.49,00:39:39:24:01,380.93,415.3175,-143.65200000000002
7651,76.5,00:39:39:24:03,381.5425,415.2865,-143.7315
7652,76.51,00:39:40:00:00,381.5425,415.2865,-143.7315
7653,76.52,00:39:40:00:00,382.16,415.244,-143.833
7654,76.53,00:39:40:00:02,382.815,415.17800000000005,-143.9405
7655,76.54,00:39:40:00:03,383.42,415.102,-144.0945
7656,76.55,00:39:40:00:03,384.0695,415.0015,-144.2305
7657,76.56,00:39:40:01:01,384.7195,414.952,-144.378
7658,76.57,00:39:40:01:02,385.4185,414.939,-144.5475
7659,76.58,00:39:40:01:02,386.2125,414.904,-144.6965
7660,76.59,00:39:40:02:00,386.9585,414.8795,-144.894
7661,76.6,00:39:40:02:01,387.755,414.8325,-145.02100000000002
7662,76.61,00:39:40:02:01,388.5455,414.824,-145.2075
7663,76.62,00:39:40:02:03,389.2715,414.775,-145.4115
7664,76.63,00:39:40:02:03,390.095,414.6925,-145.5625
7665,76.64,00:39:40:03:01,390.7595,414.631,-145.73
7666,76.65,00:39:40:03:02,391.4875,414.5695,-145.877
7667,76.66,00:39:40:03:02,392.1905,414.51599999999996,-146.041
7668,76.67,00:39:40:04:00,392.8455,414.44199999999995,-146.2205
7669,76.68,00:39:40:04:01,393.60900000000004,414.315,-146.3945
7670,76.69,00:39:40:04:01,394.348,414.23900000000003,-146.6135
7671,76.7,00:39:40:04:03,395.2175,414.13699999999994,-146.827
7672,76.71,00:39:40:05:00,396.0545,414.0495,-147.048
7673,76.72,00:39:40:05:00,397.0005,413.8975,-147.22799999999998
7674,76.73,00:39:40:05:02,398.028,413.7855,-147.3925
7675,76.74,00:39:40:05:02,399.055,413.7145,-147.491
7676,76.75,00:39:40:06:00,400.2355,413.605,-147.5735
7677,76.76,00:39:40:06:01,400.2355,413.605,-147.5735
7678,76.77,00:39:40:06:01,401.5005,413.468,-147.611
7679,76.78,00:39:40:06:03,402.814,413.3225,-147.5605
7680,76.79,00:39:40:07:00,404.221,413.14599999999996,-147.4915
7681,76.8,00:39:40:07:00,405.595,412.9825,-147.4015
7682,76.81,00:39:40:07:02,406.9115,412.8105,-147.2575
7683,76.82,00:39:40:07:03,408.1245,412.6245,-147.0525
7684,76.83,00:39:40:07:03,409.1085,412.4705,-146.8895
7685,76.84,00:39:40:08:01,409.754,412.296,-146.7625
7686,76.85,00:39:40:08:02,410.124,412.175,-146.7005
7687,76.86,00:39:40:08:02,410.208,412.041,-146.6905
7688,76.87,00:39:40:09:00,409.978,411.95,-146.7755
7689,76.88,00:39:40:09:00,409.5755,411.8655,-146.8785
7690,76.89,00:39:40:09:02,409.1465,411.87300000000005,-147.0135
7691,76.9,00:39:40:09:03,408.5355,412.023,-147.2905
7692,76.91,00:39:40:09:03,408.07199999999995,412.0895,-147.5275
