Frame,Time,SMPTE,bar_head_x,bar_head_y,bar_head_z
8692,86.91,00:39:50:09:03,409.2518,1514.3108,-338.4656
8693,86.92,00:39:50:10:01,409.6756,1513.9662,-342.85
8694,86.93,00:39:50:10:02,410.1028,1513.6534,-347.1442
8695,86.94,00:39:50:10:02,410.5,1513.3016,-351.407
8696,86.95,00:39:50:11:00,410.9274,1512.9558,-355.7902
8697,86.96,00:39:50:11:01,411.2646,1512.7266,-360.1822
8698,86.97,00:39:50:11:01,411.5714,1512.439,-364.4828
8699,86.98,00:39:50:11:03,411.9446,1512.1414,-368.7686
8700,86.99,00:39:50:11:03,412.2434,1511.8952,-372.9812
8701,87.0,00:39:50:12:01,412.4716,1511.6796,-377.1536
8702,87.01,00:39:50:12:02,412.4716,1511.6796,-377.1536
8703,87.02,00:39:50:12:02,412.7142,1511.4446,-381.266
8704,87.03,00:39:50:13:00,412.9448,1511.2114,-385.3494
8705,87.04,00:39:50:13:01,413.1386,1510.9436,-389.4016
8706,87.05,00:39:50:13:01,413.2254,1510.7342,-393.3588
8707,87.06,00:39:50:13:03,413.3356,1510.503,-397.3626
8708,87.07,00:39:50:14:00,413.4284,1510.2116,-401.32
8709,87.08,00:39:50:14:00,413.4412,1509.9418,-405.209
8710,87.09,00:39:50:14:02,413.3896,1509.6308,-409.047
8711,87.1,00:39:50:14:03,413.2564,1509.3998,-412.8224
8712,87.11,00:39:50:14:03,413.0576,1509.165,-416.539
8713,87.12,00:39:50:15:01,412.7794,1508.9244,-420.2206
8714,87.13,00:39:50:15:01,412.4276,1508.7484,-423.847
8715,87.14,00:39:50:15:03,411.9786,1508.5854,-427.4212
8716,87.15,00:39:50:16:00,411.4352,1508.4982,-430.9380000000001
8717,87.16,00:39:50:16:00,410.8714,1508.3866,-434.4266
8718,87.17,00:39:50:16:02,410.2152,1508.3374,-437.8326
8719,87.18,00:39:50:16:03,409.5128,1508.2588,-441.1948
8720,87.19,00:39:50:16:03,408.7572,1508.2738,-444.5174
8721,87.2,00:39:50:17:01,407.995,1508.3096,-447.7814
8722,87.21,00:39:50:17:02,407.19,1508.5332,-450.9412
8723,87.22,00:39:50:17:02,406.4184,1508.6876,-454.1422
8724,87.23,00:39:50:18:00,405.6756,1508.8118,-457.3038
8725,87.24,00:39:50:18:00,404.9056,1508.8504,-460.374
8726,87.25,00:39:50:18:02,404.1466,1508.7502,-463.3838
8727,87.26,00:39:50:18:03,404.1466,1508.7502,-463.3838
8728,87.27,00:39:50:18:03,403.3444,1508.51,-466.2326
8729,87.28,00:39:50:19:01,402.4084,1508.2142,-469.005
8730,87.29,00:39:50:19:02,401.4486,1507.8184,-471.57
8731,87.3,00:39:50:19:02,400.6064,1507.2318,-473.8664
8732,87.31,00:39:50:20:00,399.5256,1506.7572,-476.1778
8733,87.32,00:39:50:20:01,398.2962,1506.2316,-478.2912
8734,87.33,00:39:50:20:01,396.984,1505.6674,-480.2062
8735,87.34,00:39:50:20:03,395.5618,1505.047,-481.9068
8736,87.35,00:39:50:21:00,394.0116,1504.4044,-483.3498
8737,87.36,00:39:50:21:00,392.3164,1503.7314,-484.547
8738,87.37,00:39:50:21:02,390.4802,1503.0728,-485.4636
8739,87.38,00:39:50:21:02,388.501,1502.4356,-486.1168
8740,87.39,00:39:50:22:00,386.4380000000001,1501.8756,-486.5154
8741,87.4,00:39:50:22:01,384.3292,1501.3328,-486.6784
8742,87.41,00:39:50:22:01,381.9878,1500.9278,-486.6242
8743,87.42,00:39:50:22:03,379.6484,1500.4979999999996,-486.2926
8744,87.43,00:39:50:23:00,377.2186,1500.0492,-485.712
8745,87.44,00:39:50:23:00,374.6992,1499.6246,-484.8788
8746,87.45,00:39:50:23:02,372.1034,1499.1868,-483.7978
8747,87.46,00:39:50:23:03,369.4996,1498.7464,-482.4736
8748,87.47,00:39:50:23:03,366.77,1498.3372,-480.985
8749,87.48,00:39:50:24:01,363.9744,1497.9668,-479.422
8750,87.49,00:39:50:24:01,361.1592,1497.5816,-477.6142
8751,87.5,00:39:50:24:03,358.4072,1497.1570000000004,-475.6042
8752,87.51,00:39:51:00:00,358.4072,1497.1570000000004,-475.6042
8753,87.52,00:39:51:00:00,355.4868,1496.7482,-473.4826
8754,87.53,00:39:51:00:02,352.6268,1496.266,-471.2246
8755,87.54,00:39:51:00:03,349.718,1495.737,-468.8306
8756,87.55,00:39:51:00:03,346.719,1495.1904,-466.312
8757,87.56,00:39:51:01:01,343.8036,1494.6022,-463.7134
8758,87.57,00:39:51:01:02,340.7958,1494.0318,-461.0132
8759,87.58,00:39:51:01:02,337.6742,1493.5236,-458.1446
8760,87.59,00:39:51:02:00,334.5954,1492.9668,-455.2098
8761,87.6,00:39:51:02:01,331.4356,1492.437,-452.1328
8762,87.61,00:39:51:02:01,328.3036,1491.8736,-448.9906
8763,87.62,00:39:51:02:03,325.1542,1491.2984,-445.7972
8764,87.63,00:39:51:02:03,321.9956,1490.7134,-442.4788
8765,87.64,00:39:51:03:01,318.8122,1490.1394,-439.094
8766,87.65,00:39:51:03:02,315.6526,1489.5984,-435.61300000000006
8767,87.66,00:39:51:03:02,312.4952,1489.0952,-432.0698
8768,87.67,00:39:51:04:00,309.3476,1488.6096,-428.4264
8769,87.68,00:39:51:04:01,306.249,1488.1338,-424.6956
8770,87.69,00:39:51:04:01,303.1838,1487.6898,-420.9018
8771,87.7,00:39:51:04:03,300.1276,1487.2846,-416.9752
8772,87.71,00:39:51:05:00,297.0986,1486.8826,-412.9814
8773,87.72,00:39:51:05:00,294.1376,1486.5354,-408.8916
8774,87.73,00:39:51:05:02,291.2382,1486.2664,-404.7106
8775,87.74,00:39:51:05:02,288.3918,1486.042,-400.463
8776,87.75,00:39:51:06:00,285.6692,1485.8628,-396.1112
8777,87.76,00:39:51:06:01,285.6692,1485.8628,-396.1112
8778,87.77,00:39:51:06:01,283.0044,1485.756,-391.6442
8779,87.78,00:39:51:06:03,280.4244,1485.6874,-387.0672
8780,87.79,00:39:51:07:00,277.9292,1485.648,-382.3862
8781,87.8,00:39:51:07:00,275.5338,1485.5926,-377.6032
8782,87.81,00:39:51:07:02,273.2498,1485.5496,-372.6914
8783,87.82,00:39:51:07:03,271.0806,1485.5066,-367.685
8784,87.83,00:39:51:07:03,269.0534,1485.5014,-362.5874
8785,87.84,00:39:51:08:01,267.131,1485.5778,-357.4496
8786,87.85,00:39:51:08:02,265.4286,1485.5746,-352.116
8787,87.86,00:39:51:08:02,263.8458,1485.741,-346.8238
8788,87.87,00:39:51:09:00,262.4542,1485.915,-341.4086
8789,87.88,00:39:51:09:00,261.2464,1486.0792,-335.9556
8790,87.89,00:39:51:09:02,260.1712,1486.3268,-330.5094
8791,87.9,00:39:51:09:03,259.3428,1486.5936,-325.025
8792,87.91,00:39:51:09:03,258.6204,1486.9358,-319.574
8793,87.92,00:39:51:10:01,258.194,1487.3174,-314.0366
8794,87.93,00:39:51:10:02,257.953,1487.7726,-308.5396
8795,87.94,00:39:51:10:02,257.8846,1488.3042,-303.0278
8796,87.95,00:39:51:11:00,258.035,1488.9194,-297.5032
8797,87.96,00:39:51:11:01,258.3868,1489.6594,-291.9902
8798,87.97,00:39:51:11:01,258.9176,1490.4438,-286.4922
8799,87.98,00:39:51:11:03,259.6446,1491.2872,-280.9728
8800,87.99,00:39:51:11:03,260.5664,1492.2054,-275.4834
8801,88.0,00:39:51:12:01,261.6952,1493.1918,-270.0122
8802,88.01,00:39:51:12:02,261.6952,1493.1918,-270.0122
8803,88.02,00:39:51:12:02,263.0192,1494.2196,-264.5854
8804,88.03,00:39:51:13:00,264.5456,1495.2914,-259.1588
8805,88.04,00:39:51:13:01,266.2606,1496.3882,-253.7746
8806,88.05,00:39:51:13:01,268.137,1497.4779999999996,-248.4244
8807,88.06,00:39:51:13:03,270.1818,1498.582,-243.1698
8808,88.07,00:39:51:14:00,272.3626,1499.7246,-237.977
8809,88.08,00:39:51:14:00,274.7014,1500.8538,-232.8864
8810,88.09,00:39:51:14:02,277.1522,1501.9524,-227.8806
8811,88.1,00:39:51:14:03,279.7248,1503.129,-222.9934
8812,88.11,00:39:51:14:03,282.421,1504.3642,-218.2584
8813,88.12,00:39:51:15:01,285.2268,1505.4974,-213.569
8814,88.13,00:39:51:15:01,288.1484,1506.5938,-208.9562
8815,88.14,00:39:51:15:03,291.1498,1507.7028,-204.5174
8816,88.15,00:39:51:16:00,294.2362,1508.7382,-200.212
8817,88.16,00:39:51:16:00,297.415,1509.7904,-196.088
8818,88.17,00:39:51:16:02,300.7094,1510.795,-192.1674
8819,88.18,00:39:51:16:03,304.0158,1511.8022,-188.388
8820,88.19,00:39:51:16:03,307.4294,1512.773,-184.8474
8821,88.2,00:39:51:17:01,310.9228,1513.7088,-181.5408
8822,88.21,00:39:51:17:02,314.456,1514.667,-178.4816
8823,88.22,00:39:51:17:02,318.0576,1515.6012,-175.6686
8824,88.23,00:39:51:18:00,321.7096,1516.5562,-173.13
8825,88.24,00:39:51:18:00,325.457,1517.4836,-170.9044
8826,88.25,00:39:51:18:02,329.1948,1518.4324,-168.93400000000003
8827,88.26,00:39:51:18:03,329.1948,1518.4324,-168.93400000000003
8828,88.27,00:39:51:18:03,332.963,1519.4160000000004,-167.2864
8829,88.28,00:39:51:19:01,336.795,1520.3418,-165.8686
8830,88.29,00:39:51:19:02,340.6056,1521.312,-164.7616
8831,88.3,00:39:51:19:02,344.4614,1522.323,-163.929
8832,88.31,00:39:51:20:00,348.343,1523.4086,-163.3484
8833,88.32,00:39:51:20:01,352.2008,1524.4812,-163.0672
8834,88.33,00:39:51:20:01,356.106,1525.5798,-163.0542
8835,88.34,00:39:51:20:03,359.9858,1526.7146,-163.3372
8836,88.35,00:39:51:21:00,363.8968,1527.8118,-163.9156
8837,88.36,00:39:51:21:00,367.8344,1528.9252,-164.7766
8838,88.37,00:39:51:21:02,371.7704,1529.9904,-165.907
8839,88.38,00:39:51:21:02,375.713,1530.9948,-167.3136
8840,88.39,00:39:51:22:00,379.6624,1532.0124,-168.9818
8841,88.4,00:39:51:22:01,383.6102,1532.9774,-170.8972
8842,88.41,00:39:51:22:01,387.564,1533.9548,-173.0754
8843,88.42,00:39:51:22:03,391.5142,1534.9018,-175.5294
8844,88.43,00:39:51:23:00,395.4254,1535.82,-178.2762
8845,88.44,00:39:51:23:00,399.3416,1536.7236,-181.2488
8846,88.45,00:39:51:23:02,403.1822,1537.6162,-184.4608
8847,88.46,00:39:51:23:03,407.0194,1538.4536,-187.9064
8848,88.47,00:39:51:23:03,410.7786,1539.2788,-191.5432
8849,88.48,00:39:51:24:01,414.441,1540.0356,-195.4158
8850,88.49,00:39:51:24:01,417.9892,1540.7379999999996,-199.47
8851,88.5,00:39:51:24:03,421.4004,1541.4029999999998,-203.7706
8852,88.51,00:39:52:00:00,421.4004,1541.4029999999998,-203.7706
8853,88.52,00:39:52:00:00,424.6816,1542.0352,-208.2266
8854,88.53,00:39:52:00:02,427.8076,1542.5952,-212.9094
8855,88.54,00:39:52:00:03,430.7892,1543.1148,-217.7456
8856,88.55,00:39:52:00:03,433.648,1543.5804,-222.782
8857,88.56,00:39:52:01:01,436.3254,1544.0062,-227.8676
8858,88.57,00:39:52:01:02,438.8662,1544.3378,-233.3288
8859,88.58,00:39:52:01:02,441.2664,1544.5668,-238.9446
8860,88.59,00:39:52:02:00,443.5144,1544.6498,-244.7816
8861,88.6,00:39:52:02:01,445.6404,1544.5732,-250.71
8862,88.61,00:39:52:02:01,447.6242,1544.5188,-256.8032
8863,88.62,00:39:52:02:03,449.4632,1544.3996,-263.0128
8864,88.63,00:39:52:02:03,451.1616,1544.1536,-269.3554
8865,88.64,00:39:52:03:01,452.6958,1543.8562,-275.7642
8866,88.65,00:39:52:03:02,454.0762,1543.4568,-282.3456
8867,88.66,00:39:52:03:02,455.3122,1542.9984,-288.9864
8868,88.67,00:39:52:04:00,456.4192,1542.4026,-295.755
8869,88.68,00:39:52:04:01,457.3342,1541.7614,-302.6982
8870,88.69,00:39:52:04:01,458.0706,1540.9836,-309.802
8871,88.7,00:39:52:04:03,458.619,1540.1648,-317.1134
8872,88.71,00:39:52:05:00,458.9358,1539.159,-324.6082
8873,88.72,00:39:52:05:00,459.066,1538.132,-332.2072
8874,88.73,00:39:52:05:02,459.0116,1536.9504,-339.8974
8875,88.74,00:39:52:05:02,458.838,1535.6506,-347.605
8876,88.75,00:39:52:06:00,458.562,1534.265,-355.3662
8877,88.76,00:39:52:06:01,458.562,1534.265,-355.3662
8878,88.77,00:39:52:06:01,458.1826,1532.677,-363.233
8879,88.78,00:39:52:06:03,457.6632,1530.9604,-371.1862
8880,88.79,00:39:52:07:00,456.9348,1529.1312,-379.3514
8881,88.8,00:39:52:07:00,455.9980000000001,1527.237,-387.5484
8882,88.81,00:39:52:07:02,455.0164,1525.119,-395.9022
8883,88.82,00:39:52:07:03,453.7898,1522.9816,-404.3526
8884,88.83,00:39:52:07:03,452.487,1520.7404,-412.8748
8885,88.84,00:39:52:08:01,451.0054,1518.3674,-421.4444
8886,88.85,00:39:52:08:02,449.348,1515.8964,-430.096
8887,88.86,00:39:52:08:02,447.5228,1513.3904,-438.80300000000005
8888,88.87,00:39:52:09:00,445.4212,1510.8304,-447.5198
8889,88.88,00:39:52:09:00,443.1,1508.0062,-456.227
8890,88.89,00:39:52:09:02,440.046,1505.053,-464.9368
8891,88.9,00:39:52:09:03,437.3868,1502.0338,-473.5898
8892,88.91,00:39:52:09:03,434.4712,1498.9264,-482.1922
8893,88.92,00:39:52:10:01,431.5306,1495.5664,-490.6764
8894,88.93,00:39:52:10:02,429.1344,1491.8158,-498.953
8895,88.94,00:39:52:10:02,425.628,1488.122,-507.1838
8896,88.95,00:39:52:11:00,422.0706,1484.2616,-515.3018
8897,88.96,00:39:52:11:01,418.3224,1480.3692,-523.5088
8898,88.97,00:39:52:11:01,414.2022,1476.1942,-531.3088
8899,88.98,00:39:52:11:03,410.2034,1471.9976,-538.8318
8900,88.99,00:39:52:11:03,405.8058,1467.6048,-546.1608
8901,89.0,00:39:52:12:01,401.2756,1463.1172,-553.2502
8902,89.01,00:39:52:12:02,401.2756,1463.1172,-553.2502
8903,89.02,00:39:52:12:02,396.4596,1458.4432,-560.064
8904,89.03,00:39:52:13:00,391.3546,1453.5594,-566.587
8905,89.04,00:39:52:13:01,386.1216,1448.556,-572.7558
8906,89.05,00:39:52:13:01,380.234,1443.3894,-578.6338
8907,89.06,00:39:52:13:03,374.5526,1438.2066,-584.1619999999998
8908,89.07,00:39:52:14:00,368.1174,1432.8184,-589.3342
8909,89.08,00:39:52:14:00,361.7268,1427.401,-594.1058
8910,89.09,00:39:52:14:02,354.9972,1421.7426,-598.5804
8911,89.1,00:39:52:14:03,348.0006,1415.9886,-602.7046
8912,89.11,00:39:52:14:03,340.6906,1410.2136,-606.4902
8913,89.12,00:39:52:15:01,333.279,1404.3512,-609.9066
8914,89.13,00:39:52:15:01,325.6712,1398.3918,-612.9966
8915,89.14,00:39:52:15:03,318.0228,1392.3922,-615.7694
8916,89.15,00:39:52:16:00,310.2270000000001,1386.2876,-618.2202
8917,89.16,00:39:52:16:00,302.3582,1380.0132,-620.3526
8918,89.17,00:39:52:16:02,294.4316,1373.5134,-622.202
8919,89.18,00:39:52:16:03,286.4348,1366.9064,-623.7094
8920,89.19,00:39:52:16:03,278.3466,1360.1134,-624.9112
8921,89.2,00:39:52:17:01,270.2142,1353.1628,-625.8382
8922,89.21,00:39:52:17:02,262.0164,1345.9964,-626.5344
8923,89.22,00:39:52:17:02,253.7902,1338.6442,-627.0642
8924,89.23,00:39:52:18:00,245.4956,1331.1014,-627.4826
8925,89.24,00:39:52:18:00,237.1744,1323.3438,-627.779
8926,89.25,00:39:52:18:02,228.8044,1315.3876,-627.9614
8927,89.26,00:39:52:18:03,228.8044,1315.3876,-627.9614
8928,89.27,00:39:52:18:03,220.4682,1307.2638,-628.11
8929,89.28,00:39:52:19:01,212.2538,1298.9342,-628.192
8930,89.29,00:39:52:19:02,203.9006,1290.5744,-628.1578
8931,89.3,00:39:52:19:02,195.6032,1282.1002,-627.9992
8932,89.31,00:39:52:20:00,187.306,1273.5732,-627.7086
8933,89.32,00:39:52:20:01,179.0514,1264.879,-627.2212
8934,89.33,00:39:52:20:01,170.8568,1256.1646,-626.5926
8935,89.34,00:39:52:20:03,162.6628,1247.3744,-625.7608
8936,89.35,00:39:52:21:00,154.6768,1238.4734,-624.7346
8937,89.36,00:39:52:21:00,146.5326,1229.6084,-623.596
8938,89.37,00:39:52:21:02,138.5238,1220.7826,-622.2886
8939,89.38,00:39:52:21:02,130.5014,1211.91,-620.9226
8940,89.39,00:39:52:22:00,122.542,1203.0396,-619.4016
8941,89.4,00:39:52:22:01,114.6554,1194.1674,-617.7104
8942,89.41,00:39:52:22:01,106.874,1185.349,-615.8744
8943,89.42,00:39:52:22:03,99.259,1176.4938,-613.7954
8944,89.43,00:39:52:23:00,91.8054,1167.6188,-611.529
8945,89.44,00:39:52:23:00,84.257,1158.8664,-609.0338
8946,89.45,00:39:52:23:02,77.0516,1150.2588,-606.3864
8947,89.46,00:39:52:23:03,69.94800000000001,1141.748,-603.615
8948,89.47,00:39:52:23:03,62.915,1133.404,-600.7198
8949,89.48,00:39:52:24:01,55.978,1125.1748,-597.7
8950,89.49,00:39:52:24:01,49.1198,1117.0298,-594.5274
8951,89.5,00:39:52:24:03,42.3256,1109.0516,-591.1142
8952,89.51,00:39:53:00:00,42.3256,1109.0516,-591.1142
8953,89.52,00:39:53:00:00,35.6982,1101.1488,-587.6348
8954,89.53,00:39:53:00:02,29.2342,1093.3624,-584.0666
8955,89.54,00:39:53:00:03,22.8286,1085.6964,-580.2592
8956,89.55,00:39:53:00:03,16.5146,1078.1294,-576.3618
8957,89.56,00:39:53:01:01,10.2606,1070.7448,-572.3248
8958,89.57,00:39:53:01:02,4.1394,1063.5668,-568.1904
8959,89.58,00:39:53:01:02,-1.8368,1056.5122,-564.0142
8960,89.59,00:39:53:02:00,-7.5702,1049.6876,-559.5319999999998
8961,89.6,00:39:53:02:01,-13.1742,1043.0016,-554.8566
8962,89.61,00:39:53:02:01,-18.4764,1036.49,-550.0448
8963,89.62,00:39:53:02:03,-23.608,1030.1356,-545.11
8964,89.63,00:39:53:02:03,-28.411,1023.9122,-539.75
8965,89.64,00:39:53:03:01,-33.2552,1017.829,-534.63
8966,89.65,00:39:53:03:02,-37.8832,1011.9078,-529.3338
8967,89.66,00:39:53:03:02,-42.692,1006.1752,-523.841
8968,89.67,00:39:53:04:00,-46.6852,1000.5348,-517.9856
8969,89.68,00:39:53:04:01,-50.926,995.061,-512.2188
8970,89.69,00:39:53:04:01,-54.9704,989.8106,-506.4554
8971,89.7,00:39:53:04:03,-58.9538,984.6846,-500.6286
8972,89.71,00:39:53:05:00,-62.8304,979.6508,-494.6964
8973,89.72,00:39:53:05:00,-66.5496,974.7932,-488.6568
8974,89.73,00:39:53:05:02,-70.1978,969.9888,-482.5424
8975,89.74,00:39:53:05:02,-73.7098,965.3242,-476.2578
8976,89.75,00:39:53:06:00,-77.0692,960.827,-469.9398
8977,89.76,00:39:53:06:01,-77.0692,960.827,-469.9398
8978,89.77,00:39:53:06:01,-80.3638,956.5176,-463.552
8979,89.78,00:39:53:06:03,-83.4716,952.3108,-457.2834
8980,89.79,00:39:53:07:00,-86.5662,948.2168,-450.8442
8981,89.8,00:39:53:07:00,-89.5214,944.2916,-444.3422
8982,89.81,00:39:53:07:02,-92.376,940.455,-437.7626
8983,89.82,00:39:53:07:03,-95.002,936.7426,-431.0692
8984,89.83,00:39:53:07:03,-97.2226,933.213,-424.2616
8985,89.84,00:39:53:08:01,-99.3746,929.8102,-417.396
8986,89.85,00:39:53:08:02,-101.544,926.5244,-410.253
8987,89.86,00:39:53:08:02,-103.6024,923.433,-403.2480000000001
8988,89.87,00:39:53:09:00,-105.5692,920.4814,-396.1784
8989,89.88,00:39:53:09:00,-107.6134,917.9172,-389.397
8990,89.89,00:39:53:09:02,-109.4122,915.27,-382.2834
8991,89.9,00:39:53:09:03,-111.1136,913.0562,-375.2842
8992,89.91,00:39:53:09:03,-112.626,910.5834,-367.8468
8993,89.92,00:39:53:10:01,-113.8774,908.4824,-360.4692
8994,89.93,00:39:53:10:02,-115.0644,906.668,-353.1742
8995,89.94,00:39:53:10:02,-116.2074,905.0188,-345.7926
8996,89.95,00:39:53:11:00,-117.2102,903.6344,-338.6462
8997,89.96,00:39:53:11:01,-118.1826,902.432,-331.365
8998,89.97,00:39:53:11:01,-118.946,901.4868,-324.1496
8999,89.98,00:39:53:11:03,-119.6512,900.6966,-316.8654
9000,89.99,00:39:53:11:03,-120.2274,900.2864,-309.5014
9001,90.0,00:39:53:12:01,-120.6156,900.2669999999998,-302.3590000000001
9002,90.01,00:39:53:12:02,-120.6156,900.2669999999998,-302.3590000000001
9003,90.02,00:39:53:12:02,-120.9172,900.5328,-295.2258
9004,90.03,00:39:53:13:00,-121.0898,901.1008,-288.1256
9005,90.04,00:39:53:13:01,-121.1596,901.9156,-281.0308
9006,90.05,00:39:53:13:01,-121.0602,903.0414,-273.9268
9007,90.06,00:39:53:13:03,-120.7454,904.4996,-266.8256
9008,90.07,00:39:53:14:00,-120.3008,906.326,-259.723
9009,90.08,00:39:53:14:00,-119.7162,908.4684,-252.633
9010,90.09,00:39:53:14:02,-119.0468,910.9668,-245.5944
9011,90.1,00:39:53:14:03,-118.4072,913.7854,-238.512
9012,90.11,00:39:53:14:03,-117.5908,916.953,-231.6026
9013,90.12,00:39:53:15:01,-116.6618,920.4226,-224.7334
9014,90.13,00:39:53:15:01,-115.4378,924.2518,-218.0756
9015,90.14,00:39:53:15:03,-114.2892,928.3398,-211.2912
9016,90.15,00:39:53:16:00,-112.876,932.8298,-204.6968
9017,90.16,00:39:53:16:00,-111.3242,937.626,-198.1532
9018,90.17,00:39:53:16:02,-109.6948,942.7372,-191.7812
9019,90.18,00:39:53:16:03,-108.0592,948.235,-185.3232
9020,90.19,00:39:53:16:03,-106.144,953.9966,-179.0644
9021,90.2,00:39:53:17:01,-104.0756,960.068,-172.9486
9022,90.21,00:39:53:17:02,-101.4864,966.5334,-167.0872
9023,90.22,00:39:53:17:02,-99.0838,973.1944,-161.2904
9024,90.23,00:39:53:18:00,-96.4796,980.1756,-155.4856
9025,90.24,00:39:53:18:00,-93.689,987.4152,-149.8156
9026,90.25,00:39:53:18:02,-90.774,994.8842,-144.2604
9027,90.26,00:39:53:18:03,-90.774,994.8842,-144.2604
9028,90.27,00:39:53:18:03,-87.7808,1002.5924,-138.8708
9029,90.28,00:39:53:19:01,-84.6522,1010.4688,-133.5986
9030,90.29,00:39:53:19:02,-81.6522,1018.4212,-128.32399999999998
9031,90.3,00:39:53:19:02,-78.1638,1026.6096,-123.3496
9032,90.31,00:39:53:20:00,-74.1494,1035.02,-118.6284
9033,90.32,00:39:53:20:01,-70.2412,1043.4774,-114.0058
9034,90.33,00:39:53:20:01,-66.2264,1052.0436,-109.4912
9035,90.34,00:39:53:20:03,-62.1388,1060.729,-105.1884
9036,90.35,00:39:53:21:00,-58.2654,1069.3976,-100.7222
9037,90.36,00:39:53:21:00,-54.1254,1078.2032,-96.6642
9038,90.37,00:39:53:21:02,-49.7462,1087.0724,-92.7732
9039,90.38,00:39:53:21:02,-45.2634,1095.9572,-88.89299999999999
9040,90.39,00:39:53:22:00,-40.5286,1104.962,-85.3094
9041,90.4,00:39:53:22:01,-35.6114,1114.0328,-81.8896
9042,90.41,00:39:53:22:01,-30.5098,1123.107,-78.669
9043,90.42,00:39:53:22:03,-25.418000000000006,1132.2062,-75.5484
9044,90.43,00:39:53:23:00,-20.2768,1141.2754,-72.542
9045,90.44,00:39:53:23:00,-15.0948,1150.2346,-69.6508
9046,90.45,00:39:53:23:02,-9.8642,1159.233,-66.9252
9047,90.46,00:39:53:23:03,-4.5976,1168.2092,-64.2706
9048,90.47,00:39:53:23:03,0.7404,1177.1414,-61.7678
9049,90.48,00:39:53:24:01,6.1546,1186.0114,-59.3626
9050,90.49,00:39:53:24:01,11.609000000000002,1194.7828,-57.06800000000001
9051,90.5,00:39:53:24:03,17.1668,1203.5316,-54.8894
9052,90.51,00:39:54:00:00,17.1668,1203.5316,-54.8894
9053,90.52,00:39:54:00:00,22.6968,1212.1704,-52.8384
9054,90.53,00:39:54:00:02,28.3006,1220.7126,-50.8868
9055,90.54,00:39:54:00:03,33.833,1229.1456,-49.0608
9056,90.55,00:39:54:00:03,39.5292,1237.5024,-47.3824
9057,90.56,00:39:54:01:01,45.2706,1245.7932,-45.8606
9058,90.57,00:39:54:01:02,51.04,1254.0114,-44.4282
9059,90.58,00:39:54:01:02,56.7874,1262.1332,-43.1266
9060,90.59,00:39:54:02:00,62.6852,1270.0768,-41.7272
9061,90.6,00:39:54:02:01,68.3756,1278.014,-40.7192
9062,90.61,00:39:54:02:01,74.1308,1285.8378,-39.771
9063,90.62,00:39:54:02:03,79.9414,1293.5304,-39.054
9064,90.63,00:39:54:02:03,85.818,1301.128,-38.492
9065,90.64,00:39:54:03:01,91.7156,1308.6424,-38.1088
9066,90.65,00:39:54:03:02,97.684,1316.0364,-37.7824
9067,90.66,00:39:54:03:02,103.6792,1323.3024,-37.5706
9068,90.67,00:39:54:04:00,109.6678,1330.5014,-37.4538
9069,90.68,00:39:54:04:01,115.637,1337.5978,-37.4078
9070,90.69,00:39:54:04:01,121.5752,1344.6214,-37.4222
9071,90.7,00:39:54:04:03,127.5032,1351.5356,-37.507
9072,90.71,00:39:54:05:00,133.3816,1358.3284,-37.6772
9073,90.72,00:39:54:05:00,139.2292,1365.0274,-37.9224
9074,90.73,00:39:54:05:02,145.0284,1371.6096,-38.2346
9075,90.74,00:39:54:05:02,150.8038,1378.0802,-38.5832
9076,90.75,00:39:54:06:00,156.5648,1384.4244,-38.988
9077,90.76,00:39:54:06:01,156.5648,1384.4244,-38.988
9078,90.77,00:39:54:06:01,162.2892,1390.6314,-39.3896
9079,90.78,00:39:54:06:03,167.9926,1396.7304,-39.7484
9080,90.79,00:39:54:07:00,173.6584,1402.716,-40.127
9081,90.8,00:39:54:07:00,179.2698,1408.5224,-40.4956
9082,90.81,00:39:54:07:02,184.7946,1414.1888,-40.8718
9083,90.82,00:39:54:07:03,190.379,1419.7558,-41.213
9084,90.83,00:39:54:07:03,195.8578,1425.1556,-41.602
9085,90.84,00:39:54:08:01,201.2836,1430.4288,-42.019
9086,90.85,00:39:54:08:02,206.6856,1435.555,-42.4772
9087,90.86,00:39:54:08:02,212.0298,1440.4986,-42.9636
9088,90.87,00:39:54:09:00,217.3568,1445.2898,-43.4502
9089,90.88,00:39:54:09:00,222.6528,1449.9176,-43.9382
9090,90.89,00:39:54:09:02,227.8604,1454.3462,-44.418
9091,90.9,00:39:54:09:03,233.0164,1458.6036,-44.9092
9092,90.91,00:39:54:09:03,238.095,1462.6982,-45.4116
9093,90.92,00:39:54:10:01,243.1146,1466.635,-45.937
9094,90.93,00:39:54:10:02,248.0966,1470.4016,-46.5076
9095,90.94,00:39:54:10:02,253.0066,1474.0558,-47.1184
9096,90.95,00:39:54:11:00,257.8872,1477.5102,-47.8216
9097,90.96,00:39:54:11:01,262.697,1480.7874,-48.5902
9098,90.97,00:39:54:11:01,267.3988,1483.91,-49.4216
9099,90.98,00:39:54:11:03,272.015,1486.917,-50.3176
9100,90.99,00:39:54:11:03,276.4964,1489.8338,-51.2422
9101,91.0,00:39:54:12:01,280.8712,1492.5928,-52.1992
9102,91.01,00:39:54:12:02,280.8712,1492.5928,-52.1992
9103,91.02,00:39:54:12:02,285.1482,1495.2704,-53.1748
9104,91.03,00:39:54:13:00,289.2994,1497.8394,-54.1546
